trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
0,0_0,COMPLETED,Sobol,-0.6338024139404297,2.1171437703247107
1,1_0,COMPLETED,Sobol,-0.6316428184509277,8.334163429552671
2,2_0,COMPLETED,Sobol,-0.7624980211257935,8212.638015892508
3,3_0,COMPLETED,Sobol,-0.6662896871566772,0.001889842827262904
4,4_0,COMPLETED,Sobol,-0.68564772605896,0.052640807202046815
5,5_0,COMPLETED,Sobol,-0.5974663496017456,298.2913265583641
6,6_0,COMPLETED,Sobol,-0.4673041105270386,134.35744070290974
7,7_0,COMPLETED,Sobol,-0.6656913757324219,0.1297940657513337
8,8_0,COMPLETED,Sobol,-0.6638737916946411,0.2038020965437322
9,9_0,COMPLETED,Sobol,-0.5381823778152466,28.14015706041557
10,10_0,COMPLETED,Sobol,-0.6713416576385498,520.2399975268816
11,11_0,COMPLETED,Sobol,-0.6999780535697937,0.012239997961257472
12,12_0,COMPLETED,Sobol,-0.6933016777038574,0.0033341952368863615
13,13_0,COMPLETED,Sobol,-0.7585161924362183,1932.6460760120394
14,14_0,COMPLETED,Sobol,-0.6222227215766907,12.935384164212955
15,15_0,COMPLETED,Sobol,-0.6874192357063293,0.43808322199747585
16,16_0,COMPLETED,Sobol,-0.6472320556640625,1.0001125684884087
17,17_0,COMPLETED,Sobol,-0.5934919118881226,17.810130577486994
18,18_0,COMPLETED,Sobol,-0.7615588903427124,2318.322549813085
19,19_0,COMPLETED,Sobol,-0.68781578540802,0.006631580550700104
20,20_0,COMPLETED,Sobol,-0.6834665536880493,0.014887518536951076
21,21_0,COMPLETED,Sobol,-0.7316360473632812,1045.057572541195
22,22_0,COMPLETED,Sobol,-0.4599348306655884,63.35366627198893
23,23_0,COMPLETED,Sobol,-0.6780654191970825,0.2778167170791667
24,24_0,COMPLETED,Sobol,-0.6970463395118713,0.05764449839708752
25,25_0,COMPLETED,Sobol,-0.44452473521232605,98.55082361184009
26,26_0,COMPLETED,Sobol,-0.5605844259262085,245.27393157774324
27,27_0,COMPLETED,Sobol,-0.7017524242401123,0.026208236519264242
28,28_0,COMPLETED,Sobol,-0.6809355616569519,0.0015752606323655594
29,29_0,COMPLETED,Sobol,-0.7640340924263,4128.620092941036
30,30_0,COMPLETED,Sobol,-0.6424883008003235,3.651081141903054
31,31_0,COMPLETED,Sobol,-0.6732903122901917,1.5378509676710175
32,32_0,COMPLETED,Sobol,-0.6525359153747559,1.301063804858965
