trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
63,63_0,COMPLETED,BoTorch,-0.37331607937812805,2.290561264369271,82.77121234179232
64,64_0,COMPLETED,BoTorch,-0.3586156964302063,8.030712925683936,75.74051269537324
65,65_0,COMPLETED,BoTorch,-0.353193461894989,5.981611577982107,18.52804475879666
66,66_0,COMPLETED,BoTorch,-0.3384924829006195,6.745601884464814,42.946008047028
67,67_0,COMPLETED,BoTorch,-0.4034225344657898,0.9960555988263459,118.12184792409305
68,68_0,COMPLETED,BoTorch,-0.35882875323295593,8.988676345889802,36.76874805420189
69,69_0,COMPLETED,BoTorch,-0.36440086364746094,5.496464931791968,38.85973596156898
70,70_0,COMPLETED,BoTorch,-0.37262970209121704,10.000166456708834,77.0720032197192
71,71_0,COMPLETED,BoTorch,-0.36918991804122925,7.397644869118683,31.72067344872424
72,72_0,COMPLETED,BoTorch,-0.3952290415763855,9.797303642226252,0.020989214670794683
73,73_0,COMPLETED,BoTorch,-0.3716338872909546,7.4916964850968695,18.55880007518837
74,74_0,COMPLETED,BoTorch,-0.3726098835468292,6.179193193952626,58.595064880019834
75,75_0,COMPLETED,BoTorch,-0.3659290075302124,4.8874545719869085,21.335140380431827
76,76_0,COMPLETED,BoTorch,-0.3744194805622101,7.273849219237567,5.964106617343937
77,77_0,COMPLETED,BoTorch,-0.37254786491394043,3.785553216032748,11.373478912369158
78,78_0,COMPLETED,BoTorch,-0.4101782739162445,5.363234318486796,0.0026076851587993216
79,79_0,COMPLETED,BoTorch,-0.38848158717155457,10.435763518599215,4.540535235297362
80,80_0,COMPLETED,BoTorch,-0.3821389079093933,16.02230099735313,0.001
81,81_0,COMPLETED,BoTorch,-0.7798058390617371,10000.0,0.001
82,82_0,COMPLETED,BoTorch,-0.36579155921936035,3.597828851992736,44.08838870494194
83,83_0,COMPLETED,BoTorch,-0.3817148804664612,10.279575602428524,51.39176980401159
84,84_0,COMPLETED,BoTorch,-0.36346709728240967,6.428158577901266,108.81075260185818
85,85_0,COMPLETED,BoTorch,-0.3595699369907379,6.42819630520112,14.345628737147232
86,86_0,COMPLETED,BoTorch,-0.35424745082855225,2.2585540872363223,45.516996257239654
87,87_0,COMPLETED,BoTorch,-0.36956787109375,3.208938725609959,65.15755330821396
88,88_0,COMPLETED,BoTorch,-0.375591903924942,4.4731908626827375,2.6460470649524455
89,89_0,COMPLETED,BoTorch,-0.35749101638793945,4.620855148638434,41.748671387763395
90,90_0,COMPLETED,BoTorch,-0.35805830359458923,4.344716526090694,99.28129006860823
91,91_0,COMPLETED,BoTorch,-0.3760945796966553,2.8382730714294517,5.568493004657578
92,92_0,COMPLETED,BoTorch,-0.3657321333885193,5.572523042601065,28.382309509952652
93,93_0,COMPLETED,BoTorch,-0.3497476577758789,5.237291639091218,53.9066274231358
94,94_0,COMPLETED,BoTorch,-0.38576316833496094,0.001,91.90021499667895
95,95_0,COMPLETED,BoTorch,-0.4486825466156006,0.0022187049486593817,103.55786358277332
96,96_0,COMPLETED,BoTorch,-0.3698168396949768,3.1328389579586804,133.51362682841662
97,97_0,COMPLETED,BoTorch,-0.5689404010772705,0.15796455642825383,0.001
98,98_0,COMPLETED,BoTorch,-0.44699978828430176,0.01811482414412835,265.32499331784675
99,99_0,COMPLETED,BoTorch,-0.37917137145996094,6.037434287794975,77.50840542957754
100,100_0,COMPLETED,BoTorch,-0.36860501766204834,4.962624339681795,15.50891063264497
101,101_0,COMPLETED,BoTorch,-0.40087923407554626,12.516659044240678,0.003298246360015207
102,102_0,COMPLETED,BoTorch,-0.4070943295955658,2.671440106245507,2.205974116166781
103,103_0,COMPLETED,BoTorch,-0.35924482345581055,9.229491329829958,12.609640014406919
104,104_0,COMPLETED,BoTorch,-0.3793312907218933,8.00988206729725,165.5005619337884
105,105_0,COMPLETED,BoTorch,-0.35347792506217957,6.201095140445841,9.453612475001917
106,106_0,COMPLETED,BoTorch,-0.3853257894515991,7.572737425986686,14.048353431082619
107,107_0,COMPLETED,BoTorch,-0.3831540048122406,7.157412903204017,0.06843603547944456
108,108_0,COMPLETED,BoTorch,-0.3648760914802551,7.375524712359336,51.94374021236655
109,109_0,COMPLETED,BoTorch,-0.3729935586452484,2.7371606177144203,26.91508305365441
110,110_0,COMPLETED,BoTorch,-0.37242576479911804,3.757965110144037,76.11688553452221
111,111_0,COMPLETED,BoTorch,-0.3741758465766907,11.109161267283707,129.64255425386563
112,112_0,COMPLETED,BoTorch,-0.3833223283290863,1.4883168387328929,65.34629014352004
113,113_0,COMPLETED,BoTorch,-0.38125234842300415,4.7517088637125875,153.47196666916693
114,114_0,COMPLETED,BoTorch,-0.38044559955596924,0.8954136331010156,16.662860561491385
115,115_0,COMPLETED,BoTorch,-0.37241271138191223,3.7442064551965935,18.214217313893826
116,116_0,COMPLETED,BoTorch,-0.36679521203041077,6.630311205531204,33.59494804842205
117,117_0,COMPLETED,BoTorch,-0.36709997057914734,5.607381634134279,5.476017571897973
118,118_0,COMPLETED,BoTorch,-0.3931427299976349,8.757874803548727,8.099288933811788
119,119_0,COMPLETED,BoTorch,-0.3806462287902832,1.192986225465427,21.029075293977865
120,120_0,COMPLETED,BoTorch,-0.35867002606391907,5.984254634730095,49.206669699054366
121,121_0,COMPLETED,BoTorch,-0.37990617752075195,7.10116329272642,61.04339803980574
122,122_0,COMPLETED,BoTorch,-0.37916120886802673,0.5130526203638773,29.525459161410325
123,123_0,COMPLETED,BoTorch,-0.3624229431152344,6.88828607172985,24.136788293528856
124,124_0,COMPLETED,BoTorch,-0.3529863953590393,5.598446076488397,21.763357725357842
125,125_0,COMPLETED,BoTorch,-0.37193819880485535,4.68799172289563,10.297831449507582
126,126_0,COMPLETED,BoTorch,-0.3730129599571228,4.775804295750872,30.30502276549589
127,127_0,COMPLETED,BoTorch,-0.4305754601955414,0.001,45.33398191087976
128,128_0,COMPLETED,BoTorch,-0.3912726044654846,1.4858301299025978,8.234186979215016
129,129_0,COMPLETED,BoTorch,-0.36056095361709595,9.448471833851965,0.7430757989405519
130,130_0,COMPLETED,BoTorch,-0.3795373737812042,8.795769480163363,1.193487919690694
131,131_0,COMPLETED,BoTorch,-0.36081162095069885,4.3862729034503305,53.22428765963782
132,132_0,COMPLETED,BoTorch,-0.3999064564704895,9.642000092466583,0.30893939924359504
133,133_0,COMPLETED,BoTorch,-0.41532450914382935,7.012080553993845,1.0301827533182168
134,134_0,COMPLETED,BoTorch,-0.4152776896953583,22.006803476263745,0.001
135,135_0,COMPLETED,BoTorch,-0.382510781288147,2.7474727406992825,41.508096340346526
136,136_0,COMPLETED,BoTorch,-0.36435192823410034,7.622320132628031,39.29258883233679
137,137_0,COMPLETED,BoTorch,-0.4005512297153473,9.46418852284133,0.001
138,138_0,COMPLETED,BoTorch,-0.40095391869544983,0.419666549699399,68.63892421701598
139,139_0,COMPLETED,BoTorch,-0.35704103112220764,8.402816214702279,58.767732149187566
140,140_0,COMPLETED,BoTorch,-0.413507342338562,0.10357315945029406,102.43857075488444
141,141_0,COMPLETED,BoTorch,-0.36286410689353943,10.442679270947295,27.43001026287119
142,142_0,COMPLETED,BoTorch,-0.35537880659103394,6.110568191374681,37.03807455093079
143,143_0,COMPLETED,BoTorch,-0.36142638325691223,6.329351452840574,21.611627158295356
144,144_0,COMPLETED,BoTorch,-0.3497774302959442,10.860965180345291,17.542365023598276
145,145_0,COMPLETED,BoTorch,-0.3917415142059326,10.583419259804867,37.61369281259545
146,146_0,COMPLETED,BoTorch,-0.372698575258255,5.262019540944738,76.52771904738483
147,147_0,COMPLETED,BoTorch,-0.3716740310192108,8.790167431721876,18.866392662764255
148,148_0,COMPLETED,BoTorch,-0.3613293766975403,9.7167140433227,2.9860478208442487
149,149_0,COMPLETED,BoTorch,-0.3743072748184204,0.9241294838429847,43.13041060431437
