trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
0,0_0,COMPLETED,Sobol,-0.5953299403190613,2.1171437703247107
1,1_0,COMPLETED,Sobol,-0.4648312032222748,8.334163429552671
2,2_0,COMPLETED,Sobol,-0.6527185440063477,8212.638015892508
3,3_0,COMPLETED,Sobol,-0.7042145133018494,0.001889842827262904
4,4_0,COMPLETED,Sobol,-0.6888710856437683,0.052640807202046815
5,5_0,COMPLETED,Sobol,-0.46327826380729675,298.2913265583641
6,6_0,COMPLETED,Sobol,-0.30325496196746826,134.35744070290974
7,7_0,COMPLETED,Sobol,-0.6810687780380249,0.1297940657513337
8,8_0,COMPLETED,Sobol,-0.6775566339492798,0.2038020965437322
9,9_0,COMPLETED,Sobol,-0.3372573256492615,28.14015706041557
10,10_0,COMPLETED,Sobol,-0.5748305320739746,520.2399975268816
11,11_0,COMPLETED,Sobol,-0.6713095903396606,0.012239997961257472
12,12_0,COMPLETED,Sobol,-0.6740729212760925,0.0033341952368863615
13,13_0,COMPLETED,Sobol,-0.6400550007820129,1932.6460760120394
14,14_0,COMPLETED,Sobol,-0.42730438709259033,12.935384164212955
15,15_0,COMPLETED,Sobol,-0.6470710635185242,0.43808322199747585
16,16_0,COMPLETED,Sobol,-0.6365138292312622,1.0001125684884087
17,17_0,COMPLETED,Sobol,-0.3806331753730774,17.810130577486994
18,18_0,COMPLETED,Sobol,-0.6565954685211182,2318.322549813085
19,19_0,COMPLETED,Sobol,-0.6882692575454712,0.006631580550700104
20,20_0,COMPLETED,Sobol,-0.6733821630477905,0.014887518536951076
21,21_0,COMPLETED,Sobol,-0.6160653233528137,1045.057572541195
22,22_0,COMPLETED,Sobol,-0.2945420742034912,63.35366627198893
23,23_0,COMPLETED,Sobol,-0.6635348796844482,0.2778167170791667
24,24_0,COMPLETED,Sobol,-0.6751559376716614,0.05764449839708752
25,25_0,COMPLETED,Sobol,-0.29149794578552246,98.55082361184009
26,26_0,COMPLETED,Sobol,-0.42198657989501953,245.27393157774324
27,27_0,COMPLETED,Sobol,-0.6847232580184937,0.026208236519264242
28,28_0,COMPLETED,Sobol,-0.6848211288452148,0.0015752606323655594
29,29_0,COMPLETED,Sobol,-0.6510364413261414,4128.620092941036
30,30_0,COMPLETED,Sobol,-0.5675126910209656,3.651081141903054
31,31_0,COMPLETED,Sobol,-0.6194992065429688,1.5378509676710175
32,32_0,COMPLETED,Sobol,-0.6093546152114868,1.301063804858965
33,33_0,COMPLETED,Sobol,-0.5436928272247314,4.952883197968552
34,34_0,COMPLETED,Sobol,-0.6453718543052673,4880.381509617365
35,35_0,COMPLETED,Sobol,-0.6732384562492371,0.0011611694695247558
36,36_0,COMPLETED,Sobol,-0.6926500201225281,0.03134772783433069
37,37_0,COMPLETED,Sobol,-0.3654613196849823,182.94294550269228
38,38_0,COMPLETED,Sobol,-0.28942859172821045,82.39707263021225
39,39_0,COMPLETED,Sobol,-0.668862521648407,0.07727873004408126
40,40_0,COMPLETED,Sobol,-0.6936327219009399,0.3322826650782107
41,41_0,COMPLETED,Sobol,-0.30257782340049744,47.257289227670434
42,42_0,COMPLETED,Sobol,-0.6223893761634827,873.7176600494571
43,43_0,COMPLETED,Sobol,-0.6737462282180786,0.019959923620427623
44,44_0,COMPLETED,Sobol,-0.6711325645446777,0.0056100797167082
45,45_0,COMPLETED,Sobol,-0.6456049680709839,3145.0665253620828
46,46_0,COMPLETED,Sobol,-0.370630145072937,21.051445604830217
47,47_0,COMPLETED,Sobol,-0.65801602602005,0.7372471767893256
48,48_0,COMPLETED,Sobol,-0.6314608454704285,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.4596564471721649,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.29035067558288574,73.40079093748916
51,51_0,COMPLETED,BoTorch,-0.3018031418323517,77.66505225916748
52,52_0,COMPLETED,BoTorch,-0.2877046763896942,69.00667733316742
53,53_0,COMPLETED,BoTorch,-0.2850622236728668,87.15698806055842
54,54_0,COMPLETED,BoTorch,-0.3033430576324463,80.25876121672805
55,55_0,COMPLETED,BoTorch,-0.29578742384910583,58.42068531498487
56,56_0,COMPLETED,BoTorch,-0.2866811156272888,71.20211589392206
57,57_0,COMPLETED,BoTorch,-0.3105546832084656,75.63934273329362
58,58_0,COMPLETED,BoTorch,-0.301665723323822,66.78608114125348
59,59_0,COMPLETED,BoTorch,-0.29009178280830383,53.52455647296461
60,60_0,COMPLETED,BoTorch,-0.2981069087982178,61.12196398411701
61,61_0,COMPLETED,BoTorch,-0.29241421818733215,84.62483365365276
62,62_0,COMPLETED,BoTorch,-0.2851811349391937,92.32311157684052
63,63_0,COMPLETED,BoTorch,-0.29132163524627686,79.12418470856495
64,64_0,COMPLETED,BoTorch,-0.3011433482170105,74.45270507143299
65,65_0,COMPLETED,BoTorch,-0.29478901624679565,89.63968654885937
66,66_0,COMPLETED,BoTorch,-0.31969815492630005,72.4078776999271
67,67_0,COMPLETED,BoTorch,-0.28188979625701904,73.39588512418224
68,68_0,COMPLETED,BoTorch,-0.29765284061431885,76.69810264502938
69,69_0,COMPLETED,BoTorch,-0.2851671576499939,64.78050909946388
70,70_0,COMPLETED,BoTorch,-0.28314098715782166,69.99180004297742
71,71_0,COMPLETED,BoTorch,-0.2969256639480591,74.46216776670883
72,72_0,COMPLETED,BoTorch,-0.29545220732688904,73.47991617902095
73,73_0,COMPLETED,BoTorch,-0.3329453468322754,81.94226108099281
74,74_0,COMPLETED,BoTorch,-0.2950359284877777,56.0834835553591
75,75_0,COMPLETED,BoTorch,-0.2895050346851349,62.3354525192968
