trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
50,50_0,COMPLETED,BoTorch,0.8871555328369141,0.008624515919304443,10000.0
51,51_0,COMPLETED,BoTorch,0.9049177169799805,0.001,0.001
52,52_0,COMPLETED,BoTorch,1.0857582092285156,0.3606520626832236,0.001
53,53_0,COMPLETED,BoTorch,0.9319782257080078,0.005857786563710055,8.078363310462672
54,54_0,COMPLETED,BoTorch,0.9634494781494141,0.11553877475129072,10000.0
55,55_0,COMPLETED,BoTorch,0.9299516677856445,0.00273492965014222,10000.0
56,56_0,COMPLETED,BoTorch,1.1267662048339844,0.001,1.1779137607618684
57,57_0,COMPLETED,BoTorch,0.7759332656860352,0.0021657114501221265,0.001
58,58_0,COMPLETED,BoTorch,0.9038448333740234,1.0995147451842902,10000.0
59,59_0,COMPLETED,BoTorch,0.9264945983886719,0.0032429448409821734,0.3118278970441552
60,60_0,COMPLETED,BoTorch,0.89263916015625,0.015468570215905843,10000.0
61,61_0,COMPLETED,BoTorch,0.7946491241455078,0.0041662860328649555,0.001
62,62_0,COMPLETED,BoTorch,0.9043216705322266,0.03736107806944501,0.001
63,63_0,COMPLETED,BoTorch,0.8352994918823242,0.0049554145776192745,10000.0
64,64_0,COMPLETED,BoTorch,0.8344650268554688,0.08613729545919212,0.001
65,65_0,COMPLETED,BoTorch,0.8660554885864258,0.5768315298196164,10000.0
66,66_0,COMPLETED,BoTorch,0.8467435836791992,0.0016071688704836506,10000.0
67,67_0,COMPLETED,BoTorch,0.7942914962768555,0.016598577648478913,0.001
68,68_0,COMPLETED,BoTorch,1.1271238327026367,0.006370980747177066,0.001
69,69_0,COMPLETED,BoTorch,0.9588003158569336,0.2974626598469727,10000.0
70,70_0,COMPLETED,BoTorch,0.8020401000976562,0.001,10000.0
71,71_0,COMPLETED,BoTorch,0.9504556655883789,0.012124315289093164,116.92559790339875
72,72_0,COMPLETED,BoTorch,0.9576082229614258,1.846869859553606,10000.0
73,73_0,COMPLETED,BoTorch,0.895380973815918,0.0016868047047016287,0.001
74,74_0,COMPLETED,BoTorch,0.9332895278930664,0.02773898168483419,0.0275135567815683
75,75_0,COMPLETED,BoTorch,1.0111331939697266,3.344233948421701,0.001
76,76_0,COMPLETED,BoTorch,0.8387565612792969,0.5261866593576271,15.059192374517309
77,77_0,COMPLETED,BoTorch,0.7779598236083984,0.14247373081071762,0.001
78,78_0,COMPLETED,BoTorch,0.9256601333618164,0.05997645544677802,0.001
79,79_0,COMPLETED,BoTorch,0.878453254699707,0.05155541358787041,10000.0
80,80_0,COMPLETED,BoTorch,0.9031295776367188,0.002193758795441012,0.06817611880588488
81,81_0,COMPLETED,BoTorch,0.9565353393554688,0.0026631856464125665,0.001
82,82_0,COMPLETED,BoTorch,1.0269880294799805,0.11270341980436532,0.001
83,83_0,COMPLETED,BoTorch,0.8511543273925781,0.0035411830589171397,10000.0
84,84_0,COMPLETED,BoTorch,0.9299516677856445,0.23588533987324026,1.8489350787369585
85,85_0,COMPLETED,BoTorch,0.7683038711547852,0.007312621197374683,260.5302693055285
86,86_0,COMPLETED,BoTorch,0.9665489196777344,0.004707963844035202,79.39007121217095
87,87_0,COMPLETED,BoTorch,0.8913278579711914,0.024717174337046944,0.001
88,88_0,COMPLETED,BoTorch,0.8392333984375,0.021970958632634156,10000.0
89,89_0,COMPLETED,BoTorch,0.9922981262207031,0.006898440535487383,10000.0
90,90_0,COMPLETED,BoTorch,0.820159912109375,0.8193793174697511,10000.0
91,91_0,COMPLETED,BoTorch,0.9276866912841797,0.07160232540511946,10000.0
92,92_0,COMPLETED,BoTorch,0.8488893508911133,0.025599181968567888,116.12724884181992
93,93_0,COMPLETED,BoTorch,0.8538961410522461,0.0019959440937755346,10000.0
94,94_0,COMPLETED,BoTorch,0.9751319885253906,0.7808910251408381,0.001
95,95_0,COMPLETED,BoTorch,0.9009838104248047,0.6604202690603416,109.28969798392524
