trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
44,44_0,COMPLETED,Sobol,-0.49535101652145386,0.0010103206535163993,2364.3935492897394
45,45_0,COMPLETED,Sobol,-0.36376920342445374,3145.293665943994,1.8191777105247426
46,46_0,COMPLETED,Sobol,-0.13963958621025085,6.256323016113067,27.685622670814933
47,47_0,COMPLETED,Sobol,-0.537794828414917,0.6708132912128238,0.04470192743141406
48,48_0,COMPLETED,Sobol,-0.14108316600322723,0.9578690241314501,46.506611095127994
49,49_0,COMPLETED,Sobol,-0.4514642357826233,3.2751607293750626,0.027462760718994672
50,50_0,COMPLETED,BoTorch,-0.12368416041135788,0.0019957691125188316,128.87174852668747
51,51_0,COMPLETED,BoTorch,-0.10886793583631516,35.51775445132073,67.41374658543407
52,52_0,COMPLETED,BoTorch,-0.11830826848745346,2.8679200719083005,107.0231809573836
53,53_0,COMPLETED,BoTorch,-0.12516433000564575,0.008405828979781257,133.64533929630048
54,54_0,COMPLETED,BoTorch,-0.10921052098274231,77.7672564897798,86.49887499870837
55,55_0,COMPLETED,BoTorch,-0.1128171980381012,69.84227048808464,44.8502222473482
56,56_0,COMPLETED,BoTorch,-0.5232616662979126,10000.0,0.001
57,57_0,COMPLETED,BoTorch,-0.11167626082897186,11.03222194969926,63.11912543753791
58,58_0,COMPLETED,BoTorch,-0.13303793966770172,111.42017124779497,115.03514663705516
59,59_0,COMPLETED,BoTorch,-0.11909846216440201,0.001,98.64963758048883
60,60_0,COMPLETED,BoTorch,-0.11524279415607452,37.873336640780636,48.25642133283188
61,61_0,COMPLETED,BoTorch,-0.1309693604707718,103.4525829890092,19.44828879770612
62,62_0,COMPLETED,BoTorch,-0.10854537039995193,83.12606879853014,60.633411834362555
63,63_0,COMPLETED,BoTorch,-0.11975956708192825,12.387211381279853,101.43020684277464
64,64_0,COMPLETED,BoTorch,-0.12222644686698914,1.1266576373403172,107.72884176488279
65,65_0,COMPLETED,BoTorch,-0.11006288230419159,58.25930605211988,65.74947274230624
66,66_0,COMPLETED,BoTorch,-0.11600732803344727,4.581942041978406,65.73620591708057
67,67_0,COMPLETED,BoTorch,-0.11093764007091522,104.52227038177516,49.32918994238184
68,68_0,COMPLETED,BoTorch,-0.11863299459218979,16.332790187117023,49.544522122023395
69,69_0,COMPLETED,BoTorch,-0.13004955649375916,0.001,173.07299168279505
70,70_0,COMPLETED,BoTorch,-0.10636565089225769,79.26166778906862,68.60011935214533
71,71_0,COMPLETED,BoTorch,-0.1412520557641983,4.727377852933351,202.2174184801509
72,72_0,COMPLETED,BoTorch,-0.10854370892047882,103.40638127721898,62.030731534284655
73,73_0,COMPLETED,BoTorch,-0.11079055815935135,68.11948843482867,56.69961592555626
74,74_0,COMPLETED,BoTorch,-0.1106858029961586,47.58076215591776,78.02193607711556
75,75_0,COMPLETED,BoTorch,-0.10945874452590942,94.18970273225153,66.70374815141402
76,76_0,COMPLETED,BoTorch,-0.1230354979634285,0.1718930832034798,84.02200082454394
77,77_0,COMPLETED,BoTorch,-0.13355982303619385,0.010177242806238537,71.70739836057673
78,78_0,COMPLETED,BoTorch,-0.1218181699514389,124.58940837543501,57.09517582190221
79,79_0,COMPLETED,BoTorch,-0.1111295148730278,65.34265855065313,72.65735980360839
80,80_0,COMPLETED,BoTorch,-0.10824975371360779,68.68005933273103,62.955018770327875
81,81_0,COMPLETED,BoTorch,-0.11492659151554108,55.463549165251194,52.44287783384739
82,82_0,COMPLETED,BoTorch,-0.11864568293094635,22.61933111929254,82.38876424781574
83,83_0,COMPLETED,BoTorch,-0.12652228772640228,0.001,78.5408727058409
84,84_0,COMPLETED,BoTorch,-0.11534887552261353,2.325373614178944,74.55105752687415
85,85_0,COMPLETED,BoTorch,-0.10693258792161942,81.0511458629253,74.81583522865124
86,86_0,COMPLETED,BoTorch,-0.15574786067008972,63.43034262719966,9.450008285349716
87,87_0,COMPLETED,BoTorch,-0.10668283700942993,74.92637575835806,65.71687993710388
88,88_0,COMPLETED,BoTorch,-0.10811004042625427,83.2921268275589,64.61536902882538
89,89_0,COMPLETED,BoTorch,-0.10949324816465378,72.22303981290814,69.19247447832794
90,90_0,COMPLETED,BoTorch,-0.12233555316925049,0.08513388759874854,133.7490021737747
91,91_0,COMPLETED,BoTorch,-0.10522684454917908,89.14873474940374,69.74285199278671
92,92_0,COMPLETED,BoTorch,-0.10782606899738312,75.9730871314041,71.96948675430762
