trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
0,0_0,COMPLETED,Sobol,1.0106563568115234,2.1171437703247107,14.04972890470259,0.4944792091846466
1,1_0,COMPLETED,Sobol,1.6309022903442383,28.099892475485987,0.015905807783588365,0.8551316680386662
2,2_0,COMPLETED,Sobol,2.349972724914551,2906.2547641133024,194.94961620983122,0.11520141456276178
3,3_0,COMPLETED,Sobol,0.8946657180786133,0.03251873758910408,2.6459394372836873,0.7226877147331834
4,4_0,COMPLETED,Sobol,2.1353960037231445,0.0013635830455932816,2538.1443071159138,0.9122041612863541
5,5_0,COMPLETED,Sobol,2.1723508834838867,1333.0217442560008,0.23038692569524372,0.304594911634922
6,6_0,COMPLETED,Sobol,1.249074935913086,9.26759666263918,146.15811091728855,0.5407381691038609
7,7_0,COMPLETED,Sobol,0.46050548553466797,0.1055828518853348,0.0010474237254915633,0.17996275052428246
8,8_0,COMPLETED,Sobol,1.6885995864868164,0.3943134712946843,916.5156101993559,0.5906780865043402
9,9_0,COMPLETED,Sobol,0.6099939346313477,4.611102685701764,0.6283654882851827,0.20033962838351727
10,10_0,COMPLETED,Sobol,2.2253990173339844,356.85871211553604,7.0870252617325145,0.9565016347914934
11,11_0,COMPLETED,Sobol,0.3705024719238281,0.0027401726198600707,0.02127450687449315,0.31498065032064915
12,12_0,COMPLETED,Sobol,1.0646581649780273,0.009429494712975358,38.28906954539926,0.0005900738760828972
13,13_0,COMPLETED,Sobol,2.749919891357422,6313.223527536535,0.005742470328379153,0.64198989700526
14,14_0,COMPLETED,Sobol,1.707315444946289,96.92614702210953,3956.9934456677506,0.38985136803239584
15,15_0,COMPLETED,Sobol,0.6834268569946289,0.9747587303875677,0.12825875721911434,0.7800686648115516
16,16_0,COMPLETED,Sobol,1.9731521606445312,0.4782429968382191,6347.761254424114,0.23434062767773867
17,17_0,COMPLETED,Sobol,2.068758010864258,129.2035557743381,0.07507611534462406,0.6230835737660527
18,18_0,COMPLETED,Sobol,2.423524856567383,4698.3767602077,57.51546830877791,0.3440909394994378
19,19_0,COMPLETED,Sobol,0.3528594970703125,0.019368815552480382,0.003164983359694742,0.9859848553314805
20,20_0,COMPLETED,Sobol,1.1146068572998047,0.006093000996535099,4.4351096404334385,0.6755023747682571
21,21_0,COMPLETED,Sobol,2.095818519592285,287.49590407520265,0.036205604817381956,0.0334836021065712
22,22_0,COMPLETED,Sobol,1.650691032409668,5.67941113001969,607.8005499975656,0.8086909092962742
23,23_0,COMPLETED,Sobol,0.5786418914794922,0.1787549585735587,1.1445513608009084,0.4198231063783169
24,24_0,COMPLETED,Sobol,1.5374422073364258,0.0856816708022404,91.38113022714623,0.8217336442321539
25,25_0,COMPLETED,Sobol,1.328587532043457,20.433543840562052,0.0017842114480385836,0.4614712130278349
26,26_0,COMPLETED,Sobol,2.0904541015625,599.7784455991946,1684.735749357545,0.6941951233893633
27,27_0,COMPLETED,Sobol,0.2899169921875,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,1.432180404663086,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,2.516508102416992,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,1.5121698379516602,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,0.7297992706298828,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,1.7386674880981445,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,1.837015151977539,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,2.326488494873047,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,0.33724308013916016,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,1.3797283172607422,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,2.286195755004883,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,1.7921924591064453,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,0.6729364395141602,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,0.6829500198364258,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,0.8767843246459961,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,1.8146038055419922,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,0.7505416870117188,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,2.2846460342407227,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,2.462625503540039,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,2.1619796752929688,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,0.4413127899169922,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,1.2712478637695312,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,1.9230842590332031,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,0.34618377685546875,0.001,0.008662630416381545,0.0
51,51_0,COMPLETED,BoTorch,0.35691261291503906,0.001,0.001,0.807504617557749
52,52_0,COMPLETED,BoTorch,0.3587007522583008,0.010233223898869907,0.03082901508006001,0.0
53,53_0,COMPLETED,BoTorch,0.3622770309448242,0.009069563470738975,0.001,0.6034630710489965
54,54_0,COMPLETED,BoTorch,0.30922889709472656,0.17856255983668548,0.06630951284223859,0.0
55,55_0,COMPLETED,BoTorch,0.2321004867553711,0.001,0.09290414338237463,0.0
56,56_0,COMPLETED,BoTorch,0.36704540252685547,0.003537345303694368,0.001,1.0
57,57_0,COMPLETED,BoTorch,0.3299713134765625,0.001,0.01949963571893853,0.35804753304988896
58,58_0,COMPLETED,BoTorch,0.41353702545166016,0.0746566678468433,0.001,1.0
59,59_0,COMPLETED,BoTorch,0.2835988998413086,0.001,0.001,0.2692709320511535
60,60_0,COMPLETED,BoTorch,0.2688169479370117,0.0042586427574443555,0.001,0.0
61,61_0,COMPLETED,BoTorch,0.308990478515625,0.001,0.001,0.0
62,62_0,COMPLETED,BoTorch,0.31828880310058594,0.0027666420168238905,0.024634785352856636,0.0
63,63_0,COMPLETED,BoTorch,0.3421306610107422,0.003986367674953998,0.001,0.31431578137076505
64,64_0,COMPLETED,BoTorch,0.4767179489135742,0.018007378634757265,0.001,0.0
65,65_0,COMPLETED,BoTorch,0.3864765167236328,0.4203087704807557,0.09758838293219022,0.0
66,66_0,COMPLETED,BoTorch,0.31304359436035156,0.001,0.001,0.4966502848259427
67,67_0,COMPLETED,BoTorch,0.3223419189453125,0.001,0.02873233461013345,0.0
68,68_0,COMPLETED,BoTorch,0.30362606048583984,0.001,0.001,1.0
69,69_0,COMPLETED,BoTorch,0.2677440643310547,0.001,0.007357016064075737,1.0
70,70_0,COMPLETED,BoTorch,0.2491474151611328,0.001,0.005624472443503046,0.6574373412159702
71,71_0,COMPLETED,BoTorch,0.36323070526123047,0.04070557518314875,0.0591720241358026,0.0
72,72_0,COMPLETED,BoTorch,0.2728700637817383,0.003355947601877703,0.004273407107115275,1.0
73,73_0,COMPLETED,BoTorch,0.2652406692504883,0.0023256994441000645,0.004610347732473978,0.7076093431537366
74,74_0,COMPLETED,BoTorch,0.35643577575683594,0.001,0.004721010537164158,0.2940689077414206
75,75_0,COMPLETED,BoTorch,0.2256631851196289,0.001,0.009272547184647333,0.8134968528065335
76,76_0,COMPLETED,BoTorch,0.33652782440185547,0.001,0.3479166910154557,0.0
77,77_0,COMPLETED,BoTorch,0.2639293670654297,0.001,0.019436978036679747,1.0
78,78_0,COMPLETED,BoTorch,0.2186298370361328,0.001,0.023058914657145765,0.707009320536127
79,79_0,COMPLETED,BoTorch,0.2777576446533203,0.0016686965496308334,0.006938461778045974,1.0
80,80_0,COMPLETED,BoTorch,0.3228187561035156,0.0015371227645172032,0.00904168736639968,0.8031342862671205
81,81_0,COMPLETED,BoTorch,0.34332275390625,0.002080462667024385,0.001,0.0
82,82_0,COMPLETED,BoTorch,0.339508056640625,0.001,0.112889535087629,0.3168122052223185
83,83_0,COMPLETED,BoTorch,0.3628730773925781,0.002013694998157652,0.11600447205105467,0.0
84,84_0,COMPLETED,BoTorch,0.28455257415771484,0.001,0.004628919888470436,0.8214686648500595
85,85_0,COMPLETED,BoTorch,0.3266334533691406,0.01370791497028764,0.001,1.0
86,86_0,COMPLETED,BoTorch,0.49114227294921875,0.11640390818652022,0.01720620767305559,0.0
87,87_0,COMPLETED,BoTorch,0.3572702407836914,0.03348787930294312,0.001,0.6756711432691347
88,88_0,COMPLETED,BoTorch,0.29718875885009766,0.001,0.02323087335537941,0.8430294132099203
89,89_0,COMPLETED,BoTorch,0.3139972686767578,0.011098803218768478,0.0054547175311781375,0.5269014755261395
90,90_0,COMPLETED,BoTorch,0.2938508987426758,0.001,0.011397191699099746,0.6462089078832162
91,91_0,COMPLETED,BoTorch,0.35703182220458984,0.0042548483322775365,0.0048946750166232655,0.0
92,92_0,COMPLETED,BoTorch,0.2741813659667969,0.0056817973514197645,0.003757315694075226,0.7856824513339354
93,93_0,COMPLETED,BoTorch,0.3695487976074219,0.0017449738922677243,0.002917193390387868,0.8220967982709387
94,94_0,COMPLETED,BoTorch,0.3432035446166992,1.1297999385695152,0.16732835050907602,0.0
95,95_0,COMPLETED,BoTorch,0.3203153610229492,0.009097988433524228,0.00929305458230846,0.7532276000056987
96,96_0,COMPLETED,BoTorch,0.38170814514160156,0.03780150867195982,0.3840082559319888,0.0
97,97_0,COMPLETED,BoTorch,0.27251243591308594,0.006308373594237997,0.004347853115855111,1.0
98,98_0,COMPLETED,BoTorch,0.3508329391479492,0.004097130203055306,0.008402075677089692,0.6639064547244737
99,99_0,COMPLETED,BoTorch,0.30863285064697266,0.0022682605953220827,0.013766909759298587,1.0
100,100_0,COMPLETED,BoTorch,0.3268718719482422,0.001,0.05980625374837483,0.7394470201712794
101,101_0,COMPLETED,BoTorch,0.3572702407836914,0.02582036638376861,0.005376898492766371,0.5267022946423277
102,102_0,COMPLETED,BoTorch,0.3123283386230469,0.001,0.003700444474062259,1.0
103,103_0,COMPLETED,BoTorch,0.3293752670288086,0.007505424808006421,0.008434657938962637,1.0
104,104_0,COMPLETED,BoTorch,0.29206275939941406,0.007933593262066602,0.10005853125043165,0.0
105,105_0,COMPLETED,BoTorch,0.37491321563720703,0.001,0.8280966850234321,0.0
106,106_0,COMPLETED,BoTorch,0.38230419158935547,0.009732059551108948,0.027230486520176393,0.2768431524746211
107,107_0,COMPLETED,BoTorch,0.24211406707763672,0.001,0.01207253840455503,0.8939666213852722
108,108_0,COMPLETED,BoTorch,0.3867149353027344,0.8881306527283421,0.001,0.0
109,109_0,COMPLETED,BoTorch,0.3204345703125,1.110111594980687,0.01927625647268695,0.0
110,110_0,COMPLETED,BoTorch,0.3790855407714844,0.6239039132217086,0.01675798534347859,0.0
111,111_0,COMPLETED,BoTorch,0.4343986511230469,2.1950963971243946,0.01810263882798446,0.0
112,112_0,COMPLETED,BoTorch,0.3101825714111328,0.0038413014886368073,0.1777673723437247,0.0
113,113_0,COMPLETED,BoTorch,0.3097057342529297,0.0018322939048721172,0.001,0.3170683450076335
114,114_0,COMPLETED,BoTorch,0.24116039276123047,0.006362594888666934,0.0017231140140967142,1.0
115,115_0,COMPLETED,BoTorch,0.28455257415771484,0.009872721323587358,0.001,0.835665991295917
116,116_0,COMPLETED,BoTorch,0.3600120544433594,0.001,0.04783805550391919,1.0
117,117_0,COMPLETED,BoTorch,0.33164024353027344,0.009895861111604235,0.00268722654632276,0.8842337275152552
118,118_0,COMPLETED,BoTorch,0.2541542053222656,0.001,0.007357996469294085,0.8899825381435459
119,119_0,COMPLETED,BoTorch,0.34356117248535156,0.001,0.012336221503353806,0.7586438642009153
120,120_0,COMPLETED,BoTorch,0.3762245178222656,0.004023491792915348,0.002924868666212794,0.879643761191112
121,121_0,COMPLETED,BoTorch,0.38182735443115234,0.014189311745390829,0.15572214601569406,0.0
122,122_0,COMPLETED,BoTorch,0.247955322265625,0.10884334438199632,0.001,0.6220798896164812
123,123_0,COMPLETED,BoTorch,0.385284423828125,0.19763415906665244,0.001,0.6156342800228055
124,124_0,COMPLETED,BoTorch,0.3058910369873047,0.07206636883749519,0.002566142177082445,0.6216790612954347
125,125_0,COMPLETED,BoTorch,0.38182735443115234,0.064085777851051,0.001,0.5979201098534591
126,126_0,COMPLETED,BoTorch,0.5688667297363281,0.5556253010662415,0.001,1.0
127,127_0,COMPLETED,BoTorch,0.3103017807006836,0.02981296435309479,0.00426818053453801,0.800799334801922
128,128_0,COMPLETED,BoTorch,0.2570152282714844,0.003910712839070269,0.07417117699717106,0.0
129,129_0,COMPLETED,BoTorch,0.23853778839111328,0.0015669768779752104,0.013534515875329476,0.6572309763708887
130,130_0,COMPLETED,BoTorch,0.3070831298828125,0.0034939765293084697,0.001,0.5711721499340461
131,131_0,COMPLETED,BoTorch,0.3592967987060547,0.001,0.15317968486415565,0.0
132,132_0,COMPLETED,BoTorch,0.3256797790527344,0.001,0.021818554912306942,0.550442749112754
133,133_0,COMPLETED,BoTorch,0.39589405059814453,0.0173436992084751,0.001,0.7630921952795053
134,134_0,COMPLETED,BoTorch,0.3350973129272461,0.00560264568083974,0.003942533282014473,0.2585975470144278
135,135_0,COMPLETED,BoTorch,0.3083944320678711,0.09690020490969924,0.003688237058610249,0.7482660054308743
136,136_0,COMPLETED,BoTorch,0.2816915512084961,0.13406048646037713,0.009047981159557092,0.4631973319086323
137,137_0,COMPLETED,BoTorch,0.3848075866699219,0.001376366895150385,0.003609067911630286,1.0
138,138_0,COMPLETED,BoTorch,0.33926963806152344,0.11287934627004091,0.0034095831823690932,0.6090021409979102
139,139_0,COMPLETED,BoTorch,0.36704540252685547,0.005124764217186424,0.030003295117977658,0.0
140,140_0,COMPLETED,BoTorch,0.3380775451660156,0.0019451124504067888,0.00411568992698905,0.5126871540680956
141,141_0,COMPLETED,BoTorch,0.286102294921875,0.001905144582856412,0.043763175820998645,0.661472145873816
142,142_0,COMPLETED,BoTorch,0.3942251205444336,0.09857035660150978,0.303428335445172,0.0
143,143_0,COMPLETED,BoTorch,0.28824806213378906,0.002215596719323107,0.01782054045742434,0.679145998577596
144,144_0,COMPLETED,BoTorch,0.3211498260498047,0.001311470684282283,0.015529267453282555,0.8008629581827712
145,145_0,COMPLETED,BoTorch,0.3834962844848633,0.002608244980274531,0.32106941347960327,0.0
146,146_0,COMPLETED,BoTorch,0.3018379211425781,0.001,0.08218096350410144,0.15443158204324017
147,147_0,COMPLETED,BoTorch,0.3381967544555664,0.0024244768462499977,0.001,0.15935186674556445
148,148_0,COMPLETED,BoTorch,0.37789344787597656,0.006537050751952698,0.001,1.0
149,149_0,COMPLETED,BoTorch,0.30982494354248047,0.001745819974610502,0.002716601375108548,0.0999074571946379
