trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
95,95_0,COMPLETED,BoTorch,-0.29588356614112854,0.021987807019036826,0.4498939623332124,0.5483251032310082
96,96_0,COMPLETED,BoTorch,-0.2930443584918976,0.024008662463831414,0.5059867178279179,0.6097715574980985
97,97_0,COMPLETED,BoTorch,-0.3084835112094879,0.01894444155114463,0.4688079686579912,0.5724622566545021
98,98_0,COMPLETED,BoTorch,-0.30199679732322693,0.017052686274399154,0.34855642399027764,0.4560660738940843
99,99_0,COMPLETED,BoTorch,-0.30562376976013184,0.014688756747534558,0.15096266324594518,0.401606384261819
100,100_0,COMPLETED,BoTorch,-0.2728659510612488,0.017349800656476882,0.2506084861022035,0.34961503202882904
101,101_0,COMPLETED,BoTorch,-0.300772100687027,0.015448271062012322,0.26939637706967684,0.39046919296277643
102,102_0,COMPLETED,BoTorch,-0.37312692403793335,0.007845101046963112,0.0,0.8022635303602313
103,103_0,COMPLETED,BoTorch,-0.27302488684654236,0.018358139899151398,0.2928438606742977,0.3164051726440568
104,104_0,COMPLETED,BoTorch,-0.280474454164505,0.02048782675778717,0.2666974067811924,0.33850115288976224
105,105_0,COMPLETED,BoTorch,-0.26570549607276917,0.019583030917793898,0.2581640686473696,0.281441844592988
106,106_0,COMPLETED,BoTorch,-0.2789849638938904,0.021838226950434587,0.3103885626307434,0.2882897030280257
107,107_0,COMPLETED,BoTorch,-0.2783518433570862,0.020045081025236566,0.2727401808548195,0.24620845100174935
108,108_0,COMPLETED,BoTorch,-0.27213531732559204,0.02156286248317042,0.268134685551118,0.29597023490690494
109,109_0,COMPLETED,BoTorch,-0.2709992229938507,0.019174865777524728,0.27641307283809824,0.29950214408994247
110,110_0,COMPLETED,BoTorch,-0.3230382800102234,0.018593462154690328,0.2924932060962191,0.27324993569366374
111,111_0,COMPLETED,BoTorch,-0.28524404764175415,0.020497723924615394,0.23534765972504088,0.31339670510135265
112,112_0,COMPLETED,BoTorch,-0.2770628333091736,0.022329686375370843,0.3054312503788495,0.34569160892600537
113,113_0,COMPLETED,BoTorch,-0.27124783396720886,0.018808247322975834,0.2624394341466692,0.32588101263098496
114,114_0,COMPLETED,BoTorch,-0.28021880984306335,0.022213039238065384,0.25839774428539464,0.3439903985793881
115,115_0,COMPLETED,BoTorch,-0.3056720793247223,0.019813817895680683,0.0,0.532710116041463
116,116_0,COMPLETED,BoTorch,-0.29662245512008667,0.019099970391440492,0.28088934668236837,0.34528845256984947
117,117_0,COMPLETED,BoTorch,-0.27148789167404175,0.027737520489084712,0.3575040634657003,0.33207884196699805
118,118_0,COMPLETED,BoTorch,-0.2711791694164276,0.025033511842782068,0.29381978228379557,0.3206281400885281
119,119_0,COMPLETED,BoTorch,-0.2670052945613861,0.024031629178241753,0.3514954057569777,0.36936450832121637
120,120_0,COMPLETED,BoTorch,-0.3022298812866211,0.0245880907851745,0.3260361302034323,0.30694249900371057
121,121_0,COMPLETED,BoTorch,-0.27850472927093506,0.02248239786837317,0.39327471823389204,0.39750089750103534
122,122_0,COMPLETED,BoTorch,-0.2769586443901062,0.024449460822707585,0.3170347504394337,0.38270288829216864
123,123_0,COMPLETED,BoTorch,-0.31148433685302734,0.025676076206501707,0.4535304600551285,0.49065644524116336
124,124_0,COMPLETED,BoTorch,-0.2933540642261505,0.020858971432693826,0.3300867931118383,0.3476038398645514
125,125_0,COMPLETED,BoTorch,-0.29284945130348206,0.02236260250582567,0.2853463471591986,0.3668339444203313
126,126_0,COMPLETED,BoTorch,-0.2700314521789551,0.021242174870497593,0.20192323985951535,0.28632719497512704
127,127_0,COMPLETED,BoTorch,-0.29924476146698,0.023487884906075007,0.2532298159281095,0.29198026768598284
128,128_0,COMPLETED,BoTorch,-0.273041307926178,0.020282131366636903,0.21388661256724206,0.3452529109187947
129,129_0,COMPLETED,BoTorch,-0.28774750232696533,0.021789131727304897,0.3457540881007543,0.40700477038432903
130,130_0,COMPLETED,BoTorch,-0.2866675555706024,0.019277862754574996,0.12070443292082754,0.31172940210500966
131,131_0,COMPLETED,BoTorch,-0.27464887499809265,0.022748199141509808,0.2156419479428989,0.3815998033033659
132,132_0,COMPLETED,BoTorch,-0.3073137104511261,0.016531518910802265,0.0,0.3411110520846277
133,133_0,COMPLETED,BoTorch,-0.6747252345085144,0.01903962094247341,0.10169371890182353,0.0
134,134_0,COMPLETED,BoTorch,-0.27121132612228394,0.02453562377644436,0.23709527417138726,0.3278001967527332
135,135_0,COMPLETED,BoTorch,-0.2955127954483032,0.018819206406380247,0.0,0.6883039205535354
136,136_0,COMPLETED,BoTorch,-0.2905038297176361,0.01774984329667906,0.14999658600902535,0.6889947867727854
137,137_0,COMPLETED,BoTorch,-0.2864753007888794,0.020082924742862978,0.3828495577339633,0.6572057734965531
138,138_0,COMPLETED,BoTorch,-0.2779819369316101,0.018869502715359282,0.20057168733837985,0.5911757414111983
139,139_0,COMPLETED,BoTorch,-0.2930242717266083,0.017816474183873485,0.10678434697401062,0.6285661112437347
140,140_0,COMPLETED,BoTorch,-0.3012586534023285,0.027016648623767098,0.28488239426480816,0.3481558027845626
141,141_0,COMPLETED,BoTorch,-0.2894194722175598,0.01859549511613677,0.31092594878989405,0.6087705115315907
142,142_0,COMPLETED,BoTorch,-0.31815218925476074,0.02104714042376955,0.2917661123018122,0.6936144641490005
143,143_0,COMPLETED,BoTorch,-0.26499542593955994,0.02061026312857932,0.19532379849904138,0.31969807839120806
144,144_0,COMPLETED,BoTorch,-0.3131595253944397,0.014536150291885805,0.0519265865342818,0.6670294091040451
145,145_0,COMPLETED,BoTorch,-0.28072670102119446,0.021809771333598113,0.17296534316995027,0.34193639494319666
146,146_0,COMPLETED,BoTorch,-0.2684275507926941,0.022356760373588826,0.23094058821201435,0.31772080247442286
147,147_0,COMPLETED,BoTorch,-0.27652469277381897,0.019774740835630918,0.18820934036853582,0.522699705644481
148,148_0,COMPLETED,BoTorch,-0.27052202820777893,0.021755077380536416,0.1419767826952577,0.5869294180435936
149,149_0,COMPLETED,BoTorch,-0.29452812671661377,0.018683432660205366,0.13816506972927697,0.5558404587852838
