trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
33,33_0,COMPLETED,Sobol,-0.7885040044784546,49.34691048217059,0.4787154548456892,0.3283651998443529
34,34_0,COMPLETED,Sobol,-0.8157767057418823,1862.4106281026711,0.5625480264611542,0.5763497675573453
35,35_0,COMPLETED,Sobol,-0.2750835418701172,0.050723519409660314,0.17351551041193305,0.21777950224187226
36,36_0,COMPLETED,Sobol,-0.3276549279689789,0.0024127909072414583,0.7312802382102236,0.403078389018774
37,37_0,COMPLETED,Sobol,-0.8430960178375244,753.6678840783296,0.02822814036626369,0.7617696051970124
38,38_0,COMPLETED,Sobol,-0.7914933562278748,14.338256645923856,0.9277709558028727,0.018070360343903302
39,39_0,COMPLETED,Sobol,-0.3459341526031494,0.06820740960845487,0.3195298016555607,0.6277691379971803
40,40_0,COMPLETED,Sobol,-0.6440607905387878,0.2547468249335014,0.5437452537501231,0.10137025598622859
41,41_0,COMPLETED,Sobol,-0.7794103622436523,7.134381697985605,0.21475699972640722,0.7395830990541726
42,42_0,COMPLETED,Sobol,-0.819692075252533,201.77242725223323,0.8645660039708019,0.4763590278010815
43,43_0,COMPLETED,Sobol,-0.2889321744441986,0.004848924613989634,0.3817286135014147,0.8680001171585172
44,44_0,COMPLETED,Sobol,-0.6044252514839172,0.014707642087040396,0.9629300383580849,0.5577004563705996
45,45_0,COMPLETED,Sobol,-0.789942741394043,4045.4345530142114,0.29119958434347065,0.16618234240729363
46,46_0,COMPLETED,Sobol,-0.7144809365272522,170.2036737409077,0.6247964393254369,0.924884786308743
47,47_0,COMPLETED,Sobol,-0.6287179589271545,0.5553312452668457,0.11032205077260733,0.2867949186349288
48,48_0,COMPLETED,Sobol,-0.6707422733306885,0.7399064296794726,0.6617805466577411,0.7070730320541189
49,49_0,COMPLETED,Sobol,-0.793933629989624,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,-0.2757214605808258,0.007421877878282968,0.0,0.45058900757488884
51,51_0,COMPLETED,BoTorch,-0.2940414547920227,0.003956340490764165,0.2704037375395042,0.6024580429466143
52,52_0,COMPLETED,BoTorch,-0.27816811203956604,0.009224839189660427,0.0,0.1324157795810981
53,53_0,COMPLETED,BoTorch,-0.44714558124542236,0.001,0.0,0.7633920654109195
54,54_0,COMPLETED,BoTorch,-0.27635422348976135,0.015391844330122827,0.0771314442898951,0.39175635199125675
55,55_0,COMPLETED,BoTorch,-0.3264521360397339,0.013941401155153398,0.47565941495726904,0.999
56,56_0,COMPLETED,BoTorch,-0.26936426758766174,0.009359873838078127,0.3055033318063158,0.6233136169214126
57,57_0,COMPLETED,BoTorch,-0.32696181535720825,0.001965902703015257,0.4413906332809427,0.5466122334757328
58,58_0,COMPLETED,BoTorch,-0.2780527174472809,0.019518231943387962,0.0,0.3237640191686504
59,59_0,COMPLETED,BoTorch,-0.2683921456336975,0.009727617688987028,0.16437454008029237,0.3184315327904568
60,60_0,COMPLETED,BoTorch,-0.29604992270469666,0.01884170459066303,0.0,0.0
61,61_0,COMPLETED,BoTorch,-0.27663153409957886,0.013676377779451588,0.1513048136216853,0.6440535659073326
62,62_0,COMPLETED,BoTorch,-0.47440099716186523,0.001,0.5591540049976796,0.7778572329595097
63,63_0,COMPLETED,BoTorch,-0.2638811767101288,0.014330332574138072,0.3319410572048139,0.7958270264274313
64,64_0,COMPLETED,BoTorch,-0.25524550676345825,0.00846492482583147,0.3444801287952051,0.4667860419613972
65,65_0,COMPLETED,BoTorch,-0.2636301517486572,0.03466461615935668,0.0,0.1508645437491709
66,66_0,COMPLETED,BoTorch,-0.2844906151294708,0.007332412247121202,0.49196640062220776,0.29498661254142505
67,67_0,COMPLETED,BoTorch,-0.4252125918865204,0.001,0.0,0.036239260461293346
68,68_0,COMPLETED,BoTorch,-0.2580193877220154,0.019752334003348773,0.13764648580928981,0.22177551723952732
69,69_0,COMPLETED,BoTorch,-0.2701677083969116,0.00621170833224291,0.2654936388648149,0.44361405358641687
70,70_0,COMPLETED,BoTorch,-0.27628955245018005,0.020704772699296208,0.3630308310434565,0.38345238504413653
71,71_0,COMPLETED,BoTorch,-0.27436408400535583,0.005525974733022745,0.4657882890603411,0.43273368409508645
72,72_0,COMPLETED,BoTorch,-0.28801730275154114,0.04345919793470717,0.24342111196677116,0.8371959255959974
73,73_0,COMPLETED,BoTorch,-0.2778016924858093,0.06456236173613009,0.0,0.053468010689097616
74,74_0,COMPLETED,BoTorch,-0.43573203682899475,0.001,0.5236600738388678,0.2798488024258918
75,75_0,COMPLETED,BoTorch,-0.276716947555542,0.050775696846287285,0.0,0.267740548467137
76,76_0,COMPLETED,BoTorch,-0.2664809226989746,0.009424337186845608,0.3522745422448753,0.3749325975793835
77,77_0,COMPLETED,BoTorch,-0.2659079432487488,0.012024821236677532,0.28325142777008366,0.5045218772433648
78,78_0,COMPLETED,BoTorch,-0.2745748460292816,0.008656151021221217,0.23958368754835493,0.8091036697137262
79,79_0,COMPLETED,BoTorch,-0.2665369510650635,0.017927173930901295,0.0,0.16967959458664988
80,80_0,COMPLETED,BoTorch,-0.269633412361145,0.03319710014752371,0.0,0.6976870697574515
81,81_0,COMPLETED,BoTorch,-0.2763094902038574,0.020106508953237238,0.28400695827229877,0.263959266155156
82,82_0,COMPLETED,BoTorch,-0.2722163200378418,0.026460582873331372,0.1963722821045573,0.7152924553547232
83,83_0,COMPLETED,BoTorch,-0.2714881896972656,0.029652604391375046,0.11029847240786324,0.1934854379334678
84,84_0,COMPLETED,BoTorch,-0.25790539383888245,0.008320879733325359,0.397736182064032,0.7640611335152555
85,85_0,COMPLETED,BoTorch,-0.28004977107048035,0.0051118038127110155,0.3429447450306433,0.29861936888819574
86,86_0,COMPLETED,BoTorch,-0.2655613124370575,0.05557723518673269,0.0,0.1519213469824847
87,87_0,COMPLETED,BoTorch,-0.2721945345401764,0.0196482900323148,0.0,0.7717411204870801
88,88_0,COMPLETED,BoTorch,-0.30341264605522156,0.04978241797678837,0.0,0.835488713627235
89,89_0,COMPLETED,BoTorch,-0.30597567558288574,0.06936740254751103,0.4907925837569138,0.999
90,90_0,COMPLETED,BoTorch,-0.2598913311958313,0.009943895828333254,0.41570462163337485,0.49306155953559655
91,91_0,COMPLETED,BoTorch,-0.272276908159256,0.01102460838085957,0.39987158453292526,0.7142263486676894
92,92_0,COMPLETED,BoTorch,-0.2717970013618469,0.0062659939643439745,0.3884850668933329,0.7377448584105781
93,93_0,COMPLETED,BoTorch,-0.2784554362297058,0.0060171142435035884,0.0,0.2695873000990639
94,94_0,COMPLETED,BoTorch,-0.2766575813293457,0.025033075367173786,0.0,0.5853120907260508
95,95_0,COMPLETED,BoTorch,-0.29029688239097595,0.013649104830323508,0.09410280538554068,0.22653268030852275
96,96_0,COMPLETED,BoTorch,-0.27652794122695923,0.003823050538927863,0.0,0.05101953090151468
97,97_0,COMPLETED,BoTorch,-0.2753198742866516,0.005863435629552226,0.0,0.7984045373090867
98,98_0,COMPLETED,BoTorch,-0.2904229462146759,0.008101109443998363,0.0,0.6725405471115772
99,99_0,COMPLETED,BoTorch,-0.35366377234458923,0.004337420129698456,0.0,0.999
100,100_0,COMPLETED,BoTorch,-0.2779772877693176,0.029493373721390766,0.18627483077541632,0.3301612359045594
101,101_0,COMPLETED,BoTorch,-0.25756505131721497,0.01075625103921499,0.31837129304947726,0.4222279814604208
102,102_0,COMPLETED,BoTorch,-0.2976059913635254,0.003741670700768801,0.0,0.15856843816916283
103,103_0,COMPLETED,BoTorch,-0.7502756714820862,0.13054835649867394,0.999,0.999
104,104_0,COMPLETED,BoTorch,-0.25870025157928467,0.010700234345494292,0.4607079634300519,0.4223211058702626
105,105_0,COMPLETED,BoTorch,-0.2671104073524475,0.05373051711214325,0.0,0.5854305255784489
106,106_0,COMPLETED,BoTorch,-0.7869640588760376,0.0040918081701696255,0.11672999830359741,0.0
107,107_0,COMPLETED,BoTorch,-0.29046592116355896,0.021433038026728184,0.0,0.2531269586703641
108,108_0,COMPLETED,BoTorch,-0.281227171421051,0.022489850500023643,0.28239592349414294,0.9558916046595862
109,109_0,COMPLETED,BoTorch,-0.26472949981689453,0.011352996059779236,0.0,0.3212442989200343
110,110_0,COMPLETED,BoTorch,-0.27477800846099854,0.018522827424333508,0.2387441737666924,0.8080194904893648
111,111_0,COMPLETED,BoTorch,-0.2697452902793884,0.02158825642740738,0.40278795794643146,0.8380161257744438
112,112_0,COMPLETED,BoTorch,-0.406547486782074,0.001,0.0,0.3403052739011612
113,113_0,COMPLETED,BoTorch,-0.28275442123413086,0.020908842904465947,0.0,0.4290521580264115
114,114_0,COMPLETED,BoTorch,-0.2720120847225189,0.00983989306120586,0.468125004643926,0.5556035142680746
115,115_0,COMPLETED,BoTorch,-0.2737773656845093,0.01642983890667602,0.12758269787889157,0.8182317791674579
116,116_0,COMPLETED,BoTorch,-0.27487507462501526,0.01143391235475287,0.20509226855519275,0.42448558955007026
117,117_0,COMPLETED,BoTorch,-0.2977563440799713,0.049260567100374256,0.31211147849524484,0.999
118,118_0,COMPLETED,BoTorch,-0.2854268550872803,0.057977781508934165,0.0,0.999
119,119_0,COMPLETED,BoTorch,-0.27378183603286743,0.016115927209859226,0.519517587794935,0.8313046161975712
120,120_0,COMPLETED,BoTorch,-0.3279457688331604,0.012093149139375214,0.26655998449145707,0.999
121,121_0,COMPLETED,BoTorch,-0.25519657135009766,0.010866870872344237,0.6811808380348069,0.5858577012996427
122,122_0,COMPLETED,BoTorch,-0.26337382197380066,0.01089395065407757,0.6034975937549764,0.5447492383299658
123,123_0,COMPLETED,BoTorch,-0.2587726414203644,0.014144144648781219,0.6382322001141241,0.7475930496036306
124,124_0,COMPLETED,BoTorch,-0.3133602738380432,0.02583515037375459,0.6582897021224908,0.999
125,125_0,COMPLETED,BoTorch,-0.29251280426979065,0.006297301617022244,0.7440429760380252,0.6569306336307928
126,126_0,COMPLETED,BoTorch,-0.25694602727890015,0.025729875300054633,0.13842173953511874,0.2646478925682186
127,127_0,COMPLETED,BoTorch,-0.2717888057231903,0.011322396831099231,0.725832324039217,0.47723385816493713
128,128_0,COMPLETED,BoTorch,-0.25785642862319946,0.014110718582835103,0.5895207480068517,0.6776919677165584
129,129_0,COMPLETED,BoTorch,-0.4549188017845154,0.4120070190608334,0.0,0.999
130,130_0,COMPLETED,BoTorch,-0.28451016545295715,0.04009655756089784,0.0785217949173197,0.6749251102267326
131,131_0,COMPLETED,BoTorch,-0.27212846279144287,0.005935489437921972,0.6667812484248018,0.5477965562789114
132,132_0,COMPLETED,BoTorch,-0.27951520681381226,0.008356189756871015,0.423040144717051,0.30460726491760687
133,133_0,COMPLETED,BoTorch,-0.27974364161491394,0.0034748364296002983,0.13669944435774944,0.47847372037284935
134,134_0,COMPLETED,BoTorch,-0.27335378527641296,0.007432910171793718,0.07947895964303522,0.7624157896082348
135,135_0,COMPLETED,BoTorch,-0.26942145824432373,0.02354680436317772,0.1831149372623837,0.2453632047530105
136,136_0,COMPLETED,BoTorch,-0.2818765342235565,0.028500252097247488,0.6007093129835066,0.8353725963607632
137,137_0,COMPLETED,BoTorch,-0.4168240427970886,0.001,0.30296605063400966,0.38344499335665116
138,138_0,COMPLETED,BoTorch,-0.25880759954452515,0.015599799012086826,0.6563594482160243,0.6549050262212983
139,139_0,COMPLETED,BoTorch,-0.2697741985321045,0.013623870179107187,0.657057581803175,0.46345008000608023
140,140_0,COMPLETED,BoTorch,-0.2609562575817108,0.014847116004877491,0.7071106528218776,0.8067813276627207
141,141_0,COMPLETED,BoTorch,-0.261503130197525,0.009408464758685647,0.5376998639665476,0.440843137430866
142,142_0,COMPLETED,BoTorch,-0.28336232900619507,0.015292120493333448,0.6983138838957039,0.7057932761756003
143,143_0,COMPLETED,BoTorch,-0.3030306100845337,0.008112309707009272,0.7398148845225212,0.9222555904537718
144,144_0,COMPLETED,BoTorch,-0.2655317485332489,0.011884117180673047,0.6680324436349683,0.8438750062968041
145,145_0,COMPLETED,BoTorch,-0.28136149048805237,0.014758910274946326,0.0,0.9063748504658113
146,146_0,COMPLETED,BoTorch,-0.26135125756263733,0.012815508991335501,0.35296159981653086,0.5061969017620812
147,147_0,COMPLETED,BoTorch,-0.2773182690143585,0.010069723554897613,0.6307205962842715,0.6480551194274969
148,148_0,COMPLETED,BoTorch,-0.2784399390220642,0.01902873653252535,0.355333600918356,0.9128824456110782
149,149_0,COMPLETED,BoTorch,-0.2603861689567566,0.009595376255042308,0.4552021788446716,0.7827158036832491
