trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
0,0_0,COMPLETED,Sobol,-0.1697954684495926,2.1171437703247107,14.04972890470259,0.4944792091846466
1,1_0,COMPLETED,Sobol,-0.33752161264419556,28.099892475485987,0.015905807783588365,0.8551316680386662
2,2_0,COMPLETED,Sobol,-0.6757137179374695,2906.2547641133024,194.94961620983122,0.11520141456276178
3,3_0,COMPLETED,Sobol,-0.5470457077026367,0.03251873758910408,2.6459394372836873,0.7226877147331834
4,4_0,COMPLETED,Sobol,-0.6619491577148438,0.0013635830455932816,2538.1443071159138,0.9122041612863541
5,5_0,COMPLETED,Sobol,-0.627227783203125,1333.0217442560008,0.23038692569524372,0.304594911634922
6,6_0,COMPLETED,Sobol,-0.2506163716316223,9.26759666263918,146.15811091728855,0.5407381691038609
7,7_0,COMPLETED,Sobol,-0.56992107629776,0.1055828518853348,0.0010474237254915633,0.17996275052428246
8,8_0,COMPLETED,Sobol,-0.4875274896621704,0.3943134712946843,916.5156101993559,0.5906780865043402
9,9_0,COMPLETED,Sobol,-0.33819639682769775,4.611102685701764,0.6283654882851827,0.20033962838351727
10,10_0,COMPLETED,Sobol,-0.6060751676559448,356.85871211553604,7.0870252617325145,0.9565016347914934
11,11_0,COMPLETED,Sobol,-0.6931204199790955,0.0027401726198600707,0.02127450687449315,0.31498065032064915
12,12_0,COMPLETED,Sobol,-0.15016606450080872,0.009429494712975358,38.28906954539926,0.0005900738760828972
13,13_0,COMPLETED,Sobol,-0.6994696855545044,6313.223527536535,0.005742470328379153,0.64198989700526
14,14_0,COMPLETED,Sobol,-0.6321017146110535,96.92614702210953,3956.9934456677506,0.38985136803239584
15,15_0,COMPLETED,Sobol,-0.4344102144241333,0.9747587303875677,0.12825875721911434,0.7800686648115516
16,16_0,COMPLETED,Sobol,-0.5395517945289612,0.4782429968382191,6347.761254424114,0.23434062767773867
17,17_0,COMPLETED,Sobol,-0.39741361141204834,129.2035557743381,0.07507611534462406,0.6230835737660527
18,18_0,COMPLETED,Sobol,-0.6843505501747131,4698.3767602077,57.51546830877791,0.3440909394994378
19,19_0,COMPLETED,Sobol,-0.6574003100395203,0.019368815552480382,0.003164983359694742,0.9859848553314805
20,20_0,COMPLETED,Sobol,-0.5056613683700562,0.006093000996535099,4.4351096404334385,0.6755023747682571
21,21_0,COMPLETED,Sobol,-0.49067842960357666,287.49590407520265,0.036205604817381956,0.0334836021065712
22,22_0,COMPLETED,Sobol,-0.4537765383720398,5.67941113001969,607.8005499975656,0.8086909092962742
23,23_0,COMPLETED,Sobol,-0.527743935585022,0.1787549585735587,1.1445513608009084,0.4198231063783169
24,24_0,COMPLETED,Sobol,-0.23198512196540833,0.0856816708022404,91.38113022714623,0.8217336442321539
25,25_0,COMPLETED,Sobol,-0.32568249106407166,20.433543840562052,0.0017842114480385836,0.4614712130278349
26,26_0,COMPLETED,Sobol,-0.6331433653831482,599.7784455991946,1684.735749357545,0.6941951233893633
27,27_0,COMPLETED,Sobol,-0.6804395318031311,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,-0.21105891466140747,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,-0.6508464217185974,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,-0.42531612515449524,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,-0.4573119878768921,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,-0.41930463910102844,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,-0.33482643961906433,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,-0.6634215116500854,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,-0.5827547311782837,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,-0.20083169639110565,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.5924134254455566,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.4741775095462799,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.5820863246917725,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.2657485604286194,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.3961092531681061,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.6214709281921387,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.6482335329055786,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.6520835161209106,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.6829816102981567,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.5582138299942017,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.4957382380962372,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.162944957613945,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.4085296094417572,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.14256873726844788,0.2354162268814409,57.09521042381051,0.1418553449295164
51,51_0,COMPLETED,BoTorch,-0.13968726992607117,0.01967585268496089,82.45267168449216,0.1472743295108371
52,52_0,COMPLETED,BoTorch,-0.13760754466056824,0.9728434769624176,42.84910443807069,0.36764024238842224
53,53_0,COMPLETED,BoTorch,-0.14110618829727173,0.006096848613192341,111.23067718309298,0.0
54,54_0,COMPLETED,BoTorch,-0.1335778832435608,0.03766799707649846,81.22255101772778,0.0
55,55_0,COMPLETED,BoTorch,-0.12345971167087555,0.9114159269801989,51.15917078726617,0.0
56,56_0,COMPLETED,BoTorch,-0.1435667723417282,0.862205254630581,30.947649987903297,0.0
57,57_0,COMPLETED,BoTorch,-0.1375836282968521,0.933998524262231,96.56776807572813,0.0
58,58_0,COMPLETED,BoTorch,-0.11925479024648666,1.670624842497771,54.979607205445966,0.14685968970210497
59,59_0,COMPLETED,BoTorch,-0.13124099373817444,2.140775744421448,62.216111707822414,0.0
60,60_0,COMPLETED,BoTorch,-0.1328074038028717,0.001,61.566940752472085,0.0
61,61_0,COMPLETED,BoTorch,-0.13449789583683014,0.002431306706544363,60.38477187282752,0.0
62,62_0,COMPLETED,BoTorch,-0.15635761618614197,0.001,119.2705489624807,0.0
63,63_0,COMPLETED,BoTorch,-0.13589638471603394,1.2317869155719812,57.54873992795935,0.11268132191916916
64,64_0,COMPLETED,BoTorch,-0.13321809470653534,2.1880496722930394,43.09993986140001,0.28772271274012196
65,65_0,COMPLETED,BoTorch,-0.1405486911535263,0.1074774598857405,107.96217140993859,0.0
66,66_0,COMPLETED,BoTorch,-0.13208381831645966,0.07891077576723285,50.9725941149239,0.0
67,67_0,COMPLETED,BoTorch,-0.12844949960708618,1.324031364581492,59.72910722143019,0.0
68,68_0,COMPLETED,BoTorch,-0.14218533039093018,0.06513582048473357,63.55923100743031,0.2231467918138721
69,69_0,COMPLETED,BoTorch,-0.13777212798595428,1.9664362718377824,69.87281242020288,0.15759643916954105
70,70_0,COMPLETED,BoTorch,-0.12912899255752563,1.7353346276044863,42.18206866661132,0.09733212822917853
71,71_0,COMPLETED,BoTorch,-0.15006045997142792,0.001,40.21748439564431,0.0
72,72_0,COMPLETED,BoTorch,-0.1430683732032776,0.015025070285162374,77.75886044708518,0.0
73,73_0,COMPLETED,BoTorch,-0.13134801387786865,0.4988673736169793,56.98387797287504,0.0
