trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
34,34_0,COMPLETED,Sobol,-0.6808368563652039,4880.381509617365
35,35_0,COMPLETED,Sobol,-0.6389478445053101,0.0011611694695247558
36,36_0,COMPLETED,Sobol,-0.630492091178894,0.03134772783433069
37,37_0,COMPLETED,Sobol,-0.34648942947387695,182.94294550269228
38,38_0,COMPLETED,Sobol,-0.2922658920288086,82.39707263021225
39,39_0,COMPLETED,Sobol,-0.6301873326301575,0.07727873004408126
40,40_0,COMPLETED,Sobol,-0.6275585889816284,0.3322826650782107
41,41_0,COMPLETED,Sobol,-0.27979350090026855,47.257289227670434
42,42_0,COMPLETED,Sobol,-0.5980983972549438,873.7176600494571
43,43_0,COMPLETED,Sobol,-0.6573657989501953,0.019959923620427623
44,44_0,COMPLETED,Sobol,-0.6408033967018127,0.0056100797167082
45,45_0,COMPLETED,Sobol,-0.646977424621582,3145.0665253620828
46,46_0,COMPLETED,Sobol,-0.2957046329975128,21.051445604830217
47,47_0,COMPLETED,Sobol,-0.613881528377533,0.7372471767893256
48,48_0,COMPLETED,Sobol,-0.5957969427108765,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.3801906108856201,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.29207590222358704,39.40312852557097
51,51_0,COMPLETED,BoTorch,-0.2868819236755371,55.13778392360365
52,52_0,COMPLETED,BoTorch,-0.27289801836013794,70.63900788021053
53,53_0,COMPLETED,BoTorch,-0.28429263830184937,51.464546184083865
54,54_0,COMPLETED,BoTorch,-0.28967031836509705,43.153784758300596
55,55_0,COMPLETED,BoTorch,-0.29505810141563416,59.19469734584302
56,56_0,COMPLETED,BoTorch,-0.29113101959228516,34.35019609385564
57,57_0,COMPLETED,BoTorch,-0.2812162935733795,74.42126312452358
58,58_0,COMPLETED,BoTorch,-0.29370057582855225,67.35378416112322
59,59_0,COMPLETED,BoTorch,-0.30309176445007324,49.05005009852027
60,60_0,COMPLETED,BoTorch,-0.2940378785133362,78.41340206167533
61,61_0,COMPLETED,BoTorch,-0.3049493432044983,32.056896129592154
62,62_0,COMPLETED,BoTorch,-0.2843027114868164,37.03463145687219
63,63_0,COMPLETED,BoTorch,-0.28696495294570923,61.29274825202754
64,64_0,COMPLETED,BoTorch,-0.2957132160663605,65.24641836992099
65,65_0,COMPLETED,BoTorch,-0.2887033522129059,56.946165537887985
66,66_0,COMPLETED,BoTorch,-0.29401445388793945,45.504638934994205
67,67_0,COMPLETED,BoTorch,-0.29807382822036743,53.3317192001612
68,68_0,COMPLETED,BoTorch,-0.2833494246006012,41.50202647082816
