trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
0,0_0,COMPLETED,Sobol,1.9789934158325195,2.1171437703247107,14.04972890470259,0.4944792091846466
1,1_0,COMPLETED,Sobol,3.0584335327148438,28.099892475485987,0.015905807783588365,0.8551316680386662
2,2_0,COMPLETED,Sobol,4.764437675476074,2906.2547641133024,194.94961620983122,0.11520141456276178
3,3_0,COMPLETED,Sobol,1.360177993774414,0.03251873758910408,2.6459394372836873,0.7226877147331834
4,4_0,COMPLETED,Sobol,5.5092573165893555,0.0013635830455932816,2538.1443071159138,0.9122041612863541
5,5_0,COMPLETED,Sobol,4.962563514709473,1333.0217442560008,0.23038692569524372,0.304594911634922
6,6_0,COMPLETED,Sobol,3.7082433700561523,9.26759666263918,146.15811091728855,0.5407381691038609
7,7_0,COMPLETED,Sobol,0.9148120880126953,0.1055828518853348,0.0010474237254915633,0.17996275052428246
8,8_0,COMPLETED,Sobol,5.1441192626953125,0.3943134712946843,916.5156101993559,0.5906780865043402
9,9_0,COMPLETED,Sobol,1.8587112426757812,4.611102685701764,0.6283654882851827,0.20033962838351727
10,10_0,COMPLETED,Sobol,4.69362735748291,356.85871211553604,7.0870252617325145,0.9565016347914934
11,11_0,COMPLETED,Sobol,0.7711648941040039,0.0027401726198600707,0.02127450687449315,0.31498065032064915
12,12_0,COMPLETED,Sobol,2.9038190841674805,0.009429494712975358,38.28906954539926,0.0005900738760828972
13,13_0,COMPLETED,Sobol,5.081057548522949,6313.223527536535,0.005742470328379153,0.64198989700526
14,14_0,COMPLETED,Sobol,5.472898483276367,96.92614702210953,3956.9934456677506,0.38985136803239584
15,15_0,COMPLETED,Sobol,1.145005226135254,0.9747587303875677,0.12825875721911434,0.7800686648115516
16,16_0,COMPLETED,Sobol,5.455255508422852,0.4782429968382191,6347.761254424114,0.23434062767773867
17,17_0,COMPLETED,Sobol,4.106640815734863,129.2035557743381,0.07507611534462406,0.6230835737660527
18,18_0,COMPLETED,Sobol,4.809856414794922,4698.3767602077,57.51546830877791,0.3440909394994378
19,19_0,COMPLETED,Sobol,0.8413791656494141,0.019368815552480382,0.003164983359694742,0.9859848553314805
20,20_0,COMPLETED,Sobol,1.2993812561035156,0.006093000996535099,4.4351096404334385,0.6755023747682571
21,21_0,COMPLETED,Sobol,4.2449235916137695,287.49590407520265,0.036205604817381956,0.0334836021065712
22,22_0,COMPLETED,Sobol,5.038857460021973,5.67941113001969,607.8005499975656,0.8086909092962742
23,23_0,COMPLETED,Sobol,1.1256933212280273,0.1787549585735587,1.1445513608009084,0.4198231063783169
24,24_0,COMPLETED,Sobol,3.6679506301879883,0.0856816708022404,91.38113022714623,0.8217336442321539
25,25_0,COMPLETED,Sobol,2.804875373840332,20.433543840562052,0.0017842114480385836,0.4614712130278349
26,26_0,COMPLETED,Sobol,5.210399627685547,599.7784455991946,1684.735749357545,0.6941951233893633
27,27_0,COMPLETED,Sobol,1.2524127960205078,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,4.053950309753418,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,5.076289176940918,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,3.531217575073242,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,1.3337135314941406,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,4.933595657348633,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,3.808736801147461,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,5.0879716873168945,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,0.8139610290527344,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,3.1572580337524414,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,4.796385765075684,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,5.3664445877075195,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,0.9344816207885742,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,1.1534690856933594,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,1.7725229263305664,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,4.838466644287109,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,1.0744333267211914,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,5.3844451904296875,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,4.761457443237305,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,4.485368728637695,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,1.1121034622192383,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,2.997756004333496,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,3.4410953521728516,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,0.7781982421875,0.013343318601605546,0.0043749113258114,0.5391669628579915
51,51_0,COMPLETED,BoTorch,0.9285211563110352,0.0021575272375026107,0.001,0.0
52,52_0,COMPLETED,BoTorch,0.8180141448974609,0.001,0.001,0.8331261202924514
53,53_0,COMPLETED,BoTorch,0.6773471832275391,0.001,0.011048207829646708,0.8128138241582997
54,54_0,COMPLETED,BoTorch,0.8264780044555664,0.001,0.004824092208130073,0.5364043462440874
55,55_0,COMPLETED,BoTorch,0.732421875,0.0023123987573953437,0.007569152885424106,1.0
56,56_0,COMPLETED,BoTorch,0.7660388946533203,0.0034606047988015513,0.02659814171336287,0.6980805355473346
57,57_0,COMPLETED,BoTorch,0.8327960968017578,0.015605670759826587,0.0037135877908610095,0.0
58,58_0,COMPLETED,BoTorch,0.7855892181396484,0.001,0.02689191959833402,1.0
59,59_0,COMPLETED,BoTorch,0.826716423034668,0.001,0.004156304475206769,1.0
60,60_0,COMPLETED,BoTorch,0.7588863372802734,0.00675763430331803,0.001,0.6363293173323085
61,61_0,COMPLETED,BoTorch,0.7741451263427734,0.001,0.059053967440473816,0.6118915345279519
62,62_0,COMPLETED,BoTorch,0.8273124694824219,0.1057318004674611,0.13052488005728466,0.0
63,63_0,COMPLETED,BoTorch,0.7503032684326172,0.0033214028689852056,0.004884766832229642,0.7886602014272109
64,64_0,COMPLETED,BoTorch,0.7015466690063477,0.011305601083753987,0.001,0.27515642713121596
65,65_0,COMPLETED,BoTorch,0.7927417755126953,0.07078473719753212,0.02251999366800853,1.0
66,66_0,COMPLETED,BoTorch,0.8515119552612305,0.08063930025731136,0.01847928504902781,0.681650522882933
67,67_0,COMPLETED,BoTorch,0.8723735809326172,0.009889043862873502,0.018327670621387484,1.0
68,68_0,COMPLETED,BoTorch,0.8982419967651367,0.014211120040853358,0.07210061158906633,0.223511195912106
69,69_0,COMPLETED,BoTorch,0.7746219635009766,0.001134589426911214,0.018220917622732834,0.7127730970221647
70,70_0,COMPLETED,BoTorch,0.6977319717407227,0.004081640312725467,0.001,0.39933408967062045
71,71_0,COMPLETED,BoTorch,0.8903741836547852,0.005932619923232745,0.0023473798758008486,0.3336967028366729
72,72_0,COMPLETED,BoTorch,0.8113384246826172,0.02718444421214204,0.001,0.5387926136641915
73,73_0,COMPLETED,BoTorch,0.8367300033569336,0.02134633350811929,0.001,0.0
74,74_0,COMPLETED,BoTorch,0.9431838989257812,0.12551339642052234,0.021944691013215705,0.0
75,75_0,COMPLETED,BoTorch,0.9120702743530273,0.004795922284774991,0.001,1.0
76,76_0,COMPLETED,BoTorch,0.9173154830932617,0.24042548374528064,0.009359973819461822,1.0
77,77_0,COMPLETED,BoTorch,0.7488727569580078,0.001,0.001,0.4900814950826424
78,78_0,COMPLETED,BoTorch,0.7727146148681641,0.0025801802168439972,0.001,0.579116757587051
79,79_0,COMPLETED,BoTorch,0.9981393814086914,0.24034036247257584,0.7162707843746968,0.0
80,80_0,COMPLETED,BoTorch,0.7297992706298828,0.001,0.0225330980947548,0.0
81,81_0,COMPLETED,BoTorch,0.7262229919433594,0.001,0.027677456606476712,0.2648733076627034
82,82_0,COMPLETED,BoTorch,0.9590387344360352,0.0035880300509517566,0.0235698746066813,0.0
83,83_0,COMPLETED,BoTorch,0.8022785186767578,0.001,0.012792659280868876,0.218858646560076
84,84_0,COMPLETED,BoTorch,0.7791519165039062,0.001,0.049296635355235714,0.3172618530120143
85,85_0,COMPLETED,BoTorch,1.1785030364990234,0.001,1.3139712402897812,1.0
86,86_0,COMPLETED,BoTorch,0.8802413940429688,0.205830410592085,0.07106275789948943,0.3201803306315482
87,87_0,COMPLETED,BoTorch,0.7058382034301758,0.001,0.02256414214351534,0.5302305657664842
88,88_0,COMPLETED,BoTorch,0.9241104125976562,0.03295178103668777,0.0024152920166004245,0.30075420272852554
89,89_0,COMPLETED,BoTorch,0.9169578552246094,0.002319385236719311,0.011326713836169873,0.7976363091728672
90,90_0,COMPLETED,BoTorch,0.723719596862793,0.07335850293180024,0.001,1.0
91,91_0,COMPLETED,BoTorch,0.822901725769043,0.06235291137050727,0.001,0.7752652862327716
92,92_0,COMPLETED,BoTorch,0.8436441421508789,0.23044402450734244,0.001,1.0
93,93_0,COMPLETED,BoTorch,0.7699728012084961,0.037473424736072604,0.001,1.0
94,94_0,COMPLETED,BoTorch,0.8112192153930664,0.001,0.031101537919437122,0.7354920055728237
95,95_0,COMPLETED,BoTorch,0.7396936416625977,0.08053831367445352,0.0027237197654361375,1.0
96,96_0,COMPLETED,BoTorch,0.9560585021972656,0.001,0.001,0.32092440495073316
97,97_0,COMPLETED,BoTorch,0.7675886154174805,0.008744711444147247,0.001,0.428838647890159
98,98_0,COMPLETED,BoTorch,0.7807016372680664,0.001,0.017784822891846824,0.42310153498511893
99,99_0,COMPLETED,BoTorch,0.9238719940185547,0.001,0.07156728512607925,1.0
100,100_0,COMPLETED,BoTorch,0.7266998291015625,0.044959801572658935,0.006884297886319274,1.0
101,101_0,COMPLETED,BoTorch,0.8416175842285156,0.016291642696930782,0.02121543071515241,0.6006304883815563
102,102_0,COMPLETED,BoTorch,0.8820295333862305,0.05996634883231671,0.004379118765911056,0.8337441494573703
103,103_0,COMPLETED,BoTorch,0.7379055023193359,0.001,0.010408644010467632,0.0
104,104_0,COMPLETED,BoTorch,0.6320476531982422,0.001977635001329279,0.0021831687030717506,0.6968478211843198
105,105_0,COMPLETED,BoTorch,0.7550716400146484,0.001,0.003764030028145406,0.7520183459806119
106,106_0,COMPLETED,BoTorch,0.6145238876342773,0.003993474415273656,0.001,0.6163910337027048
107,107_0,COMPLETED,BoTorch,0.8903741836547852,0.003202636732920552,0.0018587621220669027,0.6890276233478679
108,108_0,COMPLETED,BoTorch,1.0356903076171875,0.001,0.4040389143773609,0.5900062417182569
109,109_0,COMPLETED,BoTorch,0.6442070007324219,0.001,0.001,1.0
110,110_0,COMPLETED,BoTorch,0.6660223007202148,0.002110847045485708,0.001,0.7556521738133656
111,111_0,COMPLETED,BoTorch,0.9834766387939453,0.001,0.002067984209653942,0.8823956143043739
112,112_0,COMPLETED,BoTorch,0.926971435546875,0.10317318157025697,0.0739414242989873,1.0
113,113_0,COMPLETED,BoTorch,0.8485317230224609,0.001,0.043658775084954554,0.0
114,114_0,COMPLETED,BoTorch,0.7511377334594727,0.0022831850145831056,0.009545823971345242,0.3624412147947952
115,115_0,COMPLETED,BoTorch,0.6979703903198242,0.002683108612589372,0.010103471808111313,0.5935307940487128
116,116_0,COMPLETED,BoTorch,0.8026361465454102,0.0019250563500250268,0.001,1.0
117,117_0,COMPLETED,BoTorch,0.8089542388916016,0.0016231364197995893,0.03060656624309632,0.520697947001085
118,118_0,COMPLETED,BoTorch,0.7460117340087891,0.011414353653327798,0.001,0.7239366243224601
119,119_0,COMPLETED,BoTorch,0.7658004760742188,0.001,0.010029669483005156,0.43737776769718123
120,120_0,COMPLETED,BoTorch,0.759124755859375,0.001,0.011554958699883407,0.5890489700596817
121,121_0,COMPLETED,BoTorch,0.8232593536376953,0.24427539757757888,0.001,0.0
122,122_0,COMPLETED,BoTorch,1.0963678359985352,0.7618940498480908,0.05105166776471502,0.0
123,123_0,COMPLETED,BoTorch,0.872492790222168,0.06111840514282728,0.001,0.0
124,124_0,COMPLETED,BoTorch,0.7909536361694336,0.0054785102097621744,0.001,0.4957570419363229
125,125_0,COMPLETED,BoTorch,0.8462667465209961,0.017179181972958892,0.001,1.0
126,126_0,COMPLETED,BoTorch,0.6884336471557617,0.001,0.001,0.6530697044925695
127,127_0,COMPLETED,BoTorch,0.868678092956543,0.002123125959344881,0.006104921651042592,0.0
128,128_0,COMPLETED,BoTorch,0.8078813552856445,0.001,0.011373665527923042,1.0
129,129_0,COMPLETED,BoTorch,0.6965398788452148,0.004452712403937316,0.005680978425693351,0.5929248422355945
130,130_0,COMPLETED,BoTorch,0.7271766662597656,0.005305346887351771,0.013325697041810271,0.5164797474953348
131,131_0,COMPLETED,BoTorch,0.8914470672607422,0.002754386515343084,0.004601987396663541,0.4723724215022197
132,132_0,COMPLETED,BoTorch,0.7443428039550781,0.10149129609348416,0.001,1.0
133,133_0,COMPLETED,BoTorch,0.7510185241699219,0.0020913397768685445,0.001,0.6669372378560192
134,134_0,COMPLETED,BoTorch,0.9243488311767578,0.14933773602672976,0.001,0.71149953834309
135,135_0,COMPLETED,BoTorch,0.8003711700439453,0.006708204348301387,0.009345064245225035,0.6757173345393674
136,136_0,COMPLETED,BoTorch,0.797271728515625,0.001,0.01880654840209615,0.268887486242807
137,137_0,COMPLETED,BoTorch,0.8753538131713867,0.333476800958129,0.024581333534135205,1.0
138,138_0,COMPLETED,BoTorch,0.8091926574707031,0.032400537155634936,0.016140980631039886,1.0
139,139_0,COMPLETED,BoTorch,0.713348388671875,0.001,0.001,0.7433749320332991
140,140_0,COMPLETED,BoTorch,0.8394718170166016,0.001,0.031753794026751846,0.4204794288015984
141,141_0,COMPLETED,BoTorch,0.8047819137573242,0.002895079146919495,0.018982061140286766,0.5593993406726718
142,142_0,COMPLETED,BoTorch,0.802159309387207,0.0014417031247584522,0.001,0.7108298177253838
143,143_0,COMPLETED,BoTorch,0.8413791656494141,0.007167888357724536,0.00701829772168907,0.3998207212442858
144,144_0,COMPLETED,BoTorch,0.8261203765869141,0.0037052400973113554,0.001,0.7213950456283
145,145_0,COMPLETED,BoTorch,0.8294582366943359,0.009772395079383689,0.005514506659738031,0.7617774608035222
146,146_0,COMPLETED,BoTorch,0.6583929061889648,0.01360883267362188,0.001,0.5135608507609911
147,147_0,COMPLETED,BoTorch,0.9025335311889648,0.02311068903183849,0.04261459889857127,0.5188388921776202
148,148_0,COMPLETED,BoTorch,1.0873079299926758,0.7034100131198167,0.001,0.0
149,149_0,COMPLETED,BoTorch,0.6544589996337891,0.009307040893140182,0.001,0.5664437194515425
