trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
77,77_0,COMPLETED,BoTorch,-0.4693055748939514,0.004710116778364756
78,78_0,COMPLETED,BoTorch,-0.479208379983902,0.0027871217692142123
79,79_0,COMPLETED,BoTorch,-0.4909694492816925,0.0024068878261905295
80,80_0,COMPLETED,BoTorch,-0.5038051605224609,0.004296257215962237
81,81_0,COMPLETED,BoTorch,-0.47132813930511475,0.0036200442263415464
82,82_0,COMPLETED,BoTorch,-0.44829025864601135,0.018946529631738887
83,83_0,COMPLETED,BoTorch,-0.48092252016067505,0.01418530345717083
84,84_0,COMPLETED,BoTorch,-0.4952957034111023,0.017894668281719275
85,85_0,COMPLETED,BoTorch,-0.462042897939682,0.01555069286701817
86,86_0,COMPLETED,BoTorch,-0.47578123211860657,0.0039173158647598455
87,87_0,COMPLETED,BoTorch,-0.45676201581954956,0.002080200377727123
88,88_0,COMPLETED,BoTorch,-0.4739576578140259,0.0017887297227084627
89,89_0,COMPLETED,BoTorch,-0.4894413352012634,0.0014484905434412106
90,90_0,COMPLETED,BoTorch,-0.4817996323108673,0.003069886713299215
91,91_0,COMPLETED,BoTorch,-0.49129119515419006,0.02225034959312277
92,92_0,COMPLETED,BoTorch,-0.44614410400390625,0.009108274333370145
93,93_0,COMPLETED,BoTorch,-0.5131696462631226,0.009689093067990581
94,94_0,COMPLETED,BoTorch,-0.47997209429740906,0.0025318808345028577
95,95_0,COMPLETED,BoTorch,-0.4734814763069153,0.0023122058738915528
96,96_0,COMPLETED,BoTorch,-0.482687771320343,0.006923619323823852
97,97_0,COMPLETED,BoTorch,-0.497594952583313,0.0017137942489462727
98,98_0,COMPLETED,BoTorch,-0.47717368602752686,0.012492655921001619
99,99_0,COMPLETED,BoTorch,-0.5042048096656799,0.0015218092783683926
100,100_0,COMPLETED,BoTorch,-0.48238757252693176,0.006333092758535407
101,101_0,COMPLETED,BoTorch,-0.45199859142303467,0.011934723721258055
102,102_0,COMPLETED,BoTorch,-0.4646126329898834,0.005868277140778108
103,103_0,COMPLETED,BoTorch,-0.446504145860672,0.00786173688156326
104,104_0,COMPLETED,BoTorch,-0.49232950806617737,0.005439107664016134
105,105_0,COMPLETED,BoTorch,-0.4842650592327118,0.0015452510608466136
106,106_0,COMPLETED,BoTorch,-0.49592846632003784,0.0016932737429366132
107,107_0,COMPLETED,BoTorch,-0.46752527356147766,0.011072767467583516
108,108_0,COMPLETED,BoTorch,-0.48698243498802185,0.00745778109258287
109,109_0,COMPLETED,BoTorch,-0.436374306678772,0.013065861585933421
110,110_0,COMPLETED,BoTorch,-0.47975781559944153,0.013774114791494891
111,111_0,COMPLETED,BoTorch,-0.5190593004226685,0.017045936030248142
112,112_0,COMPLETED,BoTorch,-0.45447108149528503,0.00457699741211309
113,113_0,COMPLETED,BoTorch,-0.5156263709068298,0.0012987851937157828
114,114_0,COMPLETED,BoTorch,-0.4713473916053772,0.002319617931940018
115,115_0,COMPLETED,BoTorch,-0.5021554827690125,0.008601154081068011
116,116_0,COMPLETED,BoTorch,-0.46491095423698425,0.0034308626738092695
