trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
67,67_0,COMPLETED,BoTorch,-0.20733429491519928,58.46153858198134,3.0616290821017538
68,68_0,COMPLETED,BoTorch,-0.21629734337329865,77.13371790183797,1.778616902055356
69,69_0,COMPLETED,BoTorch,-0.2420560121536255,36.14556021397248,3.809386960133704
70,70_0,COMPLETED,BoTorch,-0.20022769272327423,100.31500694846922,2.243731008828599
71,71_0,COMPLETED,BoTorch,-0.24803520739078522,96.69870942324344,5.333191654702671
72,72_0,COMPLETED,BoTorch,-0.24676623940467834,110.78281282395886,1.5958204168384593
73,73_0,COMPLETED,BoTorch,-0.2291467934846878,57.955610628409296,1.3704874278806367
74,74_0,COMPLETED,BoTorch,-0.26055094599723816,84.84424394725863,2.411521760946639
75,75_0,COMPLETED,BoTorch,-0.2692485749721527,25.49748384265827,0.7099924225314833
76,76_0,COMPLETED,BoTorch,-0.21826942265033722,51.2929549320781,1.9571521578014601
77,77_0,COMPLETED,BoTorch,-0.2735788822174072,22.021040391933653,2.688219872293657
78,78_0,COMPLETED,BoTorch,-0.3019961416721344,32.69720259993625,0.001
79,79_0,COMPLETED,BoTorch,-0.7433769702911377,10000.0,0.001
80,80_0,COMPLETED,BoTorch,-0.276309609413147,16.719125523303255,0.9556289974948292
81,81_0,COMPLETED,BoTorch,-0.2196335792541504,50.04365737525708,3.533086039033147
82,82_0,COMPLETED,BoTorch,-0.3597332835197449,303.15736368154785,0.001
83,83_0,COMPLETED,BoTorch,-0.2236461490392685,67.69339964773337,1.6188772539389207
84,84_0,COMPLETED,BoTorch,-0.2952096462249756,42.51350086380675,0.01254951263689045
85,85_0,COMPLETED,BoTorch,-0.24939364194869995,66.6518365427819,0.7161211315944654
86,86_0,COMPLETED,BoTorch,-0.2347354292869568,125.63623458308945,2.583011105584251
87,87_0,COMPLETED,BoTorch,-0.23850476741790771,40.550416154155165,1.8601113088355528
88,88_0,COMPLETED,BoTorch,-0.22272583842277527,74.97993506059045,3.3936912632164624
89,89_0,COMPLETED,BoTorch,-0.21258191764354706,57.911503188148906,2.421539835389163
90,90_0,COMPLETED,BoTorch,-0.30146926641464233,82.77483962885252,0.0037111752336097138
91,91_0,COMPLETED,BoTorch,-0.22227901220321655,87.60883423563102,1.3084911046476795
92,92_0,COMPLETED,BoTorch,-0.26520130038261414,135.27120458641238,0.5321216725183294
93,93_0,COMPLETED,BoTorch,-0.22301863133907318,56.04998874425802,0.8783538038306602
94,94_0,COMPLETED,BoTorch,-0.2940881848335266,31.364316594287043,0.2424975786222732
95,95_0,COMPLETED,BoTorch,-0.2586100995540619,64.78613173928342,2.566268130976459
96,96_0,COMPLETED,BoTorch,-0.20147112011909485,53.892721990269514,8.276957010299812
97,97_0,COMPLETED,BoTorch,-0.23689088225364685,53.91151608969407,5.008232563649181
98,98_0,COMPLETED,BoTorch,-0.1748967468738556,145.18314457330652,2.133762311794163
99,99_0,COMPLETED,BoTorch,-0.2703116536140442,91.59873304060223,0.32727349067156697
100,100_0,COMPLETED,BoTorch,-0.2157917022705078,135.20812927565103,1.243403868332988
