trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
89,89_0,COMPLETED,BoTorch,-0.47775405645370483,0.3752969316455756,0.0,0.999
90,90_0,COMPLETED,BoTorch,-0.3916134834289551,0.18325144140276287,0.08933887341186784,0.3745374485949972
91,91_0,COMPLETED,BoTorch,-0.37791427969932556,0.1401800937017138,0.09597231954849156,0.3116893225132534
92,92_0,COMPLETED,BoTorch,-0.38415735960006714,0.1684457303912779,0.15379053048921837,0.35102722327021185
93,93_0,COMPLETED,BoTorch,-0.4016621708869934,0.2968216240852564,0.09784000924486502,0.48550805933698765
94,94_0,COMPLETED,BoTorch,-0.3785623610019684,0.1411841026999019,0.12376870237669517,0.3146402788234947
95,95_0,COMPLETED,BoTorch,-0.796303391456604,0.001,0.999,0.0
96,96_0,COMPLETED,BoTorch,-0.5364861488342285,0.06909265311086735,0.5734728354877127,0.3307873238473049
97,97_0,COMPLETED,BoTorch,-0.39230623841285706,0.2064440194742124,0.14681445420768738,0.3944399484812819
98,98_0,COMPLETED,BoTorch,-0.3858749568462372,0.12151377062813046,0.07375208087093768,0.26485846863783646
99,99_0,COMPLETED,BoTorch,-0.48929569125175476,2.8902082150301456,0.16869747090264792,0.999
100,100_0,COMPLETED,BoTorch,-0.3726280927658081,0.15300107131148175,0.07703715205178174,0.3118347034341853
101,101_0,COMPLETED,BoTorch,-0.37165647745132446,0.14002246730313825,0.08611780511854832,0.2930017428795083
102,102_0,COMPLETED,BoTorch,-0.36865949630737305,0.16071188062042266,0.10836490485569102,0.31703303781063125
103,103_0,COMPLETED,BoTorch,-0.4176052212715149,0.3611763696391496,0.13142348991121422,0.5696718777001453
104,104_0,COMPLETED,BoTorch,-0.3884696364402771,0.17045124858345292,0.09376794893024408,0.3269794996786084
105,105_0,COMPLETED,BoTorch,-0.3716219961643219,0.1486219962474465,0.05863998920335339,0.28782915793545527
106,106_0,COMPLETED,BoTorch,-0.37490546703338623,0.14395733670135996,0.11684160361944673,0.2948717821192082
107,107_0,COMPLETED,BoTorch,-0.5929632186889648,9.528056167772018,0.3808040914978549,0.999
108,108_0,COMPLETED,BoTorch,-0.48209068179130554,0.18875249014977347,0.2469212620038303,0.999
109,109_0,COMPLETED,BoTorch,-0.38332217931747437,0.15523437374027724,0.09417785512369023,0.2853767119564267
110,110_0,COMPLETED,BoTorch,-0.5876057744026184,0.2989270601272803,0.4325491913617693,0.999
111,111_0,COMPLETED,BoTorch,-0.3918208181858063,0.1183277206718247,0.1189489923582982,0.28439795163124904
112,112_0,COMPLETED,BoTorch,-0.3706401288509369,0.16034211627594785,0.1285928209215337,0.32885929141231734
113,113_0,COMPLETED,BoTorch,-0.38957899808883667,0.14367443528731555,0.06123430819846228,0.26617405790364596
114,114_0,COMPLETED,BoTorch,-0.37282419204711914,0.1607172304938694,0.0887643377979957,0.30867283830905606
115,115_0,COMPLETED,BoTorch,-0.7165037989616394,0.001,0.0,0.999
116,116_0,COMPLETED,BoTorch,-0.3753904402256012,0.18312641093000304,0.1190509572323268,0.3453240216628287
117,117_0,COMPLETED,BoTorch,-0.3717687726020813,0.14885427196267126,0.10821287704696779,0.3240815131796606
118,118_0,COMPLETED,BoTorch,-0.6290114521980286,18.26552418374684,0.0,0.999
119,119_0,COMPLETED,BoTorch,-0.6677883863449097,0.06317354723714727,0.999,0.999
120,120_0,COMPLETED,BoTorch,-0.38712307810783386,0.17195094759039492,0.0707112611790624,0.30668197955196
121,121_0,COMPLETED,BoTorch,-0.3832879662513733,0.046950987983227874,0.0,0.0
122,122_0,COMPLETED,BoTorch,-0.3754459321498871,0.17394237078613983,0.13553489932619547,0.3265638814782535
123,123_0,COMPLETED,BoTorch,-0.4683191776275635,0.10185268879835545,0.14575152476783665,0.8219647767793634
124,124_0,COMPLETED,BoTorch,-0.8352499008178711,0.12483453653958013,0.7082081474151284,0.0
125,125_0,COMPLETED,BoTorch,-0.5376654863357544,0.029972602223255766,0.4730041853268504,0.11079925338847343
126,126_0,COMPLETED,BoTorch,-0.41114890575408936,0.4528930838829063,0.04146017988119959,0.5295881596081455
127,127_0,COMPLETED,BoTorch,-0.3796818256378174,0.15206928092889507,0.11923235889684254,0.3268349454691818
128,128_0,COMPLETED,BoTorch,-0.48780137300491333,0.19707867478211505,0.4249791622754081,0.23112489355406654
129,129_0,COMPLETED,BoTorch,-0.376266211271286,0.17043666532308832,0.11577302950946296,0.33000747470481434
130,130_0,COMPLETED,BoTorch,-0.39341896772384644,0.17776798210807826,0.0,0.49404263135104876
131,131_0,COMPLETED,BoTorch,-0.3965635895729065,0.2548398013227801,0.04681372919411251,0.5739663391599711
132,132_0,COMPLETED,BoTorch,-0.4997280240058899,0.1445551029219862,0.27606160360882886,0.8139924325179284
133,133_0,COMPLETED,BoTorch,-0.3867625594139099,0.20281383295915154,0.16376304327693522,0.3540060965630706
134,134_0,COMPLETED,BoTorch,-0.3723238408565521,0.1516676631726949,0.10176759285229266,0.30860038689543445
135,135_0,COMPLETED,BoTorch,-0.4504762291908264,0.1393732086672966,0.0,0.6196078302882653
136,136_0,COMPLETED,BoTorch,-0.3721730411052704,0.16670548562964332,0.11705594898549068,0.3155436792032219
137,137_0,COMPLETED,BoTorch,-0.4793686270713806,0.17342993998180029,0.12244162405536858,0.999
138,138_0,COMPLETED,BoTorch,-0.3919247090816498,0.23207299657227703,0.038632873730693594,0.47829087824173644
139,139_0,COMPLETED,BoTorch,-0.5214159488677979,0.42623653392557465,0.5298802313408882,0.32490777302324486
140,140_0,COMPLETED,BoTorch,-0.7217307090759277,0.001,0.6122733662160468,0.999
141,141_0,COMPLETED,BoTorch,-0.37216976284980774,0.14985006045221047,0.11167513435002706,0.3146372663383424
142,142_0,COMPLETED,BoTorch,-0.48337745666503906,3.1420329245705325,0.065769435504648,0.8463117983311776
143,143_0,COMPLETED,BoTorch,-0.721825122833252,0.001,0.0,0.0
144,144_0,COMPLETED,BoTorch,-0.3847302198410034,0.15406041052354238,0.13165978248666962,0.3416161415680779
145,145_0,COMPLETED,BoTorch,-0.3689253032207489,0.17889483316365956,0.11059450564646398,0.3187464639373525
146,146_0,COMPLETED,BoTorch,-0.36855483055114746,0.1556499079085485,0.10078164609170197,0.3202537532127053
147,147_0,COMPLETED,BoTorch,-0.7224663496017456,0.001,0.6230001005814317,0.0
148,148_0,COMPLETED,BoTorch,-0.5921027660369873,0.03756923792232912,0.2558951556380396,0.999
149,149_0,COMPLETED,BoTorch,-0.3772251605987549,0.16540929473797492,0.10301488449268008,0.3089691811141691
