trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
105,105_0,COMPLETED,BoTorch,-0.25712689757347107,115.05948142779448
106,106_0,COMPLETED,BoTorch,-0.241298109292984,117.7864541188619
107,107_0,COMPLETED,BoTorch,-0.2536780834197998,129.8381121945787
108,108_0,COMPLETED,BoTorch,-0.24865174293518066,93.53521024505307
109,109_0,COMPLETED,BoTorch,-0.2718660533428192,124.14504546206906
110,110_0,COMPLETED,BoTorch,-0.24924105405807495,119.79948098435776
111,111_0,COMPLETED,BoTorch,-0.24807724356651306,137.22150777957123
112,112_0,COMPLETED,BoTorch,-0.23823799192905426,94.66887926918076
113,113_0,COMPLETED,BoTorch,-0.24155524373054504,136.73197178667016
114,114_0,COMPLETED,BoTorch,-0.2561908960342407,115.38083596003615
115,115_0,COMPLETED,BoTorch,-0.24655315279960632,98.48259007198843
116,116_0,COMPLETED,BoTorch,-0.24174536764621735,105.52214526114633
117,117_0,COMPLETED,BoTorch,-0.2584112882614136,119.54605304505061
118,118_0,COMPLETED,BoTorch,-0.26134219765663147,120.32520403095428
119,119_0,COMPLETED,BoTorch,-0.23513942956924438,112.0527266374247
120,120_0,COMPLETED,BoTorch,-0.2610774338245392,108.25243657286303
121,121_0,COMPLETED,BoTorch,-0.23455318808555603,100.54136120903783
122,122_0,COMPLETED,BoTorch,-0.24533048272132874,140.26663579495124
123,123_0,COMPLETED,BoTorch,-0.22292864322662354,103.21290151897584
124,124_0,COMPLETED,BoTorch,-0.25555574893951416,132.4244907750661
125,125_0,COMPLETED,BoTorch,-0.21341414749622345,113.6432842170201
126,126_0,COMPLETED,BoTorch,-0.2568139433860779,126.10692754020924
127,127_0,COMPLETED,BoTorch,-0.26042985916137695,91.5972252642369
128,128_0,COMPLETED,BoTorch,-0.24394889175891876,108.98130289620431
129,129_0,COMPLETED,BoTorch,-0.24639861285686493,101.66646806413027
130,130_0,COMPLETED,BoTorch,-0.2590967118740082,131.91847032050256
131,131_0,COMPLETED,BoTorch,-0.2602565288543701,104.81994080941202
132,132_0,COMPLETED,BoTorch,-0.2335006445646286,97.99180108296397
133,133_0,COMPLETED,BoTorch,-0.24323047697544098,127.93712642219384
134,134_0,COMPLETED,BoTorch,-0.2462722659111023,108.28518705133354
135,135_0,COMPLETED,BoTorch,-0.2405853271484375,110.49740601392021
136,136_0,COMPLETED,BoTorch,-0.24757224321365356,106.36304472632852
137,137_0,COMPLETED,BoTorch,-0.22083880007266998,122.20557901595248
138,138_0,COMPLETED,BoTorch,-0.24324391782283783,97.27320846817285
139,139_0,COMPLETED,BoTorch,-0.2532332241535187,113.22380548645963
140,140_0,COMPLETED,BoTorch,-0.244657963514328,117.02858774167109
141,141_0,COMPLETED,BoTorch,-0.2500733435153961,125.27400920742285
142,142_0,COMPLETED,BoTorch,-0.27166351675987244,131.17801426893985
143,143_0,COMPLETED,BoTorch,-0.23871539533138275,105.41038617205722
144,144_0,COMPLETED,BoTorch,-0.24378833174705505,102.30091886204386
145,145_0,COMPLETED,BoTorch,-0.2411046177148819,112.78933823326703
146,146_0,COMPLETED,BoTorch,-0.2577085494995117,99.35885454083137
147,147_0,COMPLETED,BoTorch,-0.24102412164211273,131.33223497414073
148,148_0,COMPLETED,BoTorch,-0.245987206697464,102.00344768314814
149,149_0,COMPLETED,BoTorch,-0.2507323920726776,95.75454042518147
