trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
35,35_0,COMPLETED,Sobol,-0.469499796628952,0.0011611694695247558
36,36_0,COMPLETED,Sobol,-0.4147447347640991,0.03134772783433069
37,37_0,COMPLETED,Sobol,-0.7846062779426575,182.94294550269228
38,38_0,COMPLETED,Sobol,-0.7650792598724365,82.39707263021225
39,39_0,COMPLETED,Sobol,-0.4663108289241791,0.07727873004408126
40,40_0,COMPLETED,Sobol,-0.50663822889328,0.3322826650782107
41,41_0,COMPLETED,Sobol,-0.7726131677627563,47.257289227670434
42,42_0,COMPLETED,Sobol,-0.7891553044319153,873.7176600494571
43,43_0,COMPLETED,Sobol,-0.42163798213005066,0.019959923620427623
44,44_0,COMPLETED,Sobol,-0.4112732708454132,0.0056100797167082
45,45_0,COMPLETED,Sobol,-0.7436795830726624,3145.0665253620828
46,46_0,COMPLETED,Sobol,-0.7816194295883179,21.051445604830217
47,47_0,COMPLETED,Sobol,-0.5708172917366028,0.7372471767893256
48,48_0,COMPLETED,Sobol,-0.5535441637039185,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.7635939121246338,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.4286569356918335,0.00914893565153661
51,51_0,COMPLETED,BoTorch,-0.43195393681526184,0.007872803344297661
52,52_0,COMPLETED,BoTorch,-0.4003930985927582,0.01058297642147201
53,53_0,COMPLETED,BoTorch,-0.4098655879497528,0.013338237069657885
54,54_0,COMPLETED,BoTorch,-0.38036060333251953,0.011476067143397474
55,55_0,COMPLETED,BoTorch,-0.42139267921447754,0.00850904299958987
56,56_0,COMPLETED,BoTorch,-0.4215938448905945,0.009882334135309418
57,57_0,COMPLETED,BoTorch,-0.38464340567588806,0.01715947364225899
58,58_0,COMPLETED,BoTorch,-0.393778920173645,0.013959470361631539
59,59_0,COMPLETED,BoTorch,-0.4015379548072815,0.007181094362711744
60,60_0,COMPLETED,BoTorch,-0.4325588345527649,0.012721460850845861
61,61_0,COMPLETED,BoTorch,-0.39641132950782776,0.01577613068530098
62,62_0,COMPLETED,BoTorch,-0.3808436989784241,0.011041681336077332
63,63_0,COMPLETED,BoTorch,-0.4582473933696747,0.010233362367396373
64,64_0,COMPLETED,BoTorch,-0.4206283688545227,0.018356510669211578
65,65_0,COMPLETED,BoTorch,-0.3885127007961273,0.011812710375070935
66,66_0,COMPLETED,BoTorch,-0.38053590059280396,0.004738998770084287
67,67_0,COMPLETED,BoTorch,-0.394388347864151,0.006189373379768529
68,68_0,COMPLETED,BoTorch,-0.4467250108718872,0.007507722349635848
69,69_0,COMPLETED,BoTorch,-0.3946376442909241,0.008214111227944387
70,70_0,COMPLETED,BoTorch,-0.4399249851703644,0.009530037080929223
71,71_0,COMPLETED,BoTorch,-0.4247422218322754,0.02396861901676248
72,72_0,COMPLETED,BoTorch,-0.4106261134147644,0.008760426805522832
73,73_0,COMPLETED,BoTorch,-0.43534326553344727,0.005039008304976411
74,74_0,COMPLETED,BoTorch,-0.3983418345451355,0.021343670866315778
75,75_0,COMPLETED,BoTorch,-0.4064566195011139,0.01637977402722497
76,76_0,COMPLETED,BoTorch,-0.38319098949432373,0.01440650304365749
77,77_0,COMPLETED,BoTorch,-0.413093626499176,0.00988172722786834
78,78_0,COMPLETED,BoTorch,-0.42854195833206177,0.013050037527868728
79,79_0,COMPLETED,BoTorch,-0.3781464099884033,0.008759625348055928
80,80_0,COMPLETED,BoTorch,-0.37115678191185,0.010863138676753537
81,81_0,COMPLETED,BoTorch,-0.43686386942863464,0.012126269838638877
82,82_0,COMPLETED,BoTorch,-0.4114369750022888,0.015457582471880425
83,83_0,COMPLETED,BoTorch,-0.36485743522644043,0.01544784735172101
84,84_0,COMPLETED,BoTorch,-0.4316640794277191,0.010381956227699473
85,85_0,COMPLETED,BoTorch,-0.4307611584663391,0.027811953842444476
86,86_0,COMPLETED,BoTorch,-0.4039229154586792,0.013689224403141945
87,87_0,COMPLETED,BoTorch,-0.3683550953865051,0.011388559997998442
88,88_0,COMPLETED,BoTorch,-0.43889179825782776,0.012606379657669715
89,89_0,COMPLETED,BoTorch,-0.4005321264266968,0.011485190588760118
90,90_0,COMPLETED,BoTorch,-0.39380472898483276,0.006950950300330742
91,91_0,COMPLETED,BoTorch,-0.44455355405807495,0.009431396731037043
92,92_0,COMPLETED,BoTorch,-0.40999341011047363,0.024308265657139973
93,93_0,COMPLETED,BoTorch,-0.3695480227470398,0.012527946036075113
94,94_0,COMPLETED,BoTorch,-0.39865273237228394,0.017425685992473527
95,95_0,COMPLETED,BoTorch,-0.41201505064964294,0.014510760188944006
96,96_0,COMPLETED,BoTorch,-0.4181157350540161,0.007636975430331796
97,97_0,COMPLETED,BoTorch,-0.3651037812232971,0.011958951928787041
98,98_0,COMPLETED,BoTorch,-0.4259851574897766,0.01890452349224269
99,99_0,COMPLETED,BoTorch,-0.38873738050460815,0.01323709642210606
100,100_0,COMPLETED,BoTorch,-0.4100188612937927,0.0034007094378398477
101,101_0,COMPLETED,BoTorch,-0.4379584491252899,0.010695344548990163
102,102_0,COMPLETED,BoTorch,-0.4128889739513397,0.007933883717179489
103,103_0,COMPLETED,BoTorch,-0.40244802832603455,0.00900563668831657
104,104_0,COMPLETED,BoTorch,-0.42099833488464355,0.016590899471337718
105,105_0,COMPLETED,BoTorch,-0.42635393142700195,0.008200261835589664
106,106_0,COMPLETED,BoTorch,-0.4363482892513275,0.004126577442010606
107,107_0,COMPLETED,BoTorch,-0.40931376814842224,0.011132444165555257
108,108_0,COMPLETED,BoTorch,-0.4406917989253998,0.003911759195521928
109,109_0,COMPLETED,BoTorch,-0.40051665902137756,0.012032415006064187
110,110_0,COMPLETED,BoTorch,-0.4023212790489197,0.010037442528748722
111,111_0,COMPLETED,BoTorch,-0.3994764983654022,0.006224931699590196
112,112_0,COMPLETED,BoTorch,-0.3916640281677246,0.014931078916932952
113,113_0,COMPLETED,BoTorch,-0.4368046522140503,0.015956664442073432
114,114_0,COMPLETED,BoTorch,-0.4043114185333252,0.009605012604527768
115,115_0,COMPLETED,BoTorch,-0.4107680916786194,0.01040609963586577
