trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
37,37_0,COMPLETED,Sobol,-0.781111478805542,182.94294550269228
38,38_0,COMPLETED,Sobol,-0.7902489900588989,82.39707263021225
39,39_0,COMPLETED,Sobol,-0.38553130626678467,0.07727873004408126
40,40_0,COMPLETED,Sobol,-0.3386674225330353,0.3322826650782107
41,41_0,COMPLETED,Sobol,-0.7729923725128174,47.257289227670434
42,42_0,COMPLETED,Sobol,-0.7771136164665222,873.7176600494571
43,43_0,COMPLETED,Sobol,-0.42347440123558044,0.019959923620427623
44,44_0,COMPLETED,Sobol,-0.4981818199157715,0.0056100797167082
45,45_0,COMPLETED,Sobol,-0.7785471677780151,3145.0665253620828
46,46_0,COMPLETED,Sobol,-0.7729266881942749,21.051445604830217
47,47_0,COMPLETED,Sobol,-0.34240296483039856,0.7372471767893256
48,48_0,COMPLETED,Sobol,-0.33842480182647705,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.7362788319587708,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.27868515253067017,1.402746174376074
51,51_0,COMPLETED,BoTorch,-0.27331075072288513,1.2167224968375328
52,52_0,COMPLETED,BoTorch,-0.357760488986969,1.3534317341698008
53,53_0,COMPLETED,BoTorch,-0.3133416473865509,1.1257933375335727
54,54_0,COMPLETED,BoTorch,-0.3192741870880127,0.8774281459610107
55,55_0,COMPLETED,BoTorch,-0.2967624366283417,1.2590434688946812
56,56_0,COMPLETED,BoTorch,-0.3593848645687103,1.063540106054907
57,57_0,COMPLETED,BoTorch,-0.3494577407836914,1.4580228490492548
58,58_0,COMPLETED,BoTorch,-0.3437742292881012,1.1753333147837046
59,59_0,COMPLETED,BoTorch,-0.28376519680023193,0.5334033024051889
60,60_0,COMPLETED,BoTorch,-0.29919707775115967,0.8042961604018521
61,61_0,COMPLETED,BoTorch,-0.37660354375839233,0.9393921476783191
62,62_0,COMPLETED,BoTorch,-0.3387722671031952,0.3864367958140623
63,63_0,COMPLETED,BoTorch,-0.30541279911994934,0.6702101171336288
64,64_0,COMPLETED,BoTorch,-0.3167473077774048,0.4932601447610352
65,65_0,COMPLETED,BoTorch,-0.3513902723789215,0.5585052192486102
66,66_0,COMPLETED,BoTorch,-0.32802414894104004,1.0968208734728753
67,67_0,COMPLETED,BoTorch,-0.32748356461524963,0.3056755492540492
68,68_0,COMPLETED,BoTorch,-0.3525858223438263,0.4136203439748806
69,69_0,COMPLETED,BoTorch,-0.3015109896659851,0.8446837061342609
70,70_0,COMPLETED,BoTorch,-0.31864839792251587,0.9133739369300636
71,71_0,COMPLETED,BoTorch,-0.35123705863952637,1.0308587801449107
72,72_0,COMPLETED,BoTorch,-0.35209643840789795,0.5714784837868246
73,73_0,COMPLETED,BoTorch,-0.38582366704940796,0.17207292958410303
74,74_0,COMPLETED,BoTorch,-0.32946959137916565,0.766915301967758
75,75_0,COMPLETED,BoTorch,-0.356764554977417,1.329202358392745
76,76_0,COMPLETED,BoTorch,-0.3087024390697479,0.47031157118965566
