trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
49,49_0,COMPLETED,Sobol,-0.3492595851421356,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.29657989740371704,54.37295441379751
51,51_0,COMPLETED,BoTorch,-0.3190873861312866,41.42514240483417
52,52_0,COMPLETED,BoTorch,-0.2695717215538025,58.64111830820045
53,53_0,COMPLETED,BoTorch,-0.29055216908454895,50.88399008469689
54,54_0,COMPLETED,BoTorch,-0.2852674126625061,56.250022906029784
55,55_0,COMPLETED,BoTorch,-0.3035371005535126,60.744174563783886
56,56_0,COMPLETED,BoTorch,-0.28969594836235046,52.626701750434094
57,57_0,COMPLETED,BoTorch,-0.3072506785392761,66.38922294383974
58,58_0,COMPLETED,BoTorch,-0.30068570375442505,45.03231739915482
59,59_0,COMPLETED,BoTorch,-0.2781115174293518,49.21617260843957
60,60_0,COMPLETED,BoTorch,-0.33947816491127014,37.37984062509514
61,61_0,COMPLETED,BoTorch,-0.28677138686180115,57.47324852906926
62,62_0,COMPLETED,BoTorch,-0.2899521589279175,59.79410046751571
63,63_0,COMPLETED,BoTorch,-0.29647451639175415,69.00407882649046
64,64_0,COMPLETED,BoTorch,-0.3085170388221741,64.70255576357324
65,65_0,COMPLETED,BoTorch,-0.2797646224498749,61.75094624640049
66,66_0,COMPLETED,BoTorch,-0.31170737743377686,75.60112289598956
67,67_0,COMPLETED,BoTorch,-0.30801308155059814,55.23857025164197
68,68_0,COMPLETED,BoTorch,-0.3032648265361786,53.583551591565886
69,69_0,COMPLETED,BoTorch,-0.28821858763694763,51.85800434629324
70,70_0,COMPLETED,BoTorch,-0.26888346672058105,58.10331018559688
71,71_0,COMPLETED,BoTorch,-0.3199706971645355,62.54709195532826
72,72_0,COMPLETED,BoTorch,-0.32750406861305237,56.74927729653463
73,73_0,COMPLETED,BoTorch,-0.31455114483833313,61.73713137341376
74,74_0,COMPLETED,BoTorch,-0.3018164038658142,50.11866837815444
75,75_0,COMPLETED,BoTorch,-0.32372263073921204,72.83831453983106
76,76_0,COMPLETED,BoTorch,-0.31169286370277405,56.77972640733749
77,77_0,COMPLETED,BoTorch,-0.3030523657798767,48.21571684131891
78,78_0,COMPLETED,BoTorch,-0.2960962951183319,36.806221513856755
79,79_0,COMPLETED,BoTorch,-0.32362207770347595,51.65896417891862
80,80_0,COMPLETED,BoTorch,-0.2783622741699219,46.318940720715055
81,81_0,COMPLETED,BoTorch,-0.28793323040008545,43.40905159409611
82,82_0,COMPLETED,BoTorch,-0.3193201422691345,39.14887361047135
83,83_0,COMPLETED,BoTorch,-0.28974267840385437,55.56101581848602
84,84_0,COMPLETED,BoTorch,-0.3098755180835724,50.125854048635496
85,85_0,COMPLETED,BoTorch,-0.30764487385749817,52.97876200439381
86,86_0,COMPLETED,BoTorch,-0.29033786058425903,59.47284713367673
87,87_0,COMPLETED,BoTorch,-0.29431870579719543,53.97965086616716
88,88_0,COMPLETED,BoTorch,-0.2783110439777374,47.03055944869586
89,89_0,COMPLETED,BoTorch,-0.29843443632125854,49.150573907788576
90,90_0,COMPLETED,BoTorch,-0.3049180209636688,50.959023132132785
91,91_0,COMPLETED,BoTorch,-0.3085426390171051,45.62193312484971
92,92_0,COMPLETED,BoTorch,-0.2799089848995209,55.29074329099812
93,93_0,COMPLETED,BoTorch,-0.2954461872577667,40.31427541843387
94,94_0,COMPLETED,BoTorch,-0.30993205308914185,70.01695216784532
95,95_0,COMPLETED,BoTorch,-0.28826653957366943,51.20133104998209
96,96_0,COMPLETED,BoTorch,-0.30960941314697266,48.22892601792264
97,97_0,COMPLETED,BoTorch,-0.30488479137420654,46.069989858528714
98,98_0,COMPLETED,BoTorch,-0.30927330255508423,58.10864273851749
99,99_0,COMPLETED,BoTorch,-0.2975403666496277,37.09817104317192
100,100_0,COMPLETED,BoTorch,-0.2837905287742615,44.537966571156964
101,101_0,COMPLETED,BoTorch,-0.2902078926563263,52.97816931757243
102,102_0,COMPLETED,BoTorch,-0.2733502984046936,67.86675573263923
103,103_0,COMPLETED,BoTorch,-0.2705919146537781,54.36382483374567
104,104_0,COMPLETED,BoTorch,-0.3015378415584564,37.42819382038868
105,105_0,COMPLETED,BoTorch,-0.3181805908679962,52.14887759060582
106,106_0,COMPLETED,BoTorch,-0.3110715448856354,58.99025856902634
107,107_0,COMPLETED,BoTorch,-0.2965829074382782,48.52357899871879
108,108_0,COMPLETED,BoTorch,-0.33166834712028503,67.18225709360384
109,109_0,COMPLETED,BoTorch,-0.2874133288860321,50.33479529471924
110,110_0,COMPLETED,BoTorch,-0.278158962726593,47.52214779431276
111,111_0,COMPLETED,BoTorch,-0.302882581949234,42.4403795687582
112,112_0,COMPLETED,BoTorch,-0.30017462372779846,38.11403035964842
113,113_0,COMPLETED,BoTorch,-0.287723183631897,36.840996951945804
114,114_0,COMPLETED,BoTorch,-0.29924559593200684,44.07926243861649
115,115_0,COMPLETED,BoTorch,-0.3112480342388153,38.68145560630405
116,116_0,COMPLETED,BoTorch,-0.296217679977417,49.11043799835898
117,117_0,COMPLETED,BoTorch,-0.31859228014945984,40.95733384854431
118,118_0,COMPLETED,BoTorch,-0.34349435567855835,51.41996399990414
119,119_0,COMPLETED,BoTorch,-0.27962803840637207,61.12884565536224
120,120_0,COMPLETED,BoTorch,-0.31968626379966736,55.496860029047795
121,121_0,COMPLETED,BoTorch,-0.2917839586734772,54.72937243668945
122,122_0,COMPLETED,BoTorch,-0.3162812888622284,52.67086674736366
123,123_0,COMPLETED,BoTorch,-0.3065277338027954,42.94708979505201
