trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
90,90_0,COMPLETED,BoTorch,-0.7365455031394958,10000.0,0.001
91,91_0,COMPLETED,BoTorch,-0.25153130292892456,254.614488724859,3.8405287584192878
92,92_0,COMPLETED,BoTorch,-0.2237614393234253,54.375536466922924,8.7831958780016
93,93_0,COMPLETED,BoTorch,-0.22186104953289032,53.25431765831967,4.892260286939788
94,94_0,COMPLETED,BoTorch,-0.24134036898612976,40.01590475557887,6.871904918477531
95,95_0,COMPLETED,BoTorch,-0.23396778106689453,59.04402530054334,5.576730706564496
96,96_0,COMPLETED,BoTorch,-0.2341209053993225,61.88735383572496,12.487885872280957
97,97_0,COMPLETED,BoTorch,-0.20379984378814697,58.6721986735268,3.660474662043439
98,98_0,COMPLETED,BoTorch,-0.27256864309310913,246.06854138830695,4.460972893957676
99,99_0,COMPLETED,BoTorch,-0.24024853110313416,195.86639428173942,3.9674308983644075
100,100_0,COMPLETED,BoTorch,-0.2824201285839081,19.306144329690277,5.835909403427427
101,101_0,COMPLETED,BoTorch,-0.2394430935382843,63.1151538817398,1.407460101599751
102,102_0,COMPLETED,BoTorch,-0.23648080229759216,47.43243404690362,5.874016669642328
103,103_0,COMPLETED,BoTorch,-0.2203248143196106,53.52634506433183,3.139499400116437
104,104_0,COMPLETED,BoTorch,-0.23104286193847656,65.97955753481328,4.281211977305818
105,105_0,COMPLETED,BoTorch,-0.31622210144996643,92.67119209271193,0.5599840006031455
106,106_0,COMPLETED,BoTorch,-0.2256339192390442,42.22070583799519,3.9832118508884236
107,107_0,COMPLETED,BoTorch,-0.2104337215423584,54.32726064867805,7.173792021252857
108,108_0,COMPLETED,BoTorch,-0.21922269463539124,66.09904548448667,6.181467160349485
109,109_0,COMPLETED,BoTorch,-0.2710644006729126,67.24503760076904,18.069502157365463
110,110_0,COMPLETED,BoTorch,-0.23000779747962952,56.92685927961213,4.192789933388355
111,111_0,COMPLETED,BoTorch,-0.18343667685985565,252.22390797483862,3.2166099170002243
112,112_0,COMPLETED,BoTorch,-0.33444851636886597,280.84739289131875,3.765953760168469
113,113_0,COMPLETED,BoTorch,-0.2882229685783386,191.31806738231361,4.98507726372904
114,114_0,COMPLETED,BoTorch,-0.23689647018909454,39.29136058154475,2.9409793769348855
115,115_0,COMPLETED,BoTorch,-0.22932955622673035,72.62602105248808,4.30053996761802
116,116_0,COMPLETED,BoTorch,-0.24104678630828857,46.97203723499771,4.103873964669021
117,117_0,COMPLETED,BoTorch,-0.24396835267543793,73.25519327604529,2.6927304523727504
118,118_0,COMPLETED,BoTorch,-0.25650522112846375,30.998630634770358,10.890681546803979
119,119_0,COMPLETED,BoTorch,-0.22050389647483826,54.25275859868162,5.373265142169866
120,120_0,COMPLETED,BoTorch,-0.2611197829246521,113.18211835321888,0.0014773377897793242
121,121_0,COMPLETED,BoTorch,-0.24290233850479126,50.50908101595058,1.8799216802934813
122,122_0,COMPLETED,BoTorch,-0.3195352256298065,69.66631656704142,0.001
123,123_0,COMPLETED,BoTorch,-0.23709090054035187,66.98969350506603,7.976877413815335
124,124_0,COMPLETED,BoTorch,-0.2206912338733673,49.446026548213574,7.101973424271315
125,125_0,COMPLETED,BoTorch,-0.22306421399116516,50.10050441293384,4.495316616193954
126,126_0,COMPLETED,BoTorch,-0.26075297594070435,256.37086742215484,10.676614501099657
127,127_0,COMPLETED,BoTorch,-0.21950551867485046,61.85006475718687,4.189142461424795
128,128_0,COMPLETED,BoTorch,-0.2564953565597534,34.55661659503162,2.1522539494924033
129,129_0,COMPLETED,BoTorch,-0.2155882716178894,149.236820999573,6.73844643281737
130,130_0,COMPLETED,BoTorch,-0.19052264094352722,88.84237698907954,4.384251640138869
131,131_0,COMPLETED,BoTorch,-0.20258960127830505,70.88837911288776,5.457190590271383
132,132_0,COMPLETED,BoTorch,-0.33984094858169556,93.16751569555645,0.0033227289831219446
133,133_0,COMPLETED,BoTorch,-0.19961047172546387,76.55389014917071,5.804692516305783
134,134_0,COMPLETED,BoTorch,-0.30241337418556213,100.37061426474583,0.04850405494849937
135,135_0,COMPLETED,BoTorch,-0.31583014130592346,25.318820222891063,0.001
136,136_0,COMPLETED,BoTorch,-0.17519760131835938,93.89487272706327,6.540869902606152
137,137_0,COMPLETED,BoTorch,-0.2479899376630783,88.49189947830341,7.756495907251093
138,138_0,COMPLETED,BoTorch,-0.24916456639766693,76.00030190993496,3.860757361642721
139,139_0,COMPLETED,BoTorch,-0.24676981568336487,85.37182693861836,5.779517388020401
140,140_0,COMPLETED,BoTorch,-0.20220740139484406,68.10647085651796,6.873047951794528
141,141_0,COMPLETED,BoTorch,-0.24406570196151733,223.25070347461926,7.103957706224837
142,142_0,COMPLETED,BoTorch,-0.21063190698623657,62.98336871899534,5.345693442288934
143,143_0,COMPLETED,BoTorch,-0.27137789130210876,21.189821780081317,2.8037131867803353
144,144_0,COMPLETED,BoTorch,-0.26209819316864014,136.02292583534575,13.2857990548418
145,145_0,COMPLETED,BoTorch,-0.2318309098482132,62.33351497540278,4.670433845579734
146,146_0,COMPLETED,BoTorch,-0.253955602645874,47.13613914942054,15.657454977112144
147,147_0,COMPLETED,BoTorch,-0.2371060997247696,58.1506282603404,6.865587158224403
148,148_0,COMPLETED,BoTorch,-0.21880756318569183,56.99223062949229,4.98727339194081
149,149_0,COMPLETED,BoTorch,-0.24954745173454285,47.63616456937057,2.2078996258521313
