trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
69,69_0,COMPLETED,BoTorch,-0.3569461405277252,0.001,19.369238586330358,0.4870150782623506
70,70_0,COMPLETED,BoTorch,-0.3612748384475708,0.008633780833639205,23.743076848370027,1.0
71,71_0,COMPLETED,BoTorch,-0.40262794494628906,0.5080589149161169,0.28839353139596596,0.0
72,72_0,COMPLETED,BoTorch,-0.33872535824775696,0.07399945579314962,23.547640199919375,0.0
73,73_0,COMPLETED,BoTorch,-0.3302590847015381,0.23732555760008583,17.20823740817191,0.0
74,74_0,COMPLETED,BoTorch,-0.3328355848789215,0.15963655204342345,31.263725443109013,0.0
75,75_0,COMPLETED,BoTorch,-0.3405899703502655,0.15067749678676626,18.723619512586623,0.16198706892694378
76,76_0,COMPLETED,BoTorch,-0.32321375608444214,0.10760408934694622,16.668608263822208,0.0
77,77_0,COMPLETED,BoTorch,-0.34918785095214844,0.16188086300191087,13.897472589546027,0.0
78,78_0,COMPLETED,BoTorch,-0.3919920325279236,0.001,9.807488908404837,1.0
79,79_0,COMPLETED,BoTorch,-0.37192943692207336,0.001,52.68377386190897,1.0
80,80_0,COMPLETED,BoTorch,-0.35992729663848877,0.03927947285653722,24.685034584379324,0.0
81,81_0,COMPLETED,BoTorch,-0.34348347783088684,0.18373154022322455,27.627391024026323,0.17402542673658172
82,82_0,COMPLETED,BoTorch,-0.3501269221305847,0.038632263719328735,22.286813747723123,1.0
83,83_0,COMPLETED,BoTorch,-0.3596532940864563,0.001,42.93460517583924,0.0
84,84_0,COMPLETED,BoTorch,-0.33884096145629883,0.3090682985049577,31.518803443738125,0.0
85,85_0,COMPLETED,BoTorch,-0.3449455201625824,0.3309890162802254,59.44310585334057,0.0
86,86_0,COMPLETED,BoTorch,-0.343466192483902,0.21637596041688267,23.735603376547218,0.0
87,87_0,COMPLETED,BoTorch,-0.3380018174648285,0.003483968984702234,23.887645292948683,0.6676064648265829
88,88_0,COMPLETED,BoTorch,-0.36294621229171753,0.0024935300276525503,24.117898329399843,0.41908714102417355
89,89_0,COMPLETED,BoTorch,-0.3396170139312744,0.12427276296208613,39.31022302920392,0.0
90,90_0,COMPLETED,BoTorch,-0.36178866028785706,0.001,14.106495788423311,0.0
91,91_0,COMPLETED,BoTorch,-0.362689346075058,0.18912068991501324,35.99797758139504,0.27787636586856157
92,92_0,COMPLETED,BoTorch,-0.3178383708000183,0.3306625041932905,5.590687968878895,0.0
93,93_0,COMPLETED,BoTorch,-0.35339877009391785,0.2432443358842028,10.016109379250048,0.0
94,94_0,COMPLETED,BoTorch,-0.33696097135543823,0.4709319279885536,2.634406955298057,0.0
95,95_0,COMPLETED,BoTorch,-0.36974984407424927,0.17826314066072643,6.485481918165388,0.0
96,96_0,COMPLETED,BoTorch,-0.3504042625427246,0.5699392689423708,4.658173559684379,0.0
97,97_0,COMPLETED,BoTorch,-0.37641802430152893,0.5117731763645734,1.546605415628886,0.0
98,98_0,COMPLETED,BoTorch,-0.326732873916626,0.37316724362724135,15.246727662219465,0.0
99,99_0,COMPLETED,BoTorch,-0.34167563915252686,0.018584419248239902,18.764654974287268,0.6635545836309776
100,100_0,COMPLETED,BoTorch,-0.33955419063568115,0.03757584005822973,19.775394895680176,0.36337893551447875
101,101_0,COMPLETED,BoTorch,-0.34500619769096375,0.2673880410644644,13.69877552444509,0.15965740388591748
102,102_0,COMPLETED,BoTorch,-0.3444381058216095,0.003772226904001711,27.45015164426326,1.0
103,103_0,COMPLETED,BoTorch,-0.3781687021255493,0.018485878793447437,14.412840779477392,1.0
104,104_0,COMPLETED,BoTorch,-0.34412023425102234,0.0032412799650424423,26.16023547164212,0.841982235054107
105,105_0,COMPLETED,BoTorch,-0.3367599546909332,0.45889101184872516,27.05519051303762,0.0
106,106_0,COMPLETED,BoTorch,-0.3473645746707916,0.348394019477725,10.587936521643838,0.0
107,107_0,COMPLETED,BoTorch,-0.39260104298591614,0.31145321785896135,1.4103925755532003,1.0
108,108_0,COMPLETED,BoTorch,-0.35126835107803345,0.001,29.897310631885276,0.590707087558231
109,109_0,COMPLETED,BoTorch,-0.34479382634162903,0.010125269027117367,29.21920793142579,0.6857229908845007
110,110_0,COMPLETED,BoTorch,-0.3577525019645691,0.010822631273094716,36.75397875103788,1.0
111,111_0,COMPLETED,BoTorch,-0.349134236574173,0.0030896815429881596,16.95052182315172,0.7848802082914748
112,112_0,COMPLETED,BoTorch,-0.3584193289279938,0.03342999748895356,20.685035138373006,0.5745497664023067
113,113_0,COMPLETED,BoTorch,-0.3467497229576111,0.00573410325157937,19.706510847599098,0.513535665398711
114,114_0,COMPLETED,BoTorch,-0.35330697894096375,0.3920064117689288,2.961892991765659,0.2733890603065642
115,115_0,COMPLETED,BoTorch,-0.36825793981552124,0.03654677900611358,22.979672820953876,0.18832647751429502
116,116_0,COMPLETED,BoTorch,-0.3553989827632904,0.009757134063708239,21.467510095765135,0.7238435132775363
117,117_0,COMPLETED,BoTorch,-0.3751336932182312,0.003321132738890081,46.644933783607634,0.976757226952347
118,118_0,COMPLETED,BoTorch,-0.3355273902416229,0.02148866151182427,37.65107258251076,0.0
119,119_0,COMPLETED,BoTorch,-0.3212171494960785,0.1819014235670572,21.175736311789848,0.0
120,120_0,COMPLETED,BoTorch,-0.32369306683540344,0.2856895343680248,22.80590565144567,0.0
121,121_0,COMPLETED,BoTorch,-0.3436938226222992,0.008884173367622625,24.237033084647067,0.0
122,122_0,COMPLETED,BoTorch,-0.33804404735565186,0.1257058335013925,24.314069794847082,0.0
123,123_0,COMPLETED,BoTorch,-0.38482311367988586,0.6124985003604798,67.35261074996075,0.0
124,124_0,COMPLETED,BoTorch,-0.34699440002441406,0.19384268840122434,10.370735177124084,0.4057254869422409
125,125_0,COMPLETED,BoTorch,-0.3858354985713959,0.5056524774026371,1.5172946642695544,0.3673907525027245
126,126_0,COMPLETED,BoTorch,-0.3290005326271057,0.2812334272407903,18.265423710106436,0.0
127,127_0,COMPLETED,BoTorch,-0.3477407991886139,0.005597239402701451,29.02338711770072,0.17696365243991422
128,128_0,COMPLETED,BoTorch,-0.4552675783634186,1.1762052353749544,0.001,0.0
129,129_0,COMPLETED,BoTorch,-0.3506704866886139,0.2139416091974166,30.375097290266442,0.0
130,130_0,COMPLETED,BoTorch,-0.3585653007030487,0.21918391393824865,19.974625999623566,0.09808132629035998
131,131_0,COMPLETED,BoTorch,-0.3333212733268738,0.48546668113962077,7.356341240606762,0.0
132,132_0,COMPLETED,BoTorch,-0.35818809270858765,0.017969240016561625,24.698999141257733,0.0
133,133_0,COMPLETED,BoTorch,-0.32417839765548706,0.1642552131098454,25.29174838546298,0.0
134,134_0,COMPLETED,BoTorch,-0.37521445751190186,0.09514782311599315,31.53126770784072,1.0
135,135_0,COMPLETED,BoTorch,-0.33234721422195435,0.18847002075090732,16.926487151731756,0.0
136,136_0,COMPLETED,BoTorch,-0.35330548882484436,0.0018641919228908265,23.750617753557293,0.7717009074125237
137,137_0,COMPLETED,BoTorch,-0.3422445058822632,0.27690612854718216,13.75077172307208,0.0
138,138_0,COMPLETED,BoTorch,-0.34787997603416443,0.19588596356344146,52.7984216572698,0.0
139,139_0,COMPLETED,BoTorch,-0.35537445545196533,0.07482053758536429,15.238133867134223,0.6363038966885198
140,140_0,COMPLETED,BoTorch,-0.3611690104007721,0.14096151915847835,28.99143267607466,0.4835612029833114
141,141_0,COMPLETED,BoTorch,-0.34100478887557983,0.001,32.15460023839546,0.2210399876096591
142,142_0,COMPLETED,BoTorch,-0.3814999461174011,0.3128808156560849,7.397588900105295,0.0
143,143_0,COMPLETED,BoTorch,-0.35751470923423767,0.006997328457062702,7.334557262647644,0.0
144,144_0,COMPLETED,BoTorch,-0.3378135859966278,0.0019391204414639753,27.64839582901845,0.0
145,145_0,COMPLETED,BoTorch,-0.33503440022468567,0.0020707880788155514,15.313865601704492,0.0
146,146_0,COMPLETED,BoTorch,-0.34975406527519226,0.0028804890064545543,13.135285831550233,0.0
147,147_0,COMPLETED,BoTorch,-0.34109967947006226,0.0035000671745398417,28.694874931028117,0.0
148,148_0,COMPLETED,BoTorch,-0.32840365171432495,0.0018193490666138833,20.65931605050503,0.2680100658968547
149,149_0,COMPLETED,BoTorch,-0.38263189792633057,0.031466573917508,2.518638971655705,0.0
