trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
31,31_0,COMPLETED,Sobol,-0.5952302813529968,1.5378509676710175
32,32_0,COMPLETED,Sobol,-0.5962980389595032,1.301063804858965
33,33_0,COMPLETED,Sobol,-0.5338102579116821,4.952883197968552
34,34_0,COMPLETED,Sobol,-0.6286692023277283,4880.381509617365
35,35_0,COMPLETED,Sobol,-0.6331907510757446,0.0011611694695247558
36,36_0,COMPLETED,Sobol,-0.6233128309249878,0.03134772783433069
37,37_0,COMPLETED,Sobol,-0.21699628233909607,182.94294550269228
38,38_0,COMPLETED,Sobol,-0.22267282009124756,82.39707263021225
39,39_0,COMPLETED,Sobol,-0.6485497951507568,0.07727873004408126
40,40_0,COMPLETED,Sobol,-0.6350933909416199,0.3322826650782107
41,41_0,COMPLETED,Sobol,-0.2543155550956726,47.257289227670434
42,42_0,COMPLETED,Sobol,-0.48234090209007263,873.7176600494571
43,43_0,COMPLETED,Sobol,-0.6238393187522888,0.019959923620427623
44,44_0,COMPLETED,Sobol,-0.6292961835861206,0.0056100797167082
45,45_0,COMPLETED,Sobol,-0.5887203216552734,3145.0665253620828
46,46_0,COMPLETED,Sobol,-0.3238053619861603,21.051445604830217
47,47_0,COMPLETED,Sobol,-0.5955970883369446,0.7372471767893256
48,48_0,COMPLETED,Sobol,-0.6233008503913879,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.4170067310333252,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.22088785469532013,122.15538824584856
51,51_0,COMPLETED,BoTorch,-0.19648206233978271,146.62334285504264
52,52_0,COMPLETED,BoTorch,-0.21837614476680756,156.30963003908596
53,53_0,COMPLETED,BoTorch,-0.1910383701324463,140.233043544629
54,54_0,COMPLETED,BoTorch,-0.23324447870254517,128.70070629944013
55,55_0,COMPLETED,BoTorch,-0.21977321803569794,113.96508227045202
56,56_0,COMPLETED,BoTorch,-0.20518434047698975,151.38288157830135
57,57_0,COMPLETED,BoTorch,-0.20363683998584747,143.1141979907618
58,58_0,COMPLETED,BoTorch,-0.19888947904109955,164.76572218429257
59,59_0,COMPLETED,BoTorch,-0.20562954246997833,137.58508317530195
60,60_0,COMPLETED,BoTorch,-0.21148255467414856,131.4547962696424
61,61_0,COMPLETED,BoTorch,-0.21700970828533173,140.21384105609647
62,62_0,COMPLETED,BoTorch,-0.20476216077804565,159.68597381313316
63,63_0,COMPLETED,BoTorch,-0.20189473032951355,137.55967947021816
64,64_0,COMPLETED,BoTorch,-0.19946372509002686,140.67039694351655
65,65_0,COMPLETED,BoTorch,-0.19908761978149414,136.8560191363216
66,66_0,COMPLETED,BoTorch,-0.21395297348499298,143.09799301079036
67,67_0,COMPLETED,BoTorch,-0.21075081825256348,149.0171552949175
68,68_0,COMPLETED,BoTorch,-0.1934208869934082,126.46151072882334
69,69_0,COMPLETED,BoTorch,-0.21038322150707245,133.7306631761113
70,70_0,COMPLETED,BoTorch,-0.20392608642578125,145.7702167558805
71,71_0,COMPLETED,BoTorch,-0.22111302614212036,173.95222135529016
72,72_0,COMPLETED,BoTorch,-0.19168713688850403,117.44674367246448
73,73_0,COMPLETED,BoTorch,-0.21073326468467712,124.53282041134955
74,74_0,COMPLETED,BoTorch,-0.20243915915489197,127.55935378868452
75,75_0,COMPLETED,BoTorch,-0.1983579844236374,130.27531622512885
76,76_0,COMPLETED,BoTorch,-0.2109134942293167,119.74920123463856
77,77_0,COMPLETED,BoTorch,-0.195126011967659,134.3896653774504
78,78_0,COMPLETED,BoTorch,-0.20873504877090454,153.33195216254484
79,79_0,COMPLETED,BoTorch,-0.21768862009048462,123.2453455416939
80,80_0,COMPLETED,BoTorch,-0.20708146691322327,110.26523817094268
81,81_0,COMPLETED,BoTorch,-0.23574458062648773,148.01311579100388
82,82_0,COMPLETED,BoTorch,-0.21815401315689087,130.11123697420942
83,83_0,COMPLETED,BoTorch,-0.2094392329454422,106.10299295704922
84,84_0,COMPLETED,BoTorch,-0.20531734824180603,121.09861985803965
85,85_0,COMPLETED,BoTorch,-0.20121343433856964,126.4439022057127
86,86_0,COMPLETED,BoTorch,-0.2232166826725006,101.71841906725116
87,87_0,COMPLETED,BoTorch,-0.21214167773723602,114.80098329313508
88,88_0,COMPLETED,BoTorch,-0.2061060667037964,154.6921779863105
89,89_0,COMPLETED,BoTorch,-0.2022179216146469,144.5557476857012
90,90_0,COMPLETED,BoTorch,-0.2096128910779953,138.54850803978334
91,91_0,COMPLETED,BoTorch,-0.19400404393672943,132.27934540462783
92,92_0,COMPLETED,BoTorch,-0.19991199672222137,124.91568495452306
93,93_0,COMPLETED,BoTorch,-0.1967671811580658,135.7850655456412
94,94_0,COMPLETED,BoTorch,-0.21760718524456024,106.26273342785213
95,95_0,COMPLETED,BoTorch,-0.2090308666229248,121.73914294350953
96,96_0,COMPLETED,BoTorch,-0.21473246812820435,131.5296838020465
97,97_0,COMPLETED,BoTorch,-0.22443541884422302,167.10406066907223
98,98_0,COMPLETED,BoTorch,-0.19478702545166016,101.6075293810793
99,99_0,COMPLETED,BoTorch,-0.23510277271270752,159.78954428973088
100,100_0,COMPLETED,BoTorch,-0.20697785913944244,118.53789283406432
101,101_0,COMPLETED,BoTorch,-0.20591223239898682,126.53077628763819
102,102_0,COMPLETED,BoTorch,-0.20499475300312042,111.75569133613621
103,103_0,COMPLETED,BoTorch,-0.22410012781620026,102.4428951344743
104,104_0,COMPLETED,BoTorch,-0.20933766663074493,142.18600453453834
105,105_0,COMPLETED,BoTorch,-0.21711817383766174,160.15175353828178
106,106_0,COMPLETED,BoTorch,-0.20251677930355072,123.91440758405267
107,107_0,COMPLETED,BoTorch,-0.2116117924451828,129.26004114524346
108,108_0,COMPLETED,BoTorch,-0.1940029412508011,117.03112822620179
109,109_0,COMPLETED,BoTorch,-0.21639813482761383,120.1547431762622
110,110_0,COMPLETED,BoTorch,-0.2133289873600006,111.89980241230857
111,111_0,COMPLETED,BoTorch,-0.19581086933612823,118.70511932136463
112,112_0,COMPLETED,BoTorch,-0.21344028413295746,128.4415683976066
113,113_0,COMPLETED,BoTorch,-0.224272683262825,102.17492436614332
114,114_0,COMPLETED,BoTorch,-0.2067054659128189,132.01967620667733
115,115_0,COMPLETED,BoTorch,-0.21880866587162018,161.5837347395091
116,116_0,COMPLETED,BoTorch,-0.20736046135425568,117.36569872803582
117,117_0,COMPLETED,BoTorch,-0.1835084706544876,104.90600844848518
118,118_0,COMPLETED,BoTorch,-0.20289012789726257,124.36521568426161
119,119_0,COMPLETED,BoTorch,-0.20115694403648376,122.44563711832335
120,120_0,COMPLETED,BoTorch,-0.2142542600631714,110.39038362674022
121,121_0,COMPLETED,BoTorch,-0.20877407491207123,102.31575074330638
122,122_0,COMPLETED,BoTorch,-0.19992919266223907,129.06035062666348
123,123_0,COMPLETED,BoTorch,-0.20706765353679657,108.24481024699564
124,124_0,COMPLETED,BoTorch,-0.20421649515628815,121.27058668179721
125,125_0,COMPLETED,BoTorch,-0.19784055650234222,133.27169887944098
126,126_0,COMPLETED,BoTorch,-0.21886992454528809,115.74506183429736
127,127_0,COMPLETED,BoTorch,-0.21374616026878357,126.59580911494116
128,128_0,COMPLETED,BoTorch,-0.22589032351970673,135.65741899808341
129,129_0,COMPLETED,BoTorch,-0.21251633763313293,102.23043974590666
130,130_0,COMPLETED,BoTorch,-0.21106092631816864,115.67016291110743
131,131_0,COMPLETED,BoTorch,-0.21121878921985626,123.53742846586773
132,132_0,COMPLETED,BoTorch,-0.21096505224704742,149.6338836636166
133,133_0,COMPLETED,BoTorch,-0.22479543089866638,148.5057230089582
134,134_0,COMPLETED,BoTorch,-0.1957332193851471,144.57600918406484
135,135_0,COMPLETED,BoTorch,-0.21810084581375122,149.14945175288233
136,136_0,COMPLETED,BoTorch,-0.20988231897354126,125.66022008175682
137,137_0,COMPLETED,BoTorch,-0.21161219477653503,107.07024910637574
138,138_0,COMPLETED,BoTorch,-0.21540239453315735,112.17904357678655
139,139_0,COMPLETED,BoTorch,-0.19681556522846222,112.63027917369607
140,140_0,COMPLETED,BoTorch,-0.19674259424209595,150.20726513070534
141,141_0,COMPLETED,BoTorch,-0.2085369974374771,146.64748485392724
142,142_0,COMPLETED,BoTorch,-0.20717792212963104,104.20959181317612
143,143_0,COMPLETED,BoTorch,-0.19500887393951416,126.06536765339013
144,144_0,COMPLETED,BoTorch,-0.20224927365779877,143.36986077165474
145,145_0,COMPLETED,BoTorch,-0.21044355630874634,120.23821303277029
146,146_0,COMPLETED,BoTorch,-0.20723459124565125,128.0500107411017
147,147_0,COMPLETED,BoTorch,-0.20866608619689941,131.2764191661477
148,148_0,COMPLETED,BoTorch,-0.21269166469573975,138.1318311625421
149,149_0,COMPLETED,BoTorch,-0.20103836059570312,135.66384553272
