trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
0,0_0,COMPLETED,Sobol,-0.6798384785652161,2.1171437703247107,14.04972890470259,0.4944792091846466
1,1_0,COMPLETED,Sobol,-0.6135379672050476,28.099892475485987,0.015905807783588365,0.8551316680386662
2,2_0,COMPLETED,Sobol,-0.6639988422393799,2906.2547641133024,194.94961620983122,0.11520141456276178
3,3_0,COMPLETED,Sobol,-0.739692211151123,0.03251873758910408,2.6459394372836873,0.7226877147331834
4,4_0,COMPLETED,Sobol,-0.5514949560165405,0.0013635830455932816,2538.1443071159138,0.9122041612863541
5,5_0,COMPLETED,Sobol,-0.6092671155929565,1333.0217442560008,0.23038692569524372,0.304594911634922
6,6_0,COMPLETED,Sobol,-0.5933039784431458,9.26759666263918,146.15811091728855,0.5407381691038609
7,7_0,COMPLETED,Sobol,-0.7490942478179932,0.1055828518853348,0.0010474237254915633,0.17996275052428246
8,8_0,COMPLETED,Sobol,-0.5171869993209839,0.3943134712946843,916.5156101993559,0.5906780865043402
9,9_0,COMPLETED,Sobol,-0.6471658945083618,4.611102685701764,0.6283654882851827,0.20033962838351727
10,10_0,COMPLETED,Sobol,-0.5434785485267639,356.85871211553604,7.0870252617325145,0.9565016347914934
11,11_0,COMPLETED,Sobol,-0.7353265285491943,0.0027401726198600707,0.02127450687449315,0.31498065032064915
12,12_0,COMPLETED,Sobol,-0.693486213684082,0.009429494712975358,38.28906954539926,0.0005900738760828972
13,13_0,COMPLETED,Sobol,-0.7328920364379883,6313.223527536535,0.005742470328379153,0.64198989700526
14,14_0,COMPLETED,Sobol,-0.5100539922714233,96.92614702210953,3956.9934456677506,0.38985136803239584
15,15_0,COMPLETED,Sobol,-0.7346457839012146,0.9747587303875677,0.12825875721911434,0.7800686648115516
16,16_0,COMPLETED,Sobol,-0.6173039078712463,0.4782429968382191,6347.761254424114,0.23434062767773867
17,17_0,COMPLETED,Sobol,-0.5628050565719604,129.2035557743381,0.07507611534462406,0.6230835737660527
18,18_0,COMPLETED,Sobol,-0.719773530960083,4698.3767602077,57.51546830877791,0.3440909394994378
19,19_0,COMPLETED,Sobol,-0.7392812371253967,0.019368815552480382,0.003164983359694742,0.9859848553314805
20,20_0,COMPLETED,Sobol,-0.7311158776283264,0.006093000996535099,4.4351096404334385,0.6755023747682571
21,21_0,COMPLETED,Sobol,-0.5733489990234375,287.49590407520265,0.036205604817381956,0.0334836021065712
22,22_0,COMPLETED,Sobol,-0.4976884722709656,5.67941113001969,607.8005499975656,0.8086909092962742
23,23_0,COMPLETED,Sobol,-0.7255626320838928,0.1787549585735587,1.1445513608009084,0.4198231063783169
24,24_0,COMPLETED,Sobol,-0.6506480574607849,0.0856816708022404,91.38113022714623,0.8217336442321539
25,25_0,COMPLETED,Sobol,-0.6097177863121033,20.433543840562052,0.0017842114480385836,0.4614712130278349
26,26_0,COMPLETED,Sobol,-0.5360302925109863,599.7784455991946,1684.735749357545,0.6941951233893633
27,27_0,COMPLETED,Sobol,-0.7284259796142578,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,-0.6064289808273315,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,-0.597026526927948,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,-0.5941399335861206,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,-0.6900610327720642,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,-0.6252782940864563,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,-0.624445378780365,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,-0.6131994724273682,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,-0.7532756924629211,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,-0.6193721890449524,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.5732273459434509,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.46380385756492615,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.7296181321144104,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.7140389680862427,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.6172632575035095,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.4704917371273041,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.7310897707939148,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.6367208957672119,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.6998248100280762,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.5526311993598938,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.7163096070289612,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.6739833354949951,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.5827730298042297,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.4819796681404114,22.76242418267755,3590.281671795751,0.6385290503931897
51,51_0,COMPLETED,BoTorch,-0.4465424120426178,34.33489040162154,1670.6074154690605,0.31557087975261083
52,52_0,COMPLETED,BoTorch,-0.4648129343986511,12.706824367588615,1339.9813846957782,0.320640878737327
53,53_0,COMPLETED,BoTorch,-0.46656855940818787,46.5301405396295,1044.0601787682479,0.6039896170639035
54,54_0,COMPLETED,BoTorch,-0.4524672031402588,43.05359595790912,1202.595092860528,0.0
55,55_0,COMPLETED,BoTorch,-0.44784384965896606,54.10217803648515,993.0523510960179,0.2492622518976078
56,56_0,COMPLETED,BoTorch,-0.4668824076652527,81.41731000075421,1498.96332579861,0.0
57,57_0,COMPLETED,BoTorch,-0.45692330598831177,19.13878571550026,1435.111630168204,0.0
58,58_0,COMPLETED,BoTorch,-0.5028306245803833,4.548614923779512,2049.351143145656,0.8862693203333561
59,59_0,COMPLETED,BoTorch,-0.4374144971370697,32.49854510611428,1560.6078771875534,0.1768965917527666
60,60_0,COMPLETED,BoTorch,-0.44782403111457825,34.317625597540655,1241.6833662093202,0.26335004518789207
61,61_0,COMPLETED,BoTorch,-0.44065773487091064,30.405260463979772,1970.2630480429066,0.14492594257473687
62,62_0,COMPLETED,BoTorch,-0.5355601906776428,138.72000660557072,433.09549256009916,0.4002611050130904
63,63_0,COMPLETED,BoTorch,-0.4517785608768463,49.12385929926492,1503.7240723502175,0.24009796646281736
64,64_0,COMPLETED,BoTorch,-0.4400421679019928,23.667679639997903,1880.8222216216448,0.2384949162781077
65,65_0,COMPLETED,BoTorch,-0.4457404911518097,25.464440761719978,2202.7032841642695,0.2223450446974978
66,66_0,COMPLETED,BoTorch,-0.4919232130050659,1.5839951217332566,923.2135188852639,0.0
67,67_0,COMPLETED,BoTorch,-0.44774359464645386,26.04219369230815,1842.2394131777903,0.11672219148780918
68,68_0,COMPLETED,BoTorch,-0.4346628785133362,34.72375137228176,1813.382438331171,0.22199280165271884
69,69_0,COMPLETED,BoTorch,-0.4909961223602295,0.001,1278.8339692973966,0.0
70,70_0,COMPLETED,BoTorch,-0.4578983187675476,41.42159610726542,1782.3380303858135,0.3605120866368235
71,71_0,COMPLETED,BoTorch,-0.4463110864162445,32.795162982114306,2216.8193554017816,0.0
72,72_0,COMPLETED,BoTorch,-0.4486533999443054,35.22885908031951,1747.4305351232956,0.11123659612995872
73,73_0,COMPLETED,BoTorch,-0.6143364310264587,0.001,4743.687399206122,0.0
74,74_0,COMPLETED,BoTorch,-0.5289013385772705,0.001,723.0921304458557,0.6483683310584927
75,75_0,COMPLETED,BoTorch,-0.7536206245422363,10000.0,10000.0,0.0
76,76_0,COMPLETED,BoTorch,-0.4535228908061981,20.992095676537957,2057.4378551385807,0.14744102495559747
77,77_0,COMPLETED,BoTorch,-0.49091798067092896,0.008345291284624383,1177.8731183823106,0.0
78,78_0,COMPLETED,BoTorch,-0.47669559717178345,46.041036940906004,1590.0130381211645,1.0
79,79_0,COMPLETED,BoTorch,-0.5092813968658447,14.869426836272137,700.2929786365426,0.0
80,80_0,COMPLETED,BoTorch,-0.447266161441803,24.296495660835003,1935.1426125599244,0.0
81,81_0,COMPLETED,BoTorch,-0.4677916169166565,5.209224981408336,2049.574822013305,0.0
82,82_0,COMPLETED,BoTorch,-0.4802130460739136,56.05190260962287,1437.8734830180867,0.40653700455680153
83,83_0,COMPLETED,BoTorch,-0.45405569672584534,18.615367893823944,1713.5166094082451,0.24318162927352033
84,84_0,COMPLETED,BoTorch,-0.44338199496269226,33.32690033668593,1715.8682462733536,0.0
85,85_0,COMPLETED,BoTorch,-0.446788489818573,24.02089425567225,1661.0732578076272,0.11068937034377722
86,86_0,COMPLETED,BoTorch,-0.43764448165893555,26.3539174007139,2098.485924048832,0.0
87,87_0,COMPLETED,BoTorch,-0.4405532777309418,41.82290144761071,1950.8927327012586,0.0
88,88_0,COMPLETED,BoTorch,-0.4918990731239319,90.48597632238099,707.5080034371217,1.0
89,89_0,COMPLETED,BoTorch,-0.4285898804664612,31.547254887734304,1908.5783867683188,0.0
90,90_0,COMPLETED,BoTorch,-0.42948687076568604,27.73314755339712,2286.4854633678938,0.09774537867809312
91,91_0,COMPLETED,BoTorch,-0.5680480003356934,498.3952195723823,0.001,0.0
92,92_0,COMPLETED,BoTorch,-0.447401225566864,30.26042952016004,2563.2237993553035,0.0
93,93_0,COMPLETED,BoTorch,-0.4304312765598297,35.62414700149491,2066.5368780298672,0.11175551281831206
94,94_0,COMPLETED,BoTorch,-0.4408622086048126,39.67453416673908,2225.5619707067217,0.0
95,95_0,COMPLETED,BoTorch,-0.4501747488975525,30.36688705386144,2041.6404373601688,0.07221609884608808
96,96_0,COMPLETED,BoTorch,-0.43732550740242004,20.344925873044502,2199.5313282153274,0.0
97,97_0,COMPLETED,BoTorch,-0.48218801617622375,0.1523554019470864,1451.9343973793825,0.0
98,98_0,COMPLETED,BoTorch,-0.4374094307422638,20.078112087299704,1942.101624083218,0.0
99,99_0,COMPLETED,BoTorch,-0.4455394148826599,27.133359383463535,1966.4656045528652,0.0589649264728638
100,100_0,COMPLETED,BoTorch,-0.5722064971923828,27.317161556341638,10000.0,0.0
101,101_0,COMPLETED,BoTorch,-0.43404972553253174,24.432005268545165,1765.8965653454109,0.0
102,102_0,COMPLETED,BoTorch,-0.42880356311798096,26.928660377337597,2337.4402771424793,0.0
103,103_0,COMPLETED,BoTorch,-0.4296915531158447,30.930129770033258,2066.5304006971724,0.0
104,104_0,COMPLETED,BoTorch,-0.4433068633079529,35.831351780328,1986.0349986617769,0.0
105,105_0,COMPLETED,BoTorch,-0.448583722114563,24.845719272004757,2199.350118008211,0.0
106,106_0,COMPLETED,BoTorch,-0.5212544202804565,0.020006432181747635,1192.1915368808047,1.0
107,107_0,COMPLETED,BoTorch,-0.44210344552993774,32.450246319242545,2212.6709828183803,0.0753781944518844
108,108_0,COMPLETED,BoTorch,-0.45061174035072327,23.594913030315407,2290.513447936011,0.10108286885391705
109,109_0,COMPLETED,BoTorch,-0.44987061619758606,28.29370640900579,1830.393592223576,0.0
110,110_0,COMPLETED,BoTorch,-0.4363401234149933,27.346125279158546,2003.2853683369515,0.0
111,111_0,COMPLETED,BoTorch,-0.43124476075172424,38.87457560580507,1775.6172925767326,0.0
112,112_0,COMPLETED,BoTorch,-0.4304947555065155,31.95140368201853,1844.8103836259738,0.05320918077890222
113,113_0,COMPLETED,BoTorch,-0.4470330476760864,22.694943119599973,2406.9014001996106,0.0
114,114_0,COMPLETED,BoTorch,-0.44463738799095154,51.03072929086532,2087.6454948484325,0.0
115,115_0,COMPLETED,BoTorch,-0.46509262919425964,10.297889668931667,2135.5628411089856,0.3088218026660913
116,116_0,COMPLETED,BoTorch,-0.4363960027694702,35.24562812043339,1868.8832556549644,0.0
117,117_0,COMPLETED,BoTorch,-0.43198639154434204,42.824383076781906,2558.7415498868518,0.0
118,118_0,COMPLETED,BoTorch,-0.4420173466205597,37.2447563659763,2108.1058337686445,0.0
119,119_0,COMPLETED,BoTorch,-0.42256197333335876,36.02442960400437,1960.157343194159,0.0636772448302089
120,120_0,COMPLETED,BoTorch,-0.44373199343681335,47.19031999279753,1806.294336397237,0.0
121,121_0,COMPLETED,BoTorch,-0.44516870379447937,37.423833987340565,2361.995913600278,0.0
122,122_0,COMPLETED,BoTorch,-0.4592377841472626,40.146245626642475,2150.6147255799074,0.06869906600239084
123,123_0,COMPLETED,BoTorch,-0.4611383378505707,32.26265905539787,2137.825499263219,0.4439036912404427
124,124_0,COMPLETED,BoTorch,-0.43632814288139343,30.042866961373974,1958.1488940338784,0.0
125,125_0,COMPLETED,BoTorch,-0.45795127749443054,51.740553672356505,1930.435050439394,0.15499502235065205
126,126_0,COMPLETED,BoTorch,-0.6087160110473633,55.81428178229075,0.14695266834460927,0.0
127,127_0,COMPLETED,BoTorch,-0.4428190588951111,27.89360904538035,1916.534321445948,0.0
128,128_0,COMPLETED,BoTorch,-0.4957759380340576,15.82025549432646,1028.376567178016,1.0
129,129_0,COMPLETED,BoTorch,-0.42640313506126404,28.01652258220404,1548.4188750106598,0.0
130,130_0,COMPLETED,BoTorch,-0.45641279220581055,14.788443652074001,1563.287561415232,0.0
131,131_0,COMPLETED,BoTorch,-0.43992382287979126,38.892708484585796,1603.4248164944017,0.0
132,132_0,COMPLETED,BoTorch,-0.4400208592414856,28.77375521433883,2139.896256484185,0.0
133,133_0,COMPLETED,BoTorch,-0.4397309422492981,28.875592950101623,1701.335777392276,0.0
134,134_0,COMPLETED,BoTorch,-0.442891001701355,31.921749403693475,1822.8673100772617,0.0
135,135_0,COMPLETED,BoTorch,-0.5748109817504883,129.98439708532075,0.4200531184027193,1.0
136,136_0,COMPLETED,BoTorch,-0.4440450370311737,33.046118707951756,1584.6241778560977,0.0
137,137_0,COMPLETED,BoTorch,-0.44917935132980347,29.587432139555474,1630.7569003031008,0.1024931190591847
138,138_0,COMPLETED,BoTorch,-0.4285128712654114,33.13624279242851,1972.0159645929664,0.0
139,139_0,COMPLETED,BoTorch,-0.44184476137161255,33.07507943011835,2080.06687303771,0.0
140,140_0,COMPLETED,BoTorch,-0.46918222308158875,59.35269775410849,1471.6776242025614,0.0
141,141_0,COMPLETED,BoTorch,-0.4740295112133026,1.0108417122438098,1821.1369829620817,0.0
142,142_0,COMPLETED,BoTorch,-0.43894776701927185,23.59338681603349,2088.104635945454,0.0
143,143_0,COMPLETED,BoTorch,-0.4323727488517761,30.788164865973602,2318.868891513557,0.0
144,144_0,COMPLETED,BoTorch,-0.43611085414886475,29.237578066190093,2040.3081402289436,0.0
145,145_0,COMPLETED,BoTorch,-0.4367541968822479,29.39222180567572,2032.3219164913526,0.04125295919816782
146,146_0,COMPLETED,BoTorch,-0.4316256642341614,31.52475478326627,1950.71780519852,0.05822823393073648
147,147_0,COMPLETED,BoTorch,-0.44330403208732605,31.05182006177379,2164.813088936104,0.0
148,148_0,COMPLETED,BoTorch,-0.45151227712631226,18.4207481044998,2113.010067372722,0.07248555012202317
149,149_0,COMPLETED,BoTorch,-0.43575215339660645,30.149871983539395,1884.8274985052844,0.07996902839370934
