trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
97,97_0,COMPLETED,BoTorch,-0.09544854611158371,13.505192062854539,38.88785178674163,0.0
98,98_0,COMPLETED,BoTorch,-0.2918287217617035,10.49597140166482,0.001,1.0
99,99_0,COMPLETED,BoTorch,-0.09519936144351959,12.624267504559706,35.70346013766657,0.025255758120497525
100,100_0,COMPLETED,BoTorch,-0.09693252295255661,13.157542462746111,31.755773176799977,0.030714672247904907
101,101_0,COMPLETED,BoTorch,-0.09703259915113449,13.36135958179943,41.45947597253378,0.038362647581885644
102,102_0,COMPLETED,BoTorch,-0.09479495137929916,11.540121117644684,42.43431771332787,0.0
103,103_0,COMPLETED,BoTorch,-0.09443522989749908,11.978623193394915,39.07351564395902,0.025866384438382597
104,104_0,COMPLETED,BoTorch,-0.6189996600151062,0.001,10000.0,0.0
105,105_0,COMPLETED,BoTorch,-0.10349193960428238,19.863923943516106,20.108913869229767,0.07913989993592978
106,106_0,COMPLETED,BoTorch,-0.09705676138401031,11.618271944921904,35.35464379236606,0.0
107,107_0,COMPLETED,BoTorch,-0.2483014166355133,26.718803712484974,0.001,0.0
108,108_0,COMPLETED,BoTorch,-0.09386192262172699,13.007045580108436,49.68783955144655,0.03956621309264224
109,109_0,COMPLETED,BoTorch,-0.09601939469575882,11.94485022274455,44.25738523386008,0.03385954415570421
110,110_0,COMPLETED,BoTorch,-0.09581418335437775,12.804783724438812,41.20459922566955,0.0
111,111_0,COMPLETED,BoTorch,-0.10107963532209396,14.916244538104046,53.59727595492605,0.09261118118937721
112,112_0,COMPLETED,BoTorch,-0.0927099734544754,12.75127643900644,50.7432321422196,0.0
113,113_0,COMPLETED,BoTorch,-0.0956016331911087,12.197670048608025,46.724664401588676,0.017193330097287553
114,114_0,COMPLETED,BoTorch,-0.6379989981651306,0.001,0.001,1.0
115,115_0,COMPLETED,BoTorch,-0.095210000872612,12.35516380843368,40.51649608171817,0.017119781471375134
116,116_0,COMPLETED,BoTorch,-0.09560836851596832,12.370071230502882,40.209655002515476,0.041871541540611935
117,117_0,COMPLETED,BoTorch,-0.09563329070806503,11.884591732965369,46.03993944965729,0.0
118,118_0,COMPLETED,BoTorch,-0.094993956387043,12.264168054955366,47.748857417308514,0.045529553455176654
119,119_0,COMPLETED,BoTorch,-0.3317045569419861,3.1230808714537464,0.019094217859908617,0.0
120,120_0,COMPLETED,BoTorch,-0.23757806420326233,22.103576869706,0.03007617493192056,0.3379863000542338
121,121_0,COMPLETED,BoTorch,-0.09359149634838104,12.865096820990743,45.04837913441576,0.020516643662451223
122,122_0,COMPLETED,BoTorch,-0.09306257963180542,12.246821453778486,36.640784099614024,0.035154079000336444
123,123_0,COMPLETED,BoTorch,-0.09458567947149277,12.245010647119335,41.95733903096959,0.0
124,124_0,COMPLETED,BoTorch,-0.09675270318984985,11.207094642324963,38.707082044224315,0.0
125,125_0,COMPLETED,BoTorch,-0.09445543587207794,13.029456836701982,41.31703936931317,0.015480594083683135
126,126_0,COMPLETED,BoTorch,-0.09790614992380142,12.250462289187876,41.88071810219954,0.029431888361003508
127,127_0,COMPLETED,BoTorch,-0.09674346446990967,12.049603761871305,34.7466732821717,0.021803221804736667
128,128_0,COMPLETED,BoTorch,-0.09789971262216568,12.247781643639287,36.91670156425147,0.0
129,129_0,COMPLETED,BoTorch,-0.09460342675447464,11.81323177430811,51.09602841737692,0.0
130,130_0,COMPLETED,BoTorch,-0.09520568698644638,12.553734073132043,48.94310437837707,0.026397827232903983
131,131_0,COMPLETED,BoTorch,-0.10047437250614166,11.863928057538052,56.10391504357591,0.06898178985335744
132,132_0,COMPLETED,BoTorch,-0.09298732876777649,13.030934405477298,47.133073610877624,0.0
133,133_0,COMPLETED,BoTorch,-0.09490559250116348,12.524163061220763,45.91809848852143,0.015349031036062187
134,134_0,COMPLETED,BoTorch,-0.09749514609575272,11.89013597822763,42.70608012505719,0.01885515064971137
135,135_0,COMPLETED,BoTorch,-0.0932227075099945,12.36607087730288,47.022737272626266,0.0
136,136_0,COMPLETED,BoTorch,-0.0988931730389595,13.487784480170392,49.16429165489714,0.0
137,137_0,COMPLETED,BoTorch,-0.3128615617752075,49.173838971979535,0.001,1.0
138,138_0,COMPLETED,BoTorch,-0.09635564684867859,12.363568073242662,51.95451652154392,0.0
139,139_0,COMPLETED,BoTorch,-0.09629769623279572,11.699363780679377,40.140172261375625,0.03533846666248232
140,140_0,COMPLETED,BoTorch,-0.09521816670894623,12.624375207236842,39.38278660520601,0.029557707460876666
141,141_0,COMPLETED,BoTorch,-0.09374180436134338,12.357149541388829,43.56938877291009,0.010946964975201664
142,142_0,COMPLETED,BoTorch,-0.093556247651577,12.596211567959138,44.071895410284185,0.023666693452436993
143,143_0,COMPLETED,BoTorch,-0.09622696042060852,12.668660675234038,42.06361319666399,0.01651705464305585
144,144_0,COMPLETED,BoTorch,-0.09894491732120514,12.0379624016945,43.53286150253791,0.0
145,145_0,COMPLETED,BoTorch,-0.09304157644510269,13.063993423984577,45.441547051955496,0.03281003335044707
146,146_0,COMPLETED,BoTorch,-0.0943542942404747,13.003165125027808,44.19278954230975,0.012836935084264867
147,147_0,COMPLETED,BoTorch,-0.09482637047767639,13.205014277098924,48.960240605853734,0.021258951517247375
148,148_0,COMPLETED,BoTorch,-0.09647221118211746,12.531678397875279,44.93328319565937,0.03229687920067595
149,149_0,COMPLETED,BoTorch,-0.09718161821365356,12.976589627867156,41.73803917758689,0.026383099488185395
