trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
58,58_0,COMPLETED,BoTorch,-0.1923689842224121,27.642321606516955,55.01250865050787
59,59_0,COMPLETED,BoTorch,-0.2172166109085083,17.38165754678633,62.91861490298644
60,60_0,COMPLETED,BoTorch,-0.18717198073863983,20.986988322292735,35.03232559836367
61,61_0,COMPLETED,BoTorch,-0.8132316470146179,10000.0,0.001
62,62_0,COMPLETED,BoTorch,-0.19890709221363068,1.978092121267608,58.312061366589376
63,63_0,COMPLETED,BoTorch,-0.21408115327358246,0.9448046182468284,66.79656210978733
64,64_0,COMPLETED,BoTorch,-0.19692614674568176,34.015354874965745,47.644679233785176
65,65_0,COMPLETED,BoTorch,-0.2629939615726471,31.540017113544994,0.937674225624766
66,66_0,COMPLETED,BoTorch,-0.1964627057313919,23.78698791481723,43.06858006945123
67,67_0,COMPLETED,BoTorch,-0.22016218304634094,0.011321211001204465,87.54370399758834
68,68_0,COMPLETED,BoTorch,-0.2271643877029419,0.001,121.69516799534573
69,69_0,COMPLETED,BoTorch,-0.19775354862213135,2.8448045898779086,70.78187351471729
70,70_0,COMPLETED,BoTorch,-0.21011215448379517,3.1145386583343795,53.20568180846627
71,71_0,COMPLETED,BoTorch,-0.228750541806221,0.0035956480040036255,109.86458993321838
72,72_0,COMPLETED,BoTorch,-0.21079885959625244,1.6944068947911648,77.89518091225717
73,73_0,COMPLETED,BoTorch,-0.18811602890491486,18.93945243314634,40.448746668253854
74,74_0,COMPLETED,BoTorch,-0.19101396203041077,24.849910322647087,38.08767595288823
75,75_0,COMPLETED,BoTorch,-0.21462233364582062,18.172056293133117,32.69945279521434
76,76_0,COMPLETED,BoTorch,-0.19764170050621033,27.024275219955552,47.47935907001242
77,77_0,COMPLETED,BoTorch,-0.18930141627788544,39.67263603357897,40.372163921552165
78,78_0,COMPLETED,BoTorch,-0.19582557678222656,35.58948561646133,60.58564137636278
79,79_0,COMPLETED,BoTorch,-0.18767856061458588,30.308123401584865,42.350702215270175
80,80_0,COMPLETED,BoTorch,-0.19463513791561127,6.840310186750391,69.28450458591867
81,81_0,COMPLETED,BoTorch,-0.1878790706396103,10.870657270450296,51.482785893078066
82,82_0,COMPLETED,BoTorch,-0.1964276283979416,22.619846522399786,49.74640175577891
83,83_0,COMPLETED,BoTorch,-0.19491702318191528,4.305641128537521,79.82217533417558
84,84_0,COMPLETED,BoTorch,-0.186375230550766,4.565367755823518,63.71592500806313
85,85_0,COMPLETED,BoTorch,-0.1947546899318695,9.91595790663777,62.15773474680882
86,86_0,COMPLETED,BoTorch,-0.2053430825471878,58.939890495063096,26.61841060791873
87,87_0,COMPLETED,BoTorch,-0.18991200625896454,6.245274628248199,61.10688352441248
88,88_0,COMPLETED,BoTorch,-0.1967664659023285,6.640295044283639,78.36550503951659
89,89_0,COMPLETED,BoTorch,-0.20045803487300873,10.025408039799522,71.13899222950562
90,90_0,COMPLETED,BoTorch,-0.19008266925811768,4.166401399946507,70.89881355190143
91,91_0,COMPLETED,BoTorch,-0.20058736205101013,5.4528529535227275,67.92247315806547
92,92_0,COMPLETED,BoTorch,-0.19943751394748688,3.59522842129351,59.36027480516137
93,93_0,COMPLETED,BoTorch,-0.25666531920433044,65.96804113537934,17.053623336501442
94,94_0,COMPLETED,BoTorch,-0.6068435311317444,0.001,1.1132792069596096
95,95_0,COMPLETED,BoTorch,-0.1931692659854889,37.520934620760194,43.954399381723725
96,96_0,COMPLETED,BoTorch,-0.18840248882770538,8.049892296566748,57.43005021147124
97,97_0,COMPLETED,BoTorch,-0.26055455207824707,64.44251911007184,0.0021872476716659917
98,98_0,COMPLETED,BoTorch,-0.20723752677440643,2.5990954970577307,92.53776183250093
99,99_0,COMPLETED,BoTorch,-0.23440667986869812,34.28023737769751,3.521331341410518
100,100_0,COMPLETED,BoTorch,-0.20514588057994843,43.83582291439423,51.18709551227455
101,101_0,COMPLETED,BoTorch,-0.1874360740184784,15.263087533550761,55.30074116861515
102,102_0,COMPLETED,BoTorch,-0.19169911742210388,25.75701171305634,60.884873882266916
103,103_0,COMPLETED,BoTorch,-0.18843531608581543,14.264050877654862,45.60195938104443
104,104_0,COMPLETED,BoTorch,-0.19265277683734894,19.022281447840836,56.00838842783513
105,105_0,COMPLETED,BoTorch,-0.18723531067371368,12.9306222959102,52.794308561862685
106,106_0,COMPLETED,BoTorch,-0.21529853343963623,10.645410553601286,57.480347267838695
107,107_0,COMPLETED,BoTorch,-0.21150411665439606,4.7306684214811066,56.00928416570926
108,108_0,COMPLETED,BoTorch,-0.2464696764945984,10.777107764917462,7.789717222410175
109,109_0,COMPLETED,BoTorch,-0.1831144243478775,30.48024536161377,51.14037765245534
110,110_0,COMPLETED,BoTorch,-0.20489171147346497,20.34377589142362,44.534611204980656
111,111_0,COMPLETED,BoTorch,-0.21104441583156586,20.127124155174634,70.47201428783364
112,112_0,COMPLETED,BoTorch,-0.19873857498168945,27.967336021437728,44.52941380339324
113,113_0,COMPLETED,BoTorch,-0.22550833225250244,36.833699142963496,82.9542569575469
114,114_0,COMPLETED,BoTorch,-0.20142997801303864,8.653193808275248,48.94853310993467
115,115_0,COMPLETED,BoTorch,-0.18722565472126007,23.831058226310486,45.79728944846796
116,116_0,COMPLETED,BoTorch,-0.20911076664924622,1.49648151415941,102.06597352722467
117,117_0,COMPLETED,BoTorch,-0.1865098774433136,27.23262780370299,40.89111155197206
118,118_0,COMPLETED,BoTorch,-0.22465355694293976,34.309222873933805,42.03218310540542
119,119_0,COMPLETED,BoTorch,-0.1970265507698059,22.08161776365125,40.955072380797915
120,120_0,COMPLETED,BoTorch,-0.19452497363090515,16.472805539134065,46.37330183954127
121,121_0,COMPLETED,BoTorch,-0.19293822348117828,13.159811261100606,43.310818731706746
122,122_0,COMPLETED,BoTorch,-0.1968894600868225,14.53287446598833,49.79061483207062
123,123_0,COMPLETED,BoTorch,-0.19829601049423218,19.67512233988591,50.25854304484406
124,124_0,COMPLETED,BoTorch,-0.20962418615818024,4.885696962452202,85.83461878064732
125,125_0,COMPLETED,BoTorch,-0.19573943316936493,17.28273580789433,43.21238351388419
126,126_0,COMPLETED,BoTorch,-0.2018129527568817,2.4937424715650587,81.06997272324604
127,127_0,COMPLETED,BoTorch,-0.20510217547416687,2.662708755049362,63.67241221304635
128,128_0,COMPLETED,BoTorch,-0.19698813557624817,4.567171312634832,49.85974115449741
129,129_0,COMPLETED,BoTorch,-0.23650243878364563,0.02701967825908694,64.1692952537297
130,130_0,COMPLETED,BoTorch,-0.19737674295902252,7.77088312117013,61.45593730300713
131,131_0,COMPLETED,BoTorch,-0.21051254868507385,1.7579431171781157,70.82748126844339
132,132_0,COMPLETED,BoTorch,-0.1930856704711914,11.411665990437141,46.08143222523717
133,133_0,COMPLETED,BoTorch,-0.2161654382944107,21.39668648898059,47.059111567260295
134,134_0,COMPLETED,BoTorch,-0.1958484947681427,10.854304484348992,41.76183665102307
135,135_0,COMPLETED,BoTorch,-0.20569974184036255,5.391945993657451,60.694557099890595
136,136_0,COMPLETED,BoTorch,-0.2034749835729599,16.846926603877954,37.98713315908018
137,137_0,COMPLETED,BoTorch,-0.1980901062488556,25.295523193940028,50.23380778869962
138,138_0,COMPLETED,BoTorch,-0.19891144335269928,5.981418165598857,44.218394890059756
139,139_0,COMPLETED,BoTorch,-0.20238840579986572,9.193929646284879,54.137955001807256
140,140_0,COMPLETED,BoTorch,-0.20869557559490204,0.6211270869651742,84.11128141724129
141,141_0,COMPLETED,BoTorch,-0.2088208794593811,14.621083248282103,25.02951569133048
142,142_0,COMPLETED,BoTorch,-0.1948687732219696,11.537883567378444,64.69512653966096
143,143_0,COMPLETED,BoTorch,-0.2057310938835144,3.3901591186412556,65.51953761320286
144,144_0,COMPLETED,BoTorch,-0.24894550442695618,35.22128167576893,32.25598711053426
145,145_0,COMPLETED,BoTorch,-0.1882898211479187,16.784976103177673,51.39594723677374
146,146_0,COMPLETED,BoTorch,-0.23111827671527863,0.001,84.96904389931744
147,147_0,COMPLETED,BoTorch,-0.2025769054889679,6.448878026600588,41.24784049425669
148,148_0,COMPLETED,BoTorch,-0.19684165716171265,12.910459258111459,57.372445726757974
149,149_0,COMPLETED,BoTorch,-0.21087434887886047,3.0297262671029253,91.32987699704715
