trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
92,92_0,COMPLETED,BoTorch,-0.37289828062057495,47.51602294848764,1512.9468453459292,0.09313200660574673
93,93_0,COMPLETED,BoTorch,-0.36904749274253845,35.510364743965894,1199.0375973697437,0.09569960491409023
94,94_0,COMPLETED,BoTorch,-0.3861050009727478,41.19596639847028,1377.425174256532,0.12215553981749874
95,95_0,COMPLETED,BoTorch,-0.3940424621105194,47.72808949798697,1211.846250693882,0.08905807523080486
96,96_0,COMPLETED,BoTorch,-0.40839138627052307,36.77177787457863,1431.0543570811772,0.03881358912076714
97,97_0,COMPLETED,BoTorch,-0.3603220283985138,43.734899642868285,1080.4678619158042,0.08764331469882988
98,98_0,COMPLETED,BoTorch,-0.40880951285362244,36.660742030967306,1144.3357191029852,0.04119867722951966
99,99_0,COMPLETED,BoTorch,-0.37490829825401306,62.14901960317756,1330.2745198689856,0.11430237010376366
100,100_0,COMPLETED,BoTorch,-0.3914636969566345,39.47410039714476,1137.366925730864,0.16904423334183707
101,101_0,COMPLETED,BoTorch,-0.3933122754096985,54.25758835506162,1545.7555276895564,0.11520954562765577
102,102_0,COMPLETED,BoTorch,-0.356873095035553,42.91024799265569,924.6663129704361,0.06962726782557781
103,103_0,COMPLETED,BoTorch,-0.3689577579498291,47.12230340295637,1000.4243642399957,0.12243015557596432
104,104_0,COMPLETED,BoTorch,-0.3738844394683838,46.58347251939307,1081.429067285863,0.05840849364113979
105,105_0,COMPLETED,BoTorch,-0.36639416217803955,50.46950257735997,1194.0489238582795,0.12221276700495821
106,106_0,COMPLETED,BoTorch,-0.3938465714454651,57.3539228178896,1168.3811000947228,0.09143727240180115
107,107_0,COMPLETED,BoTorch,-0.3797985911369324,28.897615336196964,1143.2041057797496,0.1706154224436642
108,108_0,COMPLETED,BoTorch,-0.3862546384334564,38.28963192808543,1058.7293237688184,0.07719076725062109
109,109_0,COMPLETED,BoTorch,-0.36773860454559326,44.643783766337904,905.3372439791187,0.11167578239972302
110,110_0,COMPLETED,BoTorch,-0.4567236304283142,0.001,1010.9626829282331,0.0
111,111_0,COMPLETED,BoTorch,-0.38021188974380493,49.09657915322338,1206.596821608842,0.16681259591078562
112,112_0,COMPLETED,BoTorch,-0.44956815242767334,0.01146706898224271,707.2014749697752,0.0
113,113_0,COMPLETED,BoTorch,-0.3753909170627594,33.1634394712336,942.5024589856038,0.13752048679995005
114,114_0,COMPLETED,BoTorch,-0.6342253684997559,0.001,7459.274198358617,0.0
115,115_0,COMPLETED,BoTorch,-0.47344475984573364,0.001,314.5489876843126,0.0
116,116_0,COMPLETED,BoTorch,-0.3709481954574585,42.29118028702282,1092.3337790332075,0.1224003061899611
117,117_0,COMPLETED,BoTorch,-0.3737603425979614,42.83328308259556,929.3678619604904,0.16151619787786073
118,118_0,COMPLETED,BoTorch,-0.3653530478477478,35.938266632267954,962.6746862007108,0.16546991893555815
119,119_0,COMPLETED,BoTorch,-0.38789618015289307,31.361360426554324,770.1486984001875,0.1949696231099245
120,120_0,COMPLETED,BoTorch,-0.39078134298324585,40.24224610865853,981.6984412074571,0.11566570295914765
121,121_0,COMPLETED,BoTorch,-0.3947022557258606,41.52450132657955,795.2115642086146,0.1266223995186133
122,122_0,COMPLETED,BoTorch,-0.4005908668041229,36.17498845557999,1090.3659363586742,0.13496973480985938
123,123_0,COMPLETED,BoTorch,-0.3963077664375305,49.43574862854755,1088.6262016939318,0.09691488429831374
124,124_0,COMPLETED,BoTorch,-0.4841078817844391,122.45983973384102,1882.8077225232862,0.059516927970523846
125,125_0,COMPLETED,BoTorch,-0.35681605339050293,41.49523769448693,1062.5918740194443,0.25954208396693884
126,126_0,COMPLETED,BoTorch,-0.3881697356700897,41.94422289821637,893.8417438280837,0.44807979687385474
127,127_0,COMPLETED,BoTorch,-0.3674216866493225,46.245066602576976,927.650736141224,0.24569689716135218
128,128_0,COMPLETED,BoTorch,-0.37058770656585693,42.368330124552955,1243.4682082518932,0.28826383509126435
129,129_0,COMPLETED,BoTorch,-0.3816073536872864,44.92804697134252,1104.9339192087882,0.20832259641924886
130,130_0,COMPLETED,BoTorch,-0.3619104325771332,37.67171664599041,1116.493197399083,0.40868497491303013
131,131_0,COMPLETED,BoTorch,-0.37874269485473633,45.98027520718077,1067.9032022091806,0.3412327411155026
132,132_0,COMPLETED,BoTorch,-0.37703144550323486,39.27408462936446,919.9040332112959,0.32240897596910656
133,133_0,COMPLETED,BoTorch,-0.4041630029678345,36.0077449845704,1032.0111832529199,0.8638798199497363
134,134_0,COMPLETED,BoTorch,-0.3625886142253876,47.09360958828075,738.6798082534652,0.366310860438032
135,135_0,COMPLETED,BoTorch,-0.3806174397468567,39.69819007894389,732.7546822381628,0.49174020603542107
136,136_0,COMPLETED,BoTorch,-0.3851480782032013,46.9355379990626,916.6610371529435,0.3513359230480712
137,137_0,COMPLETED,BoTorch,-0.3699205815792084,45.07901245044471,1236.137028347806,0.43054356240771663
138,138_0,COMPLETED,BoTorch,-0.4051336646080017,49.40667397929497,519.0655785856299,0.7243750371464388
139,139_0,COMPLETED,BoTorch,-0.3931536376476288,41.10790967698413,982.8432623632973,0.3668939340756974
140,140_0,COMPLETED,BoTorch,-0.3820527493953705,43.04583719783377,962.572204506376,0.278683769295859
141,141_0,COMPLETED,BoTorch,-0.3953835368156433,48.514553043071736,1023.09070339649,0.25805895261158457
142,142_0,COMPLETED,BoTorch,-0.4337954521179199,28.67115776075853,503.78629049940406,0.9081136535442454
143,143_0,COMPLETED,BoTorch,-0.4022619128227234,34.00176254217686,988.3141722545769,0.3880591974444814
144,144_0,COMPLETED,BoTorch,-0.38920047879219055,50.630392466472216,924.3123971068819,0.4577856814464166
145,145_0,COMPLETED,BoTorch,-0.5277602076530457,28.454293231456788,10000.0,0.0
146,146_0,COMPLETED,BoTorch,-0.3661728501319885,50.961945198605896,731.8160026098219,0.257112892302737
147,147_0,COMPLETED,BoTorch,-0.49764490127563477,0.08362173248336396,894.4986158818793,0.0
148,148_0,COMPLETED,BoTorch,-0.3987583518028259,33.871922202947175,2340.11096351529,0.5906422899123756
149,149_0,COMPLETED,BoTorch,-0.4156792461872101,31.455350111427002,2272.219536653223,1.0
