trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
83,83_0,COMPLETED,BoTorch,-0.2883666157722473,0.0488276258329237,0.2958827743278109,0.25186275742651454
84,84_0,COMPLETED,BoTorch,-0.29296234250068665,0.04369891464098587,0.34758452013167856,0.36806946190262413
85,85_0,COMPLETED,BoTorch,-0.304193377494812,0.15444725035632076,0.0,0.8180185534155924
86,86_0,COMPLETED,BoTorch,-0.29995957016944885,0.08306839459060159,0.6432710032171766,0.7205291003016953
87,87_0,COMPLETED,BoTorch,-0.2870275676250458,0.04729533944489088,0.21623397017589335,0.26458562025834353
88,88_0,COMPLETED,BoTorch,-0.6173838376998901,0.001,0.0,0.6454997957449908
89,89_0,COMPLETED,BoTorch,-0.3081822991371155,0.03902449028100472,0.31883195150342936,0.26279241745033305
90,90_0,COMPLETED,BoTorch,-0.2877238392829895,0.04150408218366009,0.238604519643366,0.33864013109674734
91,91_0,COMPLETED,BoTorch,-0.29117026925086975,0.1347305827403884,0.20475888694220812,0.8516385053975494
92,92_0,COMPLETED,BoTorch,-0.3150964677333832,0.11625565281240424,0.08569667685118507,0.8730034867904658
93,93_0,COMPLETED,BoTorch,-0.3204272985458374,0.12659238786568186,0.19211389124243997,0.7873438115397342
94,94_0,COMPLETED,BoTorch,-0.28432682156562805,0.054913444661968375,0.12097379655479785,0.6349653846443729
95,95_0,COMPLETED,BoTorch,-0.28459444642066956,0.06106533888935262,0.0,0.6559083214226895
96,96_0,COMPLETED,BoTorch,-0.3239729702472687,0.04085991872504081,0.0,0.6201291015656436
97,97_0,COMPLETED,BoTorch,-0.28110969066619873,0.06590597833980637,0.08780576413767392,0.6677570339087625
98,98_0,COMPLETED,BoTorch,-0.4196201264858246,0.06515390825808642,0.8356785718337753,0.6784057214517616
99,99_0,COMPLETED,BoTorch,-0.3192674219608307,0.1699806304334232,0.37528737895489517,0.8973393176285543
100,100_0,COMPLETED,BoTorch,-0.30226555466651917,0.08929515559833143,0.5691637959364306,0.7751509856421697
101,101_0,COMPLETED,BoTorch,-0.33319902420043945,0.07669473990124416,0.0,0.32464649714434
102,102_0,COMPLETED,BoTorch,-0.28366774320602417,0.062174431337143024,0.5511063756775301,0.714128896607743
103,103_0,COMPLETED,BoTorch,-0.28152650594711304,0.06065163033805713,0.1595806605382269,0.6330694143215884
104,104_0,COMPLETED,BoTorch,-0.29975754022598267,0.053943690125555756,0.2127288524154549,0.5965159928052052
105,105_0,COMPLETED,BoTorch,-0.30449095368385315,0.059833504657287206,0.11655249929589395,0.6701876278700175
106,106_0,COMPLETED,BoTorch,-0.29171547293663025,0.044735285672252316,0.43426541490774867,0.47291464782944764
107,107_0,COMPLETED,BoTorch,-0.28742972016334534,0.052551971492604266,0.5251616122346474,0.6716066733834603
108,108_0,COMPLETED,BoTorch,-0.2783893942832947,0.0553043000602109,0.2239075094559071,0.26081574585236067
109,109_0,COMPLETED,BoTorch,-0.7050884962081909,0.001,0.999,0.0
110,110_0,COMPLETED,BoTorch,-0.2945738434791565,0.05057768458172363,0.2600286071075525,0.288316082424705
111,111_0,COMPLETED,BoTorch,-0.282545268535614,0.05049471918060015,0.1595940237373478,0.25550049330628644
112,112_0,COMPLETED,BoTorch,-0.3090038001537323,0.06486890335078069,0.2256396986423053,0.23005596182590554
113,113_0,COMPLETED,BoTorch,-0.3105078339576721,0.04410598693778216,0.189518323274381,0.27058513447839977
114,114_0,COMPLETED,BoTorch,-0.2927030026912689,0.04528296603401378,0.288583165557623,0.40357278941663394
115,115_0,COMPLETED,BoTorch,-0.31047192215919495,0.07037429374079736,0.0,0.6820134789603481
116,116_0,COMPLETED,BoTorch,-0.29010099172592163,0.03960592400822739,0.4346251349478041,0.5251853291711176
117,117_0,COMPLETED,BoTorch,-0.29924729466438293,0.03706733441179168,0.44511460802334857,0.40571679619788487
118,118_0,COMPLETED,BoTorch,-0.3088322579860687,0.04310642314402333,0.46808237505009925,0.6106839247928384
119,119_0,COMPLETED,BoTorch,-0.2890370488166809,0.06007367165676813,0.44209019282924455,0.6028476148110574
120,120_0,COMPLETED,BoTorch,-0.28958550095558167,0.07214365489512259,0.5374102853753325,0.7083339351905685
121,121_0,COMPLETED,BoTorch,-0.28031283617019653,0.049800597198557985,0.4297625759953031,0.5283081557023629
122,122_0,COMPLETED,BoTorch,-0.2916341722011566,0.04628357919244421,0.3553535006592421,0.47549558969754596
123,123_0,COMPLETED,BoTorch,-0.29123109579086304,0.06575462745051881,0.5498619745503462,0.7465571218582984
124,124_0,COMPLETED,BoTorch,-0.3016015291213989,0.06047647750066551,0.505183932786856,0.5829331071958446
125,125_0,COMPLETED,BoTorch,-0.2960917353630066,0.1987099413649211,0.16329437181787665,0.8944425418531373
126,126_0,COMPLETED,BoTorch,-0.3431880474090576,0.30877432048049447,0.2630093717977154,0.999
127,127_0,COMPLETED,BoTorch,-0.280712753534317,0.048867511172863656,0.38375552978603344,0.5535548546416569
128,128_0,COMPLETED,BoTorch,-0.3453352451324463,0.15876590901802012,0.22070991068436122,0.926939042045076
129,129_0,COMPLETED,BoTorch,-0.3087310791015625,0.2891079027214721,0.0,0.899247298822045
130,130_0,COMPLETED,BoTorch,-0.34844404458999634,0.5438945988408456,0.0,0.999
131,131_0,COMPLETED,BoTorch,-0.29386240243911743,0.06788905561874246,0.13012941169708708,0.6003625514649481
132,132_0,COMPLETED,BoTorch,-0.3114945888519287,0.03314965898074092,0.0,0.4529421127331696
133,133_0,COMPLETED,BoTorch,-0.36884552240371704,0.2870948687103941,0.1581467593881509,0.8996514059628553
134,134_0,COMPLETED,BoTorch,-0.28646424412727356,0.04439808044040551,0.24273874250089877,0.49922456350340283
135,135_0,COMPLETED,BoTorch,-0.28560611605644226,0.037417450633918256,0.13960615755519543,0.36819441501974665
136,136_0,COMPLETED,BoTorch,-0.2915742099285126,0.044688205519280155,0.13577905368586002,0.37979560632214365
137,137_0,COMPLETED,BoTorch,-0.2871825098991394,0.037943174690256154,0.21274657932580007,0.3967211041296074
138,138_0,COMPLETED,BoTorch,-0.2818372845649719,0.04646042595369217,0.12402367311022978,0.47524343660570506
139,139_0,COMPLETED,BoTorch,-0.2958507835865021,0.046480026651550585,0.15876214235959696,0.5365232508663106
140,140_0,COMPLETED,BoTorch,-0.28134042024612427,0.03741977880102889,0.1607379187191408,0.4510943816259889
141,141_0,COMPLETED,BoTorch,-0.3002950847148895,0.044904903340426426,0.08488075812208336,0.4209976209572386
142,142_0,COMPLETED,BoTorch,-0.2858169674873352,0.038945057568158845,0.2593585583223225,0.457367498031634
143,143_0,COMPLETED,BoTorch,-0.4618399143218994,0.025762844111549082,0.7580996925511759,0.8546054400101861
144,144_0,COMPLETED,BoTorch,-0.30515310168266296,0.046498806810180406,0.20414290695939924,0.311237758454268
145,145_0,COMPLETED,BoTorch,-0.4323239028453827,0.009679287014762835,0.0,0.686944500640559
146,146_0,COMPLETED,BoTorch,-0.2891315817832947,0.045255644681643926,0.19703363206501107,0.46610166299544264
147,147_0,COMPLETED,BoTorch,-0.3458858132362366,0.019278233472033068,0.08480566111132158,0.39337189262141103
148,148_0,COMPLETED,BoTorch,-0.32162168622016907,0.10400958507719925,0.3716673371573541,0.8363172318169924
149,149_0,COMPLETED,BoTorch,-0.3101508617401123,0.03513086145581079,0.19845507378455368,0.4386415289216335
