trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
21,21_0,COMPLETED,Sobol,-0.6699232459068298,287.49590407520265,0.036205604817381956,0.0334836021065712
22,22_0,COMPLETED,Sobol,-0.3578845262527466,5.67941113001969,607.8005499975656,0.8086909092962742
23,23_0,COMPLETED,Sobol,-0.6321428418159485,0.1787549585735587,1.1445513608009084,0.4198231063783169
24,24_0,COMPLETED,Sobol,-0.48385849595069885,0.0856816708022404,91.38113022714623,0.8217336442321539
25,25_0,COMPLETED,Sobol,-0.5872572064399719,20.433543840562052,0.0017842114480385836,0.4614712130278349
26,26_0,COMPLETED,Sobol,-0.5852858424186707,599.7784455991946,1684.735749357545,0.6941951233893633
27,27_0,COMPLETED,Sobol,-0.6349576115608215,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,-0.43458759784698486,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,-0.6779078245162964,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,-0.6119311451911926,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,-0.6217626929283142,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,-0.428070992231369,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,-0.6236278414726257,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,-0.6628661155700684,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,-0.6345862746238708,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,-0.47872787714004517,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.6673383712768555,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.3477925956249237,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.6159209609031677,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.5941762924194336,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.5205141305923462,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.49165892601013184,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.6424400210380554,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.4592832326889038,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.6881734132766724,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.6018643379211426,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.6041348576545715,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.49549350142478943,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.6485797762870789,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.3462221026420593,4.918515335123129,1548.7755306003244,0.386048786887042
51,51_0,COMPLETED,BoTorch,-0.3316609263420105,4.450608489896175,1221.9487185920648,0.10438877739280726
52,52_0,COMPLETED,BoTorch,-0.34469854831695557,8.225230787838797,1285.8768401313644,0.2588265084377155
53,53_0,COMPLETED,BoTorch,-0.350785493850708,2.806196110886059,870.9621508697903,0.3054088669042814
54,54_0,COMPLETED,BoTorch,-0.3462117910385132,5.447078540450813,2636.2893864876164,0.0
55,55_0,COMPLETED,BoTorch,-0.36175671219825745,6.69793446825735,3314.271737136945,0.43882429320101357
56,56_0,COMPLETED,BoTorch,-0.32849040627479553,7.960106742538432,1162.746703922065,0.0
57,57_0,COMPLETED,BoTorch,-0.34089672565460205,5.0324042505643725,841.5711758264418,0.0
58,58_0,COMPLETED,BoTorch,-0.33665990829467773,7.066162567761614,1550.2970948761524,0.0
59,59_0,COMPLETED,BoTorch,-0.3554173707962036,13.279718136861797,1179.925314983906,0.0
60,60_0,COMPLETED,BoTorch,-0.33598265051841736,5.955334226493425,1117.6572734610945,0.1592849889847363
61,61_0,COMPLETED,BoTorch,-0.35899272561073303,0.680221307450998,628.3440718338305,0.0
62,62_0,COMPLETED,BoTorch,-0.33787548542022705,3.345079932437479,1161.3902758185657,0.0
63,63_0,COMPLETED,BoTorch,-0.48055344820022583,0.001,7868.111368846036,0.0
64,64_0,COMPLETED,BoTorch,-0.3396482765674591,5.459559965972166,1311.737427784499,0.0
65,65_0,COMPLETED,BoTorch,-0.34494656324386597,2.6581632459723665,539.2695159993308,0.0
66,66_0,COMPLETED,BoTorch,-0.3593299984931946,14.554415590697952,1638.7065354450249,1.0
67,67_0,COMPLETED,BoTorch,-0.35388731956481934,1.8688195552191957,1090.0543880219586,0.0
68,68_0,COMPLETED,BoTorch,-0.38405337929725647,0.19256713246374405,883.9708275925609,0.0
69,69_0,COMPLETED,BoTorch,-0.35217469930648804,11.926174642909206,1226.341129237446,0.5540468514200765
70,70_0,COMPLETED,BoTorch,-0.3111783266067505,5.885617221738804,1073.1365930681422,0.0
71,71_0,COMPLETED,BoTorch,-0.3439389169216156,5.837364314569059,673.0150142234468,0.0
72,72_0,COMPLETED,BoTorch,-0.359599232673645,4.711198400884168,2631.682619421709,1.0
73,73_0,COMPLETED,BoTorch,-0.36505234241485596,5.8674316974397955,1662.2395531441373,0.0
74,74_0,COMPLETED,BoTorch,-0.3460543155670166,6.274483610215794,816.9644975907099,0.2642817595206269
75,75_0,COMPLETED,BoTorch,-0.46910566091537476,10.804325291616625,10000.0,1.0
76,76_0,COMPLETED,BoTorch,-0.3331587314605713,5.628635605020981,1223.5408223093843,0.6015926687697128
77,77_0,COMPLETED,BoTorch,-0.37931138277053833,3.3875868883192335,1350.8407452454537,0.6495525998864706
78,78_0,COMPLETED,BoTorch,-0.385719358921051,8.877832243850957,860.4459918651409,1.0
79,79_0,COMPLETED,BoTorch,-0.33748432993888855,10.699729569258114,1394.8419537216498,0.36796936327602686
80,80_0,COMPLETED,BoTorch,-0.33690425753593445,9.03003319332341,913.801549142465,0.2714174845362098
81,81_0,COMPLETED,BoTorch,-0.3418063521385193,8.322865366274224,813.6412488783166,0.0
82,82_0,COMPLETED,BoTorch,-0.3384074568748474,7.4727125746858825,1537.8806104951734,0.1847374382207451
83,83_0,COMPLETED,BoTorch,-0.32629650831222534,11.109280766161673,1629.3900286568762,0.0826743417360925
84,84_0,COMPLETED,BoTorch,-0.33618348836898804,12.474670688020742,1453.5620012572813,0.245320344407607
85,85_0,COMPLETED,BoTorch,-0.38322097063064575,9.020183362752388,1993.9558394514959,0.3375376894701901
86,86_0,COMPLETED,BoTorch,-0.32335248589515686,14.477931990948477,861.8601587021818,0.0
87,87_0,COMPLETED,BoTorch,-0.33777114748954773,12.196183765867085,1014.6540703185783,0.1482284994895022
88,88_0,COMPLETED,BoTorch,-0.3437950015068054,10.834780183214722,1521.3476327704402,0.0
89,89_0,COMPLETED,BoTorch,-0.3598647117614746,7.695816869918985,823.5957770342003,0.1413340579609238
90,90_0,COMPLETED,BoTorch,-0.3273633122444153,22.955842176819292,984.8778548606199,0.0
91,91_0,COMPLETED,BoTorch,-0.3581763207912445,17.59561813771543,1539.4911289230186,0.0
92,92_0,COMPLETED,BoTorch,-0.3906019926071167,0.009744006550881146,766.2977662215657,1.0
93,93_0,COMPLETED,BoTorch,-0.35327231884002686,9.783445430111282,1034.7607045727998,0.0
94,94_0,COMPLETED,BoTorch,-0.4115499258041382,0.2977259826091901,2230.9773662049624,1.0
95,95_0,COMPLETED,BoTorch,-0.35769158601760864,15.787587312858651,737.8225447096586,0.24690188777719532
96,96_0,COMPLETED,BoTorch,-0.3457106053829193,2.1082633031294398,1865.8521961768722,0.0
97,97_0,COMPLETED,BoTorch,-0.3358010947704315,1.7217034752935456,843.7806687176527,0.2039228715914312
98,98_0,COMPLETED,BoTorch,-0.3424279987812042,2.4321559895274585,751.5945487275673,0.0
99,99_0,COMPLETED,BoTorch,-0.34602445363998413,4.047917540353153,826.3469422098021,0.16065730732665637
100,100_0,COMPLETED,BoTorch,-0.3489707410335541,2.22128430862134,1213.9040975929972,0.16765815357995645
101,101_0,COMPLETED,BoTorch,-0.35909128189086914,12.211462531165598,959.2594894267743,0.39172261313746354
102,102_0,COMPLETED,BoTorch,-0.3811793923377991,1.4291565823990813,396.53478821800593,0.0
103,103_0,COMPLETED,BoTorch,-0.32818078994750977,8.028651837453866,1235.2532143161188,0.09481264292507398
104,104_0,COMPLETED,BoTorch,-0.35551688075065613,1.0028070892687906,1296.4446803158423,0.10726635357060518
105,105_0,COMPLETED,BoTorch,-0.42514941096305847,0.001,506.9201618601052,1.0
106,106_0,COMPLETED,BoTorch,-0.3774137496948242,2.01925113926004,1762.9173676242845,0.3264186475609798
107,107_0,COMPLETED,BoTorch,-0.345548152923584,6.799322555553931,801.7181404460164,0.4452711916398823
108,108_0,COMPLETED,BoTorch,-0.32959383726119995,4.409453829426449,1029.3389324578293,0.0
109,109_0,COMPLETED,BoTorch,-0.3507697284221649,7.116865126059469,954.0062080951778,0.0
110,110_0,COMPLETED,BoTorch,-0.34899377822875977,24.48595286131244,1386.9918060358077,0.0
111,111_0,COMPLETED,BoTorch,-0.32455751299858093,14.617306441224745,1986.050391414798,0.0
112,112_0,COMPLETED,BoTorch,-0.33576512336730957,9.43520958646711,1775.9676862662413,0.0
113,113_0,COMPLETED,BoTorch,-0.3297055959701538,10.618043703320474,1149.5322189220017,0.1128624368561647
114,114_0,COMPLETED,BoTorch,-0.3682712912559509,11.028791685753735,1300.041521536544,0.0
115,115_0,COMPLETED,BoTorch,-0.3441375195980072,4.302467728241988,1311.0131030093319,0.0
116,116_0,COMPLETED,BoTorch,-0.3273918926715851,8.35422393276037,1365.211263729112,0.0
117,117_0,COMPLETED,BoTorch,-0.3428725600242615,5.152445202312375,1154.126832443107,0.2731004207267536
118,118_0,COMPLETED,BoTorch,-0.3418879806995392,6.474302903446463,1056.5985097696198,0.111622522761531
119,119_0,COMPLETED,BoTorch,-0.35537847876548767,4.09752064740421,838.9104311954969,0.3870359448302102
120,120_0,COMPLETED,BoTorch,-0.34266456961631775,11.434565372796117,1919.667277891363,0.19068980562237314
121,121_0,COMPLETED,BoTorch,-0.32614484429359436,16.65725411113017,1253.2229604639874,0.2511892716581368
122,122_0,COMPLETED,BoTorch,-0.42689043283462524,9.007519502425046,7547.500638110407,0.0
123,123_0,COMPLETED,BoTorch,-0.32873842120170593,14.420265290253807,1314.341808081662,0.15031359004917683
124,124_0,COMPLETED,BoTorch,-0.36020734906196594,16.199705626885688,1111.1916627509888,0.0
125,125_0,COMPLETED,BoTorch,-0.32190242409706116,10.250407739484068,1353.3073493450293,0.13923155920381383
126,126_0,COMPLETED,BoTorch,-0.324618399143219,15.880659884423126,1565.918749015867,0.3552115740049151
127,127_0,COMPLETED,BoTorch,-0.3572138249874115,16.54551409253746,467.0900121148222,0.0
128,128_0,COMPLETED,BoTorch,-0.3510543704032898,11.203924763097863,1141.7551673527214,0.25619879971533494
129,129_0,COMPLETED,BoTorch,-0.34444060921669006,12.950738732675324,1499.712162800949,0.14318324622386105
130,130_0,COMPLETED,BoTorch,-0.3821721076965332,7.227010098052141,1648.4956272431605,0.6806038619969074
131,131_0,COMPLETED,BoTorch,-0.32760384678840637,18.834215581912492,1583.1257047666659,0.20399242496761685
132,132_0,COMPLETED,BoTorch,-0.3001907467842102,15.04812366214412,1070.0054613500606,0.1521402063574597
133,133_0,COMPLETED,BoTorch,-0.3528716564178467,19.608210579581435,1075.2546880583152,0.162828661173766
134,134_0,COMPLETED,BoTorch,-0.33672237396240234,17.313863523286756,1005.1766037551821,0.3144488856111897
135,135_0,COMPLETED,BoTorch,-0.3319508135318756,12.83029441457986,1382.509393882206,0.03892530946575547
136,136_0,COMPLETED,BoTorch,-0.356365442276001,10.040574449376077,1028.3571653474885,0.18765420586878143
137,137_0,COMPLETED,BoTorch,-0.3364488184452057,3.362093407346397,923.2529733958658,0.0
138,138_0,COMPLETED,BoTorch,-0.343417763710022,17.681268358836267,1342.1204562980017,0.10900379997290235
139,139_0,COMPLETED,BoTorch,-0.3303998112678528,16.51085465313633,1300.0336957268528,0.4189727052413758
140,140_0,COMPLETED,BoTorch,-0.37017837166786194,24.130117753087127,1075.6593227496744,0.3602826565941205
141,141_0,COMPLETED,BoTorch,-0.32631033658981323,11.927921358152053,1279.8907973691955,0.19390685360437032
142,142_0,COMPLETED,BoTorch,-0.34308329224586487,4.180885337517813,620.2652774089712,0.28195312658078103
143,143_0,COMPLETED,BoTorch,-0.34614601731300354,15.610165456573991,1343.79186312908,0.0
144,144_0,COMPLETED,BoTorch,-0.33683547377586365,11.613738786502951,1236.592548735937,0.08289923215959166
145,145_0,COMPLETED,BoTorch,-0.34530869126319885,11.497580570739606,842.3813548916421,0.0
146,146_0,COMPLETED,BoTorch,-0.3544299602508545,0.9785403891248203,1114.9987128974324,0.0
147,147_0,COMPLETED,BoTorch,-0.34304141998291016,4.1137443659383415,1818.1584269527395,0.09235726018006513
148,148_0,COMPLETED,BoTorch,-0.34707745909690857,15.961022598467506,1703.1598535124274,0.10405664885975417
149,149_0,COMPLETED,BoTorch,-0.33681434392929077,15.251672102985859,1747.6304749002516,0.22305571190432866
