trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
69,69_0,COMPLETED,BoTorch,-0.13613508641719818,0.08052683070961675,0.6653285793091962,0.7084508961482251
70,70_0,COMPLETED,BoTorch,-0.1310514658689499,0.040210901766369135,0.18102586659189618,0.4925860829806298
71,71_0,COMPLETED,BoTorch,-0.7042893171310425,0.033296484460830375,0.12042988184374974,0.0
72,72_0,COMPLETED,BoTorch,-0.12764282524585724,0.03835449057209889,0.0,0.22883079951261004
73,73_0,COMPLETED,BoTorch,-0.1320381462574005,0.02418350050776353,0.6519054874092882,0.2648607612004515
74,74_0,COMPLETED,BoTorch,-0.1249304860830307,0.04579415154871215,0.6576159805311125,0.769565028618515
75,75_0,COMPLETED,BoTorch,-0.1267899125814438,0.02840290397045426,0.47884943965093413,0.3528932810455532
76,76_0,COMPLETED,BoTorch,-0.123448945581913,0.02473524553654822,0.0,0.5857197562710845
77,77_0,COMPLETED,BoTorch,-0.1272175908088684,0.02138645648894709,0.0,0.4724505492766827
78,78_0,COMPLETED,BoTorch,-0.1284676194190979,0.023493259948137037,0.12495311692693045,0.5557396782171039
79,79_0,COMPLETED,BoTorch,-0.12655283510684967,0.031749437407886695,0.15922548791610577,0.6960645612973821
80,80_0,COMPLETED,BoTorch,-0.1410014033317566,0.040401807497322945,0.0,0.5330570960765042
81,81_0,COMPLETED,BoTorch,-0.1267441362142563,0.021068232076241908,0.0,0.2245892938681723
82,82_0,COMPLETED,BoTorch,-0.12570862472057343,0.029837955389419142,0.31757433051111467,0.711226074790138
83,83_0,COMPLETED,BoTorch,-0.13791245222091675,0.014133236816389547,0.06740237386927196,0.6805737748553454
84,84_0,COMPLETED,BoTorch,-0.1168503537774086,0.036582703770428444,0.6660479245091723,0.2949540246601888
85,85_0,COMPLETED,BoTorch,-0.11741986125707626,0.046271183693225325,0.6485861615391287,0.5859995621855724
86,86_0,COMPLETED,BoTorch,-0.12739180028438568,0.03049657434012664,0.06926833419177354,0.409516989383118
87,87_0,COMPLETED,BoTorch,-0.4099748730659485,0.017597375326765148,0.9094987997676843,0.18568462265092275
88,88_0,COMPLETED,BoTorch,-0.11989786475896835,0.04964253172452457,0.6867637941482755,0.4745474330544315
89,89_0,COMPLETED,BoTorch,-0.1223253384232521,0.029059105095574567,0.28935302404631513,0.27379167805610544
90,90_0,COMPLETED,BoTorch,-0.1204051673412323,0.0533764493873041,0.7241940472476941,0.34347405129993896
91,91_0,COMPLETED,BoTorch,-0.12931297719478607,0.02602058010895266,0.0,0.6907768713227649
92,92_0,COMPLETED,BoTorch,-0.12774096429347992,0.025473662475909972,0.09085976552375041,0.6443853640540462
93,93_0,COMPLETED,BoTorch,-0.12383896112442017,0.02983409881999098,0.5449494978207828,0.26474010444003093
94,94_0,COMPLETED,BoTorch,-0.12521590292453766,0.03433363480870349,0.3204261828857815,0.5397657293308935
95,95_0,COMPLETED,BoTorch,-0.1211930587887764,0.06363934776130989,0.6794029243361065,0.7561538579472471
96,96_0,COMPLETED,BoTorch,-0.11837805807590485,0.059633562213017806,0.7025576188938771,0.6117741229761011
97,97_0,COMPLETED,BoTorch,-0.1271391361951828,0.06314247674092348,0.6078158474711092,0.8133206947541757
98,98_0,COMPLETED,BoTorch,-0.4752712547779083,0.002730988936528906,0.0,0.7044928703391344
99,99_0,COMPLETED,BoTorch,-0.1272563636302948,0.030000441529042375,0.31310278829959554,0.4407272038201251
100,100_0,COMPLETED,BoTorch,-0.12103712558746338,0.028498406162917985,0.0,0.19583746188859283
101,101_0,COMPLETED,BoTorch,-0.12857893109321594,0.01971022241796766,0.18497115827128377,0.7239419290162851
102,102_0,COMPLETED,BoTorch,-0.1222403421998024,0.044610738280720416,0.6227345790025656,0.509856459271226
103,103_0,COMPLETED,BoTorch,-0.1193872019648552,0.04878415991055538,0.6579774547107989,0.40036893586758376
104,104_0,COMPLETED,BoTorch,-0.1262090653181076,0.036538438157389774,0.1867631889166219,0.2819209424697744
105,105_0,COMPLETED,BoTorch,-0.12602663040161133,0.034624034668068564,0.38028657609500277,0.3348741753895674
106,106_0,COMPLETED,BoTorch,-0.12903453409671783,0.04393078180859342,0.6987214940792262,0.30555042263030846
107,107_0,COMPLETED,BoTorch,-0.12363171577453613,0.03434625769913197,0.5776439753936808,0.3243948085471548
108,108_0,COMPLETED,BoTorch,-0.11571735143661499,0.04746815163506298,0.7721329706115825,0.3841822739824105
109,109_0,COMPLETED,BoTorch,-0.12144389748573303,0.05676004456946914,0.747179487319639,0.41825349195386313
110,110_0,COMPLETED,BoTorch,-0.12019889056682587,0.04448984996934196,0.7259065092572553,0.3858340540935639
111,111_0,COMPLETED,BoTorch,-0.1194034218788147,0.05730438738752104,0.696905535411313,0.5485640036238744
112,112_0,COMPLETED,BoTorch,-0.12486570328474045,0.04369582670599059,0.4904511864047503,0.5636233977389238
113,113_0,COMPLETED,BoTorch,-0.11862730234861374,0.05207471799918711,0.6948629493653102,0.6681377002928554
114,114_0,COMPLETED,BoTorch,-0.12669794261455536,0.045941833812736844,0.7874958015763118,0.34468393200518727
115,115_0,COMPLETED,BoTorch,-0.1174577996134758,0.03503945754430286,0.634849444968952,0.2287460684246698
116,116_0,COMPLETED,BoTorch,-0.649030864238739,10000.0,0.999,0.999
117,117_0,COMPLETED,BoTorch,-0.12531083822250366,0.022746769559865578,0.0,0.352425851794661
118,118_0,COMPLETED,BoTorch,-0.12019970268011093,0.035812916653667475,0.6293636966477327,0.2593513292144573
119,119_0,COMPLETED,BoTorch,-0.12364854663610458,0.029984218844910746,0.5345384227061254,0.6476521085933397
120,120_0,COMPLETED,BoTorch,-0.12697286903858185,0.024396294024874022,0.5409038076955076,0.19831567040435766
121,121_0,COMPLETED,BoTorch,-0.12842470407485962,0.023922012465004035,0.41013615310083046,0.6769552164510338
122,122_0,COMPLETED,BoTorch,-0.12517109513282776,0.039383554358256835,0.4868593299199139,0.3994588124833771
123,123_0,COMPLETED,BoTorch,-0.12024158239364624,0.052656015591311785,0.6420450301715633,0.6106646389042386
124,124_0,COMPLETED,BoTorch,-0.12733012437820435,0.03531838198844509,0.27622345963122646,0.6419171835088887
125,125_0,COMPLETED,BoTorch,-0.1959283947944641,0.0660956008605009,0.0,0.7646971354939297
126,126_0,COMPLETED,BoTorch,-0.13772183656692505,0.015625827633037628,0.0,0.5806431757138881
127,127_0,COMPLETED,BoTorch,-0.12460051476955414,0.03422791000667828,0.29265244477079805,0.23423811169157965
128,128_0,COMPLETED,BoTorch,-0.12977761030197144,0.021662779593816423,0.40201562919082795,0.24154146962114478
129,129_0,COMPLETED,BoTorch,-0.12949354946613312,0.025672367993899554,0.09052823018223294,0.7558386823596505
130,130_0,COMPLETED,BoTorch,-0.1356925517320633,0.0415263608369126,0.2651387655509312,0.7863808100037478
131,131_0,COMPLETED,BoTorch,-0.7684949040412903,0.001,0.999,0.0
132,132_0,COMPLETED,BoTorch,-0.12267041206359863,0.03832963510780741,0.6128145081699913,0.7036901095995831
133,133_0,COMPLETED,BoTorch,-0.12738823890686035,0.026346552791180616,0.38431095896961104,0.7879815152329664
134,134_0,COMPLETED,BoTorch,-0.12402527779340744,0.03244848774508587,0.4089196584817719,0.5968172443782866
135,135_0,COMPLETED,BoTorch,-0.12774480879306793,0.034981080809986236,0.5236724035275502,0.7899401327141553
136,136_0,COMPLETED,BoTorch,-0.1225067749619484,0.048526027623668595,0.6877282721202055,0.6242832125720025
137,137_0,COMPLETED,BoTorch,-0.1239018365740776,0.0352525638322987,0.5440410525486635,0.22365951014465826
138,138_0,COMPLETED,BoTorch,-0.12654177844524384,0.03889748048695398,0.40972742317626815,0.7672474526921349
139,139_0,COMPLETED,BoTorch,-0.12496450543403625,0.03149155991704093,0.06548144951991962,0.1985961177333455
140,140_0,COMPLETED,BoTorch,-0.11912839859724045,0.052107226066251545,0.6517689351255878,0.5629824072297345
141,141_0,COMPLETED,BoTorch,-0.1229039877653122,0.029929333634342543,0.6280315247288392,0.22123451621912307
142,142_0,COMPLETED,BoTorch,-0.12830042839050293,0.02159250913077944,0.2101902839072006,0.23368708246616043
143,143_0,COMPLETED,BoTorch,-0.11962080001831055,0.055569007889544025,0.6822397408180664,0.7069609365613092
144,144_0,COMPLETED,BoTorch,-0.12460075318813324,0.03759569370352138,0.6098238379966362,0.40895110889633246
145,145_0,COMPLETED,BoTorch,-0.1173667311668396,0.05030351965670168,0.7297991856185346,0.3813840957843671
146,146_0,COMPLETED,BoTorch,-0.12453420460224152,0.029374404921613397,0.0,0.4206698014256492
147,147_0,COMPLETED,BoTorch,-0.12568360567092896,0.02322748575492813,0.15460430942922063,0.3204444353298082
148,148_0,COMPLETED,BoTorch,-0.21034620702266693,0.11906444571365907,0.5890369969595577,0.8540754973343689
149,149_0,COMPLETED,BoTorch,-0.12117763608694077,0.04093384854909435,0.5590263805488157,0.6178556942363842
