trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
45,45_0,COMPLETED,Sobol,-0.7506672143936157,3145.293665943994,1.8191777105247426
46,46_0,COMPLETED,Sobol,-0.39978423714637756,6.256323016113067,27.685622670814933
47,47_0,COMPLETED,Sobol,-0.5702833533287048,0.6708132912128238,0.04470192743141406
48,48_0,COMPLETED,Sobol,-0.5012891888618469,0.9578690241314501,46.506611095127994
49,49_0,COMPLETED,Sobol,-0.4919796586036682,3.2751607293750626,0.027462760718994672
50,50_0,COMPLETED,BoTorch,-0.21649332344532013,109.1361985728145,2.143845742204569
51,51_0,COMPLETED,BoTorch,-0.19981436431407928,89.38826120882507,3.8768086910983572
52,52_0,COMPLETED,BoTorch,-0.21351689100265503,73.45345607117474,5.019353854218927
53,53_0,COMPLETED,BoTorch,-0.220546156167984,99.36833777071861,4.453151515022349
54,54_0,COMPLETED,BoTorch,-0.1945933997631073,85.77842589439204,2.8691166236009913
55,55_0,COMPLETED,BoTorch,-0.20858272910118103,74.32046841235297,3.4087088831798096
56,56_0,COMPLETED,BoTorch,-0.19587771594524384,96.56767653314041,2.8977174699724975
57,57_0,COMPLETED,BoTorch,-0.21533150970935822,93.92075389472434,2.108452714880609
58,58_0,COMPLETED,BoTorch,-0.20314033329486847,82.95354431901195,4.843716116829617
59,59_0,COMPLETED,BoTorch,-0.20471499860286713,82.17542468898486,3.6866020384964684
60,60_0,COMPLETED,BoTorch,-0.3148405849933624,74.06339777669942,0.001
61,61_0,COMPLETED,BoTorch,-0.1997726857662201,89.71341300430657,3.3241877736197325
62,62_0,COMPLETED,BoTorch,-0.21834495663642883,96.77053083914691,3.629157470352863
63,63_0,COMPLETED,BoTorch,-0.19485189020633698,81.38660334862499,2.6115986080655844
64,64_0,COMPLETED,BoTorch,-0.21635355055332184,66.51865742331921,3.237659047716503
65,65_0,COMPLETED,BoTorch,-0.2331639677286148,54.19322011262708,5.82428037724935
66,66_0,COMPLETED,BoTorch,-0.20636174082756042,83.1226084524396,3.229225193080681
67,67_0,COMPLETED,BoTorch,-0.20124748349189758,89.80506853207798,2.649080369287905
68,68_0,COMPLETED,BoTorch,-0.19652678072452545,86.17397214277243,2.385627104412399
69,69_0,COMPLETED,BoTorch,-0.2045721411705017,79.98016040410131,2.966149290107457
70,70_0,COMPLETED,BoTorch,-0.19684754312038422,86.11756096351098,3.3616957158520893
71,71_0,COMPLETED,BoTorch,-0.21251900494098663,110.03389951077682,0.9324715793785548
72,72_0,COMPLETED,BoTorch,-0.18183520436286926,95.36626470945764,2.487990662099062
73,73_0,COMPLETED,BoTorch,-0.202727809548378,100.03524891205153,2.0876545416036882
74,74_0,COMPLETED,BoTorch,-0.20231738686561584,103.11935271885835,2.6119812493142236
75,75_0,COMPLETED,BoTorch,-0.19121946394443512,89.13754497534201,2.021063640379707
76,76_0,COMPLETED,BoTorch,-0.19907569885253906,90.78933213347962,2.331366221237779
77,77_0,COMPLETED,BoTorch,-0.1954450160264969,92.20435241364795,2.7896113202443895
78,78_0,COMPLETED,BoTorch,-0.19425253570079803,98.19177648995128,1.810425327605121
79,79_0,COMPLETED,BoTorch,-0.19173002243041992,83.88662481250546,2.1241280247424967
80,80_0,COMPLETED,BoTorch,-0.19647946953773499,92.68569045942955,1.7728652371956781
81,81_0,COMPLETED,BoTorch,-0.19588492810726166,83.46954526427697,1.8526061688164221
82,82_0,COMPLETED,BoTorch,-0.19112135469913483,87.64437907980788,1.8380155876702566
83,83_0,COMPLETED,BoTorch,-0.20258939266204834,87.25984625810865,2.168285207906718
84,84_0,COMPLETED,BoTorch,-0.1970100849866867,91.79852425862241,2.0573713471142896
85,85_0,COMPLETED,BoTorch,-0.19477292895317078,84.03753170911682,2.3203227905566717
86,86_0,COMPLETED,BoTorch,-0.19412244856357574,89.12318066912071,2.245898631878327
87,87_0,COMPLETED,BoTorch,-0.19752705097198486,86.53814667995348,1.9927017309528385
88,88_0,COMPLETED,BoTorch,-0.20237880945205688,81.06777767696235,2.0862438301738826
89,89_0,COMPLETED,BoTorch,-0.23472869396209717,97.7108254612864,1.5439973238672342
90,90_0,COMPLETED,BoTorch,-0.20192024111747742,79.42164449314697,2.342893072102232
91,91_0,COMPLETED,BoTorch,-0.19980832934379578,86.22000849559632,2.5590291250592565
92,92_0,COMPLETED,BoTorch,-0.1943553388118744,88.70142821648683,2.4816686328323816
93,93_0,COMPLETED,BoTorch,-0.20885176956653595,88.7966609497851,2.8670919384105575
94,94_0,COMPLETED,BoTorch,-0.18474215269088745,92.61769877754428,2.449000691649766
95,95_0,COMPLETED,BoTorch,-0.1987946778535843,96.24708489520083,2.2966037541720388
96,96_0,COMPLETED,BoTorch,-0.18850134313106537,83.47915110217608,2.52200716254733
97,97_0,COMPLETED,BoTorch,-0.19666707515716553,85.66399573734519,2.6952352076992905
98,98_0,COMPLETED,BoTorch,-0.18570217490196228,90.54785691387653,2.5121469014826605
99,99_0,COMPLETED,BoTorch,-0.1982908546924591,76.92781699816607,2.2241596773174552
100,100_0,COMPLETED,BoTorch,-0.21566975116729736,86.81114327681607,2.2677519636061225
101,101_0,COMPLETED,BoTorch,-0.1913679838180542,83.41575525102529,2.8967477404178417
102,102_0,COMPLETED,BoTorch,-0.1880963146686554,94.47818680161163,2.6875846684355906
103,103_0,COMPLETED,BoTorch,-0.20325687527656555,91.76007132367978,3.0441713836668196
104,104_0,COMPLETED,BoTorch,-0.20823045074939728,102.93391317943421,2.237791659080887
105,105_0,COMPLETED,BoTorch,-0.20111538469791412,87.57630444031753,2.7663964295282004
106,106_0,COMPLETED,BoTorch,-0.19863110780715942,87.95798807761923,2.369927606924723
107,107_0,COMPLETED,BoTorch,-0.19741570949554443,81.87118795839253,2.272294251714409
108,108_0,COMPLETED,BoTorch,-0.24681507050991058,110.92110588625539,1.820398775537037
109,109_0,COMPLETED,BoTorch,-0.1957767903804779,77.48583671350566,2.5838002980358694
110,110_0,COMPLETED,BoTorch,-0.2029305249452591,73.80893350324334,2.4150527899284526
111,111_0,COMPLETED,BoTorch,-0.190797358751297,83.55875008296361,2.7272914044037617
112,112_0,COMPLETED,BoTorch,-0.20551618933677673,78.47449055542356,1.463771002404971
113,113_0,COMPLETED,BoTorch,-0.1926148682832718,81.50240974448872,2.446182124697537
114,114_0,COMPLETED,BoTorch,-0.20719991624355316,79.99143794638579,2.7229989120354037
115,115_0,COMPLETED,BoTorch,-0.19417232275009155,84.76048077644914,2.514888811699378
116,116_0,COMPLETED,BoTorch,-0.19573092460632324,85.359104866353,2.99922884646339
117,117_0,COMPLETED,BoTorch,-0.19228194653987885,87.63451495156733,3.054080118844078
118,118_0,COMPLETED,BoTorch,-0.2087014615535736,79.22695958871707,3.2897073375164765
119,119_0,COMPLETED,BoTorch,-0.21442408859729767,78.31136782102011,1.9155024839038353
120,120_0,COMPLETED,BoTorch,-0.19729158282279968,81.7529781464902,2.8012435387036536
121,121_0,COMPLETED,BoTorch,-0.1997969150543213,87.4929434603288,2.5714159601363242
