trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
90,50_0,COMPLETED,BoTorch,0.8842945098876953,0.001
91,50_0,COMPLETED,BoTorch,0.7688999176025391,0.001
92,50_0,COMPLETED,BoTorch,0.9299516677856445,0.001
93,50_0,COMPLETED,BoTorch,0.9267330169677734,0.001
94,94_0,COMPLETED,BoTorch,0.9210109710693359,0.0014967063928450963
95,50_0,COMPLETED,BoTorch,0.7805824279785156,0.001
96,50_0,COMPLETED,BoTorch,1.0235309600830078,0.001
97,50_0,COMPLETED,BoTorch,0.8691549301147461,0.001
98,50_0,COMPLETED,BoTorch,0.8378028869628906,0.001
99,50_0,COMPLETED,BoTorch,0.9412765502929688,0.001
100,100_0,COMPLETED,BoTorch,0.9267330169677734,0.0012703269595421708
101,50_0,COMPLETED,BoTorch,0.9504556655883789,0.001
102,50_0,COMPLETED,BoTorch,0.9812116622924805,0.001
103,50_0,COMPLETED,BoTorch,0.8612871170043945,0.001
104,50_0,COMPLETED,BoTorch,0.8664131164550781,0.001
105,50_0,COMPLETED,BoTorch,0.7871389389038086,0.001
106,50_0,COMPLETED,BoTorch,0.8974075317382812,0.001
107,50_0,COMPLETED,BoTorch,1.0349750518798828,0.001
108,50_0,COMPLETED,BoTorch,1.1107921600341797,0.001
109,109_0,COMPLETED,BoTorch,0.8940696716308594,0.0024198432782679097
110,50_0,COMPLETED,BoTorch,0.9102821350097656,0.001
111,50_0,COMPLETED,BoTorch,0.8863210678100586,0.001
112,50_0,COMPLETED,BoTorch,0.8785724639892578,0.001
113,50_0,COMPLETED,BoTorch,0.8982419967651367,0.001
114,114_0,COMPLETED,BoTorch,0.9164810180664062,0.02897243353337477
115,115_0,COMPLETED,BoTorch,1.0770559310913086,0.08754760351949117
116,50_0,COMPLETED,BoTorch,1.0684728622436523,0.001
117,50_0,COMPLETED,BoTorch,0.8205175399780273,0.001
118,50_0,COMPLETED,BoTorch,0.9714365005493164,0.001
119,50_0,COMPLETED,BoTorch,0.9082555770874023,0.001
120,50_0,COMPLETED,BoTorch,0.7598400115966797,0.001
121,50_0,COMPLETED,BoTorch,0.9977817535400391,0.001
122,50_0,COMPLETED,BoTorch,0.9100437164306641,0.001
123,50_0,COMPLETED,BoTorch,0.7747411727905273,0.001
124,50_0,COMPLETED,BoTorch,0.9576082229614258,0.001
125,50_0,COMPLETED,BoTorch,0.9108781814575195,0.001
126,50_0,COMPLETED,BoTorch,0.7871389389038086,0.001
127,50_0,COMPLETED,BoTorch,0.9379386901855469,0.001
128,50_0,COMPLETED,BoTorch,0.9522438049316406,0.001
129,50_0,COMPLETED,BoTorch,0.8494853973388672,0.001
130,50_0,COMPLETED,BoTorch,0.943303108215332,0.001
131,50_0,COMPLETED,BoTorch,0.9217262268066406,0.001
132,132_0,COMPLETED,BoTorch,0.9597539901733398,0.013619243917705113
133,133_0,COMPLETED,BoTorch,0.9654760360717773,0.0010841297983927155
134,134_0,COMPLETED,BoTorch,0.9549856185913086,0.0017912098961500803
135,50_0,COMPLETED,BoTorch,0.9562969207763672,0.001
136,50_0,COMPLETED,BoTorch,0.8131265640258789,0.001
137,50_0,COMPLETED,BoTorch,0.8530616760253906,0.001
138,50_0,COMPLETED,BoTorch,0.8896589279174805,0.001
139,50_0,COMPLETED,BoTorch,0.9739398956298828,0.001
140,50_0,COMPLETED,BoTorch,0.8914470672607422,0.001
141,141_0,COMPLETED,BoTorch,0.7752180099487305,0.0084637164464033
142,50_0,COMPLETED,BoTorch,0.8993148803710938,0.001
143,50_0,COMPLETED,BoTorch,1.087188720703125,0.001
144,144_0,COMPLETED,BoTorch,1.112818717956543,0.011331594937431685
145,145_0,COMPLETED,BoTorch,0.9955167770385742,0.0040007241782446575
146,50_0,COMPLETED,BoTorch,0.9748935699462891,0.001
147,50_0,COMPLETED,BoTorch,0.9421110153198242,0.001
148,50_0,COMPLETED,BoTorch,0.928044319152832,0.001
149,50_0,COMPLETED,BoTorch,0.8518695831298828,0.001
