trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
0,0_0,COMPLETED,Sobol,-0.6800998449325562,2.1171437703247107
1,1_0,COMPLETED,Sobol,-0.7517886161804199,8.334163429552671
2,2_0,COMPLETED,Sobol,-0.7510414719581604,8212.638015892508
3,3_0,COMPLETED,Sobol,-0.4490950107574463,0.001889842827262904
4,4_0,COMPLETED,Sobol,-0.5076456665992737,0.052640807202046815
5,5_0,COMPLETED,Sobol,-0.7780368328094482,298.2913265583641
6,6_0,COMPLETED,Sobol,-0.7571836709976196,134.35744070290974
7,7_0,COMPLETED,Sobol,-0.5216622948646545,0.1297940657513337
8,8_0,COMPLETED,Sobol,-0.5131533145904541,0.2038020965437322
9,9_0,COMPLETED,Sobol,-0.7764848470687866,28.14015706041557
10,10_0,COMPLETED,Sobol,-0.7741886973381042,520.2399975268816
11,11_0,COMPLETED,Sobol,-0.41987934708595276,0.012239997961257472
12,12_0,COMPLETED,Sobol,-0.41403400897979736,0.0033341952368863615
13,13_0,COMPLETED,Sobol,-0.7537332773208618,1932.6460760120394
14,14_0,COMPLETED,Sobol,-0.7777652144432068,12.935384164212955
15,15_0,COMPLETED,Sobol,-0.5360780358314514,0.43808322199747585
16,16_0,COMPLETED,Sobol,-0.6010911464691162,1.0001125684884087
17,17_0,COMPLETED,Sobol,-0.7836466431617737,17.810130577486994
18,18_0,COMPLETED,Sobol,-0.7462373971939087,2318.322549813085
19,19_0,COMPLETED,Sobol,-0.4258381128311157,0.006631580550700104
20,20_0,COMPLETED,Sobol,-0.451651930809021,0.014887518536951076
21,21_0,COMPLETED,Sobol,-0.767244279384613,1045.057572541195
22,22_0,COMPLETED,Sobol,-0.7587253451347351,63.35366627198893
23,23_0,COMPLETED,Sobol,-0.5357317924499512,0.2778167170791667
24,24_0,COMPLETED,Sobol,-0.5094050168991089,0.05764449839708752
25,25_0,COMPLETED,Sobol,-0.7441482543945312,98.55082361184009
26,26_0,COMPLETED,Sobol,-0.7813916206359863,245.27393157774324
27,27_0,COMPLETED,Sobol,-0.49199825525283813,0.026208236519264242
28,28_0,COMPLETED,Sobol,-0.44618943333625793,0.0015752606323655594
29,29_0,COMPLETED,Sobol,-0.7370980381965637,4128.620092941036
30,30_0,COMPLETED,Sobol,-0.7065116763114929,3.651081141903054
31,31_0,COMPLETED,Sobol,-0.6482262015342712,1.5378509676710175
32,32_0,COMPLETED,Sobol,-0.6264915466308594,1.301063804858965
33,33_0,COMPLETED,Sobol,-0.727146327495575,4.952883197968552
34,34_0,COMPLETED,Sobol,-0.7333574295043945,4880.381509617365
35,35_0,COMPLETED,Sobol,-0.45768916606903076,0.0011611694695247558
36,36_0,COMPLETED,Sobol,-0.5102877020835876,0.03134772783433069
37,37_0,COMPLETED,Sobol,-0.776624321937561,182.94294550269228
38,38_0,COMPLETED,Sobol,-0.7452158331871033,82.39707263021225
39,39_0,COMPLETED,Sobol,-0.508638858795166,0.07727873004408126
40,40_0,COMPLETED,Sobol,-0.5447812080383301,0.3322826650782107
41,41_0,COMPLETED,Sobol,-0.7758836150169373,47.257289227670434
42,42_0,COMPLETED,Sobol,-0.777775764465332,873.7176600494571
43,43_0,COMPLETED,Sobol,-0.4703824520111084,0.019959923620427623
44,44_0,COMPLETED,Sobol,-0.43919694423675537,0.0056100797167082
45,45_0,COMPLETED,Sobol,-0.7286063432693481,3145.0665253620828
46,46_0,COMPLETED,Sobol,-0.7796453833580017,21.051445604830217
47,47_0,COMPLETED,Sobol,-0.5937286019325256,0.7372471767893256
48,48_0,COMPLETED,Sobol,-0.5541818141937256,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.7599269151687622,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.4075312912464142,0.00437213141908436
51,51_0,COMPLETED,BoTorch,-0.434837281703949,0.004939438548087913
52,52_0,COMPLETED,BoTorch,-0.4055974781513214,0.003860505122510992
53,53_0,COMPLETED,BoTorch,-0.43734821677207947,0.0036107721695738636
54,54_0,COMPLETED,BoTorch,-0.4413163661956787,0.0060114503903402755
55,55_0,COMPLETED,BoTorch,-0.3890325129032135,0.002921847384709034
56,56_0,COMPLETED,BoTorch,-0.416684627532959,0.0040861659353216406
57,57_0,COMPLETED,BoTorch,-0.44681254029273987,0.003127412825575904
58,58_0,COMPLETED,BoTorch,-0.41828179359436035,0.0046159452634293085
59,59_0,COMPLETED,BoTorch,-0.4690019488334656,0.001
60,60_0,COMPLETED,BoTorch,-0.3910767436027527,0.005226016469322218
61,61_0,COMPLETED,BoTorch,-0.4321134686470032,0.004227477025950737
62,62_0,COMPLETED,BoTorch,-0.4582667648792267,0.007754241198149039
63,63_0,COMPLETED,BoTorch,-0.44377830624580383,0.0034832506596443728
64,59_0,COMPLETED,BoTorch,-0.453200101852417,0.001
65,65_0,COMPLETED,BoTorch,-0.445475697517395,0.002530595908224346
66,66_0,COMPLETED,BoTorch,-0.41811490058898926,0.004772912717409847
67,67_0,COMPLETED,BoTorch,-0.4434702396392822,0.0053662185739723235
68,68_0,COMPLETED,BoTorch,-0.4444987177848816,0.003962685947729342
69,69_0,COMPLETED,BoTorch,-0.44361239671707153,0.003736549193439383
70,70_0,COMPLETED,BoTorch,-0.43692371249198914,0.0045067706185273745
71,71_0,COMPLETED,BoTorch,-0.4415055215358734,0.0021428135993437664
72,72_0,COMPLETED,BoTorch,-0.43880268931388855,0.002716350333627134
73,73_0,COMPLETED,BoTorch,-0.4132983088493347,0.007112662849745247
74,74_0,COMPLETED,BoTorch,-0.42160603404045105,0.006338727492600891
75,75_0,COMPLETED,BoTorch,-0.4072818458080292,0.005101887352643235
76,76_0,COMPLETED,BoTorch,-0.42572295665740967,0.00875885604097064
77,77_0,COMPLETED,BoTorch,-0.41532737016677856,0.0020751060253677007
78,78_0,COMPLETED,BoTorch,-0.40915924310684204,0.005792470780804178
79,79_0,COMPLETED,BoTorch,-0.4382149577140808,0.005458963875920092
