trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
0,0_0,COMPLETED,Sobol,-0.6143777966499329,2.1171437703247107
1,1_0,COMPLETED,Sobol,-0.5181530714035034,8.334163429552671
2,2_0,COMPLETED,Sobol,-0.6788862347602844,8212.638015892508
3,3_0,COMPLETED,Sobol,-0.6460474729537964,0.001889842827262904
4,4_0,COMPLETED,Sobol,-0.6482717394828796,0.052640807202046815
5,5_0,COMPLETED,Sobol,-0.533031702041626,298.2913265583641
6,6_0,COMPLETED,Sobol,-0.3855707347393036,134.35744070290974
7,7_0,COMPLETED,Sobol,-0.6399888396263123,0.1297940657513337
8,8_0,COMPLETED,Sobol,-0.6265547871589661,0.2038020965437322
9,9_0,COMPLETED,Sobol,-0.41156497597694397,28.14015706041557
10,10_0,COMPLETED,Sobol,-0.6288355588912964,520.2399975268816
11,11_0,COMPLETED,Sobol,-0.6374402046203613,0.012239997961257472
12,12_0,COMPLETED,Sobol,-0.6393283009529114,0.0033341952368863615
13,13_0,COMPLETED,Sobol,-0.6824288368225098,1932.6460760120394
14,14_0,COMPLETED,Sobol,-0.5109348297119141,12.935384164212955
15,15_0,COMPLETED,Sobol,-0.6317849159240723,0.43808322199747585
16,16_0,COMPLETED,Sobol,-0.6243874430656433,1.0001125684884087
17,17_0,COMPLETED,Sobol,-0.46235957741737366,17.810130577486994
18,18_0,COMPLETED,Sobol,-0.6783893704414368,2318.322549813085
19,19_0,COMPLETED,Sobol,-0.6150259971618652,0.006631580550700104
20,20_0,COMPLETED,Sobol,-0.6669579744338989,0.014887518536951076
21,21_0,COMPLETED,Sobol,-0.6442954540252686,1045.057572541195
22,22_0,COMPLETED,Sobol,-0.36518174409866333,63.35366627198893
23,23_0,COMPLETED,Sobol,-0.6299082636833191,0.2778167170791667
24,24_0,COMPLETED,Sobol,-0.6474776864051819,0.05764449839708752
25,25_0,COMPLETED,Sobol,-0.37607356905937195,98.55082361184009
26,26_0,COMPLETED,Sobol,-0.504156231880188,245.27393157774324
27,27_0,COMPLETED,Sobol,-0.629887580871582,0.026208236519264242
28,28_0,COMPLETED,Sobol,-0.6493543982505798,0.0015752606323655594
29,29_0,COMPLETED,Sobol,-0.6886447668075562,4128.620092941036
30,30_0,COMPLETED,Sobol,-0.5741703510284424,3.651081141903054
31,31_0,COMPLETED,Sobol,-0.6256886124610901,1.5378509676710175
32,32_0,COMPLETED,Sobol,-0.6158946752548218,1.301063804858965
33,33_0,COMPLETED,Sobol,-0.5722425580024719,4.952883197968552
34,34_0,COMPLETED,Sobol,-0.6769450902938843,4880.381509617365
35,35_0,COMPLETED,Sobol,-0.6256024241447449,0.0011611694695247558
36,36_0,COMPLETED,Sobol,-0.6329770088195801,0.03134772783433069
37,37_0,COMPLETED,Sobol,-0.5012199878692627,182.94294550269228
38,38_0,COMPLETED,Sobol,-0.4061793386936188,82.39707263021225
39,39_0,COMPLETED,Sobol,-0.6383125185966492,0.07727873004408126
40,40_0,COMPLETED,Sobol,-0.6388571262359619,0.3322826650782107
41,41_0,COMPLETED,Sobol,-0.3768746852874756,47.257289227670434
42,42_0,COMPLETED,Sobol,-0.6554113626480103,873.7176600494571
43,43_0,COMPLETED,Sobol,-0.6513001918792725,0.019959923620427623
44,44_0,COMPLETED,Sobol,-0.6397006511688232,0.0056100797167082
45,45_0,COMPLETED,Sobol,-0.6904542446136475,3145.0665253620828
46,46_0,COMPLETED,Sobol,-0.45828741788864136,21.051445604830217
47,47_0,COMPLETED,Sobol,-0.6171130537986755,0.7372471767893256
48,48_0,COMPLETED,Sobol,-0.6199174523353577,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.5095148086547852,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.3970623314380646,57.5525687610386
51,51_0,COMPLETED,BoTorch,-0.3713200092315674,69.82182802044005
52,52_0,COMPLETED,BoTorch,-0.3712789714336395,66.28997631623956
53,53_0,COMPLETED,BoTorch,-0.3873766362667084,60.41770447281527
54,54_0,COMPLETED,BoTorch,-0.36622318625450134,53.68772808037133
55,55_0,COMPLETED,BoTorch,-0.36054977774620056,73.3772205970815
56,56_0,COMPLETED,BoTorch,-0.3989618718624115,64.74063929223911
57,57_0,COMPLETED,BoTorch,-0.3696674704551697,76.89850990984796
58,58_0,COMPLETED,BoTorch,-0.3790692985057831,67.99094278824981
59,59_0,COMPLETED,BoTorch,-0.4016631841659546,55.384017913701484
60,60_0,COMPLETED,BoTorch,-0.37453410029411316,61.970028543141844
61,61_0,COMPLETED,BoTorch,-0.37369149923324585,71.33664022127572
62,62_0,COMPLETED,BoTorch,-0.3809470534324646,59.13581091080161
63,63_0,COMPLETED,BoTorch,-0.3803994059562683,74.83709038159093
64,64_0,COMPLETED,BoTorch,-0.4053258001804352,68.73722868367565
65,65_0,COMPLETED,BoTorch,-0.3818911015987396,51.719027364684365
66,66_0,COMPLETED,BoTorch,-0.3673800528049469,79.32883059142316
67,67_0,COMPLETED,BoTorch,-0.3592042922973633,67.02312989728118
68,68_0,COMPLETED,BoTorch,-0.39541563391685486,56.40180214776599
69,69_0,COMPLETED,BoTorch,-0.36145147681236267,47.53849963421746
70,70_0,COMPLETED,BoTorch,-0.3793560266494751,83.24425066509359
71,71_0,COMPLETED,BoTorch,-0.38346347212791443,72.2498147301273
72,72_0,COMPLETED,BoTorch,-0.36099278926849365,62.6267283780639
73,73_0,COMPLETED,BoTorch,-0.39581459760665894,65.57941016403947
74,74_0,COMPLETED,BoTorch,-0.36456581950187683,59.131144182643226
75,75_0,COMPLETED,BoTorch,-0.3917422294616699,59.18523102323182
76,76_0,COMPLETED,BoTorch,-0.3513905107975006,61.21624530109329
77,77_0,COMPLETED,BoTorch,-0.38659384846687317,62.715431720589926
78,78_0,COMPLETED,BoTorch,-0.3830674886703491,49.835505647611974
79,79_0,COMPLETED,BoTorch,-0.3532121479511261,64.19658152117499
80,80_0,COMPLETED,BoTorch,-0.3550262451171875,62.80171949584047
81,81_0,COMPLETED,BoTorch,-0.35982581973075867,67.22527579347954
82,82_0,COMPLETED,BoTorch,-0.3522920608520508,70.75627295834204
83,83_0,COMPLETED,BoTorch,-0.35232630372047424,49.570016544972475
84,84_0,COMPLETED,BoTorch,-0.4035071134567261,58.26182999839682
85,85_0,COMPLETED,BoTorch,-0.3843214511871338,63.418774123884056
86,86_0,COMPLETED,BoTorch,-0.35862070322036743,69.59552664087833
87,87_0,COMPLETED,BoTorch,-0.3529767096042633,57.16577869913036
88,88_0,COMPLETED,BoTorch,-0.35758909583091736,61.0278308485337
89,89_0,COMPLETED,BoTorch,-0.3879145383834839,64.14534496156405
90,90_0,COMPLETED,BoTorch,-0.36711397767066956,54.425190297482686
91,91_0,COMPLETED,BoTorch,-0.40198299288749695,60.023672582275076
92,92_0,COMPLETED,BoTorch,-0.37162449955940247,83.83575316787515
93,93_0,COMPLETED,BoTorch,-0.35949867963790894,68.86728826098388
