trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
81,81_0,COMPLETED,BoTorch,-0.09591968357563019,37.68649381908988
82,82_0,COMPLETED,BoTorch,-0.09657096117734909,50.20452945134428
83,83_0,COMPLETED,BoTorch,-0.09251026809215546,45.823390931923306
84,84_0,COMPLETED,BoTorch,-0.09551489353179932,46.70688798691439
85,85_0,COMPLETED,BoTorch,-0.0947294682264328,49.00842410370509
86,86_0,COMPLETED,BoTorch,-0.09066995978355408,43.45251789485108
87,87_0,COMPLETED,BoTorch,-0.09427253901958466,44.94791376569393
88,88_0,COMPLETED,BoTorch,-0.09310954809188843,44.237466040701904
89,89_0,COMPLETED,BoTorch,-0.09295638650655746,42.54133043308046
90,90_0,COMPLETED,BoTorch,-0.09901265799999237,52.34883417903327
91,91_0,COMPLETED,BoTorch,-0.09379246085882187,35.19392459171633
92,92_0,COMPLETED,BoTorch,-0.0961141437292099,43.21201678311801
93,93_0,COMPLETED,BoTorch,-0.0955791100859642,45.63063506541614
94,94_0,COMPLETED,BoTorch,-0.09366492927074432,36.77206654258296
95,95_0,COMPLETED,BoTorch,-0.09626331180334091,33.96737623499199
96,96_0,COMPLETED,BoTorch,-0.09988191723823547,35.93075165890877
97,97_0,COMPLETED,BoTorch,-0.0956413745880127,45.20855928477814
98,98_0,COMPLETED,BoTorch,-0.093948595225811,46.99093715268479
99,99_0,COMPLETED,BoTorch,-0.0949186384677887,46.01930878292796
100,100_0,COMPLETED,BoTorch,-0.09549917280673981,41.66043317004148
101,101_0,COMPLETED,BoTorch,-0.09695040434598923,44.23523746725309
102,102_0,COMPLETED,BoTorch,-0.09592126309871674,46.52469834750752
103,103_0,COMPLETED,BoTorch,-0.09216668456792831,42.65468776691023
104,104_0,COMPLETED,BoTorch,-0.09540435671806335,44.18230471900953
105,105_0,COMPLETED,BoTorch,-0.0946575254201889,42.324275655826355
106,106_0,COMPLETED,BoTorch,-0.09229543805122375,37.82246110343085
107,107_0,COMPLETED,BoTorch,-0.09503701329231262,40.42893524704781
