trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
98,98_0,COMPLETED,BoTorch,-0.26997485756874084,0.01937954971633252,0.11632727888910308,0.4051231529798476
99,99_0,COMPLETED,BoTorch,-0.2631286382675171,0.02062074313987924,0.37250285576142494,0.6644128562651402
100,100_0,COMPLETED,BoTorch,-0.282883882522583,0.018738745598679538,0.19052097725025766,0.4174561979653667
101,101_0,COMPLETED,BoTorch,-0.25378042459487915,0.0181637688006538,0.3539159094239155,0.6190283678188725
102,102_0,COMPLETED,BoTorch,-0.277191162109375,0.013709801468980707,0.0,0.18603159974370023
103,103_0,COMPLETED,BoTorch,-0.2666853666305542,0.018844587199305502,0.3804767958785987,0.6201026514796473
104,104_0,COMPLETED,BoTorch,-0.2781261205673218,0.01799234230261635,0.006085365971413242,0.443439696450341
105,105_0,COMPLETED,BoTorch,-0.2762906551361084,0.0190414804557218,0.0,0.28033185687704865
106,106_0,COMPLETED,BoTorch,-0.26402339339256287,0.016975021067048648,0.06867563151951535,0.34302833666146637
107,107_0,COMPLETED,BoTorch,-0.2595823407173157,0.01912808584978854,0.3301986382158915,0.6559316191418127
108,108_0,COMPLETED,BoTorch,-0.28983306884765625,0.021419848188066398,0.35972206468150186,0.6889088159946778
109,109_0,COMPLETED,BoTorch,-0.2843276560306549,0.017208951462846553,0.1038294825895375,0.4113517387327352
110,110_0,COMPLETED,BoTorch,-0.264350026845932,0.020361078047255104,0.4007124657402568,0.6113085110120167
111,111_0,COMPLETED,BoTorch,-0.2700347304344177,0.016965595878938557,0.3291612744845935,0.5803795248594049
112,112_0,COMPLETED,BoTorch,-0.28709304332733154,0.014639811465943061,0.0,0.3470325279591043
113,113_0,COMPLETED,BoTorch,-0.26383811235427856,0.020436040727014698,0.4290678615119486,0.6812378530325703
114,114_0,COMPLETED,BoTorch,-0.2744528353214264,0.020874915914589433,0.4016692811148767,0.6387349669118239
115,115_0,COMPLETED,BoTorch,-0.27014419436454773,0.018732251325000622,0.4074603931140629,0.6658946920809208
116,116_0,COMPLETED,BoTorch,-0.2682781219482422,0.019395927428170815,0.3486754931244202,0.5885167589485035
117,117_0,COMPLETED,BoTorch,-0.2775104343891144,0.0220938580515743,0.4682355984635111,0.6747844151482262
118,118_0,COMPLETED,BoTorch,-0.2857784330844879,0.009658539612050713,0.0,0.6234158594284616
119,119_0,COMPLETED,BoTorch,-0.2730395793914795,0.015529067906326298,0.0,0.5971427602991773
120,120_0,COMPLETED,BoTorch,-0.2837274372577667,0.015050477324162008,0.0799524994389747,0.5552409454270878
121,121_0,COMPLETED,BoTorch,-0.2689759135246277,0.015728196293150812,0.10295785456016436,0.1723837449836575
122,122_0,COMPLETED,BoTorch,-0.2719876766204834,0.01760325955599091,0.142447190416564,0.24536914086431125
123,123_0,COMPLETED,BoTorch,-0.29686248302459717,0.01307878776191607,0.0,0.519950705720536
124,124_0,COMPLETED,BoTorch,-0.270345002412796,0.017553538169140362,0.09362445598443185,0.26874577940991684
125,125_0,COMPLETED,BoTorch,-0.2690928876399994,0.02205658459632442,0.0,0.620227760884647
126,126_0,COMPLETED,BoTorch,-0.2696554660797119,0.016428552669667546,0.0,0.6788581493720103
127,127_0,COMPLETED,BoTorch,-0.28025195002555847,0.017340055927056636,0.0744814086668949,0.6511266604563237
128,128_0,COMPLETED,BoTorch,-0.2954047918319702,0.0134354143399014,0.12241380511287044,0.11903978349090229
129,129_0,COMPLETED,BoTorch,-0.2761002779006958,0.019484316146818684,0.0,0.5942375806514238
130,130_0,COMPLETED,BoTorch,-0.29609227180480957,0.011794510841551016,0.0,0.7299029625652695
131,131_0,COMPLETED,BoTorch,-0.26542168855667114,0.021355677913816814,0.11424994321700581,0.5287593622542136
132,132_0,COMPLETED,BoTorch,-0.2654106914997101,0.021274087678031295,0.16263483366944273,0.5916715063945184
133,133_0,COMPLETED,BoTorch,-0.2722049951553345,0.018325722811533586,0.22386757271795796,0.5967581053467157
134,134_0,COMPLETED,BoTorch,-0.2873971164226532,0.025890469991569295,0.036451113208746055,0.4915053422803844
135,135_0,COMPLETED,BoTorch,-0.26225772500038147,0.02085985002689688,0.20263392743335448,0.5300638554189399
136,136_0,COMPLETED,BoTorch,-0.2690330147743225,0.021334104036786258,0.27069321726981677,0.5510092194752452
137,137_0,COMPLETED,BoTorch,-0.5687060356140137,0.001,0.0,0.7936579016830467
138,138_0,COMPLETED,BoTorch,-0.27828603982925415,0.019877794618333038,0.18485376707417492,0.4988655108477114
139,139_0,COMPLETED,BoTorch,-0.2613333761692047,0.020644861950976413,0.08246052302195553,0.6062407868524632
140,140_0,COMPLETED,BoTorch,-0.2707558274269104,0.022447733587313872,0.0,0.6778474544455817
141,141_0,COMPLETED,BoTorch,-0.2970297038555145,0.019162604577043142,0.0,0.6468728501824957
142,142_0,COMPLETED,BoTorch,-0.2963084280490875,0.02110809413811086,0.1340457477815378,0.6611721658931679
143,143_0,COMPLETED,BoTorch,-0.7147788405418396,10000.0,0.999,0.999
144,144_0,COMPLETED,BoTorch,-0.266886830329895,0.019132470279783508,0.12938760299605295,0.5225136690487088
145,145_0,COMPLETED,BoTorch,-0.2966155707836151,0.020370110633979907,0.07543401720603544,0.5589971579349009
146,146_0,COMPLETED,BoTorch,-0.2827911972999573,0.02000307704230699,0.0,0.08509374949919898
147,147_0,COMPLETED,BoTorch,-0.26198717951774597,0.017535691716825914,0.2585055539789738,0.5639386501124674
148,148_0,COMPLETED,BoTorch,-0.29039710760116577,0.01912648501101688,0.12801621848490552,0.31058804144039653
149,149_0,COMPLETED,BoTorch,-0.2819143533706665,0.01692207174635962,0.25156218947013714,0.5186795045891585
