trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
77,77_0,COMPLETED,BoTorch,-0.3263033330440521,7.105356387553831,23.86394200647203
78,78_0,COMPLETED,BoTorch,-0.3251303732395172,5.983094820172346,15.858172396191627
79,79_0,COMPLETED,BoTorch,-0.34097373485565186,8.571754301210094,0.12407411534903427
80,80_0,COMPLETED,BoTorch,-0.33188605308532715,8.907712919572793,8.726670295709102
81,81_0,COMPLETED,BoTorch,-0.854083240032196,10000.0,0.001
82,82_0,COMPLETED,BoTorch,-0.3266527056694031,10.471938241300279,39.431740614205424
83,83_0,COMPLETED,BoTorch,-0.3646466135978699,17.732307209766997,0.001
84,84_0,COMPLETED,BoTorch,-0.3348090648651123,7.504772978595628,19.005393025940595
85,85_0,COMPLETED,BoTorch,-0.3177390396595001,3.55692031868378,15.649158202726719
86,86_0,COMPLETED,BoTorch,-0.3296511471271515,3.0772098132271957,29.847889083029745
87,87_0,COMPLETED,BoTorch,-0.32313141226768494,5.9108306423038535,11.896053748641393
88,88_0,COMPLETED,BoTorch,-0.332637220621109,4.793150154163635,6.309211060940232
89,89_0,COMPLETED,BoTorch,-0.3293694257736206,6.168748458709858,20.90349565097564
90,90_0,COMPLETED,BoTorch,-0.33637887239456177,1.3293107316205042,27.45089481979932
91,91_0,COMPLETED,BoTorch,-0.31305715441703796,4.75395699174453,15.560801701878882
92,92_0,COMPLETED,BoTorch,-0.3160031735897064,5.68628086541099,40.17949794637559
93,93_0,COMPLETED,BoTorch,-0.31098824739456177,4.247946010992554,21.446462421637982
94,94_0,COMPLETED,BoTorch,-0.315002977848053,5.248589822098187,26.92549673015335
95,95_0,COMPLETED,BoTorch,-0.33375284075737,4.6505224525942905,25.039538136672167
96,96_0,COMPLETED,BoTorch,-0.31814998388290405,6.844074188079341,32.25253961680316
97,97_0,COMPLETED,BoTorch,-0.327361136674881,6.424184753279359,44.64480079200364
98,98_0,COMPLETED,BoTorch,-0.33881932497024536,3.3641026184732215,58.15799662762446
99,99_0,COMPLETED,BoTorch,-0.3176208734512329,7.530447717067402,28.799626772388233
100,100_0,COMPLETED,BoTorch,-0.31854692101478577,5.4574491993568435,19.045233327151625
101,101_0,COMPLETED,BoTorch,-0.3251514136791229,6.643934118449601,24.42214536181081
102,102_0,COMPLETED,BoTorch,-0.3244415819644928,5.41537441040065,15.299339545688879
