trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
54,54_0,COMPLETED,BoTorch,-0.2810440957546234,650.4394137340843
55,55_0,COMPLETED,BoTorch,-0.27014535665512085,398.4371478102464
56,56_0,COMPLETED,BoTorch,-0.27307409048080444,334.29535507737535
57,57_0,COMPLETED,BoTorch,-0.27025967836380005,554.9831505980503
58,58_0,COMPLETED,BoTorch,-0.2750225067138672,497.0669119886771
59,59_0,COMPLETED,BoTorch,-0.27489450573921204,452.6894490621458
60,60_0,COMPLETED,BoTorch,-0.2753373682498932,275.41958690152154
61,61_0,COMPLETED,BoTorch,-0.2846440076828003,726.1309830584332
62,62_0,COMPLETED,BoTorch,-0.26722264289855957,351.26943401780835
63,63_0,COMPLETED,BoTorch,-0.26980337500572205,317.7118043575276
64,64_0,COMPLETED,BoTorch,-0.2653725743293762,414.2371369253324
65,65_0,COMPLETED,BoTorch,-0.26673442125320435,382.9606784049224
66,66_0,COMPLETED,BoTorch,-0.27202391624450684,441.8079346510459
67,67_0,COMPLETED,BoTorch,-0.2661695182323456,538.6323647949501
68,68_0,COMPLETED,BoTorch,-0.26637861132621765,463.20173993827785
69,69_0,COMPLETED,BoTorch,-0.2757035195827484,360.7004011757648
70,70_0,COMPLETED,BoTorch,-0.2700086534023285,406.6388297442532
71,71_0,COMPLETED,BoTorch,-0.27626553177833557,621.0248145074906
72,72_0,COMPLETED,BoTorch,-0.2714786231517792,390.7144428079488
73,73_0,COMPLETED,BoTorch,-0.2703229486942291,226.00332281514451
74,74_0,COMPLETED,BoTorch,-0.27870357036590576,344.0701507889038
75,75_0,COMPLETED,BoTorch,-0.2812167704105377,307.9489816742423
76,76_0,COMPLETED,BoTorch,-0.2789762318134308,484.2176308598315
77,77_0,COMPLETED,BoTorch,-0.27896663546562195,211.91299396414993
78,78_0,COMPLETED,BoTorch,-0.27453237771987915,463.0058763075646
79,79_0,COMPLETED,BoTorch,-0.2643180787563324,369.72681331322843
80,80_0,COMPLETED,BoTorch,-0.28390228748321533,505.2669724753957
81,81_0,COMPLETED,BoTorch,-0.264382004737854,461.1249998461759
82,82_0,COMPLETED,BoTorch,-0.2727532684803009,425.42426822308266
83,83_0,COMPLETED,BoTorch,-0.27204394340515137,326.92645079558065
84,84_0,COMPLETED,BoTorch,-0.2800651788711548,567.7978270094188
85,85_0,COMPLETED,BoTorch,-0.280006468296051,256.74555687365677
86,86_0,COMPLETED,BoTorch,-0.2662814259529114,443.5834701759651
87,87_0,COMPLETED,BoTorch,-0.27212202548980713,413.24277033322375
88,88_0,COMPLETED,BoTorch,-0.2727797031402588,671.4681991200882
89,89_0,COMPLETED,BoTorch,-0.27362746000289917,407.00851378979934
90,90_0,COMPLETED,BoTorch,-0.2806774377822876,337.14448896674736
91,91_0,COMPLETED,BoTorch,-0.2798610329627991,385.358632239184
92,92_0,COMPLETED,BoTorch,-0.27328580617904663,480.2361086787619
93,93_0,COMPLETED,BoTorch,-0.28915318846702576,774.954178122044
94,94_0,COMPLETED,BoTorch,-0.28114786744117737,287.38169848496995
95,95_0,COMPLETED,BoTorch,-0.26322585344314575,427.0492913389891
96,96_0,COMPLETED,BoTorch,-0.2812352478504181,229.04287237480904
97,97_0,COMPLETED,BoTorch,-0.27400216460227966,377.0594366187289
98,98_0,COMPLETED,BoTorch,-0.2835290729999542,306.9590319136418
99,99_0,COMPLETED,BoTorch,-0.2710721492767334,539.7929894153281
100,100_0,COMPLETED,BoTorch,-0.27117782831192017,357.62098810171096
101,101_0,COMPLETED,BoTorch,-0.27576640248298645,395.5781389415199
102,102_0,COMPLETED,BoTorch,-0.27771231532096863,492.9046855813609
103,103_0,COMPLETED,BoTorch,-0.28165921568870544,234.47868209206644
104,104_0,COMPLETED,BoTorch,-0.26068538427352905,431.4343004136749
105,105_0,COMPLETED,BoTorch,-0.2766583561897278,471.5508246548252
106,106_0,COMPLETED,BoTorch,-0.2715833783149719,518.908836623682
107,107_0,COMPLETED,BoTorch,-0.2731384038925171,446.5038122736619
108,108_0,COMPLETED,BoTorch,-0.2691582441329956,690.0576688532409
109,109_0,COMPLETED,BoTorch,-0.27980393171310425,551.6490841569292
110,110_0,COMPLETED,BoTorch,-0.2792361378669739,505.24870081563955
111,111_0,COMPLETED,BoTorch,-0.28473034501075745,409.5507402920731
112,112_0,COMPLETED,BoTorch,-0.2700888216495514,523.1267076387672
113,113_0,COMPLETED,BoTorch,-0.2886295020580292,791.8291701886752
114,114_0,COMPLETED,BoTorch,-0.28604233264923096,651.178360746484
115,115_0,COMPLETED,BoTorch,-0.26872730255126953,326.0335401844789
116,116_0,COMPLETED,BoTorch,-0.27681270241737366,366.13146019291594
117,117_0,COMPLETED,BoTorch,-0.2808913290500641,246.55969976896876
118,118_0,COMPLETED,BoTorch,-0.27365559339523315,591.9619389498073
119,119_0,COMPLETED,BoTorch,-0.2771144211292267,418.58951061944396
120,120_0,COMPLETED,BoTorch,-0.26958590745925903,319.72220659296516
121,121_0,COMPLETED,BoTorch,-0.27301058173179626,258.6720969081501
