trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
132,132_0,COMPLETED,BoTorch,-0.21300381422042847,89.13201452873972,12.142715220919644
133,133_0,COMPLETED,BoTorch,-0.20737981796264648,91.556237466597,7.428409675553468
134,134_0,COMPLETED,BoTorch,-0.19405896961688995,92.85712656929068,5.318051173751699
135,135_0,COMPLETED,BoTorch,-0.192190483212471,85.70418017412203,7.904139449704305
136,136_0,COMPLETED,BoTorch,-0.19623400270938873,92.62935563911576,7.002305305412285
137,137_0,COMPLETED,BoTorch,-0.1870485544204712,88.28583344755482,8.279276334297865
138,138_0,COMPLETED,BoTorch,-0.19609758257865906,87.09498215797494,7.779086891663741
139,139_0,COMPLETED,BoTorch,-0.2043476402759552,93.47670428801922,6.184089727929624
140,140_0,COMPLETED,BoTorch,-0.20177187025547028,95.47720060016938,6.5295203260438255
141,141_0,COMPLETED,BoTorch,-0.1896776407957077,92.57944724001518,8.224730345223772
142,142_0,COMPLETED,BoTorch,-0.1989908218383789,86.98070975078308,7.311240881034476
143,143_0,COMPLETED,BoTorch,-0.20124197006225586,88.95438087930926,7.551687605787165
144,144_0,COMPLETED,BoTorch,-0.211016446352005,79.35991282499737,5.4760020160800105
145,145_0,COMPLETED,BoTorch,-0.19182607531547546,88.86779328758273,6.596790664274719
146,146_0,COMPLETED,BoTorch,-0.1934778392314911,88.13028049447283,5.2626046610026975
147,147_0,COMPLETED,BoTorch,-0.205837681889534,89.53479722524628,6.879968795552795
148,148_0,COMPLETED,BoTorch,-0.2064046710729599,77.38672101628684,6.173686567708228
149,149_0,COMPLETED,BoTorch,-0.19981063902378082,103.87412757912377,10.04916670251998
