trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
0,0_0,COMPLETED,Sobol,-0.3397742211818695,2.1171437703247107,14.04972890470259,0.4944792091846466
1,1_0,COMPLETED,Sobol,-0.4349171817302704,28.099892475485987,0.015905807783588365,0.8551316680386662
2,2_0,COMPLETED,Sobol,-0.6568899750709534,2906.2547641133024,194.94961620983122,0.11520141456276178
3,3_0,COMPLETED,Sobol,-0.6610610485076904,0.03251873758910408,2.6459394372836873,0.7226877147331834
4,4_0,COMPLETED,Sobol,-0.3988002836704254,0.0013635830455932816,2538.1443071159138,0.9122041612863541
5,5_0,COMPLETED,Sobol,-0.6097905039787292,1333.0217442560008,0.23038692569524372,0.304594911634922
6,6_0,COMPLETED,Sobol,-0.22214068472385406,9.26759666263918,146.15811091728855,0.5407381691038609
7,7_0,COMPLETED,Sobol,-0.5978491902351379,0.1055828518853348,0.0010474237254915633,0.17996275052428246
8,8_0,COMPLETED,Sobol,-0.2886233627796173,0.3943134712946843,916.5156101993559,0.5906780865043402
9,9_0,COMPLETED,Sobol,-0.3839957118034363,4.611102685701764,0.6283654882851827,0.20033962838351727
10,10_0,COMPLETED,Sobol,-0.5377631187438965,356.85871211553604,7.0870252617325145,0.9565016347914934
11,11_0,COMPLETED,Sobol,-0.655803918838501,0.0027401726198600707,0.02127450687449315,0.31498065032064915
12,12_0,COMPLETED,Sobol,-0.386456161737442,0.009429494712975358,38.28906954539926,0.0005900738760828972
13,13_0,COMPLETED,Sobol,-0.6815350651741028,6313.223527536535,0.005742470328379153,0.64198989700526
14,14_0,COMPLETED,Sobol,-0.6012574434280396,96.92614702210953,3956.9934456677506,0.38985136803239584
15,15_0,COMPLETED,Sobol,-0.4677792489528656,0.9747587303875677,0.12825875721911434,0.7800686648115516
16,16_0,COMPLETED,Sobol,-0.6345942616462708,0.4782429968382191,6347.761254424114,0.23434062767773867
17,17_0,COMPLETED,Sobol,-0.47796839475631714,129.2035557743381,0.07507611534462406,0.6230835737660527
18,18_0,COMPLETED,Sobol,-0.6694011688232422,4698.3767602077,57.51546830877791,0.3440909394994378
19,19_0,COMPLETED,Sobol,-0.6498208045959473,0.019368815552480382,0.003164983359694742,0.9859848553314805
20,20_0,COMPLETED,Sobol,-0.6551476716995239,0.006093000996535099,4.4351096404334385,0.6755023747682571
21,21_0,COMPLETED,Sobol,-0.5087894797325134,287.49590407520265,0.036205604817381956,0.0334836021065712
22,22_0,COMPLETED,Sobol,-0.27467820048332214,5.67941113001969,607.8005499975656,0.8086909092962742
23,23_0,COMPLETED,Sobol,-0.596341073513031,0.1787549585735587,1.1445513608009084,0.4198231063783169
24,24_0,COMPLETED,Sobol,-0.2964463531970978,0.0856816708022404,91.38113022714623,0.8217336442321539
25,25_0,COMPLETED,Sobol,-0.37165504693984985,20.433543840562052,0.0017842114480385836,0.4614712130278349
26,26_0,COMPLETED,Sobol,-0.659578263759613,599.7784455991946,1684.735749357545,0.6941951233893633
27,27_0,COMPLETED,Sobol,-0.6619966626167297,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,-0.2346186488866806,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,-0.6160483956336975,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,-0.40950483083724976,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,-0.4477957785129547,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,-0.26837852597236633,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,-0.4081823229789734,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,-0.6438208222389221,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,-0.6431082487106323,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,-0.2623542547225952,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.5641043782234192,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.4842495620250702,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.6205401420593262,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.5246437788009644,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.421541303396225,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.620588481426239,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.6746447682380676,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.6066871881484985,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.6685357093811035,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.45724231004714966,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.4982147216796875,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.30131566524505615,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.4922739267349243,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.2363145351409912,1.6564182076130445,213.63118147109415,0.3808692851327819
51,51_0,COMPLETED,BoTorch,-0.2462749183177948,4.915099370433217,139.730081624132,0.617075207696705
52,52_0,COMPLETED,BoTorch,-0.25297755002975464,0.012554875415676126,266.1087766530874,0.5817960751822671
53,53_0,COMPLETED,BoTorch,-0.24649862945079803,0.20037158912866193,241.89361189230098,0.4030151518036105
54,54_0,COMPLETED,BoTorch,-0.2577057480812073,0.001,338.12702810011785,0.0
55,55_0,COMPLETED,BoTorch,-0.24120239913463593,0.007261795525774262,263.47937386920324,0.06974319797437181
56,56_0,COMPLETED,BoTorch,-0.22328883409500122,4.296632288319904,184.78163789661994,0.20326861320970488
57,57_0,COMPLETED,BoTorch,-0.23517590761184692,3.8985466841255185,275.29503575098727,0.375797320113606
58,58_0,COMPLETED,BoTorch,-0.23180150985717773,0.8678816107859165,258.28534716438264,0.0
59,59_0,COMPLETED,BoTorch,-0.23904502391815186,3.3375479258161893,117.6117019100197,0.0
60,60_0,COMPLETED,BoTorch,-0.290981650352478,0.001,301.6927277593077,1.0
61,61_0,COMPLETED,BoTorch,-0.24341946840286255,0.08014658833632478,235.17657738042712,0.0
62,62_0,COMPLETED,BoTorch,-0.22363513708114624,2.7763892656658067,275.27667947718146,0.0
63,63_0,COMPLETED,BoTorch,-0.20971502363681793,7.47660369934066,170.35640558245055,0.1773687443871921
64,64_0,COMPLETED,BoTorch,-0.20111139118671417,8.214278170404958,193.51427073333446,0.0
65,65_0,COMPLETED,BoTorch,-0.2294166535139084,11.979847345357307,169.8867640106143,0.0
66,66_0,COMPLETED,BoTorch,-0.21416281163692474,5.967217877364468,227.8110936926504,0.0
67,67_0,COMPLETED,BoTorch,-0.24722415208816528,0.001,432.7230916875658,0.35433868031276494
68,68_0,COMPLETED,BoTorch,-0.19875413179397583,7.708701815919675,220.16715085609331,0.171808379975744
69,69_0,COMPLETED,BoTorch,-0.21700230240821838,6.438415909896988,294.3839289785933,0.0
70,70_0,COMPLETED,BoTorch,-0.2117755115032196,6.5735941598485,200.63683159091585,0.1113775777133773
71,71_0,COMPLETED,BoTorch,-0.2040916085243225,9.372294809923728,210.08976219031413,0.21508768729182923
72,72_0,COMPLETED,BoTorch,-0.20431910455226898,8.9160180124503,249.0997668511114,0.21394005401046712
73,73_0,COMPLETED,BoTorch,-0.19205261766910553,9.82808812537611,213.53769710722844,0.3138114767417207
74,74_0,COMPLETED,BoTorch,-0.22095473110675812,11.4331985942523,237.2248497772722,0.32989838448045916
75,75_0,COMPLETED,BoTorch,-0.20105129480361938,9.128972715558666,175.0561587531972,0.22552801346581125
76,76_0,COMPLETED,BoTorch,-0.21557211875915527,7.8577166789837465,203.84572054832702,0.2395246122053041
77,77_0,COMPLETED,BoTorch,-0.21061113476753235,9.160557344712403,206.77784566382329,0.12413961690230102
78,78_0,COMPLETED,BoTorch,-0.21307086944580078,11.701397079754077,173.3717906194237,0.2789277310261646
79,79_0,COMPLETED,BoTorch,-0.21421919763088226,1.0415896742478548,502.63482742278387,0.0
80,80_0,COMPLETED,BoTorch,-0.2544727623462677,0.31977059666989466,477.6832574233807,0.0
81,81_0,COMPLETED,BoTorch,-0.22535613179206848,2.2993011496236364,473.0384559463611,0.0
82,82_0,COMPLETED,BoTorch,-0.20633481442928314,7.56775032292062,246.79962464100143,0.24680973043477203
83,83_0,COMPLETED,BoTorch,-0.2422763705253601,1.3480624112624908,449.3626655403665,0.24383750021113182
84,84_0,COMPLETED,BoTorch,-0.2210378795862198,9.766749440531173,119.98504528487257,0.22861080954191496
85,85_0,COMPLETED,BoTorch,-0.20251603424549103,8.418326311901014,252.88519245179165,0.10317015435758868
86,86_0,COMPLETED,BoTorch,-0.32054588198661804,0.0772150873723412,381.5824482011337,1.0
87,87_0,COMPLETED,BoTorch,-0.24604907631874084,8.362517593372116,47.40779820791528,1.0
88,88_0,COMPLETED,BoTorch,-0.24512958526611328,13.651299124053628,142.77563111966475,1.0
89,89_0,COMPLETED,BoTorch,-0.21220088005065918,7.40051780643053,248.53157720326453,0.0
90,90_0,COMPLETED,BoTorch,-0.21165761351585388,7.4673938369650905,256.31878035724696,0.14801968473193688
91,91_0,COMPLETED,BoTorch,-0.20233017206192017,8.235926350628972,199.35242758853678,0.1635877995410618
92,92_0,COMPLETED,BoTorch,-0.19953440129756927,7.2470139927622315,225.91829677819624,0.11016172078514537
93,93_0,COMPLETED,BoTorch,-0.4085647463798523,7.7318116475833385,2.7596948862486257,1.0
94,94_0,COMPLETED,BoTorch,-0.19751408696174622,8.674593569772124,209.00889681496668,0.2530813311039783
95,95_0,COMPLETED,BoTorch,-0.2393208146095276,0.024160776225903364,168.9397664654336,0.1996862003767385
96,96_0,COMPLETED,BoTorch,-0.25359392166137695,10.163032314651497,224.92095487062844,0.1576858512732682
97,97_0,COMPLETED,BoTorch,-0.21153555810451508,5.8033192672348415,240.53061658875515,0.15779891013998187
98,98_0,COMPLETED,BoTorch,-0.21392136812210083,6.835962731902739,188.00848530191777,0.2453325632761838
99,99_0,COMPLETED,BoTorch,-0.21838146448135376,5.476448085802279,299.7683572511496,0.1787350608019156
100,100_0,COMPLETED,BoTorch,-0.21079428493976593,4.539697314992638,309.69035215410173,0.0
101,101_0,COMPLETED,BoTorch,-0.21552933752536774,13.114709975106614,116.09090643915958,0.4818270142057387
102,102_0,COMPLETED,BoTorch,-0.24323804676532745,0.37899407781051125,136.26105742174704,0.0
103,103_0,COMPLETED,BoTorch,-0.21783147752285004,8.910572743354194,177.47658605612864,0.3262788472613361
104,104_0,COMPLETED,BoTorch,-0.22090964019298553,8.463967371484332,140.930821945988,0.2737094616408243
105,105_0,COMPLETED,BoTorch,-0.20976945757865906,5.989024452127435,197.24054426442245,0.0
106,106_0,COMPLETED,BoTorch,-0.20642518997192383,7.924507675289817,211.70111746681306,0.3808769565825077
107,107_0,COMPLETED,BoTorch,-0.24324655532836914,0.003393391102367095,381.16611851972584,0.3231337567858436
108,108_0,COMPLETED,BoTorch,-0.21299400925636292,5.972023658566176,247.82942888074902,0.10566553533188151
109,109_0,COMPLETED,BoTorch,-0.43957850337028503,4.036568167736043,0.001,1.0
110,110_0,COMPLETED,BoTorch,-0.279030442237854,0.001,1304.6571667281212,0.0
111,111_0,COMPLETED,BoTorch,-0.21813419461250305,9.931052235176667,106.44564870762139,0.5083770604255369
112,112_0,COMPLETED,BoTorch,-0.20676395297050476,5.326875670402995,271.3478233404479,0.0
113,113_0,COMPLETED,BoTorch,-0.20391133427619934,6.744940890779064,211.5719955238958,0.20127863178950528
114,114_0,COMPLETED,BoTorch,-0.2291117161512375,8.955999104204997,69.86005816629931,0.5080228454920972
115,115_0,COMPLETED,BoTorch,-0.2092033177614212,7.35580440772959,168.6803036572115,0.0564173298579573
116,116_0,COMPLETED,BoTorch,-0.22101233899593353,6.19702082748902,365.00182642772256,0.1651422649350967
117,117_0,COMPLETED,BoTorch,-0.21292106807231903,10.599161118962673,150.41016011749704,0.36292492148681454
118,118_0,COMPLETED,BoTorch,-0.200697124004364,7.3358160438211755,214.53802293819217,0.0
119,119_0,COMPLETED,BoTorch,-0.20839281380176544,6.644233434741682,238.08430698964776,0.0
120,120_0,COMPLETED,BoTorch,-0.2018779069185257,7.371045657322796,198.16837198568234,0.08826856434713082
121,121_0,COMPLETED,BoTorch,-0.21218745410442352,5.528716098902407,217.5690538792943,0.10079805922831317
122,122_0,COMPLETED,BoTorch,-0.2479153275489807,0.01785601958430066,422.2845769995569,0.0
123,123_0,COMPLETED,BoTorch,-0.19822847843170166,6.76904650336648,212.7358179929224,0.12832443336945992
124,124_0,COMPLETED,BoTorch,-0.20851381123065948,8.074324736379042,121.98715025898358,0.0
125,125_0,COMPLETED,BoTorch,-0.20269033312797546,6.9263817557213425,183.85910097100927,0.0
126,126_0,COMPLETED,BoTorch,-0.21656017005443573,7.928656050229588,184.3757646475337,0.14423975365026823
127,127_0,COMPLETED,BoTorch,-0.2586459219455719,0.0030124991175121945,536.6079101816993,0.0
128,128_0,COMPLETED,BoTorch,-0.22077199816703796,7.976437695980689,168.20769331049968,0.0
129,129_0,COMPLETED,BoTorch,-0.20600640773773193,7.284259282523629,198.54898039409025,0.1697327656519611
130,130_0,COMPLETED,BoTorch,-0.20692454278469086,4.836196971729667,225.71831217575152,0.0
131,131_0,COMPLETED,BoTorch,-0.200692281126976,9.126305257062485,149.65266467289817,0.15836628449571116
132,132_0,COMPLETED,BoTorch,-0.26114729046821594,5.257432696501542,46.232892689305565,0.0
133,133_0,COMPLETED,BoTorch,-0.20861853659152985,8.174654373222813,171.01202656421552,0.34971823476487723
134,134_0,COMPLETED,BoTorch,-0.2178192138671875,8.25992227199439,230.7162126217834,0.5443614253120064
135,135_0,COMPLETED,BoTorch,-0.25937914848327637,7.3182845998249615,231.28565164537451,1.0
136,136_0,COMPLETED,BoTorch,-0.22212983667850494,8.122035206828498,189.18276741313989,0.2728520422033524
137,137_0,COMPLETED,BoTorch,-0.22414031624794006,7.573613159993062,413.7912414940199,0.0
138,138_0,COMPLETED,BoTorch,-0.21092447638511658,7.562111808140346,219.41375737826027,0.06903523211137329
139,139_0,COMPLETED,BoTorch,-0.20600943267345428,6.4206171920635295,209.6862335081188,0.0
140,140_0,COMPLETED,BoTorch,-0.22640302777290344,10.655454991318583,195.78388138497473,0.0
141,141_0,COMPLETED,BoTorch,-0.21018049120903015,7.54684417020665,181.70384601203185,0.21385950426774958
142,142_0,COMPLETED,BoTorch,-0.21679550409317017,6.6631896692126364,173.19275493537384,0.08610456353186029
143,143_0,COMPLETED,BoTorch,-0.2110728919506073,6.590978540159676,220.49394849406406,0.07183462702137863
144,144_0,COMPLETED,BoTorch,-0.2167970836162567,8.398135979277718,168.3715332769505,0.22384092651318377
145,145_0,COMPLETED,BoTorch,-0.2184736281633377,4.557693005311752,257.16063690152885,0.0
146,146_0,COMPLETED,BoTorch,-0.22226004302501678,6.838469898542502,238.8580353445415,0.14894311767487164
147,147_0,COMPLETED,BoTorch,-0.2027239054441452,9.80308115980197,187.44514503981102,0.3755942756572045
148,148_0,COMPLETED,BoTorch,-0.21238484978675842,13.02495790949263,165.58500280348207,0.507075499121819
