trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
0,0_0,COMPLETED,Sobol,-0.27077174186706543,2.1171437703247107,14.04972890470259,0.4944792091846466
1,1_0,COMPLETED,Sobol,-0.536370038986206,28.099892475485987,0.015905807783588365,0.8551316680386662
2,2_0,COMPLETED,Sobol,-0.767858624458313,2906.2547641133024,194.94961620983122,0.11520141456276178
3,3_0,COMPLETED,Sobol,-0.39654457569122314,0.03251873758910408,2.6459394372836873,0.7226877147331834
4,4_0,COMPLETED,Sobol,-0.7364517450332642,0.0013635830455932816,2538.1443071159138,0.9122041612863541
5,5_0,COMPLETED,Sobol,-0.7833240032196045,1333.0217442560008,0.23038692569524372,0.304594911634922
6,6_0,COMPLETED,Sobol,-0.6674293875694275,9.26759666263918,146.15811091728855,0.5407381691038609
7,7_0,COMPLETED,Sobol,-0.43694448471069336,0.1055828518853348,0.0010474237254915633,0.17996275052428246
8,8_0,COMPLETED,Sobol,-0.6501646041870117,0.3943134712946843,916.5156101993559,0.5906780865043402
9,9_0,COMPLETED,Sobol,-0.4269757568836212,4.611102685701764,0.6283654882851827,0.20033962838351727
10,10_0,COMPLETED,Sobol,-0.765365719795227,356.85871211553604,7.0870252617325145,0.9565016347914934
11,11_0,COMPLETED,Sobol,-0.6133874654769897,0.0027401726198600707,0.02127450687449315,0.31498065032064915
12,12_0,COMPLETED,Sobol,-0.2343529909849167,0.009429494712975358,38.28906954539926,0.0005900738760828972
13,13_0,COMPLETED,Sobol,-0.7915830016136169,6313.223527536535,0.005742470328379153,0.64198989700526
14,14_0,COMPLETED,Sobol,-0.7047091722488403,96.92614702210953,3956.9934456677506,0.38985136803239584
15,15_0,COMPLETED,Sobol,-0.3546110987663269,0.9747587303875677,0.12825875721911434,0.7800686648115516
16,16_0,COMPLETED,Sobol,-0.6891067624092102,0.4782429968382191,6347.761254424114,0.23434062767773867
17,17_0,COMPLETED,Sobol,-0.6328645944595337,129.2035557743381,0.07507611534462406,0.6230835737660527
18,18_0,COMPLETED,Sobol,-0.7949296832084656,4698.3767602077,57.51546830877791,0.3440909394994378
19,19_0,COMPLETED,Sobol,-0.5653785467147827,0.019368815552480382,0.003164983359694742,0.9859848553314805
20,20_0,COMPLETED,Sobol,-0.38382747769355774,0.006093000996535099,4.4351096404334385,0.6755023747682571
21,21_0,COMPLETED,Sobol,-0.7280315160751343,287.49590407520265,0.036205604817381956,0.0334836021065712
22,22_0,COMPLETED,Sobol,-0.6514590382575989,5.67941113001969,607.8005499975656,0.8086909092962742
23,23_0,COMPLETED,Sobol,-0.3251434564590454,0.1787549585735587,1.1445513608009084,0.4198231063783169
24,24_0,COMPLETED,Sobol,-0.26386305689811707,0.0856816708022404,91.38113022714623,0.8217336442321539
25,25_0,COMPLETED,Sobol,-0.5352537035942078,20.433543840562052,0.0017842114480385836,0.4614712130278349
26,26_0,COMPLETED,Sobol,-0.6952577829360962,599.7784455991946,1684.735749357545,0.6941951233893633
27,27_0,COMPLETED,Sobol,-0.5983160734176636,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,-0.31750860810279846,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,-0.786159336566925,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,-0.6960098147392273,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,-0.46566489338874817,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,-0.517905592918396,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,-0.5446124076843262,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,-0.7892739772796631,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,-0.4866679608821869,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,-0.27793094515800476,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.7760360836982727,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.6994914412498474,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.4483147859573364,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.2584870159626007,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.5203930139541626,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.6799718737602234,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.5833842754364014,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.6990059614181519,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.802478015422821,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.739128828048706,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.38060227036476135,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.2429012507200241,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.6000574827194214,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.25214648246765137,0.12900016351818352,24.830666830822796,0.5122420071841943
51,51_0,COMPLETED,BoTorch,-0.2515401542186737,0.5470317119145237,10.50484798482892,0.8079710268406638
52,52_0,COMPLETED,BoTorch,-0.24014541506767273,0.018640530654679174,56.31491370458752,0.32608072981849956
53,53_0,COMPLETED,BoTorch,-0.26567307114601135,0.009062366748101649,100.39497085322843,0.0
54,54_0,COMPLETED,BoTorch,-0.2470179796218872,0.3999725499737769,14.629416359838466,0.48701201857422743
55,55_0,COMPLETED,BoTorch,-0.24413834512233734,0.0649280085114693,37.20459831099412,0.0
56,56_0,COMPLETED,BoTorch,-0.25191938877105713,0.2468369150850449,25.419620739714553,0.9831549153880672
57,57_0,COMPLETED,BoTorch,-0.22783824801445007,0.010424182038380322,51.950965519491625,0.5831221834642575
58,58_0,COMPLETED,BoTorch,-0.23138999938964844,0.003521833016772957,38.13972605963184,0.30901170573971765
59,59_0,COMPLETED,BoTorch,-0.24886365234851837,0.003615760394836441,45.67887277480439,0.7295071540598759
60,60_0,COMPLETED,BoTorch,-0.2374366670846939,0.006401609510595089,46.51109425414595,0.3809948136442471
61,61_0,COMPLETED,BoTorch,-0.24576738476753235,0.001131439867239803,32.39627068239633,0.0
62,62_0,COMPLETED,BoTorch,-0.24911338090896606,0.00395014375218114,22.011040274741777,0.0
63,63_0,COMPLETED,BoTorch,-0.24681244790554047,0.6649893115539428,24.287067814148692,0.7735410392348891
64,64_0,COMPLETED,BoTorch,-0.2508971393108368,0.38469498484796383,25.21275903879757,0.0
65,65_0,COMPLETED,BoTorch,-0.3284182548522949,1.2545186575505598,2.191750429276091,1.0
66,66_0,COMPLETED,BoTorch,-0.2479734718799591,0.26183862657013646,43.51738759805469,0.4936453012376128
67,67_0,COMPLETED,BoTorch,-0.25771576166152954,0.020046610692859995,47.73092643258486,1.0
68,68_0,COMPLETED,BoTorch,-0.26624980568885803,0.8599621740970744,7.679603606125232,0.10399255412302318
69,69_0,COMPLETED,BoTorch,-0.23807872831821442,0.001,36.88903101140808,0.43080541685577634
70,70_0,COMPLETED,BoTorch,-0.2482641041278839,0.001965005224211393,46.51056318105837,0.23242612406882449
71,71_0,COMPLETED,BoTorch,-0.26723137497901917,0.014673331017968557,90.47854871558339,0.6223540940380442
72,72_0,COMPLETED,BoTorch,-0.24242326617240906,0.01272687768153338,29.86871397587071,0.3814716073088675
73,73_0,COMPLETED,BoTorch,-0.253976434469223,0.05440655006404357,79.9416388003829,0.0
74,74_0,COMPLETED,BoTorch,-0.25661399960517883,0.001,27.100110840716773,1.0
75,75_0,COMPLETED,BoTorch,-0.25148847699165344,0.001,20.53217159866776,0.44374521776010706
76,76_0,COMPLETED,BoTorch,-0.2341189682483673,0.02219391667141558,31.260137114271835,0.0
77,77_0,COMPLETED,BoTorch,-0.24122194945812225,0.03881738864309114,43.05579172991451,0.37923790900184934
78,78_0,COMPLETED,BoTorch,-0.23842108249664307,0.6434657428314369,22.182192461507697,0.4858539819959209
79,79_0,COMPLETED,BoTorch,-0.24490869045257568,0.007559211588607192,35.26928206715572,0.36308172461130717
80,80_0,COMPLETED,BoTorch,-0.24524322152137756,0.049828816309295386,14.885877982370012,0.0
81,81_0,COMPLETED,BoTorch,-0.2575913667678833,0.001,52.60521744516975,0.7132173975472151
82,82_0,COMPLETED,BoTorch,-0.24670420587062836,0.9090279642899572,21.170406278649523,1.0
83,83_0,COMPLETED,BoTorch,-0.24735181033611298,0.14520867339836144,17.832259728136286,0.0
84,84_0,COMPLETED,BoTorch,-0.2571451961994171,0.0018953124288442083,31.594792403065238,0.4998010975283458
85,85_0,COMPLETED,BoTorch,-0.24527667462825775,0.004026295617206674,47.046582151946275,0.0
86,86_0,COMPLETED,BoTorch,-0.24037669599056244,0.45410692937916514,34.26389517262541,0.8013479901202848
87,87_0,COMPLETED,BoTorch,-0.24352604150772095,0.015403229369586756,22.97681257400541,0.0
88,88_0,COMPLETED,BoTorch,-0.24224139750003815,0.018724699141376203,42.320439299420336,0.0
89,89_0,COMPLETED,BoTorch,-0.24620112776756287,0.001,64.62464634798853,0.0
90,90_0,COMPLETED,BoTorch,-0.23557129502296448,0.01971331334285476,36.45927669427117,0.33805839853728614
91,91_0,COMPLETED,BoTorch,-0.23316067457199097,0.036823960920290194,26.744040902138963,0.0
92,92_0,COMPLETED,BoTorch,-0.24275916814804077,0.010827714448593982,44.191383146142954,0.3345782728054801
93,93_0,COMPLETED,BoTorch,-0.23502829670906067,0.03111087408433649,27.300658379498156,0.24061519395331274
94,94_0,COMPLETED,BoTorch,-0.23890843987464905,0.033079183290449655,35.53163028302528,0.0
95,95_0,COMPLETED,BoTorch,-0.24984224140644073,0.007972703568125829,39.66245342381406,0.7148786034777738
96,96_0,COMPLETED,BoTorch,-0.24663542211055756,0.4061330857581087,43.16485410861801,1.0
97,97_0,COMPLETED,BoTorch,-0.24443913996219635,0.4447883183918833,29.325036522800794,0.5664709660038701
98,98_0,COMPLETED,BoTorch,-0.23350559175014496,0.005954659458393907,36.22316066444325,0.0
99,99_0,COMPLETED,BoTorch,-0.2420063018798828,0.005218597375048102,47.27129407389835,0.24226730904934746
100,100_0,COMPLETED,BoTorch,-0.275861531496048,0.865385189296258,17.29172006436394,0.510280201763193
101,101_0,COMPLETED,BoTorch,-0.2763581871986389,0.001,11.950232858828471,0.0
102,102_0,COMPLETED,BoTorch,-0.2531167268753052,0.05291792960020122,28.2369050004346,0.8355322178774031
103,103_0,COMPLETED,BoTorch,-0.24564021825790405,0.5402581628352732,30.425597496041817,1.0
