trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
76,76_0,COMPLETED,BoTorch,0.26595592498779297,0.4181465556422526
77,77_0,COMPLETED,BoTorch,0.4897117614746094,0.05564007741051309
78,78_0,COMPLETED,BoTorch,0.3763437271118164,0.6788437778174531
79,79_0,COMPLETED,BoTorch,0.3756284713745117,0.49811654166177977
80,80_0,COMPLETED,BoTorch,0.392913818359375,0.08078846762056799
81,81_0,COMPLETED,BoTorch,0.34737586975097656,0.15316968753328164
82,82_0,COMPLETED,BoTorch,0.37038326263427734,0.1036979843349122
83,83_0,COMPLETED,BoTorch,0.35822391510009766,0.32383971913472154
84,84_0,COMPLETED,BoTorch,0.27823448181152344,0.4180875444096984
85,85_0,COMPLETED,BoTorch,0.35178661346435547,0.26580709497032856
86,86_0,COMPLETED,BoTorch,0.3050565719604492,0.46013764878575475
87,87_0,COMPLETED,BoTorch,0.4169940948486328,0.09477432305973522
88,88_0,COMPLETED,BoTorch,0.30303001403808594,0.3456534570596107
89,89_0,COMPLETED,BoTorch,0.3465414047241211,0.3882301066140667
90,90_0,COMPLETED,BoTorch,0.3540515899658203,0.5339541141746833
91,91_0,COMPLETED,BoTorch,0.33533573150634766,0.10122847820701653
92,92_0,COMPLETED,BoTorch,0.2849102020263672,0.41452769695673
93,93_0,COMPLETED,BoTorch,0.32460689544677734,0.3105281782181151
94,94_0,COMPLETED,BoTorch,0.4210472106933594,0.78689124340782
95,95_0,COMPLETED,BoTorch,0.2808570861816406,0.2655745822521244
96,96_0,COMPLETED,BoTorch,0.3819465637207031,0.24057248420316546
97,97_0,COMPLETED,BoTorch,0.4382133483886719,0.28443842781071754
98,98_0,COMPLETED,BoTorch,0.362396240234375,0.4294053386694311
99,99_0,COMPLETED,BoTorch,0.39196014404296875,0.29981654274651653
100,100_0,COMPLETED,BoTorch,0.3687143325805664,0.9022768762780274
101,101_0,COMPLETED,BoTorch,0.40602684020996094,0.10522020916797846
102,102_0,COMPLETED,BoTorch,0.3870725631713867,0.33918374175872973
103,103_0,COMPLETED,BoTorch,0.44286251068115234,0.27786078067618275
104,104_0,COMPLETED,BoTorch,0.3267526626586914,0.3864883502760699
105,105_0,COMPLETED,BoTorch,0.39196014404296875,0.3240952774586738
106,106_0,COMPLETED,BoTorch,0.30684471130371094,0.3654452308849837
107,50_0,COMPLETED,BoTorch,0.4963874816894531,0.001
108,108_0,COMPLETED,BoTorch,0.33211708068847656,0.09758012384868724
109,109_0,COMPLETED,BoTorch,0.35119056701660156,0.22738792349294742
110,110_0,COMPLETED,BoTorch,0.40721893310546875,0.09718283688706608
111,111_0,COMPLETED,BoTorch,0.31936168670654297,0.11030315426479298
112,112_0,COMPLETED,BoTorch,0.3173351287841797,0.44451061567318406
113,113_0,COMPLETED,BoTorch,0.37682056427001953,0.4798206859125055
114,114_0,COMPLETED,BoTorch,0.3541707992553711,0.2007437807782679
115,115_0,COMPLETED,BoTorch,0.31113624572753906,0.09681876247415912
116,116_0,COMPLETED,BoTorch,0.2982616424560547,0.22115909740131934
117,117_0,COMPLETED,BoTorch,0.38993358612060547,0.7322779194225184
118,118_0,COMPLETED,BoTorch,0.3942251205444336,0.8247415373648467
119,119_0,COMPLETED,BoTorch,0.3159046173095703,0.2509064099972721
120,50_0,COMPLETED,BoTorch,0.5984306335449219,0.001
121,121_0,COMPLETED,BoTorch,0.3148317337036133,0.3007839718703139
122,122_0,COMPLETED,BoTorch,0.36537647247314453,0.399371409142225
123,123_0,COMPLETED,BoTorch,0.3191232681274414,0.2090464621830201
124,124_0,COMPLETED,BoTorch,0.3172159194946289,0.1400043950304995
125,125_0,COMPLETED,BoTorch,0.35178661346435547,0.10195357782541141
126,126_0,COMPLETED,BoTorch,0.4271268844604492,0.6478540293769484
127,127_0,COMPLETED,BoTorch,0.35631656646728516,0.7290777467302052
128,128_0,COMPLETED,BoTorch,0.3643035888671875,0.3407473090694789
129,129_0,COMPLETED,BoTorch,0.3216266632080078,0.19896147246974127
130,130_0,COMPLETED,BoTorch,0.3935098648071289,0.1016990452298843
131,131_0,COMPLETED,BoTorch,0.2593994140625,0.2583767131753843
132,132_0,COMPLETED,BoTorch,0.38242340087890625,0.07178108248710495
133,133_0,COMPLETED,BoTorch,0.4297494888305664,0.12302588213028354
134,134_0,COMPLETED,BoTorch,0.36847591400146484,0.4884226945384027
135,135_0,COMPLETED,BoTorch,0.34677982330322266,0.10919467285468161
136,136_0,COMPLETED,BoTorch,0.2796649932861328,0.23158822022376319
137,137_0,COMPLETED,BoTorch,0.3299713134765625,0.27228611891250215
138,138_0,COMPLETED,BoTorch,0.2987384796142578,0.16639540861379665
139,139_0,COMPLETED,BoTorch,0.4012584686279297,0.1849750355426312
140,140_0,COMPLETED,BoTorch,0.32460689544677734,0.3200664960746273
141,141_0,COMPLETED,BoTorch,0.377655029296875,0.2873400401385411
142,142_0,COMPLETED,BoTorch,0.31256675720214844,0.17815333243682135
143,143_0,COMPLETED,BoTorch,0.37789344787597656,0.24414771713727218
144,144_0,COMPLETED,BoTorch,0.3895759582519531,0.09063477477124454
145,145_0,COMPLETED,BoTorch,0.33843517303466797,0.2548498036769032
146,146_0,COMPLETED,BoTorch,0.3820657730102539,0.12652402813110253
147,147_0,COMPLETED,BoTorch,0.3864765167236328,0.14494822353085568
148,148_0,COMPLETED,BoTorch,0.37276744842529297,0.1372800814176886
149,149_0,COMPLETED,BoTorch,0.3581047058105469,0.37535130521566823
