trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
36,36_0,COMPLETED,Sobol,-0.5546180009841919,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.5938633680343628,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.45309340953826904,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.6705678105354309,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.6806649565696716,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.5722582340240479,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.47261708974838257,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.6727817058563232,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.5338770747184753,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.7061387300491333,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.5786415934562683,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.6449712514877319,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.572407603263855,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.6134177446365356,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.39964863657951355,4.117106971482383,981.3522042506996,0.41787418481346394
51,51_0,COMPLETED,BoTorch,-0.39851510524749756,5.390024068838587,791.4219400954466,0.15307367514801173
52,52_0,COMPLETED,BoTorch,-0.38611480593681335,10.922213629450575,841.0984866056282,0.30718717825622754
53,53_0,COMPLETED,BoTorch,-0.40352335572242737,15.405728965696273,790.0974777549247,0.04511379894605538
54,54_0,COMPLETED,BoTorch,-0.3999099135398865,1.977368249913436,858.5057149241964,0.0357828256390202
55,55_0,COMPLETED,BoTorch,-0.4132736325263977,5.985263944509279,1141.6171352671834,0.23109141947345319
56,56_0,COMPLETED,BoTorch,-0.39529716968536377,2.410000585723323,727.1062676913529,0.31162705195908147
57,57_0,COMPLETED,BoTorch,-0.4208312928676605,9.394109388835899,632.5125957929342,0.2536830062467165
58,58_0,COMPLETED,BoTorch,-0.3818068206310272,5.811432893156369,969.66443609383,0.0
59,59_0,COMPLETED,BoTorch,-0.38759535551071167,2.5786717316920926,1109.0933323651575,0.19244721503884596
60,60_0,COMPLETED,BoTorch,-0.37118062376976013,13.782085499529757,1070.6583010266854,0.0
61,61_0,COMPLETED,BoTorch,-0.39605894684791565,3.6026815440130484,690.9494431219262,0.0
62,62_0,COMPLETED,BoTorch,-0.3947209417819977,4.615656453731814,1237.3786993502738,0.0
63,63_0,COMPLETED,BoTorch,-0.38433194160461426,27.960706522413563,951.5818486048624,0.0
64,64_0,COMPLETED,BoTorch,-0.37491440773010254,22.73741250276287,1029.7810370440254,0.18178732606249431
65,65_0,COMPLETED,BoTorch,-0.3891659379005432,31.77635471534942,853.3383505292257,0.27646966074986873
66,66_0,COMPLETED,BoTorch,-0.3778298497200012,32.965269679469216,1166.133205860075,0.0
67,67_0,COMPLETED,BoTorch,-0.38852471113204956,20.08352340896958,1199.9992385452258,0.0
68,68_0,COMPLETED,BoTorch,-0.3741818368434906,42.48485491289297,961.1935152518797,0.10208878864232362
69,69_0,COMPLETED,BoTorch,-0.3732021749019623,51.991259602493045,829.9973607980604,0.0
70,70_0,COMPLETED,BoTorch,-0.38420355319976807,38.512056538579635,731.7025456291836,0.0
71,71_0,COMPLETED,BoTorch,-0.3941807448863983,0.5888038828541252,976.3261441795676,0.0
72,72_0,COMPLETED,BoTorch,-0.3693888783454895,35.22573779809031,1088.393892870751,0.1407365210531625
73,73_0,COMPLETED,BoTorch,-0.37528398633003235,51.194297266603485,1076.4097583460436,0.0
74,74_0,COMPLETED,BoTorch,-0.37559133768081665,39.9711892048569,987.9868132183742,0.0
75,75_0,COMPLETED,BoTorch,-0.3911493718624115,51.872005480124585,836.0102637538644,0.16170214862067966
76,76_0,COMPLETED,BoTorch,-0.41492459177970886,0.001,1310.5934809030757,0.0
77,77_0,COMPLETED,BoTorch,-0.4044164717197418,0.009995558893001674,1367.1618697900717,0.0
78,78_0,COMPLETED,BoTorch,-0.40987181663513184,0.11169265924317415,1371.5405322656682,0.0
79,79_0,COMPLETED,BoTorch,-0.49065911769866943,0.001,4365.7322558074775,0.0
80,80_0,COMPLETED,BoTorch,-0.3717077374458313,46.01247005960604,1203.196966969888,0.0
81,81_0,COMPLETED,BoTorch,-0.37672895193099976,37.14107294173306,1096.9088765700742,0.0500456542876479
82,82_0,COMPLETED,BoTorch,-0.4191066324710846,0.0028749359772572407,716.0322728088818,0.0
83,83_0,COMPLETED,BoTorch,-0.40384620428085327,0.9195239628591705,1388.1592950728987,0.0
84,84_0,COMPLETED,BoTorch,-0.3756197392940521,70.27102793997547,1055.2820652249811,0.0
85,85_0,COMPLETED,BoTorch,-0.37899208068847656,40.332816690981964,1092.3158811570604,0.0
86,86_0,COMPLETED,BoTorch,-0.38526451587677,45.918481811805194,1108.6352416810914,0.08190021745466013
87,87_0,COMPLETED,BoTorch,-0.3933243155479431,31.413377140901954,1062.3988685630675,0.0
88,88_0,COMPLETED,BoTorch,-0.49473556876182556,3.2275506579004087,1836.2434525629324,1.0
89,89_0,COMPLETED,BoTorch,-0.416299045085907,0.005664346486632952,1030.1214877933387,0.48603066702974473
90,90_0,COMPLETED,BoTorch,-0.37804877758026123,41.17824727993039,1019.5206079982136,0.179598640967671
91,91_0,COMPLETED,BoTorch,-0.38315513730049133,52.095452657247826,958.3231383780591,0.0
92,92_0,COMPLETED,BoTorch,-0.3788077235221863,28.752207522120685,1086.4983847196488,0.10196368179464495
93,93_0,COMPLETED,BoTorch,-0.38248541951179504,61.885324727966506,1180.8240668520982,0.0
94,94_0,COMPLETED,BoTorch,-0.3781791925430298,34.41018109439882,1212.3970767817905,0.11517305689261206
95,95_0,COMPLETED,BoTorch,-0.5212951898574829,0.001,502.47920045298014,1.0
96,96_0,COMPLETED,BoTorch,-0.3625718057155609,50.77597109887578,1011.1648337583899,0.06817738185754141
97,97_0,COMPLETED,BoTorch,-0.3829191327095032,26.507261111867386,1083.2795069238941,0.35485361371293345
98,98_0,COMPLETED,BoTorch,-0.3914385735988617,73.63284326359742,888.3853203430107,0.0
99,99_0,COMPLETED,BoTorch,-0.37469008564949036,46.567404383684085,1118.9058584857703,0.13890227711184244
100,100_0,COMPLETED,BoTorch,-0.3746175765991211,41.84431318362272,1052.6349603880496,0.1027383336200675
101,101_0,COMPLETED,BoTorch,-0.3831448554992676,35.499772597366366,1004.2704106636609,0.11463365325206813
102,102_0,COMPLETED,BoTorch,-0.3757892847061157,39.569964629270785,1279.5713551213664,0.0
103,103_0,COMPLETED,BoTorch,-0.3796876072883606,46.87386316093275,1205.0904918099436,0.08543510107638014
104,104_0,COMPLETED,BoTorch,-0.38670751452445984,41.8887216249376,1105.1473448396623,0.22502339698066537
105,105_0,COMPLETED,BoTorch,-0.38803327083587646,54.22556268074583,1028.7305966202625,0.13448536318251178
106,106_0,COMPLETED,BoTorch,-0.38158226013183594,34.751283449688366,1215.2666560029995,0.05630674295726537
107,107_0,COMPLETED,BoTorch,-0.3724263906478882,44.75284949900963,1043.024246537015,0.0
108,108_0,COMPLETED,BoTorch,-0.4061587154865265,0.5903601730390715,686.5741725371549,0.0
109,109_0,COMPLETED,BoTorch,-0.41260355710983276,0.036975225756315885,1304.3744253953998,0.38000945389373664
110,110_0,COMPLETED,BoTorch,-0.3995874524116516,41.52252148478521,1131.7266019328636,0.05733577735374412
111,111_0,COMPLETED,BoTorch,-0.39455389976501465,44.13125551098553,777.2831144427181,0.3842138173025929
112,112_0,COMPLETED,BoTorch,-0.36836856603622437,35.509182824952504,1010.5689569346405,0.057112452385644163
113,113_0,COMPLETED,BoTorch,-0.3794746398925781,30.31809644548232,1076.0666947970033,0.2014071122480056
114,114_0,COMPLETED,BoTorch,-0.3685164153575897,34.485437338993265,974.3772704811724,0.0
115,115_0,COMPLETED,BoTorch,-0.3709862530231476,31.69003986931233,942.7179267787155,0.17769480068263185
116,116_0,COMPLETED,BoTorch,-0.38301658630371094,39.84325694440715,882.8843472064516,0.0
117,117_0,COMPLETED,BoTorch,-0.3876475989818573,26.041324072383325,1065.5598739825869,0.0
118,118_0,COMPLETED,BoTorch,-0.3771458566188812,40.89039903051043,887.2120718496892,0.09077324987562543
119,119_0,COMPLETED,BoTorch,-0.385326623916626,41.996350177964864,1045.6486067007286,0.06273379792977317
120,120_0,COMPLETED,BoTorch,-0.36732232570648193,33.61721671038667,1066.8353897174575,0.08467135489152876
121,121_0,COMPLETED,BoTorch,-0.374378502368927,33.36418525053922,940.7926320855092,0.07914983448520968
122,122_0,COMPLETED,BoTorch,-0.3770855963230133,37.81883326228711,1044.26119403764,0.0
123,123_0,COMPLETED,BoTorch,-0.3789248764514923,44.515969055110496,950.5536527189764,0.0
124,124_0,COMPLETED,BoTorch,-0.3858056366443634,28.908732017577368,1304.0453745734214,0.2652904529056997
125,125_0,COMPLETED,BoTorch,-0.38809138536453247,46.93461861174644,965.8231021469633,0.12410934347063325
126,126_0,COMPLETED,BoTorch,-0.38040637969970703,24.83321748826326,1038.926874370196,0.07529164754717511
127,127_0,COMPLETED,BoTorch,-0.3844723701477051,18.174541765479592,1195.4310107952624,0.12618904371876288
128,128_0,COMPLETED,BoTorch,-0.4034615755081177,52.168630360471894,571.6956944640017,0.2067050494598562
129,129_0,COMPLETED,BoTorch,-0.3804464638233185,27.200355997543326,1104.1112042624854,0.1629597678568377
130,130_0,COMPLETED,BoTorch,-0.41150856018066406,0.0035475107451914856,1532.8601000141446,0.18795074032390338
131,131_0,COMPLETED,BoTorch,-0.37434878945350647,26.22286894901749,1211.6848163566365,0.0
132,132_0,COMPLETED,BoTorch,-0.3905278146266937,40.59243990021905,1156.6878944209816,0.0
133,133_0,COMPLETED,BoTorch,-0.38614147901535034,30.007147157114847,1002.3415568184213,0.09952100759773452
134,134_0,COMPLETED,BoTorch,-0.37464553117752075,41.90028509569561,992.0943459302084,0.04584482392986811
135,135_0,COMPLETED,BoTorch,-0.38099297881126404,31.988710645011704,1014.0834716986373,0.1570155304317628
136,136_0,COMPLETED,BoTorch,-0.3835885524749756,35.629957295098514,1102.1520437643537,0.0
137,137_0,COMPLETED,BoTorch,-0.3826092779636383,18.375894110512714,1109.5262478235366,0.0
138,138_0,COMPLETED,BoTorch,-0.3812240660190582,36.89343920012765,1047.7459904508385,0.09467927211054294
139,139_0,COMPLETED,BoTorch,-0.4044320285320282,26.553428253224094,1066.4236107554264,0.5735284712929588
140,140_0,COMPLETED,BoTorch,-0.37357842922210693,34.81411666550472,1167.6869721092985,0.2544468871847207
141,141_0,COMPLETED,BoTorch,-0.3945748805999756,32.48584848039542,1114.4955075424932,0.11710847835259092
142,142_0,COMPLETED,BoTorch,-0.3814232647418976,37.28369353895737,963.6619553717272,0.1815102004910448
143,143_0,COMPLETED,BoTorch,-0.37003326416015625,42.35363647865961,1018.8029743006721,0.12222999800780446
144,144_0,COMPLETED,BoTorch,-0.37508469820022583,38.56512692198192,1099.0216979710785,0.10961780886256353
145,145_0,COMPLETED,BoTorch,-0.3831500709056854,31.474954748887406,945.7222060226233,0.254026523232373
146,146_0,COMPLETED,BoTorch,-0.364001989364624,41.46178458404464,923.8584586836859,0.049773429101004865
147,147_0,COMPLETED,BoTorch,-0.3648664057254791,35.980646646314106,1001.352130199401,0.19072125887985392
148,148_0,COMPLETED,BoTorch,-0.36926740407943726,38.434931336329925,953.450752244711,0.12963927929291544
149,149_0,COMPLETED,BoTorch,-0.38808897137641907,55.684830617851496,1082.7752274938678,0.05898971071215234
