trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
0,0_0,COMPLETED,Sobol,-0.6635201573371887,2.1171437703247107
1,1_0,COMPLETED,Sobol,-0.6064469814300537,8.334163429552671
2,2_0,COMPLETED,Sobol,-0.6877344250679016,8212.638015892508
3,3_0,COMPLETED,Sobol,-0.6666877865791321,0.001889842827262904
4,4_0,COMPLETED,Sobol,-0.6851502060890198,0.052640807202046815
5,5_0,COMPLETED,Sobol,-0.7088327407836914,298.2913265583641
6,6_0,COMPLETED,Sobol,-0.6670359373092651,134.35744070290974
7,7_0,COMPLETED,Sobol,-0.6882546544075012,0.1297940657513337
8,8_0,COMPLETED,Sobol,-0.6715009212493896,0.2038020965437322
9,9_0,COMPLETED,Sobol,-0.6039577126502991,28.14015706041557
10,10_0,COMPLETED,Sobol,-0.7224936485290527,520.2399975268816
11,11_0,COMPLETED,Sobol,-0.6661247611045837,0.012239997961257472
12,12_0,COMPLETED,Sobol,-0.6546953320503235,0.0033341952368863615
13,13_0,COMPLETED,Sobol,-0.7122533321380615,1932.6460760120394
14,14_0,COMPLETED,Sobol,-0.602100670337677,12.935384164212955
15,15_0,COMPLETED,Sobol,-0.6808110475540161,0.43808322199747585
16,16_0,COMPLETED,Sobol,-0.656262993812561,1.0001125684884087
17,17_0,COMPLETED,Sobol,-0.5713778734207153,17.810130577486994
18,18_0,COMPLETED,Sobol,-0.6989577412605286,2318.322549813085
19,19_0,COMPLETED,Sobol,-0.6765524744987488,0.006631580550700104
20,20_0,COMPLETED,Sobol,-0.6777689456939697,0.014887518536951076
21,21_0,COMPLETED,Sobol,-0.7189894914627075,1045.057572541195
22,22_0,COMPLETED,Sobol,-0.616431474685669,63.35366627198893
23,23_0,COMPLETED,Sobol,-0.6788076162338257,0.2778167170791667
24,24_0,COMPLETED,Sobol,-0.7084999084472656,0.05764449839708752
25,25_0,COMPLETED,Sobol,-0.6582478284835815,98.55082361184009
26,26_0,COMPLETED,Sobol,-0.658851683139801,245.27393157774324
27,27_0,COMPLETED,Sobol,-0.6718663573265076,0.026208236519264242
28,28_0,COMPLETED,Sobol,-0.6854552626609802,0.0015752606323655594
29,29_0,COMPLETED,Sobol,-0.6960164308547974,4128.620092941036
30,30_0,COMPLETED,Sobol,-0.6314799785614014,3.651081141903054
31,31_0,COMPLETED,Sobol,-0.6587532162666321,1.5378509676710175
32,32_0,COMPLETED,Sobol,-0.6579254269599915,1.301063804858965
33,33_0,COMPLETED,Sobol,-0.6140309572219849,4.952883197968552
34,34_0,COMPLETED,Sobol,-0.7037346363067627,4880.381509617365
35,35_0,COMPLETED,Sobol,-0.6715596914291382,0.0011611694695247558
36,36_0,COMPLETED,Sobol,-0.6724832653999329,0.03134772783433069
37,37_0,COMPLETED,Sobol,-0.7148870229721069,182.94294550269228
38,38_0,COMPLETED,Sobol,-0.6371887922286987,82.39707263021225
39,39_0,COMPLETED,Sobol,-0.6730931997299194,0.07727873004408126
40,40_0,COMPLETED,Sobol,-0.674717903137207,0.3322826650782107
41,41_0,COMPLETED,Sobol,-0.6045767068862915,47.257289227670434
42,42_0,COMPLETED,Sobol,-0.7138514518737793,873.7176600494571
43,43_0,COMPLETED,Sobol,-0.6622094511985779,0.019959923620427623
44,44_0,COMPLETED,Sobol,-0.6955112814903259,0.0056100797167082
45,45_0,COMPLETED,Sobol,-0.7031887173652649,3145.0665253620828
46,46_0,COMPLETED,Sobol,-0.5882278084754944,21.051445604830217
47,47_0,COMPLETED,Sobol,-0.6745156645774841,0.7372471767893256
48,48_0,COMPLETED,Sobol,-0.6650538444519043,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.589141845703125,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.5865784287452698,15.475082882763651
