trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
101,101_0,COMPLETED,BoTorch,-0.27014899253845215,0.45296291089246093,17.651388069700573,0.47909424095307973
102,102_0,COMPLETED,BoTorch,-0.29647910594940186,0.5065688049243516,4.112467598836399,1.0
103,103_0,COMPLETED,BoTorch,-0.2604696452617645,0.004206369120022248,22.367282087718547,0.0
104,104_0,COMPLETED,BoTorch,-0.26179012656211853,0.0030537182351994237,13.472926918117837,0.3568003584399372
105,105_0,COMPLETED,BoTorch,-0.2656102478504181,0.5112606881180515,4.156313947954227,0.0
106,106_0,COMPLETED,BoTorch,-0.252787709236145,0.09729453852645645,15.549907991649823,0.0
107,107_0,COMPLETED,BoTorch,-0.2625569701194763,0.11906629399282354,26.92297928451133,0.0
108,108_0,COMPLETED,BoTorch,-0.2684979736804962,0.01788511969472774,16.654148718557998,0.0
109,109_0,COMPLETED,BoTorch,-0.26065874099731445,0.009454063180785335,13.52716639547515,0.5602005291014305
110,110_0,COMPLETED,BoTorch,-0.3774794340133667,0.36930516905149874,0.001,1.0
111,111_0,COMPLETED,BoTorch,-0.2688703238964081,0.3613631782932517,26.31305273614987,0.0
112,112_0,COMPLETED,BoTorch,-0.27616506814956665,0.011856492576609323,5.433696765999221,0.0
113,113_0,COMPLETED,BoTorch,-0.2631239891052246,0.5319426920165743,13.889230926158632,0.0
114,114_0,COMPLETED,BoTorch,-0.2593553066253662,0.006754779128082029,13.829136049415444,0.0
115,115_0,COMPLETED,BoTorch,-0.2604791522026062,0.08488276535119646,15.860017506496924,0.2620466723457459
116,116_0,COMPLETED,BoTorch,-0.2714885175228119,0.3840312842456614,9.27243434609536,0.3571352137565141
117,117_0,COMPLETED,BoTorch,-0.275652676820755,0.002724297203457187,35.13691279132774,1.0
118,118_0,COMPLETED,BoTorch,-0.2622992992401123,0.030284247924605837,21.182615012258275,1.0
119,119_0,COMPLETED,BoTorch,-0.26620087027549744,0.0021701711459531942,20.44362367393847,0.0
120,120_0,COMPLETED,BoTorch,-0.25799357891082764,0.12084051080528989,15.031264449329313,0.0
121,121_0,COMPLETED,BoTorch,-0.2714923620223999,0.05559683130093336,17.60005912746876,1.0
122,122_0,COMPLETED,BoTorch,-0.6328843832015991,0.001,0.001,1.0
123,123_0,COMPLETED,BoTorch,-0.2678033709526062,0.021149103921607345,17.985911632324427,0.6698898988028755
124,124_0,COMPLETED,BoTorch,-0.2711334526538849,0.3274521533714456,45.2801119478007,1.0
125,125_0,COMPLETED,BoTorch,-0.25058436393737793,0.0041068853641023995,16.426820238377243,0.3377198496458867
126,126_0,COMPLETED,BoTorch,-0.2610970735549927,0.07590785756330479,13.835604256276893,0.0
127,127_0,COMPLETED,BoTorch,-0.2611602544784546,0.0037455534777036848,16.95510491685452,0.15543535267132105
128,128_0,COMPLETED,BoTorch,-0.2501300573348999,0.15597437022052307,13.154553438765271,0.0
129,129_0,COMPLETED,BoTorch,-0.2579209506511688,0.09804499027311973,11.640921376013733,0.2825848151290853
130,130_0,COMPLETED,BoTorch,-0.267499715089798,0.031587997704911094,10.431355036004483,1.0
131,131_0,COMPLETED,BoTorch,-0.2605770528316498,0.00588465420970313,13.147544545364525,0.3610044593899121
132,132_0,COMPLETED,BoTorch,-0.26347020268440247,0.0036471050178004815,12.345728359720258,1.0
133,133_0,COMPLETED,BoTorch,-0.2592616081237793,0.010744589259656935,15.476138326008464,0.0
134,134_0,COMPLETED,BoTorch,-0.2588411271572113,0.002630241519865752,10.196509599801747,0.0
135,135_0,COMPLETED,BoTorch,-0.2681977152824402,0.008396050375928714,14.250181960002523,1.0
136,136_0,COMPLETED,BoTorch,-0.25560110807418823,0.04852084864987318,22.76434770757859,0.0
137,137_0,COMPLETED,BoTorch,-0.25332391262054443,0.06073381683015762,17.06408687749922,0.35284525399488115
138,138_0,COMPLETED,BoTorch,-0.26422005891799927,0.05911298044110937,18.25939546758568,0.0
139,139_0,COMPLETED,BoTorch,-0.2609127461910248,0.00365060014707531,15.12722959184805,0.5118139353030434
140,140_0,COMPLETED,BoTorch,-0.2629648745059967,0.0036120044677435273,13.362274972126766,0.0
141,141_0,COMPLETED,BoTorch,-0.4027336537837982,0.21255160519392968,0.009288255312199145,1.0
142,142_0,COMPLETED,BoTorch,-0.29113760590553284,0.789739080316648,3.4228931114667445,0.0
143,143_0,COMPLETED,BoTorch,-0.2637441158294678,0.009626843791777764,13.613670302989068,0.29137584695673024
144,144_0,COMPLETED,BoTorch,-0.26407870650291443,0.001600010833108051,9.167439303004127,0.5228948135224547
145,145_0,COMPLETED,BoTorch,-0.2578134536743164,0.42470139004539637,13.97652529456624,0.0
146,146_0,COMPLETED,BoTorch,-0.25535687804222107,0.1825587337997412,14.667364063206215,0.0
147,147_0,COMPLETED,BoTorch,-0.2645663917064667,0.5783599916993594,11.182245755216579,0.41095518714335555
148,148_0,COMPLETED,BoTorch,-0.2604157030582428,0.0014984526490905887,9.106516464338144,0.0
149,149_0,COMPLETED,BoTorch,-0.25765204429626465,0.17327404300966218,10.445455214157636,0.0
