trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
0,0_0,COMPLETED,Sobol,-0.37113505601882935,2.1171437703247107,14.04972890470259,0.4944792091846466
1,1_0,COMPLETED,Sobol,-0.5946088433265686,28.099892475485987,0.015905807783588365,0.8551316680386662
2,2_0,COMPLETED,Sobol,-0.6812604069709778,2906.2547641133024,194.94961620983122,0.11520141456276178
3,3_0,COMPLETED,Sobol,-0.44644486904144287,0.03251873758910408,2.6459394372836873,0.7226877147331834
4,4_0,COMPLETED,Sobol,-0.8109425902366638,0.0013635830455932816,2538.1443071159138,0.9122041612863541
5,5_0,COMPLETED,Sobol,-0.702730119228363,1333.0217442560008,0.23038692569524372,0.304594911634922
6,6_0,COMPLETED,Sobol,-0.6031821966171265,9.26759666263918,146.15811091728855,0.5407381691038609
7,7_0,COMPLETED,Sobol,-0.47226402163505554,0.1055828518853348,0.0010474237254915633,0.17996275052428246
8,8_0,COMPLETED,Sobol,-0.7101809978485107,0.3943134712946843,916.5156101993559,0.5906780865043402
9,9_0,COMPLETED,Sobol,-0.5009307861328125,4.611102685701764,0.6283654882851827,0.20033962838351727
10,10_0,COMPLETED,Sobol,-0.6925840377807617,356.85871211553604,7.0870252617325145,0.9565016347914934
11,11_0,COMPLETED,Sobol,-0.6547394394874573,0.0027401726198600707,0.02127450687449315,0.31498065032064915
12,12_0,COMPLETED,Sobol,-0.34365931153297424,0.009429494712975358,38.28906954539926,0.0005900738760828972
13,13_0,COMPLETED,Sobol,-0.7128434777259827,6313.223527536535,0.005742470328379153,0.64198989700526
14,14_0,COMPLETED,Sobol,-0.7944188117980957,96.92614702210953,3956.9934456677506,0.38985136803239584
15,15_0,COMPLETED,Sobol,-0.4278414249420166,0.9747587303875677,0.12825875721911434,0.7800686648115516
16,16_0,COMPLETED,Sobol,-0.7780716419219971,0.4782429968382191,6347.761254424114,0.23434062767773867
17,17_0,COMPLETED,Sobol,-0.6477480530738831,129.2035557743381,0.07507611534462406,0.6230835737660527
18,18_0,COMPLETED,Sobol,-0.7071337699890137,4698.3767602077,57.51546830877791,0.3440909394994378
19,19_0,COMPLETED,Sobol,-0.5676113367080688,0.019368815552480382,0.003164983359694742,0.9859848553314805
20,20_0,COMPLETED,Sobol,-0.4811099171638489,0.006093000996535099,4.4351096404334385,0.6755023747682571
21,21_0,COMPLETED,Sobol,-0.6702129244804382,287.49590407520265,0.036205604817381956,0.0334836021065712
22,22_0,COMPLETED,Sobol,-0.6134782433509827,5.67941113001969,607.8005499975656,0.8086909092962742
23,23_0,COMPLETED,Sobol,-0.4261254370212555,0.1787549585735587,1.1445513608009084,0.4198231063783169
24,24_0,COMPLETED,Sobol,-0.34555482864379883,0.0856816708022404,91.38113022714623,0.8217336442321539
25,25_0,COMPLETED,Sobol,-0.5662949085235596,20.433543840562052,0.0017842114480385836,0.4614712130278349
26,26_0,COMPLETED,Sobol,-0.7437627911567688,599.7784455991946,1684.735749357545,0.6941951233893633
27,27_0,COMPLETED,Sobol,-0.6578719019889832,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,-0.3777824342250824,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,-0.688082218170166,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,-0.6679010391235352,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,-0.4333741068840027,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,-0.4777412712574005,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,-0.6046991348266602,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,-0.6935295462608337,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,-0.5274081230163574,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,-0.33806318044662476,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.6994326114654541,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.780248761177063,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.481117308139801,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.37404900789260864,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.5429468750953674,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.7325462102890015,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.6167479157447815,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.820671021938324,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.7165167331695557,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.6915963292121887,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.40346667170524597,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.2999069392681122,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.5999535322189331,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.346087783575058,0.11090216344399448,30.09447624380906,0.521014440660413
51,51_0,COMPLETED,BoTorch,-0.3188605308532715,0.4609870039948221,22.776438818219827,0.9341937290643009
52,52_0,COMPLETED,BoTorch,-0.359258770942688,0.012001702087616804,98.1513732413903,0.2089848597087252
53,53_0,COMPLETED,BoTorch,-0.3377934396266937,0.3264018097083538,24.869530532834773,0.7308655410549514
54,54_0,COMPLETED,BoTorch,-0.3711654543876648,0.0011390893821925736,113.93108687095103,0.0
55,55_0,COMPLETED,BoTorch,-0.34979569911956787,0.19935919254155857,35.898459478700694,1.0
56,56_0,COMPLETED,BoTorch,-0.3462574779987335,0.08008295642706582,53.11113947523282,0.10950001385287134
57,57_0,COMPLETED,BoTorch,-0.33958667516708374,0.014313946395594362,57.882300950279294,0.4636117544147366
58,58_0,COMPLETED,BoTorch,-0.32344406843185425,0.7614726758659808,6.67146565630263,0.919490578934428
59,59_0,COMPLETED,BoTorch,-0.35684335231781006,0.5621692911726346,12.813835998391507,0.7130137438211606
60,60_0,COMPLETED,BoTorch,-0.30196434259414673,0.9013134464472027,25.381466859767855,1.0
61,61_0,COMPLETED,BoTorch,-0.3359016478061676,1.0049917928155456,12.911017939036793,1.0
62,62_0,COMPLETED,BoTorch,-0.3141525089740753,0.5877437697496899,38.320495931490036,0.8823314187785725
63,63_0,COMPLETED,BoTorch,-0.37385451793670654,0.8446444238236576,1.7100317128080673,1.0
64,64_0,COMPLETED,BoTorch,-0.3164888322353363,0.001,46.55244636411244,0.42157899887584444
65,65_0,COMPLETED,BoTorch,-0.36731642484664917,0.002491314473532506,49.67354504184301,0.3276946460166759
66,66_0,COMPLETED,BoTorch,-0.3609967529773712,0.001,48.33784954537781,0.8707082416723689
67,67_0,COMPLETED,BoTorch,-0.34005171060562134,0.6824865941799981,40.75402415667613,1.0
68,68_0,COMPLETED,BoTorch,-0.3180620074272156,0.2406931868554505,49.245319992586396,0.5532620402365142
69,69_0,COMPLETED,BoTorch,-0.37059345841407776,0.03232192215329049,108.54373624212057,0.0
70,70_0,COMPLETED,BoTorch,-0.32653242349624634,0.6497126339419368,28.081616318495236,0.7759945460263495
71,71_0,COMPLETED,BoTorch,-0.31915998458862305,0.061592361248484225,70.90839927535437,0.4747298042088799
72,72_0,COMPLETED,BoTorch,-0.335601806640625,0.001,25.25716569464205,0.0
73,73_0,COMPLETED,BoTorch,-0.308535099029541,0.3407733162559361,52.129567238045674,0.7245197200311889
74,74_0,COMPLETED,BoTorch,-0.34742456674575806,0.15834386075586626,73.73253642120258,0.48227269867501066
75,75_0,COMPLETED,BoTorch,-0.3411492109298706,0.009861329473931927,72.83205576231646,0.7796534465513449
76,76_0,COMPLETED,BoTorch,-0.3280395567417145,0.3691484393501796,29.363586160084125,0.31047682733908777
77,77_0,COMPLETED,BoTorch,-0.31488168239593506,0.44629054949611957,36.94103797033383,0.5921018920198727
78,78_0,COMPLETED,BoTorch,-0.36441001296043396,0.020795546468489207,116.8543856757789,0.5387680649598982
79,79_0,COMPLETED,BoTorch,-0.3361906409263611,0.05852852547776631,18.377114467385884,0.0
80,80_0,COMPLETED,BoTorch,-0.3520994782447815,0.001,86.20166140383736,0.5168261041453759
