trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
48,48_0,COMPLETED,Sobol,-0.6159074902534485,0.7399064296794726,0.6617805466577411,0.7070730320541189
49,49_0,COMPLETED,Sobol,-0.7942135334014893,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,-0.19995933771133423,0.026635850596740382,0.25193673161037705,0.41481745982122953
51,51_0,COMPLETED,BoTorch,-0.339464008808136,0.031009989995028235,0.47425104994953493,0.892066977583403
52,52_0,COMPLETED,BoTorch,-0.20687489211559296,0.02504999929854231,0.31213583362230907,0.5579661345360144
53,53_0,COMPLETED,BoTorch,-0.21057948470115662,0.026042713547664367,0.18785266049887447,0.4629902181669354
54,54_0,COMPLETED,BoTorch,-0.21695248782634735,0.023237391246754276,0.21692971439937672,0.31277296186575665
55,55_0,COMPLETED,BoTorch,-0.21283163130283356,0.02477986159597367,0.3516145223537006,0.4866974764707223
56,56_0,COMPLETED,BoTorch,-0.17385666072368622,0.03334839647983426,0.23057421543273865,0.3894963289578024
57,57_0,COMPLETED,BoTorch,-0.18735936284065247,0.03667974413085189,0.20760365973459952,0.3552955815464349
58,58_0,COMPLETED,BoTorch,-0.20156800746917725,0.029132226026089735,0.44002052858280294,0.621039532881059
59,59_0,COMPLETED,BoTorch,-0.19025087356567383,0.03618957612520098,0.25482997683862063,0.35538176860211323
60,60_0,COMPLETED,BoTorch,-0.19347715377807617,0.03592837986901288,0.24034761563634424,0.4319541836110773
61,61_0,COMPLETED,BoTorch,-0.19672594964504242,0.0334779711816394,0.19911665675926357,0.34089324630762874
62,62_0,COMPLETED,BoTorch,-0.21862664818763733,0.025242225157491898,0.534583521378661,0.6586393965540909
63,63_0,COMPLETED,BoTorch,-0.1992400586605072,0.03492792922361346,0.23277999554270387,0.32987535973929805
64,64_0,COMPLETED,BoTorch,-0.20911994576454163,0.023755683533867557,0.41909165113275554,0.6566648361081471
65,65_0,COMPLETED,BoTorch,-0.1898958683013916,0.0370623739252228,0.207003365631773,0.3968224497396481
66,66_0,COMPLETED,BoTorch,-0.21100293099880219,0.03317812364989973,0.2540291255526389,0.42248694321014996
67,67_0,COMPLETED,BoTorch,-0.19480089843273163,0.03430267792840715,0.1829539508749546,0.37767388875652946
68,68_0,COMPLETED,BoTorch,-0.1862465739250183,0.03263668420655599,0.21383793932743578,0.37680237370550074
69,69_0,COMPLETED,BoTorch,-0.18459677696228027,0.033340371660546354,0.22531539465847272,0.3578441916830176
70,70_0,COMPLETED,BoTorch,-0.21783997118473053,0.03558237376113161,0.47503514896637655,0.6406818606491672
71,71_0,COMPLETED,BoTorch,-0.19017769396305084,0.03774639067879325,0.22587851341711918,0.3687903433550633
72,72_0,COMPLETED,BoTorch,-0.17940594255924225,0.041832721637982996,0.18786266447578176,0.3907769529737028
73,73_0,COMPLETED,BoTorch,-0.19376230239868164,0.04284635128176713,0.20796939706851764,0.3644504129578211
74,74_0,COMPLETED,BoTorch,-0.18491648137569427,0.04110225541460762,0.16797716813655367,0.44621632710652936
75,75_0,COMPLETED,BoTorch,-0.20316311717033386,0.037353236804301755,0.1987806220266048,0.4470636804422919
76,76_0,COMPLETED,BoTorch,-0.17823651432991028,0.03863552975040832,0.05986029052339571,0.5685439331666077
77,77_0,COMPLETED,BoTorch,-0.18810275197029114,0.0390789163167016,0.07356473575041587,0.49780349141066
78,78_0,COMPLETED,BoTorch,-0.19783960282802582,0.04131568890025562,0.10231460959615303,0.5747687093272167
79,79_0,COMPLETED,BoTorch,-0.2055971771478653,0.032724899025907084,0.0,0.5837002874862856
80,80_0,COMPLETED,BoTorch,-0.20744818449020386,0.05033749404178161,0.02777025967885891,0.5674967165621625
81,81_0,COMPLETED,BoTorch,-0.2076375037431717,0.03433550688545596,0.08525526172744835,0.5330979405359944
82,82_0,COMPLETED,BoTorch,-0.1979352980852127,0.03909844028034049,0.13940934221566104,0.3945037645766806
83,83_0,COMPLETED,BoTorch,-0.20099930465221405,0.039434084586738034,0.05676324560365747,0.6511611209051421
84,84_0,COMPLETED,BoTorch,-0.19322572648525238,0.04459791389139608,0.10594569144402065,0.49966657626304783
85,85_0,COMPLETED,BoTorch,-0.2539235055446625,0.05859101863037391,0.0,0.6960382225361385
86,86_0,COMPLETED,BoTorch,-0.21222196519374847,0.03221560567408857,0.10940239665546864,0.618757130400017
87,87_0,COMPLETED,BoTorch,-0.696246862411499,0.019810728367109388,0.12002851565657137,0.0
88,88_0,COMPLETED,BoTorch,-0.1888309121131897,0.04414851276862401,0.18652993266593032,0.34375439060191926
89,89_0,COMPLETED,BoTorch,-0.21411457657814026,0.04891399373557927,0.1521240445224381,0.3872242718359705
90,90_0,COMPLETED,BoTorch,-0.19590061902999878,0.04136253683115877,0.2357599261729027,0.31145093211806657
91,91_0,COMPLETED,BoTorch,-0.2093297690153122,0.03779682682141196,0.19065320638535943,0.33840940863943914
92,92_0,COMPLETED,BoTorch,-0.2026330530643463,0.027993050881262176,0.30964454815898873,0.32881478825276084
93,93_0,COMPLETED,BoTorch,-0.17770177125930786,0.03769718751518626,0.1281881244524646,0.47981836228661295
94,94_0,COMPLETED,BoTorch,-0.186741441488266,0.038756610443385166,0.13791947520672543,0.5115256496381266
95,95_0,COMPLETED,BoTorch,-0.2658539414405823,0.012847933870479946,0.3884980811592954,0.4304956326205126
96,96_0,COMPLETED,BoTorch,-0.19968093931674957,0.03659721234216743,0.16099156654269522,0.42702228422088645
97,97_0,COMPLETED,BoTorch,-0.21015462279319763,0.02669791272289031,0.3185695247498299,0.6830850232659441
98,98_0,COMPLETED,BoTorch,-0.1935303956270218,0.042339379463709366,0.05911208241162672,0.5375375059076201
99,99_0,COMPLETED,BoTorch,-0.2866777181625366,0.011409801635801874,0.0,0.6958290307845779
100,100_0,COMPLETED,BoTorch,-0.5526915788650513,0.001,0.0,0.890751583422606
101,101_0,COMPLETED,BoTorch,-0.19192785024642944,0.037232243995404146,0.08350674168926278,0.46134685620520954
102,102_0,COMPLETED,BoTorch,-0.1785120964050293,0.04290966723406591,0.11936930371047437,0.46531873650829914
103,103_0,COMPLETED,BoTorch,-0.21094626188278198,0.030240610100333038,0.0,0.6711627652462738
104,104_0,COMPLETED,BoTorch,-0.18958428502082825,0.03777194022217178,0.2724114754006622,0.27811543501631836
105,105_0,COMPLETED,BoTorch,-0.17405930161476135,0.03630069690228386,0.25668756491433364,0.3131258977353572
106,106_0,COMPLETED,BoTorch,-0.25699013471603394,0.012711344049364633,0.2362837764604717,0.6250629335113399
107,107_0,COMPLETED,BoTorch,-0.17639034986495972,0.03934488585115694,0.27028092054872416,0.323802790744849
108,108_0,COMPLETED,BoTorch,-0.19315463304519653,0.04326157129885465,0.25402559078875636,0.3094787370740498
109,109_0,COMPLETED,BoTorch,-0.18838392198085785,0.033542332955036516,0.2607983761141078,0.3284690919197812
110,110_0,COMPLETED,BoTorch,-0.22139012813568115,0.02498019838050848,0.14298425308297646,0.7273729238043434
111,111_0,COMPLETED,BoTorch,-0.19255763292312622,0.04528904057155256,0.27749574513240344,0.26888006293776046
112,112_0,COMPLETED,BoTorch,-0.18555231392383575,0.03645119342269742,0.25071620585084864,0.29433545795991867
113,113_0,COMPLETED,BoTorch,-0.19149725139141083,0.0345430681016629,0.2772018116154886,0.295262292911313
114,114_0,COMPLETED,BoTorch,-0.18766678869724274,0.03803917687010052,0.2782844556671784,0.30876848520905775
115,115_0,COMPLETED,BoTorch,-0.18767109513282776,0.04313713559695918,0.08160399700288831,0.4738116218073973
116,116_0,COMPLETED,BoTorch,-0.17886655032634735,0.039666142389648,0.11433619422379702,0.47482788752108485
117,117_0,COMPLETED,BoTorch,-0.7065941095352173,0.032650426604470206,0.999,0.999
118,118_0,COMPLETED,BoTorch,-0.19348914921283722,0.03990548817096691,0.0,0.48192215452236725
119,119_0,COMPLETED,BoTorch,-0.1875263750553131,0.0375738616880805,0.25396988793707215,0.3324551406494229
120,120_0,COMPLETED,BoTorch,-0.20065808296203613,0.04986428439687831,0.05206167420064821,0.4754555001028782
121,121_0,COMPLETED,BoTorch,-0.6702104806900024,0.001,0.999,0.0
122,122_0,COMPLETED,BoTorch,-0.21601183712482452,0.025237907928296204,0.0,0.42223640724293443
123,123_0,COMPLETED,BoTorch,-0.20134614408016205,0.03505332499921929,0.06596329461885872,0.49115849891609475
124,124_0,COMPLETED,BoTorch,-0.17753025889396667,0.03775261825538374,0.29111520567288723,0.3486369507207162
125,125_0,COMPLETED,BoTorch,-0.1916351616382599,0.03713719358771744,0.3076708172537544,0.3198880148954659
126,126_0,COMPLETED,BoTorch,-0.18996012210845947,0.0400844746916397,0.09082345541394868,0.43651773537553706
127,127_0,COMPLETED,BoTorch,-0.24313507974147797,0.01773786296650939,0.0,0.5427801571912868
128,128_0,COMPLETED,BoTorch,-0.17979365587234497,0.04057536708497122,0.26699413311472053,0.33945464233628486
129,129_0,COMPLETED,BoTorch,-0.198173388838768,0.04267168798616875,0.2830637462266555,0.3279642535418473
130,130_0,COMPLETED,BoTorch,-0.18763084709644318,0.03504273134727745,0.2724886921103095,0.3414061714534492
131,131_0,COMPLETED,BoTorch,-0.19740210473537445,0.03747885319288292,0.11247402954084741,0.4534699984873159
132,132_0,COMPLETED,BoTorch,-0.18883554637432098,0.03746668167038105,0.0,0.5310719818612888
133,133_0,COMPLETED,BoTorch,-0.1960202008485794,0.03457773376121277,0.2852881279058275,0.3652258047565026
134,134_0,COMPLETED,BoTorch,-0.20023006200790405,0.04133718238286402,0.15317571423491413,0.494094046532587
135,135_0,COMPLETED,BoTorch,-0.1778312474489212,0.039586512143790525,0.26016474045668514,0.30023890698836675
136,136_0,COMPLETED,BoTorch,-0.17613185942173004,0.038435750806844624,0.24770278185506994,0.3177223161468418
137,137_0,COMPLETED,BoTorch,-0.17501197755336761,0.04222894310416517,0.2742339251592998,0.295563023413927
138,138_0,COMPLETED,BoTorch,-0.17460210621356964,0.04001722087709256,0.2515590426659287,0.3247819495032204
139,139_0,COMPLETED,BoTorch,-0.20079953968524933,0.039153208605767244,0.24182503843880315,0.29880683457818796
140,140_0,COMPLETED,BoTorch,-0.20991012454032898,0.0493468326189913,0.24314451861273917,0.3145449650659528
141,141_0,COMPLETED,BoTorch,-0.18377959728240967,0.03644388966495876,0.2694333941536879,0.324131978059967
142,142_0,COMPLETED,BoTorch,-0.18370582163333893,0.03571855717860928,0.25642315117623854,0.33286419519804084
143,143_0,COMPLETED,BoTorch,-0.20401984453201294,0.0381872554521154,0.2595052259389886,0.3460895969864244
144,144_0,COMPLETED,BoTorch,-0.22844724357128143,0.020107724126131248,0.45105339693317226,0.5724057474065262
145,145_0,COMPLETED,BoTorch,-0.2186250388622284,0.03834128058472032,0.3038591850522272,0.28778384150668107
146,146_0,COMPLETED,BoTorch,-0.20146819949150085,0.03362718917787105,0.2497243982628774,0.34642655365137004
147,147_0,COMPLETED,BoTorch,-0.20414893329143524,0.04033536345719219,0.03933935665727952,0.49588241374577274
148,148_0,COMPLETED,BoTorch,-0.2178575098514557,0.024572388133485834,0.4309603828976419,0.7088174932569029
149,149_0,COMPLETED,BoTorch,-0.2026239037513733,0.032024023784877974,0.2387734644384272,0.608920760216726
