trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
38,38_0,COMPLETED,Sobol,-0.3421216309070587,82.39707263021225
39,39_0,COMPLETED,Sobol,-0.6865587830543518,0.07727873004408126
40,40_0,COMPLETED,Sobol,-0.6648730039596558,0.3322826650782107
41,41_0,COMPLETED,Sobol,-0.3928448557853699,47.257289227670434
42,42_0,COMPLETED,Sobol,-0.3723658323287964,873.7176600494571
43,43_0,COMPLETED,Sobol,-0.7143751382827759,0.019959923620427623
44,44_0,COMPLETED,Sobol,-0.6903165578842163,0.0056100797167082
45,45_0,COMPLETED,Sobol,-0.5466685891151428,3145.0665253620828
46,46_0,COMPLETED,Sobol,-0.4397403597831726,21.051445604830217
47,47_0,COMPLETED,Sobol,-0.6629265546798706,0.7372471767893256
48,48_0,COMPLETED,Sobol,-0.665625810623169,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.5016417503356934,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.3117487132549286,269.59607048036787
51,51_0,COMPLETED,BoTorch,-0.3266138732433319,220.87618166327835
52,52_0,COMPLETED,BoTorch,-0.3228239119052887,325.53200524429553
53,53_0,COMPLETED,BoTorch,-0.3215005397796631,257.0948163799288
54,54_0,COMPLETED,BoTorch,-0.3282802104949951,206.9680419234767
55,55_0,COMPLETED,BoTorch,-0.30322760343551636,232.83253000784637
56,56_0,COMPLETED,BoTorch,-0.3139699697494507,282.39714168877066
57,57_0,COMPLETED,BoTorch,-0.3411591053009033,347.2961159464526
58,58_0,COMPLETED,BoTorch,-0.3170448839664459,196.27268292958868
59,59_0,COMPLETED,BoTorch,-0.3195638060569763,238.89674157501025
60,60_0,COMPLETED,BoTorch,-0.3058314621448517,227.26780069063767
61,61_0,COMPLETED,BoTorch,-0.3291518986225128,213.6186927400223
62,62_0,COMPLETED,BoTorch,-0.2982112765312195,263.25311322492803
63,63_0,COMPLETED,BoTorch,-0.3197551965713501,251.75777297681032
64,64_0,COMPLETED,BoTorch,-0.3100142180919647,309.8727086492314
65,65_0,COMPLETED,BoTorch,-0.31897079944610596,289.89361155595543
66,66_0,COMPLETED,BoTorch,-0.32103192806243896,274.6087721672283
67,67_0,COMPLETED,BoTorch,-0.3097909092903137,316.7669561744552
68,68_0,COMPLETED,BoTorch,-0.316085547208786,217.5073863659951
69,69_0,COMPLETED,BoTorch,-0.32805272936820984,242.10622986707318
70,70_0,COMPLETED,BoTorch,-0.3171091377735138,257.1224881259951
71,71_0,COMPLETED,BoTorch,-0.3185809552669525,266.8148020129815
72,72_0,COMPLETED,BoTorch,-0.31669506430625916,296.018103407564
73,73_0,COMPLETED,BoTorch,-0.31037601828575134,266.68815617749107
74,74_0,COMPLETED,BoTorch,-0.3127383887767792,262.0502791736081
75,75_0,COMPLETED,BoTorch,-0.3004785478115082,260.49891647395896
