trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
0,0_0,COMPLETED,Sobol,0.7207393646240234,2.1171437703247107
1,1_0,COMPLETED,Sobol,0.5004405975341797,8.334163429552671
2,2_0,COMPLETED,Sobol,3.2606124877929688,8212.638015892508
3,3_0,COMPLETED,Sobol,0.8530616760253906,0.001889842827262904
4,4_0,COMPLETED,Sobol,0.9778738021850586,0.052640807202046815
5,5_0,COMPLETED,Sobol,2.129793167114258,298.2913265583641
6,6_0,COMPLETED,Sobol,1.619100570678711,134.35744070290974
7,7_0,COMPLETED,Sobol,0.8682012557983398,0.1297940657513337
8,8_0,COMPLETED,Sobol,0.79345703125,0.2038020965437322
9,9_0,COMPLETED,Sobol,0.545501708984375,28.14015706041557
10,10_0,COMPLETED,Sobol,2.5675296783447266,520.2399975268816
11,11_0,COMPLETED,Sobol,0.9088516235351562,0.012239997961257472
12,12_0,COMPLETED,Sobol,0.8138418197631836,0.0033341952368863615
13,13_0,COMPLETED,Sobol,3.0874013900756836,1932.6460760120394
14,14_0,COMPLETED,Sobol,0.5805492401123047,12.935384164212955
15,15_0,COMPLETED,Sobol,0.8459091186523438,0.43808322199747585
16,16_0,COMPLETED,Sobol,1.0042190551757812,1.0001125684884087
17,17_0,COMPLETED,Sobol,0.6048679351806641,17.810130577486994
18,18_0,COMPLETED,Sobol,3.1948089599609375,2318.322549813085
19,19_0,COMPLETED,Sobol,0.9227991104125977,0.006631580550700104
20,20_0,COMPLETED,Sobol,1.0747909545898438,0.014887518536951076
21,21_0,COMPLETED,Sobol,2.9315948486328125,1045.057572541195
22,22_0,COMPLETED,Sobol,1.0154247283935547,63.35366627198893
23,23_0,COMPLETED,Sobol,0.8313655853271484,0.2778167170791667
24,24_0,COMPLETED,Sobol,0.9105205535888672,0.05764449839708752
25,25_0,COMPLETED,Sobol,1.1713504791259766,98.55082361184009
26,26_0,COMPLETED,Sobol,1.8559694290161133,245.27393157774324
27,27_0,COMPLETED,Sobol,0.9145736694335938,0.026208236519264242
28,28_0,COMPLETED,Sobol,0.9388923645019531,0.0015752606323655594
29,29_0,COMPLETED,Sobol,3.1881332397460938,4128.620092941036
30,30_0,COMPLETED,Sobol,0.5133152008056641,3.651081141903054
31,31_0,COMPLETED,Sobol,0.8442401885986328,1.5378509676710175
32,32_0,COMPLETED,Sobol,0.8792877197265625,1.301063804858965
33,33_0,COMPLETED,Sobol,0.7120370864868164,4.952883197968552
34,34_0,COMPLETED,Sobol,3.1266212463378906,4880.381509617365
35,35_0,COMPLETED,Sobol,0.8836984634399414,0.0011611694695247558
36,36_0,COMPLETED,Sobol,0.8327960968017578,0.03134772783433069
37,37_0,COMPLETED,Sobol,1.8001794815063477,182.94294550269228
38,38_0,COMPLETED,Sobol,1.0495185852050781,82.39707263021225
39,39_0,COMPLETED,Sobol,0.8103847503662109,0.07727873004408126
40,40_0,COMPLETED,Sobol,0.92315673828125,0.3322826650782107
41,41_0,COMPLETED,Sobol,0.7206201553344727,47.257289227670434
42,42_0,COMPLETED,Sobol,2.968311309814453,873.7176600494571
43,43_0,COMPLETED,Sobol,0.8956193923950195,0.019959923620427623
44,44_0,COMPLETED,Sobol,0.8643865585327148,0.0056100797167082
45,45_0,COMPLETED,Sobol,3.129720687866211,3145.0665253620828
46,46_0,COMPLETED,Sobol,0.5197525024414062,21.051445604830217
47,47_0,COMPLETED,Sobol,1.107931137084961,0.7372471767893256
48,48_0,COMPLETED,Sobol,0.8211135864257812,0.6133363216244101
49,49_0,COMPLETED,Sobol,0.5208253860473633,10.604055266782089
50,50_0,COMPLETED,BoTorch,0.4630088806152344,15.049527530963376
51,51_0,COMPLETED,BoTorch,0.5555152893066406,11.872610659307568
52,52_0,COMPLETED,BoTorch,0.5270242691040039,7.009612955580005
53,53_0,COMPLETED,BoTorch,0.5691051483154297,9.450347503737415
54,54_0,COMPLETED,BoTorch,0.5301237106323242,16.349347377795116
55,55_0,COMPLETED,BoTorch,0.5615949630737305,13.84195311411329
56,56_0,COMPLETED,BoTorch,0.5632638931274414,11.213525175497239
57,57_0,COMPLETED,BoTorch,0.4642009735107422,19.253871252557644
58,58_0,COMPLETED,BoTorch,0.5321502685546875,14.409524971652255
59,59_0,COMPLETED,BoTorch,0.6184577941894531,17.19726335596982
60,60_0,COMPLETED,BoTorch,0.5327463150024414,6.395994186963231
