trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
70,70_0,COMPLETED,BoTorch,-0.47665029764175415,0.002428285968266228
71,71_0,COMPLETED,BoTorch,-0.4920966923236847,0.003763244987991339
72,72_0,COMPLETED,BoTorch,-0.4729917645454407,0.002917135218214594
73,73_0,COMPLETED,BoTorch,-0.5101580023765564,0.0023354118301875605
74,74_0,COMPLETED,BoTorch,-0.4730219542980194,0.005002137772181726
75,75_0,COMPLETED,BoTorch,-0.505257248878479,0.0049560356196805015
76,76_0,COMPLETED,BoTorch,-0.5060590505599976,0.003480687017956575
77,77_0,COMPLETED,BoTorch,-0.5045242309570312,0.0032323137829302125
78,78_0,COMPLETED,BoTorch,-0.5086182355880737,0.0018344688563186596
79,79_0,COMPLETED,BoTorch,-0.5272397398948669,0.004281059632904372
80,80_0,COMPLETED,BoTorch,-0.4995895326137543,0.00305560584676077
81,81_0,COMPLETED,BoTorch,-0.5047051906585693,0.002709660097124986
82,50_0,COMPLETED,BoTorch,-0.5136702060699463,0.001
83,83_0,COMPLETED,BoTorch,-0.48982980847358704,0.0028528845025318746
84,84_0,COMPLETED,BoTorch,-0.496219664812088,0.002643435584293096
85,85_0,COMPLETED,BoTorch,-0.49569088220596313,0.002657908766696601
86,86_0,COMPLETED,BoTorch,-0.49097898602485657,0.003914010383506451
87,87_0,COMPLETED,BoTorch,-0.4836876392364502,0.002242977073692231
88,88_0,COMPLETED,BoTorch,-0.48109710216522217,0.0019595717121129734
89,89_0,COMPLETED,BoTorch,-0.5081297755241394,0.002496003528808082
90,90_0,COMPLETED,BoTorch,-0.5063876509666443,0.0027107475018439166
91,91_0,COMPLETED,BoTorch,-0.5274969339370728,0.0021543576794102507
92,92_0,COMPLETED,BoTorch,-0.5330671072006226,0.001483148902382624
93,93_0,COMPLETED,BoTorch,-0.49608665704727173,0.0031320455354424733
94,94_0,COMPLETED,BoTorch,-0.48929211497306824,0.0034168030089365303
95,95_0,COMPLETED,BoTorch,-0.4782746434211731,0.004165312951247215
96,96_0,COMPLETED,BoTorch,-0.5198679566383362,0.002504714033477609
97,97_0,COMPLETED,BoTorch,-0.4925055205821991,0.004730702741208233
98,98_0,COMPLETED,BoTorch,-0.5004130005836487,0.0013697138811524677
99,99_0,COMPLETED,BoTorch,-0.5086471438407898,0.0032836692967988792
100,100_0,COMPLETED,BoTorch,-0.49609795212745667,0.0011357561174861362
101,101_0,COMPLETED,BoTorch,-0.4904974400997162,0.00358547233057296
102,102_0,COMPLETED,BoTorch,-0.4997691512107849,0.0029867228453262923
103,103_0,COMPLETED,BoTorch,-0.4853169322013855,0.0037656598331870165
104,104_0,COMPLETED,BoTorch,-0.5191919803619385,0.0039005574687945043
105,105_0,COMPLETED,BoTorch,-0.4852161407470703,0.003136222654786165
106,106_0,COMPLETED,BoTorch,-0.49893367290496826,0.0012421901748763497
107,107_0,COMPLETED,BoTorch,-0.5393204092979431,0.0055272024966945095
108,108_0,COMPLETED,BoTorch,-0.486112505197525,0.0021134633708965607
109,109_0,COMPLETED,BoTorch,-0.5037510395050049,0.0020616564474589473
110,110_0,COMPLETED,BoTorch,-0.5052664875984192,0.0029267130802110197
111,111_0,COMPLETED,BoTorch,-0.5098953247070312,0.0028076809764832227
112,112_0,COMPLETED,BoTorch,-0.4924560785293579,0.0017473615265162828
113,113_0,COMPLETED,BoTorch,-0.49868565797805786,0.0023342229645033265
114,114_0,COMPLETED,BoTorch,-0.4806925058364868,0.0025864163119606546
115,115_0,COMPLETED,BoTorch,-0.4919125437736511,0.002420679522753521
116,116_0,COMPLETED,BoTorch,-0.51744544506073,0.0012214733868955322
117,117_0,COMPLETED,BoTorch,-0.47884491086006165,0.002236325100536375
118,118_0,COMPLETED,BoTorch,-0.49942514300346375,0.001409879490791564
119,119_0,COMPLETED,BoTorch,-0.48273974657058716,0.003275703814707415
120,120_0,COMPLETED,BoTorch,-0.5017706751823425,0.0048142157000818815
121,121_0,COMPLETED,BoTorch,-0.526000440120697,0.002028460242424343
122,122_0,COMPLETED,BoTorch,-0.48965585231781006,0.003046069215318114
123,123_0,COMPLETED,BoTorch,-0.47117552161216736,0.0015756181247991146
124,124_0,COMPLETED,BoTorch,-0.530396580696106,0.0013456861259150592
125,50_0,COMPLETED,BoTorch,-0.5089713335037231,0.001
126,126_0,COMPLETED,BoTorch,-0.5236545205116272,0.0028988658291525544
127,127_0,COMPLETED,BoTorch,-0.5189599990844727,0.004621594936408091
128,128_0,COMPLETED,BoTorch,-0.5085875391960144,0.0013622627894158757
129,129_0,COMPLETED,BoTorch,-0.4851117432117462,0.004588490557146248
130,130_0,COMPLETED,BoTorch,-0.48103976249694824,0.0023471450238514474
131,131_0,COMPLETED,BoTorch,-0.5155817866325378,0.002546443620495007
132,132_0,COMPLETED,BoTorch,-0.524104118347168,0.0060094110261410885
133,133_0,COMPLETED,BoTorch,-0.5146371126174927,0.0027799357611174003
134,134_0,COMPLETED,BoTorch,-0.4642842411994934,0.004362028505081186
135,135_0,COMPLETED,BoTorch,-0.5188628435134888,0.004824578709371855
136,136_0,COMPLETED,BoTorch,-0.4937923848628998,0.0034577725913910724
137,137_0,COMPLETED,BoTorch,-0.5134249329566956,0.0027283125816775825
138,138_0,COMPLETED,BoTorch,-0.5081157088279724,0.0023950706554579097
139,139_0,COMPLETED,BoTorch,-0.4962521493434906,0.0014105347995577633
140,140_0,COMPLETED,BoTorch,-0.49877017736434937,0.0014699346928297807
141,141_0,COMPLETED,BoTorch,-0.5130249857902527,0.0013654475492347105
142,142_0,COMPLETED,BoTorch,-0.4994376301765442,0.003068788939944234
143,143_0,COMPLETED,BoTorch,-0.4941408634185791,0.0022446744111032126
144,144_0,COMPLETED,BoTorch,-0.5193401575088501,0.0035426742338714105
145,145_0,COMPLETED,BoTorch,-0.5217858552932739,0.00431580196099983
146,146_0,COMPLETED,BoTorch,-0.4934091866016388,0.002572538879193986
147,147_0,COMPLETED,BoTorch,-0.4857827425003052,0.002823483022561251
148,148_0,COMPLETED,BoTorch,-0.5101185441017151,0.0021972719632537873
149,149_0,COMPLETED,BoTorch,-0.49708038568496704,0.002292856150952968
