trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
0,0_0,COMPLETED,Sobol,0.5891323089599609,2.1171437703247107,14.04972890470259
1,1_0,COMPLETED,Sobol,0.9440183639526367,11.25494501613153,0.0018190874717152773
2,2_0,COMPLETED,Sobol,3.4836530685424805,4515.326712387585,1087.4475756251632
3,3_0,COMPLETED,Sobol,0.43129920959472656,0.006969555537636039,0.0676231568531294
4,4_0,COMPLETED,Sobol,0.5171298980712891,0.03196072393898811,6595.91948484407
5,5_0,COMPLETED,Sobol,3.4990310668945312,946.9135564768425,0.6675225831969028
6,6_0,COMPLETED,Sobol,1.7817020416259766,156.52310375614704,73.81937040179464
7,7_0,COMPLETED,Sobol,0.5557537078857422,0.15830968650109772,0.016114384022914603
8,8_0,COMPLETED,Sobol,0.5365610122680664,0.06389532844088555,323.2467826183495
9,9_0,COMPLETED,Sobol,1.3446807861328125,63.14439270056794,0.24419238285518258
10,10_0,COMPLETED,Sobol,3.4067630767822266,312.8449474300653,3.60158114535977
11,11_0,COMPLETED,Sobol,0.5348920822143555,0.01056462409746768,0.005921282816758441
12,12_0,COMPLETED,Sobol,0.510096549987793,0.0022149557478978238,38.538407048305494
13,13_0,COMPLETED,Sobol,3.475069999694824,1434.2686992886104,0.03757843338341841
14,14_0,COMPLETED,Sobol,0.550389289855957,4.722828150710441,2996.011383190132
15,15_0,COMPLETED,Sobol,0.7023811340332031,0.8888210463477708,1.3908209821151927
16,16_0,COMPLETED,Sobol,0.5943775177001953,0.465177140849424,1727.4981456966732
17,17_0,COMPLETED,Sobol,0.5915164947509766,6.742131117073369,2.1947667010081613
18,18_0,COMPLETED,Sobol,3.493189811706543,2740.316142993005,62.698745998478024
19,19_0,COMPLETED,Sobol,0.41115283966064453,0.0015514728739400355,0.02238249956522298
20,20_0,COMPLETED,Sobol,0.5381107330322266,0.019478652082477406,6.258836299306231
21,21_0,COMPLETED,Sobol,2.5256872177124023,209.80943418588666,0.0037448765711997636
22,22_0,COMPLETED,Sobol,1.361846923828125,34.249619844937754,198.29325766697872
23,23_0,COMPLETED,Sobol,0.4869699478149414,0.09527940928186819,0.41080594334018117
24,24_0,COMPLETED,Sobol,0.5587339401245117,0.2919420636465353,128.21749399225214
25,25_0,COMPLETED,Sobol,1.6753673553466797,104.9925905421032,0.010196691288021056
26,26_0,COMPLETED,Sobol,3.399372100830078,513.4466601123999,4048.364579439075
27,27_0,COMPLETED,Sobol,0.3821849822998047,0.04764426058519628,1.1223813758299823
28,28_0,COMPLETED,Sobol,0.4165172576904297,0.0036487582011609856,627.3056487970875
29,29_0,COMPLETED,Sobol,3.581404685974121,6447.928252570093,0.1066633978202387
30,30_0,COMPLETED,Sobol,1.2555122375488281,21.499541238900076,22.84699764554201
31,31_0,COMPLETED,Sobol,0.6176233291625977,1.4826719977923462,0.0010839940807778898
32,32_0,COMPLETED,Sobol,0.5815029144287109,1.5977964329009622,858.4755990051265
33,33_0,COMPLETED,Sobol,1.3644695281982422,14.908967497976587,0.08837755322255801
34,34_0,COMPLETED,Sobol,3.50344181060791,9901.632897746531,10.087212849600622
35,35_0,COMPLETED,Sobol,0.5769729614257812,0.0031789440474575157,0.0021641349802172527
36,36_0,COMPLETED,Sobol,0.4253387451171875,0.04251045029764096,106.06651931002281
37,37_0,COMPLETED,Sobol,3.5059452056884766,711.7622662637816,0.013983460961861814
38,38_0,COMPLETED,Sobol,1.3682842254638672,71.12405811353854,8101.237097615229
39,39_0,COMPLETED,Sobol,0.4734992980957031,0.34849233118216666,0.4946306179787207
40,40_0,COMPLETED,Sobol,0.5071163177490234,0.1406510077422903,5.175643987166448
41,41_0,COMPLETED,Sobol,1.2434720993041992,28.69178279610997,0.005134989014805573
42,42_0,COMPLETED,Sobol,3.0444860458374023,235.14634335037158,396.66097018798826
43,43_0,COMPLETED,Sobol,0.2893209457397461,0.014051443526426838,0.18101886757013144
44,44_0,COMPLETED,Sobol,0.43702125549316406,0.0010103206535163993,2364.3935492897394
45,45_0,COMPLETED,Sobol,3.4345388412475586,3145.293665943994,1.8191777105247426
46,46_0,COMPLETED,Sobol,0.6080865859985352,6.256323016113067,27.685622670814933
47,47_0,COMPLETED,Sobol,0.4954338073730469,0.6708132912128238,0.04470192743141406
48,48_0,COMPLETED,Sobol,0.7007122039794922,0.9578690241314501,46.506611095127994
49,49_0,COMPLETED,Sobol,0.5123615264892578,3.2751607293750626,0.027462760718994672
50,50_0,COMPLETED,BoTorch,0.4857778549194336,0.03256022527114458,0.001
51,51_0,COMPLETED,BoTorch,0.45740604400634766,0.008650180989925035,10000.0
52,52_0,COMPLETED,BoTorch,0.48744678497314453,0.001,0.001
53,53_0,COMPLETED,BoTorch,0.5165338516235352,0.001,2.5972928158915725
54,54_0,COMPLETED,BoTorch,0.6363391876220703,0.34663100414493025,0.001
55,55_0,COMPLETED,BoTorch,0.5457401275634766,0.0019426981255410314,10000.0
56,56_0,COMPLETED,BoTorch,0.42724609375,0.06525276221633214,0.001
57,57_0,COMPLETED,BoTorch,0.3414154052734375,0.006698053194178658,21.016305067844
58,58_0,COMPLETED,BoTorch,0.5797147750854492,0.010735273769777244,19.20185760269739
59,59_0,COMPLETED,BoTorch,0.4916191101074219,0.005163961711415786,10000.0
60,60_0,COMPLETED,BoTorch,0.537872314453125,0.13320851992783547,10000.0
61,61_0,COMPLETED,BoTorch,0.5229711532592773,0.018467987263101553,0.001
62,62_0,COMPLETED,BoTorch,0.5135536193847656,0.00450626905629236,4.665421470061178
63,63_0,COMPLETED,BoTorch,0.6344318389892578,3.7837648787094706,0.001
64,64_0,COMPLETED,BoTorch,0.4901885986328125,3.4029716350621406,10000.0
65,65_0,COMPLETED,BoTorch,0.4616975784301758,0.016821898970334315,10000.0
66,66_0,COMPLETED,BoTorch,0.4353523254394531,0.033534450772166303,0.6118012582760275
67,67_0,COMPLETED,BoTorch,0.4715919494628906,0.0016789692482559147,0.001
68,68_0,COMPLETED,BoTorch,0.4591941833496094,0.04723412089280792,0.001
69,69_0,COMPLETED,BoTorch,0.3695487976074219,0.10645111094704542,0.001
70,70_0,COMPLETED,BoTorch,0.5970001220703125,0.06311245533130268,0.06778543920339207
71,71_0,COMPLETED,BoTorch,0.44167041778564453,0.001,10000.0
72,72_0,COMPLETED,BoTorch,0.48160552978515625,0.005967006591002716,0.001
73,73_0,COMPLETED,BoTorch,0.4296302795410156,0.0014322190991356684,5.442797369572149
74,74_0,COMPLETED,BoTorch,0.5105733871459961,0.06047543665429406,10000.0
75,75_0,COMPLETED,BoTorch,0.42128562927246094,0.001315195072329992,10000.0
76,76_0,COMPLETED,BoTorch,0.40137767791748047,0.0029556533787703622,10000.0
77,77_0,COMPLETED,BoTorch,0.47516822814941406,0.024132787153346255,194.05375565845898
78,78_0,COMPLETED,BoTorch,0.4951953887939453,0.00662023016362807,10000.0
79,79_0,COMPLETED,BoTorch,0.5643367767333984,0.1762752655579373,0.001
80,80_0,COMPLETED,BoTorch,0.5106925964355469,0.08685567437727143,0.001
81,81_0,COMPLETED,BoTorch,0.5925893783569336,3.608234443894481,17.16156189622223
82,82_0,COMPLETED,BoTorch,0.49614906311035156,0.02430393568564344,0.001
83,83_0,COMPLETED,BoTorch,0.4875659942626953,0.009470812115489422,0.001
84,84_0,COMPLETED,BoTorch,0.527501106262207,0.24173466161617976,10000.0
85,85_0,COMPLETED,BoTorch,0.5341768264770508,0.00817940626540514,2.135587920879403
86,86_0,COMPLETED,BoTorch,0.4649162292480469,0.02511996133946713,0.3913358612454042
87,87_0,COMPLETED,BoTorch,0.38254261016845703,0.00379695863497142,10000.0
88,88_0,COMPLETED,BoTorch,0.5049705505371094,0.0013285764877899219,159.2426771712475
89,89_0,COMPLETED,BoTorch,0.43022632598876953,0.011940827083509057,10000.0
90,90_0,COMPLETED,BoTorch,0.4782676696777344,0.0012428318106674594,0.001
91,91_0,COMPLETED,BoTorch,0.569462776184082,0.0030112661730067785,0.9330629325503905
92,92_0,COMPLETED,BoTorch,0.41544437408447266,0.012827911685079803,0.001
93,93_0,COMPLETED,BoTorch,0.4311800003051758,0.025368368660680752,10000.0
94,94_0,COMPLETED,BoTorch,0.4049539566040039,0.015980719113156648,13.142261075405413
95,95_0,COMPLETED,BoTorch,0.43892860412597656,0.005302666507542915,40.24072042300759
96,96_0,COMPLETED,BoTorch,0.6339550018310547,0.5821879960023515,0.001
97,97_0,COMPLETED,BoTorch,0.5576610565185547,0.01304177297388617,11.11596863244286
98,98_0,COMPLETED,BoTorch,0.4315376281738281,0.038589789174603095,10000.0
99,99_0,COMPLETED,BoTorch,0.5217790603637695,0.03281043361463254,21.166170490656214
100,100_0,COMPLETED,BoTorch,0.4622936248779297,0.0016178571010079979,136.28900132809045
101,101_0,COMPLETED,BoTorch,0.469207763671875,0.20879550829647114,9.923011940876778
102,102_0,COMPLETED,BoTorch,0.4628896713256836,0.38801031340702685,10000.0
103,103_0,COMPLETED,BoTorch,0.4208087921142578,0.007589174296519326,0.001
104,104_0,COMPLETED,BoTorch,0.38945674896240234,0.001,0.0206951836634588
105,105_0,COMPLETED,BoTorch,0.4259347915649414,0.004685736571175094,0.001
106,106_0,COMPLETED,BoTorch,0.39577484130859375,0.001,142.44678784884235
107,107_0,COMPLETED,BoTorch,0.6263256072998047,0.00218422992482558,0.001
108,108_0,COMPLETED,BoTorch,0.4324913024902344,0.0011904373089843842,1.505876420137048
109,109_0,COMPLETED,BoTorch,0.3489255905151367,0.01917463259013786,10000.0
110,110_0,COMPLETED,BoTorch,0.36323070526123047,0.006058944356692585,0.4181110454717512
111,111_0,COMPLETED,BoTorch,0.41282176971435547,0.09720649758529774,10000.0
112,112_0,COMPLETED,BoTorch,0.49245357513427734,0.004382312891937417,10000.0
113,113_0,COMPLETED,BoTorch,0.5240440368652344,0.11541640352535673,31.5030237120335
114,114_0,COMPLETED,BoTorch,0.580906867980957,0.07640144493264679,3.8792429597531686
115,115_0,COMPLETED,BoTorch,0.591278076171875,2.3624039506589614,10000.0
116,116_0,COMPLETED,BoTorch,0.5407333374023438,0.1766473469535035,10000.0
117,117_0,COMPLETED,BoTorch,0.45549869537353516,0.04131556898185449,0.001
118,118_0,COMPLETED,BoTorch,0.5594491958618164,0.0011355229814245897,37.844830355396546
119,119_0,COMPLETED,BoTorch,0.41282176971435547,0.021902595231969083,10000.0
120,120_0,COMPLETED,BoTorch,0.6269216537475586,0.004567573568778996,0.18061109411661255
