trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
44,44_0,COMPLETED,Sobol,-0.665217399597168,0.0056100797167082
45,45_0,COMPLETED,Sobol,-0.6661180853843689,3145.0665253620828
46,46_0,COMPLETED,Sobol,-0.330579549074173,21.051445604830217
47,47_0,COMPLETED,Sobol,-0.6507735252380371,0.7372471767893256
48,48_0,COMPLETED,Sobol,-0.6202390789985657,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.3907594382762909,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.30563515424728394,32.93322171834043
51,51_0,COMPLETED,BoTorch,-0.3086968660354614,30.65448052221425
52,52_0,COMPLETED,BoTorch,-0.3134627640247345,35.46227053016699
53,53_0,COMPLETED,BoTorch,-0.30698445439338684,31.80645618626793
54,54_0,COMPLETED,BoTorch,-0.30548563599586487,29.526621442134104
55,55_0,COMPLETED,BoTorch,-0.31092897057533264,34.121919537902684
56,56_0,COMPLETED,BoTorch,-0.3120080828666687,37.45990564592255
57,57_0,COMPLETED,BoTorch,-0.30583223700523376,26.976775128240334
58,58_0,COMPLETED,BoTorch,-0.30010563135147095,31.244207544198513
59,59_0,COMPLETED,BoTorch,-0.28705894947052,32.3680763665369
60,60_0,COMPLETED,BoTorch,-0.30321943759918213,30.105904970481923
61,61_0,COMPLETED,BoTorch,-0.3066565990447998,33.46736334554847
62,62_0,COMPLETED,BoTorch,-0.3036367893218994,28.82351697922603
63,63_0,COMPLETED,BoTorch,-0.3170863687992096,32.35571251393785
64,64_0,COMPLETED,BoTorch,-0.30859458446502686,36.399870362859446
65,65_0,COMPLETED,BoTorch,-0.3131505250930786,32.254648921143776
66,66_0,COMPLETED,BoTorch,-0.30131474137306213,30.697161410693237
67,67_0,COMPLETED,BoTorch,-0.2809503376483917,29.418865233445178
68,68_0,COMPLETED,BoTorch,-0.308431476354599,32.3713205724043
69,69_0,COMPLETED,BoTorch,-0.3149417042732239,33.656102753414174
70,70_0,COMPLETED,BoTorch,-0.2972615361213684,30.823945752339696
71,71_0,COMPLETED,BoTorch,-0.2992003262042999,40.68646561802732
72,72_0,COMPLETED,BoTorch,-0.3007966876029968,34.72423116511216
73,73_0,COMPLETED,BoTorch,-0.30355608463287354,31.573270821365867
74,74_0,COMPLETED,BoTorch,-0.31381064653396606,25.90726029743149
75,75_0,COMPLETED,BoTorch,-0.3033932149410248,28.621479136083426
76,76_0,COMPLETED,BoTorch,-0.3123190402984619,33.11757571792345
77,77_0,COMPLETED,BoTorch,-0.30373457074165344,34.41019992873693
78,78_0,COMPLETED,BoTorch,-0.3192876875400543,38.69132287721549
79,79_0,COMPLETED,BoTorch,-0.3284236788749695,27.741687172889634
80,80_0,COMPLETED,BoTorch,-0.2998883128166199,30.12175125428206
81,81_0,COMPLETED,BoTorch,-0.30698564648628235,31.662557207834052
82,82_0,COMPLETED,BoTorch,-0.32901501655578613,29.67367590402409
83,83_0,COMPLETED,BoTorch,-0.3122842609882355,35.24705322577563
84,84_0,COMPLETED,BoTorch,-0.31175270676612854,31.479296959869266
85,85_0,COMPLETED,BoTorch,-0.30807313323020935,28.87790129777284
86,86_0,COMPLETED,BoTorch,-0.3021294176578522,32.99831204719929
87,87_0,COMPLETED,BoTorch,-0.3113324046134949,36.13710985948168
88,88_0,COMPLETED,BoTorch,-0.31015440821647644,35.66281610632418
89,89_0,COMPLETED,BoTorch,-0.31227150559425354,37.28486140789175
90,90_0,COMPLETED,BoTorch,-0.29832032322883606,30.154410549170237
91,91_0,COMPLETED,BoTorch,-0.2944161891937256,31.060044573220026
92,92_0,COMPLETED,BoTorch,-0.30863720178604126,25.62335016204835
93,93_0,COMPLETED,BoTorch,-0.28636103868484497,28.1665663607146
94,94_0,COMPLETED,BoTorch,-0.3116031885147095,29.25634090327528
95,95_0,COMPLETED,BoTorch,-0.30540788173675537,27.729817379126857
96,96_0,COMPLETED,BoTorch,-0.31522271037101746,26.2475426953303
97,97_0,COMPLETED,BoTorch,-0.2954966425895691,27.57745630256733
98,98_0,COMPLETED,BoTorch,-0.30893775820732117,26.764161342653225
99,99_0,COMPLETED,BoTorch,-0.30710867047309875,34.0017647420731
100,100_0,COMPLETED,BoTorch,-0.30725783109664917,28.283005185103114
101,101_0,COMPLETED,BoTorch,-0.3171388506889343,33.19075221537753
102,102_0,COMPLETED,BoTorch,-0.30225709080696106,38.62551342503476
103,103_0,COMPLETED,BoTorch,-0.30746039748191833,30.82298344431272
104,104_0,COMPLETED,BoTorch,-0.3035678267478943,29.228239487068503
105,105_0,COMPLETED,BoTorch,-0.29310378432273865,31.481978555661232
106,106_0,COMPLETED,BoTorch,-0.29815512895584106,26.13575530363074
107,107_0,COMPLETED,BoTorch,-0.3005511462688446,38.14301498692246
108,108_0,COMPLETED,BoTorch,-0.2979566156864166,26.855302231273683
109,109_0,COMPLETED,BoTorch,-0.3148247003555298,30.033716533461973
110,110_0,COMPLETED,BoTorch,-0.28808900713920593,30.34485694356867
111,111_0,COMPLETED,BoTorch,-0.31106889247894287,27.385822487413353
112,112_0,COMPLETED,BoTorch,-0.30842411518096924,25.803356856897867
113,113_0,COMPLETED,BoTorch,-0.3027244508266449,25.609066043544484
114,114_0,COMPLETED,BoTorch,-0.3092932105064392,31.630002665287748
115,115_0,COMPLETED,BoTorch,-0.3208208680152893,33.50311859578627
116,116_0,COMPLETED,BoTorch,-0.3114580810070038,26.1923612000456
117,117_0,COMPLETED,BoTorch,-0.2954803705215454,29.523928662665153
118,118_0,COMPLETED,BoTorch,-0.31701716780662537,28.70357715692692
119,119_0,COMPLETED,BoTorch,-0.2900921106338501,32.09295609577852
120,120_0,COMPLETED,BoTorch,-0.31307414174079895,36.842108514112084
121,121_0,COMPLETED,BoTorch,-0.31661295890808105,33.875038994540226
122,122_0,COMPLETED,BoTorch,-0.32575929164886475,35.699418349386555
123,123_0,COMPLETED,BoTorch,-0.29653817415237427,25.37571663586451
124,124_0,COMPLETED,BoTorch,-0.30064672231674194,27.245421999767927
125,125_0,COMPLETED,BoTorch,-0.30620867013931274,28.82911873907337
126,126_0,COMPLETED,BoTorch,-0.322213351726532,37.24713397049183
127,127_0,COMPLETED,BoTorch,-0.3113098740577698,26.614125981985
128,128_0,COMPLETED,BoTorch,-0.3091166913509369,31.166870117396236
129,129_0,COMPLETED,BoTorch,-0.3110486567020416,29.031537549264268
130,130_0,COMPLETED,BoTorch,-0.3015759289264679,29.329197970687428
131,131_0,COMPLETED,BoTorch,-0.3074268102645874,36.04049989529927
132,132_0,COMPLETED,BoTorch,-0.31353405117988586,28.145692048831
133,133_0,COMPLETED,BoTorch,-0.30618366599082947,27.401708702132346
134,134_0,COMPLETED,BoTorch,-0.3162716329097748,34.74972046635759
135,135_0,COMPLETED,BoTorch,-0.31272923946380615,31.497751386752743
136,136_0,COMPLETED,BoTorch,-0.3335394859313965,36.15138926475046
137,137_0,COMPLETED,BoTorch,-0.30600038170814514,27.3513547623886
138,138_0,COMPLETED,BoTorch,-0.30051934719085693,24.526666430503308
139,139_0,COMPLETED,BoTorch,-0.2999098300933838,30.290693856052727
140,140_0,COMPLETED,BoTorch,-0.2966938316822052,28.259547804188216
141,141_0,COMPLETED,BoTorch,-0.3209080398082733,28.69369472430827
142,142_0,COMPLETED,BoTorch,-0.3028525114059448,24.944964807711926
143,143_0,COMPLETED,BoTorch,-0.3091769218444824,34.79071090679777
144,144_0,COMPLETED,BoTorch,-0.3089025020599365,26.23029836122364
145,145_0,COMPLETED,BoTorch,-0.2995317876338959,24.520238762438368
146,146_0,COMPLETED,BoTorch,-0.30130016803741455,27.999604453434067
147,147_0,COMPLETED,BoTorch,-0.3061057925224304,28.520891152197123
148,148_0,COMPLETED,BoTorch,-0.30946555733680725,29.86450912720916
149,149_0,COMPLETED,BoTorch,-0.30857324600219727,26.96794432855981
