trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
37,37_0,COMPLETED,Sobol,-0.18251091241836548,182.94294550269228
38,38_0,COMPLETED,Sobol,-0.2666957378387451,82.39707263021225
39,39_0,COMPLETED,Sobol,-0.6444776654243469,0.07727873004408126
40,40_0,COMPLETED,Sobol,-0.611911952495575,0.3322826650782107
41,41_0,COMPLETED,Sobol,-0.3353603482246399,47.257289227670434
42,42_0,COMPLETED,Sobol,-0.26562243700027466,873.7176600494571
43,43_0,COMPLETED,Sobol,-0.6302517056465149,0.019959923620427623
44,44_0,COMPLETED,Sobol,-0.6352839469909668,0.0056100797167082
45,45_0,COMPLETED,Sobol,-0.3987848162651062,3145.0665253620828
46,46_0,COMPLETED,Sobol,-0.40543198585510254,21.051445604830217
47,47_0,COMPLETED,Sobol,-0.5897620320320129,0.7372471767893256
48,48_0,COMPLETED,Sobol,-0.5753048658370972,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.4598240256309509,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.18152810633182526,219.50791737637155
51,51_0,COMPLETED,BoTorch,-0.1611177921295166,262.7720035364533
52,52_0,COMPLETED,BoTorch,-0.17317166924476624,232.411199820831
53,53_0,COMPLETED,BoTorch,-0.16551850736141205,276.41635725244254
54,54_0,COMPLETED,BoTorch,-0.16846735775470734,253.6623102559467
55,55_0,COMPLETED,BoTorch,-0.17264343798160553,239.0243059731619
56,56_0,COMPLETED,BoTorch,-0.17590363323688507,226.40733205620043
57,57_0,COMPLETED,BoTorch,-0.16895896196365356,212.1081827741768
58,58_0,COMPLETED,BoTorch,-0.16558361053466797,268.03690576975214
59,59_0,COMPLETED,BoTorch,-0.17140689492225647,249.4484733654471
60,60_0,COMPLETED,BoTorch,-0.19296573102474213,284.80833276874205
61,61_0,COMPLETED,BoTorch,-0.1685337871313095,242.092575773306
62,62_0,COMPLETED,BoTorch,-0.16898277401924133,257.36334284125996
63,63_0,COMPLETED,BoTorch,-0.16801036894321442,223.36778800399952
64,64_0,COMPLETED,BoTorch,-0.16556575894355774,236.0296626130862
65,65_0,COMPLETED,BoTorch,-0.17076998949050903,206.4766357537282
66,66_0,COMPLETED,BoTorch,-0.16720274090766907,239.12527813225452
67,67_0,COMPLETED,BoTorch,-0.16978806257247925,232.3369694123306
68,68_0,COMPLETED,BoTorch,-0.17687393724918365,217.00956603167646
69,69_0,COMPLETED,BoTorch,-0.17883428931236267,226.3380513503161
70,70_0,COMPLETED,BoTorch,-0.17363861203193665,251.3532698017078
71,71_0,COMPLETED,BoTorch,-0.1706334948539734,244.8637557248967
72,72_0,COMPLETED,BoTorch,-0.1729934811592102,231.35446923231956
73,73_0,COMPLETED,BoTorch,-0.16867582499980927,197.92273368033705
74,74_0,COMPLETED,BoTorch,-0.1860945224761963,221.44143667516556
75,75_0,COMPLETED,BoTorch,-0.16566798090934753,259.25923260308656
76,76_0,COMPLETED,BoTorch,-0.16983336210250854,248.18455127464344
77,77_0,COMPLETED,BoTorch,-0.19021423161029816,271.0637829588012
78,78_0,COMPLETED,BoTorch,-0.18686576187610626,231.27051501377792
79,79_0,COMPLETED,BoTorch,-0.1637299805879593,226.78404994012342
