trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
0,0_0,COMPLETED,Sobol,-0.27929091453552246,2.1171437703247107,14.04972890470259,0.4944792091846466
1,1_0,COMPLETED,Sobol,-0.45048367977142334,28.099892475485987,0.015905807783588365,0.8551316680386662
2,2_0,COMPLETED,Sobol,-0.6710058450698853,2906.2547641133024,194.94961620983122,0.11520141456276178
3,3_0,COMPLETED,Sobol,-0.5876533389091492,0.03251873758910408,2.6459394372836873,0.7226877147331834
4,4_0,COMPLETED,Sobol,-0.5189324021339417,0.0013635830455932816,2538.1443071159138,0.9122041612863541
5,5_0,COMPLETED,Sobol,-0.625803530216217,1333.0217442560008,0.23038692569524372,0.304594911634922
6,6_0,COMPLETED,Sobol,-0.21710075438022614,9.26759666263918,146.15811091728855,0.5407381691038609
7,7_0,COMPLETED,Sobol,-0.6048123836517334,0.1055828518853348,0.0010474237254915633,0.17996275052428246
8,8_0,COMPLETED,Sobol,-0.3249891698360443,0.3943134712946843,916.5156101993559,0.5906780865043402
9,9_0,COMPLETED,Sobol,-0.38995361328125,4.611102685701764,0.6283654882851827,0.20033962838351727
10,10_0,COMPLETED,Sobol,-0.5596053600311279,356.85871211553604,7.0870252617325145,0.9565016347914934
11,11_0,COMPLETED,Sobol,-0.6930041909217834,0.0027401726198600707,0.02127450687449315,0.31498065032064915
12,12_0,COMPLETED,Sobol,-0.22799792885780334,0.009429494712975358,38.28906954539926,0.0005900738760828972
13,13_0,COMPLETED,Sobol,-0.6709780693054199,6313.223527536535,0.005742470328379153,0.64198989700526
14,14_0,COMPLETED,Sobol,-0.5952911972999573,96.92614702210953,3956.9934456677506,0.38985136803239584
15,15_0,COMPLETED,Sobol,-0.46178579330444336,0.9747587303875677,0.12825875721911434,0.7800686648115516
16,16_0,COMPLETED,Sobol,-0.4994640350341797,0.4782429968382191,6347.761254424114,0.23434062767773867
17,17_0,COMPLETED,Sobol,-0.4808961749076843,129.2035557743381,0.07507611534462406,0.6230835737660527
18,18_0,COMPLETED,Sobol,-0.6682007312774658,4698.3767602077,57.51546830877791,0.3440909394994378
19,19_0,COMPLETED,Sobol,-0.6554099917411804,0.019368815552480382,0.003164983359694742,0.9859848553314805
20,20_0,COMPLETED,Sobol,-0.5407495498657227,0.006093000996535099,4.4351096404334385,0.6755023747682571
21,21_0,COMPLETED,Sobol,-0.5063413977622986,287.49590407520265,0.036205604817381956,0.0334836021065712
22,22_0,COMPLETED,Sobol,-0.28551653027534485,5.67941113001969,607.8005499975656,0.8086909092962742
23,23_0,COMPLETED,Sobol,-0.5648607611656189,0.1787549585735587,1.1445513608009084,0.4198231063783169
24,24_0,COMPLETED,Sobol,-0.2656751275062561,0.0856816708022404,91.38113022714623,0.8217336442321539
25,25_0,COMPLETED,Sobol,-0.36120352149009705,20.433543840562052,0.0017842114480385836,0.4614712130278349
26,26_0,COMPLETED,Sobol,-0.6283064484596252,599.7784455991946,1684.735749357545,0.6941951233893633
27,27_0,COMPLETED,Sobol,-0.6673640012741089,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,-0.23420390486717224,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,-0.6433705687522888,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,-0.43915969133377075,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,-0.44575586915016174,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,-0.3041347563266754,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,-0.41472458839416504,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,-0.6519546508789062,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,-0.6466395854949951,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,-0.23661525547504425,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.5783053636550903,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.46489468216896057,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.6251084208488464,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.3559474050998688,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.3774716258049011,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.6060514450073242,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.6560547947883606,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.6258659958839417,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.6558504700660706,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.5741593241691589,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.5078964829444885,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.2672637403011322,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.4935649633407593,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.22892184555530548,1.4596772467420334,121.09136703607437,0.2119867903272608
51,51_0,COMPLETED,BoTorch,-0.2234005630016327,0.02327030219405511,99.37774224806783,0.1885937904258127
52,52_0,COMPLETED,BoTorch,-0.22831463813781738,2.8660184495300647,135.04047649015175,0.479617374489698
53,53_0,COMPLETED,BoTorch,-0.219538614153862,0.005394342608197251,119.52824180710378,0.0
54,54_0,COMPLETED,BoTorch,-0.2217220813035965,0.11487898264063218,102.71841770173772,0.0
55,55_0,COMPLETED,BoTorch,-0.23321448266506195,0.1383777543785217,119.00055050578959,0.3096529090154741
56,56_0,COMPLETED,BoTorch,-0.21195214986801147,4.6974186964873885,105.9293375075615,0.216336297985675
57,57_0,COMPLETED,BoTorch,-0.21268658339977264,5.73934939210768,194.3890210129577,0.2575246543554686
58,58_0,COMPLETED,BoTorch,-0.2241334617137909,0.0015209072316528303,65.25855681435148,0.0
59,59_0,COMPLETED,BoTorch,-0.23406009376049042,0.004450547602534218,66.34233586358968,0.0
60,60_0,COMPLETED,BoTorch,-0.22825828194618225,0.03146929687819425,123.94220120187556,0.0
61,61_0,COMPLETED,BoTorch,-0.2201434075832367,1.538534785734076,43.303441746151954,0.0
62,62_0,COMPLETED,BoTorch,-0.22528491914272308,0.001,165.61484630809224,0.0
63,63_0,COMPLETED,BoTorch,-0.24246707558631897,0.3521218762497864,47.21365156398924,0.0
64,64_0,COMPLETED,BoTorch,-0.20929262042045593,3.623854505998411,125.91066890373128,0.0
65,65_0,COMPLETED,BoTorch,-0.20179210603237152,3.940916078592535,64.61969292097042,0.0
66,66_0,COMPLETED,BoTorch,-0.21222740411758423,5.917758751416708,96.46411580558404,0.0
67,67_0,COMPLETED,BoTorch,-0.200189009308815,4.13619701647705,62.36506934278522,0.20594212929635083
68,68_0,COMPLETED,BoTorch,-0.2176891565322876,4.013452290985575,41.562012111667315,0.0
69,69_0,COMPLETED,BoTorch,-0.22154197096824646,0.22940972276353838,277.7682513528124,0.0
70,70_0,COMPLETED,BoTorch,-0.21843847632408142,3.039152130039571,76.47906430601938,0.0
71,71_0,COMPLETED,BoTorch,-0.20517957210540771,5.550549224272233,79.72406397042512,0.31518801418404324
72,72_0,COMPLETED,BoTorch,-0.21552959084510803,1.9454208487030855,327.1987587689978,0.0
73,73_0,COMPLETED,BoTorch,-0.2124176025390625,5.022548951082058,60.1655424374683,0.4759952953413305
74,74_0,COMPLETED,BoTorch,-0.2006368190050125,4.860220060229367,219.40285423599698,0.0
75,75_0,COMPLETED,BoTorch,-0.21082542836666107,3.3429884648790877,214.04939198805886,0.0
76,76_0,COMPLETED,BoTorch,-0.21037209033966064,5.00480202911945,315.91047965143645,0.0
77,77_0,COMPLETED,BoTorch,-0.19369181990623474,6.492604176434151,179.0830391627505,0.0
78,78_0,COMPLETED,BoTorch,-0.2066696584224701,7.255033217459692,134.75509309735338,0.15024152461203844
79,79_0,COMPLETED,BoTorch,-0.21381530165672302,5.362090197572771,168.60017270435557,0.0
80,80_0,COMPLETED,BoTorch,-0.21722428500652313,7.491427054207348,226.6957359856428,0.0
81,81_0,COMPLETED,BoTorch,-0.23547613620758057,0.04026786677684796,44.593150868101404,0.0
82,82_0,COMPLETED,BoTorch,-0.2884756028652191,0.001,87.40131000495623,1.0
83,83_0,COMPLETED,BoTorch,-0.20461934804916382,6.04777040226112,87.71218747186511,0.20182632480063492
84,84_0,COMPLETED,BoTorch,-0.22420695424079895,0.08421067814584772,233.74660006472786,0.0
85,85_0,COMPLETED,BoTorch,-0.20248688757419586,6.208969578331248,119.45301580622036,0.266050933693956
86,86_0,COMPLETED,BoTorch,-0.21487069129943848,5.436957444118579,64.17273720034562,0.21279662483348716
87,87_0,COMPLETED,BoTorch,-0.2153366208076477,5.226271952319567,166.5425183548008,0.14778795607757772
88,88_0,COMPLETED,BoTorch,-0.20540931820869446,5.834452248783382,103.40554255158068,0.5036011858528718
89,89_0,COMPLETED,BoTorch,-0.33051902055740356,0.01209997201390324,174.85737704438253,0.977835535012447
90,90_0,COMPLETED,BoTorch,-0.23248614370822906,0.001,92.05185030746175,0.2447525652874273
91,91_0,COMPLETED,BoTorch,-0.22893674671649933,5.9437773443261355,75.24185413807297,1.0
92,92_0,COMPLETED,BoTorch,-0.22658425569534302,0.6189465589042418,197.08375625663612,0.0
93,93_0,COMPLETED,BoTorch,-0.22454720735549927,0.004478172932237118,292.9986271208085,0.0
94,94_0,COMPLETED,BoTorch,-0.20047533512115479,7.061814607938107,84.4173615270999,0.49169154158035144
95,95_0,COMPLETED,BoTorch,-0.26253190636634827,0.9191948669476856,533.0684789200218,0.0
96,96_0,COMPLETED,BoTorch,-0.22483107447624207,0.002260567952376885,153.8411329451885,0.0
97,97_0,COMPLETED,BoTorch,-0.23387756943702698,0.01234641646208685,208.02295401074537,0.0
98,98_0,COMPLETED,BoTorch,-0.2036653310060501,6.76230058658177,96.10239658191738,0.37125430192182685
99,99_0,COMPLETED,BoTorch,-0.2226713001728058,4.787146231201618,76.65003033425651,0.5345207323840537
100,100_0,COMPLETED,BoTorch,-0.20346975326538086,8.025323779542116,86.81900079108121,0.2832570631557369
101,101_0,COMPLETED,BoTorch,-0.20953914523124695,8.364516317347617,81.59543589921265,0.41218907484231154
102,102_0,COMPLETED,BoTorch,-0.19579167664051056,6.562872374040684,129.78986858469932,0.0
103,103_0,COMPLETED,BoTorch,-0.205001562833786,7.568149780831341,103.39600367333057,0.0
104,104_0,COMPLETED,BoTorch,-0.245409294962883,0.001,394.3467022738204,0.0
105,105_0,COMPLETED,BoTorch,-0.21136300265789032,5.231141594762517,126.54276930228323,0.0
106,106_0,COMPLETED,BoTorch,-0.1898277997970581,6.750150758235412,73.40328845018452,0.0
107,107_0,COMPLETED,BoTorch,-0.21755418181419373,5.580008862216491,71.41170601276889,0.0
108,108_0,COMPLETED,BoTorch,-0.20899075269699097,7.497381462120564,105.49045839815872,0.2095345938238232
109,109_0,COMPLETED,BoTorch,-0.1952931433916092,6.738495839975067,61.22919185844309,0.25690407610637467
110,110_0,COMPLETED,BoTorch,-0.19653265178203583,6.939035107845922,76.39050219233984,0.16881035149629312
111,111_0,COMPLETED,BoTorch,-0.2091902792453766,7.313364524035851,53.54029213036867,0.0
112,112_0,COMPLETED,BoTorch,-0.21589219570159912,7.204171527261429,45.761595804930835,0.47855485828686983
113,113_0,COMPLETED,BoTorch,-0.20672307908535004,6.617495547070525,77.07148542959384,0.2624554763697432
114,114_0,COMPLETED,BoTorch,-0.21674488484859467,8.44907606129688,160.95759347922353,0.0
115,115_0,COMPLETED,BoTorch,-0.20966364443302155,8.090349075559317,67.65310769411181,0.18131903562966706
116,116_0,COMPLETED,BoTorch,-0.2280276119709015,4.490391468514964,25.91773489935025,0.0
117,117_0,COMPLETED,BoTorch,-0.44705578684806824,4.516529502518012,0.001,1.0
118,118_0,COMPLETED,BoTorch,-0.19881834089756012,8.14641317024377,102.17651249770859,0.5676533111417258
119,119_0,COMPLETED,BoTorch,-0.2744280695915222,0.001,24.079718848428076,0.0
120,120_0,COMPLETED,BoTorch,-0.1924281120300293,7.058367037784667,86.65743682738645,0.0
121,121_0,COMPLETED,BoTorch,-0.20206467807292938,6.287167697311724,61.75794400103035,0.11277863462619397
122,122_0,COMPLETED,BoTorch,-0.20480793714523315,6.536945362744712,88.08595130824307,0.11420152470253458
123,123_0,COMPLETED,BoTorch,-0.21603775024414062,8.529460298829383,85.22594964150248,0.0
124,124_0,COMPLETED,BoTorch,-0.20392456650733948,7.396700134748975,66.0474242301174,0.4149441891219435
125,125_0,COMPLETED,BoTorch,-0.21860843896865845,3.425176890491185,284.3850092063905,0.15740760404748763
126,126_0,COMPLETED,BoTorch,-0.21142224967479706,7.480160673297703,99.81595195097472,0.4143683935281675
127,127_0,COMPLETED,BoTorch,-0.21126678586006165,5.910310335396072,73.15906137542805,0.14215243780349107
128,128_0,COMPLETED,BoTorch,-0.23874449729919434,7.495497813984804,20.387865336724964,1.0
129,129_0,COMPLETED,BoTorch,-0.22175878286361694,8.738030149115108,76.24454216540035,0.6074438968436603
130,130_0,COMPLETED,BoTorch,-0.20789620280265808,4.160761217976851,176.65966680621722,0.0
131,131_0,COMPLETED,BoTorch,-0.18517985939979553,5.9360795567234845,102.44305478646353,0.11120735235445436
132,132_0,COMPLETED,BoTorch,-0.20215174555778503,6.794812161193353,100.8539986051112,0.15657653357630255
133,133_0,COMPLETED,BoTorch,-0.19741904735565186,5.100708956134251,87.68447372089705,0.0
134,134_0,COMPLETED,BoTorch,-0.20332513749599457,5.936169134274431,108.84471704242569,0.19598279474372357
135,135_0,COMPLETED,BoTorch,-0.23110970854759216,7.022572568081343,29.836757535580666,0.37324461322704006
136,136_0,COMPLETED,BoTorch,-0.25115278363227844,3.7422532359789407,35.89385727457618,1.0
137,137_0,COMPLETED,BoTorch,-0.1939695179462433,5.338184614562115,105.70173141267712,0.0
138,138_0,COMPLETED,BoTorch,-0.2042180597782135,5.917780520531545,119.03138311106898,0.0
139,139_0,COMPLETED,BoTorch,-0.21250048279762268,6.568031699951432,55.41128125148914,0.5884479525871787
140,140_0,COMPLETED,BoTorch,-0.20113077759742737,5.993512400221072,83.65895614308656,0.0
141,141_0,COMPLETED,BoTorch,-0.21526700258255005,6.925172279447761,131.26561284466857,0.27384538827612465
142,142_0,COMPLETED,BoTorch,-0.20232677459716797,5.656178273446054,90.99362242372376,0.09289760798805724
143,143_0,COMPLETED,BoTorch,-0.20410142838954926,6.912513205139116,86.69320577009616,0.25940072136520365
144,144_0,COMPLETED,BoTorch,-0.20069029927253723,6.201483670591754,95.62786232224505,0.26304604345784843
145,145_0,COMPLETED,BoTorch,-0.20925810933113098,1.1325261630394567,116.0738799094345,0.0
146,146_0,COMPLETED,BoTorch,-0.20698371529579163,2.3654230024048073,144.11728029871472,0.0
147,147_0,COMPLETED,BoTorch,-0.19499880075454712,4.322532684940413,109.97300494265001,0.0
148,148_0,COMPLETED,BoTorch,-0.2019578367471695,2.6349046916596293,184.49359738210487,0.0
149,149_0,COMPLETED,BoTorch,-0.2187187671661377,4.878061904688999,79.78265091596673,0.0
