trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
75,75_0,COMPLETED,BoTorch,-0.1375615894794464,2.883199077975109,82.10184751095738,0.0
76,76_0,COMPLETED,BoTorch,-0.14141304790973663,1.2623278358240684,79.07238622834527,0.0
77,77_0,COMPLETED,BoTorch,-0.135543555021286,3.559171600867636,76.49765006639149,0.11805563424680672
78,78_0,COMPLETED,BoTorch,-0.16177678108215332,0.001,149.06737813004293,0.33910820262277597
79,79_0,COMPLETED,BoTorch,-0.13672761619091034,2.5679064738863606,51.21893914244916,0.0
80,80_0,COMPLETED,BoTorch,-0.1484820395708084,0.18052587877975276,85.43569501219157,0.2871946249192529
81,81_0,COMPLETED,BoTorch,-0.15491868555545807,0.028810016132847595,73.29341369628698,0.0
82,82_0,COMPLETED,BoTorch,-0.3711303472518921,6.006546286926306,2.0155188830842676,1.0
83,83_0,COMPLETED,BoTorch,-0.13598376512527466,2.871067813021762,81.62059143171533,0.0862414736322631
84,84_0,COMPLETED,BoTorch,-0.130148783326149,4.320600035295801,63.41894784328843,0.0
85,85_0,COMPLETED,BoTorch,-0.13097694516181946,4.317997498669402,57.60684906681426,0.1624360045342497
86,86_0,COMPLETED,BoTorch,-0.13933077454566956,3.754406722101683,44.04955341315754,0.0
87,87_0,COMPLETED,BoTorch,-0.14062421023845673,4.2337065889416765,70.44269267194066,0.09141121108590392
88,88_0,COMPLETED,BoTorch,-0.1436414122581482,4.4675909692011615,48.97102135880145,0.3700977186205608
89,89_0,COMPLETED,BoTorch,-0.17011165618896484,0.001,41.07685292532151,0.0
90,90_0,COMPLETED,BoTorch,-0.13805632293224335,3.1361578527119325,61.51834295062757,0.10383329781538182
91,91_0,COMPLETED,BoTorch,-0.42673537135124207,5.790593226997309,0.001,1.0
92,92_0,COMPLETED,BoTorch,-0.14970210194587708,1.3411210361783805,33.615768716271745,0.0
93,93_0,COMPLETED,BoTorch,-0.13744160532951355,2.4302685268331836,66.95773204756821,0.0
94,94_0,COMPLETED,BoTorch,-0.1591482311487198,0.003609133453509069,58.76544945495785,0.42073270826209325
95,95_0,COMPLETED,BoTorch,-0.1323777735233307,4.159504599333244,84.65614619904295,0.1989833349484569
96,96_0,COMPLETED,BoTorch,-0.13377146422863007,3.543982593871829,73.64353812182173,0.0
97,97_0,COMPLETED,BoTorch,-0.1593599021434784,0.20945959262228314,205.74111385035036,0.16086793907038663
98,98_0,COMPLETED,BoTorch,-0.12987446784973145,2.433680308093694,98.75496233112459,0.0
99,99_0,COMPLETED,BoTorch,-0.12337744981050491,4.5677187920450875,74.38524570642545,0.2243710993595289
100,100_0,COMPLETED,BoTorch,-0.12987744808197021,5.578279830768665,75.24027549272506,0.25464812033199064
101,101_0,COMPLETED,BoTorch,-0.13180744647979736,4.873780310243908,76.78999584830765,0.30232583569342725
102,102_0,COMPLETED,BoTorch,-0.14667785167694092,5.2267451578427275,75.47510885988918,0.17547587281619212
103,103_0,COMPLETED,BoTorch,-0.1432490348815918,3.9313987353362703,65.02229130318247,0.25795133319304286
104,104_0,COMPLETED,BoTorch,-0.14514461159706116,0.001,98.78667508725876,0.0
105,105_0,COMPLETED,BoTorch,-0.1667231023311615,4.403115220801268,34.694977320276365,1.0
106,106_0,COMPLETED,BoTorch,-0.14956794679164886,5.941722629566521,64.84444642578028,0.5094495601170242
107,107_0,COMPLETED,BoTorch,-0.13878875970840454,0.6710198863056089,90.31647420588975,0.0
108,108_0,COMPLETED,BoTorch,-0.12763574719429016,3.5740686134143007,88.53285248378889,0.11662543896546258
109,109_0,COMPLETED,BoTorch,-0.15156874060630798,0.04572779978979477,150.78877564927296,0.0
110,110_0,COMPLETED,BoTorch,-0.13731852173805237,2.943208201085626,97.66978753766982,0.10565923130671118
111,111_0,COMPLETED,BoTorch,-0.1541660726070404,0.002797803692715266,61.05939390798185,0.0
112,112_0,COMPLETED,BoTorch,-0.14566168189048767,0.20495220865291083,61.53363346792955,0.0
113,113_0,COMPLETED,BoTorch,-0.13385413587093353,0.8118811894364523,67.30579329516712,0.0
114,114_0,COMPLETED,BoTorch,-0.14048707485198975,1.7238122533988958,91.10744548461719,0.0
115,115_0,COMPLETED,BoTorch,-0.15190623700618744,1.3162379371553565,58.245209813051524,0.0
116,116_0,COMPLETED,BoTorch,-0.14453238248825073,3.0993236256521577,39.917339605195025,0.27686107085751915
117,117_0,COMPLETED,BoTorch,-0.13907545804977417,4.047046803240534,81.02804737895201,0.07341362592546911
118,118_0,COMPLETED,BoTorch,-0.13797375559806824,4.222020211421379,91.65222984642239,0.2840461092537806
119,119_0,COMPLETED,BoTorch,-0.14121124148368835,3.6649704960145035,68.24104540122133,0.16145812934810894
120,120_0,COMPLETED,BoTorch,-0.16160830855369568,3.9973821643694154,23.634534635601874,0.0
121,121_0,COMPLETED,BoTorch,-0.1319618970155716,3.4179956359767463,83.73236953159156,0.0
122,122_0,COMPLETED,BoTorch,-0.1462007462978363,0.4159407556697066,88.50773223926528,0.0
123,123_0,COMPLETED,BoTorch,-0.16567987203598022,0.005921559290869683,228.05547800914852,0.0
124,124_0,COMPLETED,BoTorch,-0.13709679245948792,3.888333624188236,58.74260364483931,0.0
125,125_0,COMPLETED,BoTorch,-0.129045307636261,3.5264788561664906,85.20115166906557,0.181117943569293
126,126_0,COMPLETED,BoTorch,-0.13544587790966034,2.699326652891827,90.26780880181157,0.0
127,127_0,COMPLETED,BoTorch,-0.14866818487644196,0.10426980468008568,105.45446563762363,0.0
128,128_0,COMPLETED,BoTorch,-0.16013425588607788,0.39523153016360785,42.78423076348792,0.0
129,129_0,COMPLETED,BoTorch,-0.14101645350456238,3.1073107437164857,86.99616300670797,0.12286772449155124
130,130_0,COMPLETED,BoTorch,-0.16595247387886047,5.5230583626455685,34.026099838044594,0.5643404421687377
131,131_0,COMPLETED,BoTorch,-0.15692101418972015,0.13372170219423568,66.82569482684464,0.3256021653085965
132,132_0,COMPLETED,BoTorch,-0.1313190907239914,4.574054583825865,75.07969875899626,0.0
133,133_0,COMPLETED,BoTorch,-0.13636314868927002,4.470561468847894,85.73518613962125,0.14477208987873758
134,134_0,COMPLETED,BoTorch,-0.1348363608121872,1.3791756952370855,96.22858600715968,0.09169148857205513
135,135_0,COMPLETED,BoTorch,-0.13764561712741852,1.7148153021851096,109.73727773546126,0.0
136,136_0,COMPLETED,BoTorch,-0.13864542543888092,3.5704763479538726,65.58335058909765,0.0
137,137_0,COMPLETED,BoTorch,-0.1338765025138855,3.904904050169727,79.31631842051372,0.12560806404833497
138,138_0,COMPLETED,BoTorch,-0.13702325522899628,4.444493329495912,53.5344788221102,0.0
139,139_0,COMPLETED,BoTorch,-0.14079636335372925,0.7606800179822291,109.08277404814804,0.05735279410555324
140,140_0,COMPLETED,BoTorch,-0.1268359124660492,3.372923340389894,82.25292967028432,0.04538915567968333
141,141_0,COMPLETED,BoTorch,-0.13606278598308563,2.08878126031235,108.83462440398786,0.09238689381004478
142,142_0,COMPLETED,BoTorch,-0.13046106696128845,2.998291927864237,86.90674689501769,0.0
143,143_0,COMPLETED,BoTorch,-0.1319080889225006,3.957403321534711,78.06431057685177,0.20395310019164897
144,144_0,COMPLETED,BoTorch,-0.13565531373023987,4.245067946009785,92.39823382315453,0.20384269285667345
145,145_0,COMPLETED,BoTorch,-0.12701521813869476,3.9812727923001954,76.29652160193518,0.0
146,146_0,COMPLETED,BoTorch,-0.13934892416000366,3.41509201862422,74.44102565322163,0.05961275030456262
147,147_0,COMPLETED,BoTorch,-0.14611369371414185,0.9819624198224809,95.56683399935156,0.0
148,148_0,COMPLETED,BoTorch,-0.2024468034505844,1.2397430873340163,23.704556029189817,1.0
149,149_0,COMPLETED,BoTorch,-0.13898155093193054,3.240683039653464,93.23549371494717,0.06525030818824368
