trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
42,42_0,COMPLETED,Sobol,3.737926483154297,235.14634335037158,396.66097018798826
43,43_0,COMPLETED,Sobol,0.9874105453491211,0.014051443526426838,0.18101886757013144
44,44_0,COMPLETED,Sobol,4.735350608825684,0.0010103206535163993,2364.3935492897394
45,45_0,COMPLETED,Sobol,4.147171974182129,3145.293665943994,1.8191777105247426
46,46_0,COMPLETED,Sobol,1.820206642150879,6.256323016113067,27.685622670814933
47,47_0,COMPLETED,Sobol,1.0062456130981445,0.6708132912128238,0.04470192743141406
48,48_0,COMPLETED,Sobol,1.4004707336425781,0.9578690241314501,46.506611095127994
49,49_0,COMPLETED,Sobol,1.0845661163330078,3.2751607293750626,0.027462760718994672
50,50_0,COMPLETED,BoTorch,0.8935928344726562,0.0023017010044563756,0.8406305235749506
51,51_0,COMPLETED,BoTorch,0.9452104568481445,0.20006811135324026,0.001
52,52_0,COMPLETED,BoTorch,0.7995367050170898,0.7220996513323811,0.004445821265878294
53,53_0,COMPLETED,BoTorch,0.9415149688720703,0.001,0.001
54,54_0,COMPLETED,BoTorch,1.0559558868408203,0.006188039977104421,1.4523263765787815
55,55_0,COMPLETED,BoTorch,0.9714365005493164,0.001,0.3496341779813759
56,56_0,COMPLETED,BoTorch,1.0783672332763672,0.0031341390097063032,0.10510782804757487
57,57_0,COMPLETED,BoTorch,0.9813308715820312,0.026552016184816868,0.001
58,58_0,COMPLETED,BoTorch,0.9419918060302734,0.03452399379104636,0.020760931554942935
59,59_0,COMPLETED,BoTorch,0.9853839874267578,0.001,0.006139763246614042
60,60_0,COMPLETED,BoTorch,1.1109113693237305,0.001,2.3370254850628673
61,61_0,COMPLETED,BoTorch,1.154184341430664,0.6060569954476364,0.001
62,62_0,COMPLETED,BoTorch,0.90789794921875,1.2124148622986668,0.007828821937383698
63,63_0,COMPLETED,BoTorch,0.9588003158569336,0.09253556042007566,0.0036617103515370728
64,64_0,COMPLETED,BoTorch,0.9443759918212891,0.005001184909483664,0.001
65,65_0,COMPLETED,BoTorch,0.964045524597168,0.4371873854185308,0.008929955410830064
66,66_0,COMPLETED,BoTorch,0.8550882339477539,0.004331564008233184,0.015337861067770686
67,67_0,COMPLETED,BoTorch,0.9450912475585938,0.039222393856557354,0.07782237697836672
68,68_0,COMPLETED,BoTorch,0.66375732421875,0.010701200187536647,0.033587432741710554
69,69_0,COMPLETED,BoTorch,0.7650852203369141,0.012386756982011285,0.020157178355270196
70,70_0,COMPLETED,BoTorch,0.9286403656005859,0.01469735389434877,0.04835103695320506
71,71_0,COMPLETED,BoTorch,0.8257627487182617,0.006833733986158613,0.023852963154759967
72,72_0,COMPLETED,BoTorch,0.8548498153686523,1.549998153286784,0.004179565295695897
73,73_0,COMPLETED,BoTorch,0.8525848388671875,0.027861795371952377,0.006497993187737846
74,74_0,COMPLETED,BoTorch,0.8980035781860352,0.001,0.054830352047776997
75,75_0,COMPLETED,BoTorch,0.8287429809570312,0.06140028017616443,0.001
76,76_0,COMPLETED,BoTorch,0.9483098983764648,1.2030273038720563,0.01495434444938845
77,77_0,COMPLETED,BoTorch,0.8549690246582031,0.017171062935351256,0.017447114135242085
78,78_0,COMPLETED,BoTorch,1.0178089141845703,0.04784247616200455,0.0025113354179845944
79,79_0,COMPLETED,BoTorch,1.0448694229125977,0.16374966661483628,0.053758693917939304
80,80_0,COMPLETED,BoTorch,0.8213520050048828,0.008137912893910332,0.03627548792370461
81,81_0,COMPLETED,BoTorch,0.821232795715332,0.008048190949348845,0.015161648492112084
82,82_0,COMPLETED,BoTorch,1.2382268905639648,0.0036977062430457734,3.6633809072976637
83,83_0,COMPLETED,BoTorch,0.883936882019043,0.30667914407212143,0.004536020557898715
84,84_0,COMPLETED,BoTorch,0.9249448776245117,0.11534446400870713,0.001
85,85_0,COMPLETED,BoTorch,0.9821653366088867,0.001980428338620975,0.001
86,86_0,COMPLETED,BoTorch,0.8757114410400391,0.01000991609928137,0.07960861696558552
87,87_0,COMPLETED,BoTorch,0.9112358093261719,0.009258371159931705,0.024896273466159
88,88_0,COMPLETED,BoTorch,0.8540153503417969,0.011650379586359227,0.001
89,89_0,COMPLETED,BoTorch,0.8341073989868164,0.004939075205168679,0.03383286300263565
90,90_0,COMPLETED,BoTorch,0.9680986404418945,1.2072943703859331,0.0031985612936967864
91,91_0,COMPLETED,BoTorch,0.8143186569213867,1.44894290635685,0.07931629904871913
92,92_0,COMPLETED,BoTorch,0.9454488754272461,1.5699236266507146,0.24950091133758534
93,93_0,COMPLETED,BoTorch,0.9806156158447266,1.305402554007424,0.03885464849443988
94,94_0,COMPLETED,BoTorch,0.9039640426635742,0.017173938562730032,0.03204924818729928
95,95_0,COMPLETED,BoTorch,0.7828474044799805,0.001,0.1170943611264862
96,96_0,COMPLETED,BoTorch,1.046895980834961,0.018483890077451298,1.229224960796693
97,97_0,COMPLETED,BoTorch,0.858306884765625,0.001,0.01939454343975779
98,98_0,COMPLETED,BoTorch,0.9334087371826172,0.07544891994097747,0.017933087602217037
99,99_0,COMPLETED,BoTorch,0.8729696273803711,0.017803891318716895,0.001
100,100_0,COMPLETED,BoTorch,0.889897346496582,0.0022518698727428594,0.04605693889873603
101,101_0,COMPLETED,BoTorch,0.8713006973266602,0.001,0.20643368227327616
102,102_0,COMPLETED,BoTorch,1.0284185409545898,0.007236950986915832,0.001
103,103_0,COMPLETED,BoTorch,0.975489616394043,0.006287570580624307,0.04089311213363975
104,104_0,COMPLETED,BoTorch,1.055598258972168,2.3081464258028177,0.15611803966912183
105,105_0,COMPLETED,BoTorch,0.9109973907470703,0.0016057881311768289,0.19677743486639612
106,106_0,COMPLETED,BoTorch,0.8397102355957031,0.01601468020846413,0.005323794879941665
107,107_0,COMPLETED,BoTorch,0.8164644241333008,0.002834635247896028,0.008080342503847504
108,108_0,COMPLETED,BoTorch,0.8472204208374023,0.006394754478392254,0.008038119752664562
109,109_0,COMPLETED,BoTorch,0.861048698425293,0.0026200972863300656,0.015482942633389776
110,110_0,COMPLETED,BoTorch,0.7939338684082031,0.001,0.0031231644208832908
111,111_0,COMPLETED,BoTorch,0.8590221405029297,0.001730054019546437,0.00394752030415823
112,112_0,COMPLETED,BoTorch,1.0091066360473633,0.05453555717403686,0.003987022707769586
113,113_0,COMPLETED,BoTorch,0.8647441864013672,0.011991058814917056,0.012925589059241422
114,114_0,COMPLETED,BoTorch,0.7642507553100586,0.001722968235205837,0.011233167563555508
115,115_0,COMPLETED,BoTorch,1.105189323425293,0.001,0.010669110606029724
116,116_0,COMPLETED,BoTorch,1.0690689086914062,0.003932020285087143,0.008012832263903685
117,117_0,COMPLETED,BoTorch,0.9475946426391602,0.17701515059868775,0.003790332364994065
118,118_0,COMPLETED,BoTorch,0.8876323699951172,0.8987352398127313,0.009070882027352352
119,119_0,COMPLETED,BoTorch,0.830531120300293,0.023820011382259684,0.02733811168118786
120,120_0,COMPLETED,BoTorch,0.8759498596191406,0.026477643628320356,0.055373426595312865
121,121_0,COMPLETED,BoTorch,1.003861427307129,0.01134325812319764,0.04524288936596833
122,122_0,COMPLETED,BoTorch,0.9708404541015625,0.007974131472567597,0.0030742503589767317
123,123_0,COMPLETED,BoTorch,0.9425878524780273,0.01989317324830369,0.011645578471572713
124,124_0,COMPLETED,BoTorch,0.9360313415527344,0.0014291777029463279,0.10062843321037039
125,125_0,COMPLETED,BoTorch,1.0526180267333984,1.495044148450776,2.347304623855032
126,126_0,COMPLETED,BoTorch,0.9709596633911133,0.030077511921607784,0.13410664072208528
127,127_0,COMPLETED,BoTorch,0.9405612945556641,1.7491137748239411,0.009502004406220836
128,128_0,COMPLETED,BoTorch,0.9709596633911133,0.016918944782804084,0.002624790073648646
129,129_0,COMPLETED,BoTorch,1.0703802108764648,0.00659596903895167,0.34836641997526435
130,130_0,COMPLETED,BoTorch,0.8292198181152344,0.0028811506322969313,0.0243127773605061
131,131_0,COMPLETED,BoTorch,0.9603500366210938,0.04126109713333703,0.001
132,132_0,COMPLETED,BoTorch,0.7349252700805664,0.0050972106416774625,0.023531363352297902
133,133_0,COMPLETED,BoTorch,0.8198022842407227,0.0016662129611096422,0.002294539307130737
134,134_0,COMPLETED,BoTorch,1.0474920272827148,0.579368079645744,0.006455745216492254
135,135_0,COMPLETED,BoTorch,0.896453857421875,0.006133643707450907,0.01880050106782041
136,136_0,COMPLETED,BoTorch,0.934600830078125,0.0021061071843194463,0.006508187626677855
137,137_0,COMPLETED,BoTorch,0.8907318115234375,0.0020811969788528404,0.026927945320120692
138,138_0,COMPLETED,BoTorch,0.8437633514404297,0.0013314078618223211,0.001
139,139_0,COMPLETED,BoTorch,0.8779764175415039,0.40694411398002567,0.002039787346000467
140,140_0,COMPLETED,BoTorch,0.8569955825805664,0.003764548622665308,0.02315587866639117
141,141_0,COMPLETED,BoTorch,1.0846853256225586,2.4402366256815626,0.003585115496694107
142,142_0,COMPLETED,BoTorch,0.9701251983642578,0.012861236767056812,0.026951918155433373
143,143_0,COMPLETED,BoTorch,0.9589195251464844,0.9484576749050354,0.1183342005934155
144,144_0,COMPLETED,BoTorch,0.9012222290039062,0.07649754040863492,0.08796643587238909
145,145_0,COMPLETED,BoTorch,0.8600950241088867,0.0022290701536779017,0.39409454354140877
146,146_0,COMPLETED,BoTorch,0.9020566940307617,0.04385892977888126,0.03358820886006613
147,147_0,COMPLETED,BoTorch,0.9006261825561523,0.001,0.001734782976334671
148,148_0,COMPLETED,BoTorch,0.9118318557739258,0.4815120869068565,0.018257597116502208
149,149_0,COMPLETED,BoTorch,1.0238885879516602,0.001,0.5508252345396931
