trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
54,54_0,COMPLETED,BoTorch,-0.3655369281768799,16.92213771393196
55,55_0,COMPLETED,BoTorch,-0.36433732509613037,18.621714045625467
56,56_0,COMPLETED,BoTorch,-0.36834827065467834,25.518685479663652
57,57_0,COMPLETED,BoTorch,-0.35810044407844543,22.090152311407746
58,58_0,COMPLETED,BoTorch,-0.35929009318351746,20.33710553130689
59,59_0,COMPLETED,BoTorch,-0.3658248782157898,15.326384878533
60,60_0,COMPLETED,BoTorch,-0.36891695857048035,22.754141197225906
61,61_0,COMPLETED,BoTorch,-0.3739929795265198,19.045018772724344
62,62_0,COMPLETED,BoTorch,-0.3717333674430847,17.316649624434
63,63_0,COMPLETED,BoTorch,-0.3734298348426819,16.3913237280636
64,64_0,COMPLETED,BoTorch,-0.37534239888191223,11.782808254752638
65,65_0,COMPLETED,BoTorch,-0.3700198531150818,18.162402431761596
66,66_0,COMPLETED,BoTorch,-0.38060110807418823,19.95679324238558
67,67_0,COMPLETED,BoTorch,-0.3755222260951996,13.684778079654759
68,68_0,COMPLETED,BoTorch,-0.3832687735557556,9.23272110957869
69,69_0,COMPLETED,BoTorch,-0.3791228234767914,21.506564899761578
70,70_0,COMPLETED,BoTorch,-0.3758443593978882,24.633486650281988
71,71_0,COMPLETED,BoTorch,-0.3806503713130951,14.818771505905229
72,72_0,COMPLETED,BoTorch,-0.35907211899757385,20.648276444230277
73,73_0,COMPLETED,BoTorch,-0.37417149543762207,17.593678854654367
74,74_0,COMPLETED,BoTorch,-0.37449049949645996,16.392245285936024
75,75_0,COMPLETED,BoTorch,-0.3638530373573303,19.55570959414177
76,76_0,COMPLETED,BoTorch,-0.38235360383987427,23.153747299224413
77,77_0,COMPLETED,BoTorch,-0.37530848383903503,9.30056471297028
78,78_0,COMPLETED,BoTorch,-0.39029741287231445,19.57337093073305
79,79_0,COMPLETED,BoTorch,-0.3693578541278839,18.697448090399494
80,80_0,COMPLETED,BoTorch,-0.39311718940734863,12.477382552885757
81,81_0,COMPLETED,BoTorch,-0.39188018441200256,21.384344970180422
82,82_0,COMPLETED,BoTorch,-0.39643698930740356,9.20741855171769
83,83_0,COMPLETED,BoTorch,-0.3947584331035614,17.107270171758895
84,84_0,COMPLETED,BoTorch,-0.4052683115005493,21.391207472357028
85,85_0,COMPLETED,BoTorch,-0.37409019470214844,19.02987401680206
86,86_0,COMPLETED,BoTorch,-0.3903268575668335,26.34522927137441
87,87_0,COMPLETED,BoTorch,-0.38618236780166626,18.153370796116082
88,88_0,COMPLETED,BoTorch,-0.37797731161117554,15.566235669472173
89,89_0,COMPLETED,BoTorch,-0.3714445233345032,20.57633908077893
90,90_0,COMPLETED,BoTorch,-0.37315037846565247,16.80243805564469
91,91_0,COMPLETED,BoTorch,-0.4002987742424011,7.3631560950950234
92,92_0,COMPLETED,BoTorch,-0.3826879560947418,19.994341805232754
93,93_0,COMPLETED,BoTorch,-0.39328062534332275,24.31446412897632
94,94_0,COMPLETED,BoTorch,-0.3757105767726898,11.17333758607336
95,95_0,COMPLETED,BoTorch,-0.37869906425476074,14.904731154377483
96,96_0,COMPLETED,BoTorch,-0.3883363902568817,15.774349386455077
97,97_0,COMPLETED,BoTorch,-0.37253230810165405,16.20265546894384
98,98_0,COMPLETED,BoTorch,-0.36499693989753723,17.55949511290609
99,99_0,COMPLETED,BoTorch,-0.38803088665008545,18.488212674454896
100,100_0,COMPLETED,BoTorch,-0.3564731478691101,14.219535335911438
101,101_0,COMPLETED,BoTorch,-0.3830143213272095,17.89000680452648
102,102_0,COMPLETED,BoTorch,-0.3931645452976227,12.065566938201004
103,103_0,COMPLETED,BoTorch,-0.35339754819869995,13.360623889196791
104,104_0,COMPLETED,BoTorch,-0.3702535927295685,15.13559545237681
105,105_0,COMPLETED,BoTorch,-0.38199442625045776,12.768764186689955
106,106_0,COMPLETED,BoTorch,-0.3784968852996826,10.544882157063356
107,107_0,COMPLETED,BoTorch,-0.3653007745742798,22.1458793370577
108,108_0,COMPLETED,BoTorch,-0.37111714482307434,15.829165219195959
109,109_0,COMPLETED,BoTorch,-0.36404675245285034,16.653139746670366
110,110_0,COMPLETED,BoTorch,-0.3787311613559723,14.607115150650491
111,111_0,COMPLETED,BoTorch,-0.4084250032901764,20.985196905749017
112,112_0,COMPLETED,BoTorch,-0.37896472215652466,26.039563075455206
113,113_0,COMPLETED,BoTorch,-0.38794437050819397,18.228502507111568
114,114_0,COMPLETED,BoTorch,-0.3885725438594818,9.934867170072057
115,115_0,COMPLETED,BoTorch,-0.3747694790363312,13.090996399629951
116,116_0,COMPLETED,BoTorch,-0.3773971498012543,16.0923534404807
117,117_0,COMPLETED,BoTorch,-0.35532844066619873,15.250203959806502
118,118_0,COMPLETED,BoTorch,-0.36091119050979614,14.124259673931915
119,119_0,COMPLETED,BoTorch,-0.37706393003463745,18.985801515939972
120,120_0,COMPLETED,BoTorch,-0.3749949634075165,17.100125153545463
121,121_0,COMPLETED,BoTorch,-0.38241079449653625,14.012762833133896
122,122_0,COMPLETED,BoTorch,-0.3760182857513428,17.409980085093324
123,123_0,COMPLETED,BoTorch,-0.3590191602706909,23.66048759901812
124,124_0,COMPLETED,BoTorch,-0.37351906299591064,14.756491811483137
125,125_0,COMPLETED,BoTorch,-0.3733001947402954,10.661158954616761
126,126_0,COMPLETED,BoTorch,-0.3616461455821991,15.703182156188316
127,127_0,COMPLETED,BoTorch,-0.3597038984298706,14.37571152204099
128,128_0,COMPLETED,BoTorch,-0.3773845434188843,20.039015396430347
129,129_0,COMPLETED,BoTorch,-0.362933874130249,16.932844119617695
130,130_0,COMPLETED,BoTorch,-0.3691823184490204,10.608616354508515
131,131_0,COMPLETED,BoTorch,-0.3985471725463867,11.173135366283557
132,132_0,COMPLETED,BoTorch,-0.36332160234451294,12.373792777702334
133,133_0,COMPLETED,BoTorch,-0.3793564438819885,15.181528241171836
134,134_0,COMPLETED,BoTorch,-0.3800302743911743,16.06855976929213
135,135_0,COMPLETED,BoTorch,-0.37735748291015625,16.512916295441062
136,136_0,COMPLETED,BoTorch,-0.36985236406326294,13.133325265643636
137,137_0,COMPLETED,BoTorch,-0.3521888852119446,13.776429006737272
138,138_0,COMPLETED,BoTorch,-0.37730711698532104,11.861249719812767
139,139_0,COMPLETED,BoTorch,-0.3710614740848541,18.35867145327323
140,140_0,COMPLETED,BoTorch,-0.37559831142425537,17.925058926501336
141,141_0,COMPLETED,BoTorch,-0.3702627718448639,19.232449912065174
142,142_0,COMPLETED,BoTorch,-0.3675670921802521,11.473276751812996
143,143_0,COMPLETED,BoTorch,-0.37523987889289856,17.199196320547756
144,144_0,COMPLETED,BoTorch,-0.3866894245147705,15.476797282085604
145,145_0,COMPLETED,BoTorch,-0.377582848072052,11.240479582896226
146,146_0,COMPLETED,BoTorch,-0.3655666708946228,14.950957050036743
147,147_0,COMPLETED,BoTorch,-0.38549554347991943,11.58135728875059
148,148_0,COMPLETED,BoTorch,-0.38378190994262695,11.903594949382986
149,149_0,COMPLETED,BoTorch,-0.37458062171936035,11.811278015096113
