trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
44,44_0,COMPLETED,Sobol,-0.7276349663734436,0.0056100797167082
45,45_0,COMPLETED,Sobol,-0.5593507885932922,3145.0665253620828
46,46_0,COMPLETED,Sobol,-0.6758241653442383,21.051445604830217
47,47_0,COMPLETED,Sobol,-0.7188795208930969,0.7372471767893256
48,48_0,COMPLETED,Sobol,-0.7441151738166809,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.7140415906906128,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.5083523988723755,10000.0
51,50_0,COMPLETED,BoTorch,-0.5387629270553589,10000.0
52,50_0,COMPLETED,BoTorch,-0.5322421193122864,10000.0
53,50_0,COMPLETED,BoTorch,-0.5110811591148376,10000.0
54,50_0,COMPLETED,BoTorch,-0.5180785655975342,10000.0
55,55_0,COMPLETED,BoTorch,-0.5291895866394043,9406.267591822269
56,50_0,COMPLETED,BoTorch,-0.555628776550293,10000.0
57,57_0,COMPLETED,BoTorch,-0.5453632473945618,8584.90414223751
58,58_0,COMPLETED,BoTorch,-0.5200620889663696,9289.474989260205
59,50_0,COMPLETED,BoTorch,-0.5242139101028442,10000.0
60,60_0,COMPLETED,BoTorch,-0.5106405019760132,8233.046136881738
61,50_0,COMPLETED,BoTorch,-0.505903959274292,10000.0
62,50_0,COMPLETED,BoTorch,-0.5349068641662598,10000.0
63,50_0,COMPLETED,BoTorch,-0.5209351181983948,10000.0
64,50_0,COMPLETED,BoTorch,-0.5205180048942566,10000.0
65,50_0,COMPLETED,BoTorch,-0.5167782306671143,10000.0
66,50_0,COMPLETED,BoTorch,-0.5329529047012329,10000.0
67,67_0,COMPLETED,BoTorch,-0.5029677748680115,9175.314286455448
68,50_0,COMPLETED,BoTorch,-0.5159390568733215,10000.0
69,50_0,COMPLETED,BoTorch,-0.5200549364089966,10000.0
70,50_0,COMPLETED,BoTorch,-0.5425483584403992,10000.0
71,71_0,COMPLETED,BoTorch,-0.4991564452648163,9491.315903483319
72,50_0,COMPLETED,BoTorch,-0.5276772975921631,10000.0
73,50_0,COMPLETED,BoTorch,-0.5437728762626648,10000.0
74,50_0,COMPLETED,BoTorch,-0.5317051410675049,10000.0
75,50_0,COMPLETED,BoTorch,-0.5428082942962646,10000.0
76,50_0,COMPLETED,BoTorch,-0.5385742783546448,10000.0
77,50_0,COMPLETED,BoTorch,-0.5547199845314026,10000.0
78,50_0,COMPLETED,BoTorch,-0.5134739279747009,10000.0
