trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
77,77_0,COMPLETED,BoTorch,-0.24787981808185577,1.5004225384751355,39.62866222518176,1.0
78,78_0,COMPLETED,BoTorch,-0.2680804431438446,0.001,17.25136768365126,1.0
79,79_0,COMPLETED,BoTorch,-0.2245008647441864,0.015816006129374227,80.95454871788363,0.39630472530115035
80,80_0,COMPLETED,BoTorch,-0.2560059726238251,0.001,186.84960674540844,0.0
81,81_0,COMPLETED,BoTorch,-0.21900677680969238,0.001,52.585530399841986,0.14267825654930283
82,82_0,COMPLETED,BoTorch,-0.2262236773967743,0.024020045955030298,50.60040258626225,0.1685464707430748
83,83_0,COMPLETED,BoTorch,-0.22962872684001923,0.003509199799357827,55.70602787668299,0.6744148651896774
84,84_0,COMPLETED,BoTorch,-0.2353205680847168,0.8704258878912134,23.33044396382337,0.6682915509558705
85,85_0,COMPLETED,BoTorch,-0.27713191509246826,1.5835432213253684,6.757968437438307,0.3012301327880387
86,86_0,COMPLETED,BoTorch,-0.22938551008701324,0.1665518313845855,28.49767533700976,0.0
87,87_0,COMPLETED,BoTorch,-0.21241718530654907,0.0026426958701821386,58.09408669943772,0.2846946290691026
88,88_0,COMPLETED,BoTorch,-0.21860145032405853,0.08674870206186104,75.43494865252846,0.2365169283778637
89,89_0,COMPLETED,BoTorch,-0.2021094262599945,0.2918400240806041,78.24779089870795,0.5170376955470721
90,90_0,COMPLETED,BoTorch,-0.23486703634262085,0.2345053520698375,113.14199629343634,0.4857769003578502
91,91_0,COMPLETED,BoTorch,-0.23002059757709503,0.32825335528607447,54.90580818999294,0.460664195797392
92,92_0,COMPLETED,BoTorch,-0.225517138838768,0.001,54.59295292717597,0.49487828491767233
93,93_0,COMPLETED,BoTorch,-0.2572856545448303,0.001,63.342505996078025,1.0
94,94_0,COMPLETED,BoTorch,-0.20839959383010864,0.40338647234155794,77.83982869573678,0.7251516864533888
95,95_0,COMPLETED,BoTorch,-0.25147438049316406,0.008154135054906425,18.851108959648567,0.0
96,96_0,COMPLETED,BoTorch,-0.2296210378408432,0.44342823961173544,108.91303322572223,0.8754213679465218
97,97_0,COMPLETED,BoTorch,-0.21976836025714874,0.006079095997775613,51.86431257319068,0.20425162594811624
98,98_0,COMPLETED,BoTorch,-0.22833991050720215,0.0017343875036642765,70.18865885948132,0.10291590047197316
99,99_0,COMPLETED,BoTorch,-0.22044160962104797,0.35043593982913146,61.277013456054554,0.6716048737886472
100,100_0,COMPLETED,BoTorch,-0.2261521965265274,0.01259811777467095,41.363769202571724,0.27715642493835235
101,101_0,COMPLETED,BoTorch,-0.22206121683120728,0.001,44.36117653095237,0.2556236843124286
102,102_0,COMPLETED,BoTorch,-0.21416617929935455,0.001,48.670702644334106,0.0
103,103_0,COMPLETED,BoTorch,-0.21710649132728577,0.17699269955953242,63.52748210076382,0.1818623588056173
104,104_0,COMPLETED,BoTorch,-0.22633181512355804,0.1332218880310793,76.57404298740987,0.3923568988918904
105,105_0,COMPLETED,BoTorch,-0.19987955689430237,0.5142602071828908,74.33741878150101,0.616669742630885
106,106_0,COMPLETED,BoTorch,-0.20151841640472412,0.48799626050549144,72.93438054689258,0.3934545049438861
107,107_0,COMPLETED,BoTorch,-0.20167408883571625,0.5931269854405684,86.16804242466718,0.5284715863934442
108,108_0,COMPLETED,BoTorch,-0.20428356528282166,0.4549604423194422,72.9090806663489,0.0
109,109_0,COMPLETED,BoTorch,-0.20384030044078827,0.5292593800742221,86.79707626782296,0.29610793738821584
110,110_0,COMPLETED,BoTorch,-0.20542144775390625,0.6362244055902107,66.642761620817,0.309039082376116
111,111_0,COMPLETED,BoTorch,-0.2047550231218338,0.3070866391278967,80.88753689712921,0.0
112,112_0,COMPLETED,BoTorch,-0.20843248069286346,0.3272101029712546,59.93055997946446,0.0
113,113_0,COMPLETED,BoTorch,-0.17907720804214478,0.774904170923137,48.20986466149002,0.0
114,114_0,COMPLETED,BoTorch,-0.21035423874855042,1.1247919517984217,37.60281596463598,0.0
115,115_0,COMPLETED,BoTorch,-0.19571365416049957,0.647217678973307,55.970998990451875,0.0
116,116_0,COMPLETED,BoTorch,-0.19381338357925415,0.7801472130541355,66.12765720555548,0.0
117,117_0,COMPLETED,BoTorch,-0.1763884723186493,0.61965937800532,46.60161025669929,0.0
118,118_0,COMPLETED,BoTorch,-0.189340278506279,0.6821944486440945,52.25799291295171,0.13480202342193653
119,119_0,COMPLETED,BoTorch,-0.20181706547737122,0.7005404526137736,41.085698911446656,0.0
120,120_0,COMPLETED,BoTorch,-0.1792873740196228,0.8014982533120764,55.19312237654642,0.1403524470950819
121,121_0,COMPLETED,BoTorch,-0.19449937343597412,0.7652173522701106,56.62772671089962,0.0
122,122_0,COMPLETED,BoTorch,-0.182351216673851,0.7313086617617834,61.919185112847096,0.15063157952859252
123,123_0,COMPLETED,BoTorch,-0.18064582347869873,0.8534062784705845,58.45328178525208,0.2377072331512058
124,124_0,COMPLETED,BoTorch,-0.19246745109558105,0.7928181005180205,50.44224582507741,0.20008051382473604
125,125_0,COMPLETED,BoTorch,-0.19998179376125336,0.9720654555050916,57.98607967428064,0.14079873623433617
126,126_0,COMPLETED,BoTorch,-0.4388940930366516,1.4714745483485523,0.001,1.0
127,127_0,COMPLETED,BoTorch,-0.3387932777404785,5.265802846803833,5.2060270964176585,1.0
128,128_0,COMPLETED,BoTorch,-0.2030043601989746,0.6362949885444525,57.125776324756586,0.12132780889977719
129,129_0,COMPLETED,BoTorch,-0.20017783343791962,0.7194498831702344,55.26808391323076,0.26747065506491324
130,130_0,COMPLETED,BoTorch,-0.19411297142505646,0.6631318022824477,63.41783111365192,0.0
131,131_0,COMPLETED,BoTorch,-0.27636539936065674,0.05613363200578785,16.6508601571948,1.0
132,132_0,COMPLETED,BoTorch,-0.1868511289358139,0.6966866045488133,52.17331018129074,0.0
133,133_0,COMPLETED,BoTorch,-0.2706884741783142,0.015014501190792055,150.79450165028297,1.0
134,134_0,COMPLETED,BoTorch,-0.6729080677032471,0.001,0.001,0.0
135,135_0,COMPLETED,BoTorch,-0.20024357736110687,0.928604889254506,55.22644752768135,0.0
136,136_0,COMPLETED,BoTorch,-0.1917559653520584,0.7911512649279938,74.19681998476094,0.341842305889147
137,137_0,COMPLETED,BoTorch,-0.20448964834213257,0.7922265441754943,83.22205412953502,0.22767025321763593
138,138_0,COMPLETED,BoTorch,-0.19506534934043884,0.7807612148949828,50.20016259286134,0.08261216708427108
139,139_0,COMPLETED,BoTorch,-0.27900758385658264,0.007798380307963087,292.8743345124819,0.0
140,140_0,COMPLETED,BoTorch,-0.17480069398880005,0.8695818491806777,56.794185243647156,0.350172424213815
141,141_0,COMPLETED,BoTorch,-0.19148631393909454,0.7152615359085177,58.894835814775185,0.21597821992140104
142,142_0,COMPLETED,BoTorch,-0.19113689661026,1.5332220841042716,23.075589199931432,0.0
143,143_0,COMPLETED,BoTorch,-0.19298581779003143,0.9302587142549251,45.76742254869861,0.17268345176771002
144,144_0,COMPLETED,BoTorch,-0.1848716288805008,1.1354890422738233,25.471817202334485,0.0
145,145_0,COMPLETED,BoTorch,-0.19960755109786987,0.8993830965775889,34.311179418800215,0.0
146,146_0,COMPLETED,BoTorch,-0.2570524513721466,2.0341868354544363,17.647085126745637,0.0
147,147_0,COMPLETED,BoTorch,-0.19759376347064972,1.1489793029669928,38.06168680127221,0.21996932989721382
148,148_0,COMPLETED,BoTorch,-0.18712276220321655,0.8080584757265906,41.63876220383518,0.08537928740607229
149,149_0,COMPLETED,BoTorch,-0.18295884132385254,0.8870429578847377,40.71364240201914,0.20634002644291233
