trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
30,30_0,COMPLETED,Sobol,-0.5822818875312805,3.651081141903054
31,31_0,COMPLETED,Sobol,-0.6158270835876465,1.5378509676710175
32,32_0,COMPLETED,Sobol,-0.6525346636772156,1.301063804858965
33,33_0,COMPLETED,Sobol,-0.5508540868759155,4.952883197968552
34,34_0,COMPLETED,Sobol,-0.6699759364128113,4880.381509617365
35,35_0,COMPLETED,Sobol,-0.6728828549385071,0.0011611694695247558
36,36_0,COMPLETED,Sobol,-0.691548764705658,0.03134772783433069
37,37_0,COMPLETED,Sobol,-0.3902902901172638,182.94294550269228
38,38_0,COMPLETED,Sobol,-0.2905051112174988,82.39707263021225
39,39_0,COMPLETED,Sobol,-0.6846148371696472,0.07727873004408126
40,40_0,COMPLETED,Sobol,-0.6656508445739746,0.3322826650782107
41,41_0,COMPLETED,Sobol,-0.2897228002548218,47.257289227670434
42,42_0,COMPLETED,Sobol,-0.6339579224586487,873.7176600494571
43,43_0,COMPLETED,Sobol,-0.6922913789749146,0.019959923620427623
44,44_0,COMPLETED,Sobol,-0.6791941523551941,0.0056100797167082
45,45_0,COMPLETED,Sobol,-0.6615633368492126,3145.0665253620828
46,46_0,COMPLETED,Sobol,-0.36169567704200745,21.051445604830217
47,47_0,COMPLETED,Sobol,-0.655585527420044,0.7372471767893256
48,48_0,COMPLETED,Sobol,-0.6556133031845093,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.4928581416606903,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.2834266424179077,55.912033751767915
51,51_0,COMPLETED,BoTorch,-0.2889551818370819,68.77146078859566
52,52_0,COMPLETED,BoTorch,-0.29367971420288086,51.7100191039009
53,53_0,COMPLETED,BoTorch,-0.28922539949417114,59.83888710200283
54,54_0,COMPLETED,BoTorch,-0.2849070429801941,73.4134022205654
55,55_0,COMPLETED,BoTorch,-0.2769901156425476,66.09894572083999
56,56_0,COMPLETED,BoTorch,-0.27609509229660034,58.0516596680806
57,57_0,COMPLETED,BoTorch,-0.2798518240451813,54.184319207757916
