trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
0,0_0,COMPLETED,Sobol,-0.6932079195976257,2.1171437703247107,0.5919314680695533,0.49398472997546194
1,1_0,COMPLETED,Sobol,-0.6826360821723938,28.099892475485987,0.1714791677305475,0.8542765363706276
2,2_0,COMPLETED,Sobol,-0.7888840436935425,2906.2547641133024,0.7549474945943803,0.11508621314819902
3,3_0,COMPLETED,Sobol,-0.5755109190940857,0.03251873758910408,0.48845104564726355,0.7219650270184502
4,4_0,COMPLETED,Sobol,-0.68679279088974,0.0013635830455932816,0.9140159705886617,0.9112919571250677
5,5_0,COMPLETED,Sobol,-0.7752832174301147,1333.0217442560008,0.33715648167114703,0.3042903167232871
6,6_0,COMPLETED,Sobol,-0.7322443127632141,9.26759666263918,0.7370940140336751,0.540197430934757
7,7_0,COMPLETED,Sobol,-0.3999740183353424,0.1055828518853348,0.0028717549424618484,0.17978278777375817
8,8_0,COMPLETED,Sobol,-0.5872594118118286,0.3943134712946843,0.8508825323497876,0.5900874084178358
9,9_0,COMPLETED,Sobol,-0.726013720035553,4.611102685701764,0.39934487313497813,0.20013928875513376
10,10_0,COMPLETED,Sobol,-0.7066994309425354,356.85871211553604,0.5495162166897207,0.955545133156702
11,11_0,COMPLETED,Sobol,-0.6185537576675415,0.0027401726198600707,0.18950452039763332,0.3146656696703285
12,12_0,COMPLETED,Sobol,-0.6330931782722473,0.009429494712975358,0.6540702482806519,0.0005894838022068142
13,13_0,COMPLETED,Sobol,-0.7384181022644043,6313.223527536535,0.1083342372989282,0.6413479071082547
14,14_0,COMPLETED,Sobol,-0.7821493148803711,96.92614702210953,0.9415382807962597,0.38946151666436346
15,15_0,COMPLETED,Sobol,-0.5541552305221558,0.9747587303875677,0.3008541343454272,0.7792885961467401
16,16_0,COMPLETED,Sobol,-0.7334256172180176,0.4782429968382191,0.9708311376515776,0.23410628705006092
17,17_0,COMPLETED,Sobol,-0.7749006748199463,129.2035557743381,0.2676608987264335,0.6224604901922867
18,18_0,COMPLETED,Sobol,-0.7790101766586304,4698.3767602077,0.6792892679488286,0.34374684855993837
19,19_0,COMPLETED,Sobol,-0.5949454307556152,0.019368815552480382,0.07141015136707574,0.984998870476149
20,20_0,COMPLETED,Sobol,-0.5879172086715698,0.006093000996535099,0.5204653508774936,0.6748268723934889
21,21_0,COMPLETED,Sobol,-0.7638787031173706,287.49590407520265,0.22245957585610449,0.033450118504464624
22,22_0,COMPLETED,Sobol,-0.6505712270736694,5.67941113001969,0.8254253325210884,0.8078822183869779
23,23_0,COMPLETED,Sobol,-0.41161012649536133,0.1787549585735587,0.4365109501099214,0.41940328327193854
24,24_0,COMPLETED,Sobol,-0.6007852554321289,0.0856816708022404,0.7079850955288857,0.8209119105879218
25,25_0,COMPLETED,Sobol,-0.7803284525871277,20.433543840562052,0.03588498218357563,0.4610097418148071
26,26_0,COMPLETED,Sobol,-0.7853704690933228,599.7784455991946,0.888615037101321,0.6935009282659739
27,27_0,COMPLETED,Sobol,-0.6611397862434387,0.0016933751493096554,0.37426641139481215,0.08501491933129728
28,28_0,COMPLETED,Sobol,-0.61264967918396,0.04367471270316291,0.7843060259073973,0.27043766165245325
29,29_0,COMPLETED,Sobol,-0.7346564531326294,1414.2041024390762,0.45519201648049057,0.8788045358480886
30,30_0,COMPLETED,Sobol,-0.753659725189209,57.3007253883845,0.6170865893969313,0.15083113609347493
31,31_0,COMPLETED,Sobol,-0.5550652742385864,1.5889993381301906,0.1346188508151099,0.5106141701275483
32,32_0,COMPLETED,Sobol,-0.5704975724220276,1.2062183041883041,0.7763591997446492,0.9379430266348645
33,33_0,COMPLETED,Sobol,-0.7937382459640503,49.34691048217059,0.4787154548456892,0.3283651998443529
34,34_0,COMPLETED,Sobol,-0.7716473340988159,1862.4106281026711,0.5625480264611542,0.5763497675573453
35,35_0,COMPLETED,Sobol,-0.3824361562728882,0.050723519409660314,0.17351551041193305,0.21777950224187226
36,36_0,COMPLETED,Sobol,-0.6425517201423645,0.0024127909072414583,0.7312802382102236,0.403078389018774
37,37_0,COMPLETED,Sobol,-0.7563440799713135,753.6678840783296,0.02822814036626369,0.7617696051970124
38,38_0,COMPLETED,Sobol,-0.7835698127746582,14.338256645923856,0.9277709558028727,0.018070360343903302
39,39_0,COMPLETED,Sobol,-0.4410581588745117,0.06820740960845487,0.3195298016555607,0.6277691379971803
40,40_0,COMPLETED,Sobol,-0.5342326760292053,0.2547468249335014,0.5437452537501231,0.10137025598622859
41,41_0,COMPLETED,Sobol,-0.6678484082221985,7.134381697985605,0.21475699972640722,0.7395830990541726
42,42_0,COMPLETED,Sobol,-0.7780265808105469,201.77242725223323,0.8645660039708019,0.4763590278010815
43,43_0,COMPLETED,Sobol,-0.6252590417861938,0.004848924613989634,0.3817286135014147,0.8680001171585172
44,44_0,COMPLETED,Sobol,-0.6840839385986328,0.014707642087040396,0.9629300383580849,0.5577004563705996
45,45_0,COMPLETED,Sobol,-0.7835993766784668,4045.4345530142114,0.29119958434347065,0.16618234240729363
46,46_0,COMPLETED,Sobol,-0.6940947771072388,170.2036737409077,0.6247964393254369,0.924884786308743
47,47_0,COMPLETED,Sobol,-0.4828081727027893,0.5553312452668457,0.11032205077260733,0.2867949186349288
48,48_0,COMPLETED,Sobol,-0.5458322763442993,0.7399064296794726,0.6617805466577411,0.7070730320541189
49,49_0,COMPLETED,Sobol,-0.7471721768379211,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,-0.34205710887908936,0.09548217969122033,0.1742922862998128,0.36195907477002304
51,51_0,COMPLETED,BoTorch,-0.3527012765407562,0.09287718567548804,0.09125871924778305,0.4140290066972092
52,52_0,COMPLETED,BoTorch,-0.3467746078968048,0.11462325787477536,0.18139762288389139,0.39620368058166683
53,53_0,COMPLETED,BoTorch,-0.3366774618625641,0.084360315376504,0.19594878377922983,0.3776209544334323
54,54_0,COMPLETED,BoTorch,-0.3627805709838867,0.07244316177478959,0.1868810505623651,0.3830401865108187
55,55_0,COMPLETED,BoTorch,-0.35309329628944397,0.10662853346837026,0.1943483744632059,0.33583930430086817
56,56_0,COMPLETED,BoTorch,-0.34196609258651733,0.09620960703996387,0.12032285674454835,0.3649160767650064
57,57_0,COMPLETED,BoTorch,-0.3516353368759155,0.12282164170560929,0.12841326578567477,0.4314367489768741
58,58_0,COMPLETED,BoTorch,-0.349843293428421,0.09596479893607882,0.15829763635343924,0.3988595478939145
59,59_0,COMPLETED,BoTorch,-0.3455408215522766,0.11145201915339525,0.15648604668183172,0.3667799689752113
60,60_0,COMPLETED,BoTorch,-0.34310099482536316,0.07631782002109501,0.09990973992542015,0.3634326224848714
61,61_0,COMPLETED,BoTorch,-0.33753547072410583,0.09170867974850683,0.14838039552804017,0.3407313473749419
62,62_0,COMPLETED,BoTorch,-0.3468014597892761,0.0859131373980389,0.14517078193231714,0.3744276248228854
63,63_0,COMPLETED,BoTorch,-0.3460903465747833,0.09935391718882604,0.07572100874659461,0.36540301149444626
64,64_0,COMPLETED,BoTorch,-0.34949952363967896,0.10151747207707758,0.14138979403945864,0.339583756158668
65,65_0,COMPLETED,BoTorch,-0.38636741042137146,0.07683144353687972,0.0,0.3991710042921735
66,66_0,COMPLETED,BoTorch,-0.34962987899780273,0.10140683630660348,0.15320724918747838,0.37734075544411927
67,67_0,COMPLETED,BoTorch,-0.32173341512680054,0.09290612912779243,0.17434318655450565,0.32637476925624426
68,68_0,COMPLETED,BoTorch,-0.3488967716693878,0.09207866420854158,0.20749710625961293,0.3402198785525291
69,69_0,COMPLETED,BoTorch,-0.3273200988769531,0.10210650556104339,0.1717805760963397,0.3107390495152317
70,70_0,COMPLETED,BoTorch,-0.34769946336746216,0.11555847110136029,0.16648262226768573,0.3360913433899383
71,71_0,COMPLETED,BoTorch,-0.33968767523765564,0.10472668428890564,0.2073520925723185,0.30933293245394283
72,72_0,COMPLETED,BoTorch,-0.3374597132205963,0.10222845654085326,0.15477328070014848,0.3219906997173785
73,73_0,COMPLETED,BoTorch,-0.3256917893886566,0.09268818229987735,0.20229650132842167,0.3004471041199024
74,74_0,COMPLETED,BoTorch,-0.35285666584968567,0.10724952859848726,0.19005336809720613,0.2819939766375028
75,75_0,COMPLETED,BoTorch,-0.3447521924972534,0.08327952992070103,0.1838021750036533,0.32769924140619316
76,76_0,COMPLETED,BoTorch,-0.3235797882080078,0.1005212180109716,0.17402905573578387,0.33538019545854686
77,77_0,COMPLETED,BoTorch,-0.3528652787208557,0.08966212789774476,0.15238033721284006,0.3111812436426967
78,78_0,COMPLETED,BoTorch,-0.33983364701271057,0.10449325063545009,0.21303480918479795,0.347518154329073
79,79_0,COMPLETED,BoTorch,-0.36928677558898926,0.1162623283668212,0.19110044167524123,0.3550701098667063
80,80_0,COMPLETED,BoTorch,-0.3548226058483124,0.0832118555376733,0.2289925047641842,0.3236429465801048
81,81_0,COMPLETED,BoTorch,-0.3302886188030243,0.08799210951138219,0.17022372706462074,0.34502105577995246
82,82_0,COMPLETED,BoTorch,-0.35735562443733215,0.10071157302015601,0.19152476832936274,0.35745687757304834
83,83_0,COMPLETED,BoTorch,-0.3432019054889679,0.0812907050725225,0.15017558231556477,0.3214517614279056
84,84_0,COMPLETED,BoTorch,-0.33832770586013794,0.08851986845338092,0.1833658454869135,0.2814747682400832
85,85_0,COMPLETED,BoTorch,-0.3509639501571655,0.10471998733969741,0.14146827949246027,0.30904343195547007
86,86_0,COMPLETED,BoTorch,-0.34809160232543945,0.07847133157950083,0.1726792035006078,0.3477174862141117
87,87_0,COMPLETED,BoTorch,-0.34780943393707275,0.09732196926377806,0.16940213962674538,0.29336160093371444
88,88_0,COMPLETED,BoTorch,-0.328391969203949,0.09473364071140279,0.1891274126806254,0.33144798105988943
89,89_0,COMPLETED,BoTorch,-0.34832242131233215,0.08511847904186774,0.1771051667743812,0.30792168082551713
90,90_0,COMPLETED,BoTorch,-0.3664291203022003,0.09661154152833265,0.21932754538759636,0.22208397919944642
91,91_0,COMPLETED,BoTorch,-0.3352956771850586,0.09772427060393164,0.16761892080635377,0.3478116485697179
92,92_0,COMPLETED,BoTorch,-0.34078308939933777,0.08845805716555931,0.15853570834595365,0.3305927007421274
93,93_0,COMPLETED,BoTorch,-0.3235747218132019,0.0890752375473877,0.19035309599425185,0.349264424993666
94,94_0,COMPLETED,BoTorch,-0.3453337550163269,0.08838373060803191,0.22279617041204305,0.3570153007186232
95,95_0,COMPLETED,BoTorch,-0.33485928177833557,0.08782449758113337,0.19205790021845826,0.3253022253981744
96,96_0,COMPLETED,BoTorch,-0.34861937165260315,0.08100745451747524,0.20985603340693093,0.3483232777932947
97,97_0,COMPLETED,BoTorch,-0.3405610918998718,0.08308760674478594,0.15354954144799204,0.3459431969172028
98,98_0,COMPLETED,BoTorch,-0.3412214517593384,0.09596306786416241,0.16032136428580795,0.3309623886342961
99,99_0,COMPLETED,BoTorch,-0.33957764506340027,0.09479698134473995,0.1828085311042106,0.34411370355822335
