trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
60,60_0,COMPLETED,BoTorch,0.3801584243774414,0.02569532042654343,0.001,1.0
61,61_0,COMPLETED,BoTorch,0.4080533981323242,0.27759520180009234,0.001,0.5983042926937633
62,62_0,COMPLETED,BoTorch,0.37610530853271484,0.07046993866342434,0.003770021359674112,0.6005849689546923
63,63_0,COMPLETED,BoTorch,0.3020763397216797,0.03948792602715401,0.001,0.5339830197018948
64,64_0,COMPLETED,BoTorch,0.5972385406494141,0.013109021268511503,0.001,0.0
65,65_0,COMPLETED,BoTorch,0.4229545593261719,0.02103011472221312,0.001,0.7965014065341652
66,66_0,COMPLETED,BoTorch,0.3769397735595703,0.001,0.26416021983118987,0.0
67,67_0,COMPLETED,BoTorch,0.316619873046875,0.1989196919473085,0.007797572493654708,0.38183014758822414
68,68_0,COMPLETED,BoTorch,0.3172159194946289,0.11506496468350107,0.0037687905435808467,0.8355968243539915
69,69_0,COMPLETED,BoTorch,0.5658864974975586,0.001,0.001,0.4958935635011096
70,70_0,COMPLETED,BoTorch,0.3337860107421875,0.001,0.05345837247558124,0.15960211517929793
71,71_0,COMPLETED,BoTorch,0.3846883773803711,0.0019608209047441683,0.043160394117876116,0.0
72,72_0,COMPLETED,BoTorch,0.36263465881347656,0.15634666761359908,0.0065132429424931615,0.6288958106064675
73,73_0,COMPLETED,BoTorch,0.29218196868896484,0.10067057436378193,0.005465010555367977,1.0
74,74_0,COMPLETED,BoTorch,0.36787986755371094,0.04938703173178385,0.0032450920717211843,0.828133865268641
75,75_0,COMPLETED,BoTorch,0.4734992980957031,0.7588306841339784,0.001,0.0
76,76_0,COMPLETED,BoTorch,0.33223628997802734,0.06396470437060424,0.001,1.0
77,77_0,COMPLETED,BoTorch,0.5408525466918945,0.40638890673789235,0.001,1.0
78,78_0,COMPLETED,BoTorch,0.42688846588134766,0.022896207761106784,0.005685205073716399,0.4631803458469325
79,79_0,COMPLETED,BoTorch,0.49316883087158203,1.434836191966498,0.11563557343668822,0.0
80,80_0,COMPLETED,BoTorch,0.41413307189941406,0.13761773582446915,0.001,0.4581291811777393
81,81_0,COMPLETED,BoTorch,0.36084651947021484,0.054833611225767964,0.00352121739843312,1.0
82,82_0,COMPLETED,BoTorch,0.3218650817871094,0.001,0.09873152481411304,0.26146145173530194
83,83_0,COMPLETED,BoTorch,0.37848949432373047,0.1527569881412866,0.01300866888621664,1.0
84,84_0,COMPLETED,BoTorch,0.38123130798339844,0.007131049396679624,0.001,1.0
85,85_0,COMPLETED,BoTorch,0.2982616424560547,0.0017423683270541197,0.08642380689314569,0.16460414211258914
86,86_0,COMPLETED,BoTorch,0.36704540252685547,0.2668795121800399,0.01604084962217511,0.6141570765700047
87,87_0,COMPLETED,BoTorch,0.4442930221557617,0.28699287983978117,0.0026036805383532397,0.30908958963108035
88,88_0,COMPLETED,BoTorch,0.3007650375366211,0.10033934694531663,0.005862859456251435,0.429688259602525
89,89_0,COMPLETED,BoTorch,0.3292560577392578,0.06293101385195289,0.003146521029573206,0.416770101992046
90,90_0,COMPLETED,BoTorch,0.3248453140258789,0.0016716665499739419,0.1199030051483984,0.0
91,91_0,COMPLETED,BoTorch,0.3058910369873047,0.0014338368361245131,0.05397406063085734,0.13658963483092276
92,92_0,COMPLETED,BoTorch,0.3491640090942383,0.001,0.2230931502014132,0.1641799263852516
93,93_0,COMPLETED,BoTorch,0.270843505859375,0.001,0.04705042378150675,0.40280277970910305
94,94_0,COMPLETED,BoTorch,0.39637088775634766,0.0030317441805843203,0.004497776475609617,0.704116504412115
95,95_0,COMPLETED,BoTorch,0.25272369384765625,0.001,0.026674142036406053,0.6543152979748343
96,96_0,COMPLETED,BoTorch,0.18787384033203125,0.001,0.019531706891421495,0.9045261014642807
97,97_0,COMPLETED,BoTorch,0.3497600555419922,0.001,0.014861107533905012,1.0
98,98_0,COMPLETED,BoTorch,0.28777122497558594,0.001,0.046180297387003195,0.7399069429889483
99,99_0,COMPLETED,BoTorch,0.2467632293701172,0.001,0.015826041632213645,0.7388396221677858
100,100_0,COMPLETED,BoTorch,0.3113746643066406,0.0013836165124041276,0.01671869561018425,0.7864427592819565
101,101_0,COMPLETED,BoTorch,0.37789344787597656,0.001,0.05228004699913327,0.5804272637629523
102,102_0,COMPLETED,BoTorch,0.32722949981689453,0.0022515906916482126,0.007900615825298258,1.0
103,103_0,COMPLETED,BoTorch,0.30422210693359375,0.001,0.011997327363854435,0.8345088822146951
104,104_0,COMPLETED,BoTorch,0.34308433532714844,0.001,0.0185977414109419,0.5818397840645534
105,105_0,COMPLETED,BoTorch,0.3222227096557617,0.005198617364414305,0.23965568498718018,0.0
106,106_0,COMPLETED,BoTorch,0.3777742385864258,0.00689428555589066,0.006430401946433713,1.0
107,107_0,COMPLETED,BoTorch,0.36132335662841797,0.02073554352770633,0.1473153906649608,0.0
108,108_0,COMPLETED,BoTorch,0.42939186096191406,0.006908478747225233,0.12012192788553962,0.0
109,109_0,COMPLETED,BoTorch,0.4820823669433594,1.638467798651627,1.2961670221114432,0.0
110,110_0,COMPLETED,BoTorch,0.3401041030883789,0.0785334143689972,0.013474299576770168,0.6347885992611794
111,111_0,COMPLETED,BoTorch,0.27823448181152344,0.001,0.03061355364335479,1.0
112,112_0,COMPLETED,BoTorch,0.23376941680908203,0.001,0.02389243067334966,0.8052992079511925
113,113_0,COMPLETED,BoTorch,0.23472309112548828,0.001,0.01777802235373975,0.8200569071782533
114,114_0,COMPLETED,BoTorch,0.3095865249633789,0.001,0.028885752559112486,0.8708757553189143
115,115_0,COMPLETED,BoTorch,0.44226646423339844,0.06063646836811466,0.12168459753232999,0.0
116,116_0,COMPLETED,BoTorch,0.2689361572265625,0.0013026922778819712,0.01965564898722885,0.8805684597843173
117,117_0,COMPLETED,BoTorch,0.37407875061035156,0.002995879298161888,0.4283868514250532,0.0
118,118_0,COMPLETED,BoTorch,0.3464221954345703,0.0015528558224079205,0.012006630267404627,1.0
119,119_0,COMPLETED,BoTorch,0.3148317337036133,0.22030007202467183,0.024085021868525763,0.3852981193953466
120,120_0,COMPLETED,BoTorch,0.2518892288208008,0.001,0.021440302589143517,0.742467827647562
121,121_0,COMPLETED,BoTorch,0.3254413604736328,0.11055850099519088,0.018807335791755874,0.4366981145152952
122,122_0,COMPLETED,BoTorch,0.28192996978759766,0.03923248508159979,0.008182118112415255,1.0
123,123_0,COMPLETED,BoTorch,0.286102294921875,0.05468469444494027,0.015297220368449993,1.0
124,124_0,COMPLETED,BoTorch,0.6771087646484375,0.19987157413553924,0.06602700353554597,1.0
125,125_0,COMPLETED,BoTorch,0.35393238067626953,0.773439077174496,0.18078229930213427,0.2955465563083275
126,126_0,COMPLETED,BoTorch,0.37276744842529297,0.013799744487390941,0.06307450243698862,0.35364697551297436
127,127_0,COMPLETED,BoTorch,0.27501583099365234,0.3267185870288185,0.05913247243223417,0.36816076911494766
128,128_0,COMPLETED,BoTorch,0.2980232238769531,0.01741324466116647,0.013192478856702652,1.0
129,129_0,COMPLETED,BoTorch,0.2779960632324219,0.031499364885641194,0.014364416585673258,0.8672642041579813
130,130_0,COMPLETED,BoTorch,0.26917457580566406,0.14421220543792745,0.05298837938998989,0.35783698932240743
131,131_0,COMPLETED,BoTorch,0.33164024353027344,0.018076094329775964,0.017818543643349505,0.7631366184512971
132,132_0,COMPLETED,BoTorch,0.3304481506347656,0.0023646260183079262,0.021838619845682767,0.8316475483435048
133,133_0,COMPLETED,BoTorch,0.6442070007324219,0.001,2.778976740735384,0.0
134,134_0,COMPLETED,BoTorch,0.3097057342529297,0.2963781016725059,0.09925944468669338,0.29039767481677164
135,135_0,COMPLETED,BoTorch,0.42617321014404297,0.03202139643115579,0.011115903769888698,1.0
136,136_0,COMPLETED,BoTorch,0.28312206268310547,0.07398048343897158,0.04163187616793208,0.3907312033511887
137,137_0,COMPLETED,BoTorch,0.34809112548828125,0.20959706809274684,0.04213775736583635,0.4426981362449775
138,138_0,COMPLETED,BoTorch,0.29397010803222656,0.11600237202789926,0.03081599500272207,0.4528727300639855
139,139_0,COMPLETED,BoTorch,0.3018379211425781,0.40423388682883954,0.23947054726789274,0.09410195975168696
140,140_0,COMPLETED,BoTorch,0.33092498779296875,0.8432574927868571,0.33145502819870226,0.1778451150429678
141,141_0,COMPLETED,BoTorch,0.30994415283203125,0.1682683547180653,0.0896919635105726,0.24890593423582622
142,142_0,COMPLETED,BoTorch,0.25463104248046875,0.05350324371436143,0.05453212392820031,0.31750400097787357
143,143_0,COMPLETED,BoTorch,0.28395652770996094,0.04118594646185279,0.03381147791451634,0.43899940264644643
144,144_0,COMPLETED,BoTorch,0.20253658294677734,0.0400491172999982,0.02467166227719085,0.564845968379227
145,145_0,COMPLETED,BoTorch,0.3489255905151367,0.0636886386254188,0.026062651426313116,0.5402800781853574
146,146_0,COMPLETED,BoTorch,0.3019571304321289,0.0499520260497593,0.01474743510989369,0.7713022011735919
147,147_0,COMPLETED,BoTorch,0.3927946090698242,0.4772639542946861,0.32224025385371674,0.0
148,148_0,COMPLETED,BoTorch,0.2974271774291992,0.022923830455334995,0.024163421989142488,0.509273229189689
149,149_0,COMPLETED,BoTorch,0.2669095993041992,0.001,0.028286293015074803,0.7626984828716024
