trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
48,48_0,COMPLETED,Sobol,-0.6030749082565308,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.4048885107040405,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.2328522652387619,73.05109848379118
51,51_0,COMPLETED,BoTorch,-0.21856023371219635,89.69682494283668
52,52_0,COMPLETED,BoTorch,-0.22724077105522156,77.51274499524769
53,53_0,COMPLETED,BoTorch,-0.22622166574001312,105.43659067547692
54,54_0,COMPLETED,BoTorch,-0.21612310409545898,68.90441837596305
55,55_0,COMPLETED,BoTorch,-0.21568720042705536,86.17742709041018
56,56_0,COMPLETED,BoTorch,-0.22061918675899506,93.46766696290264
57,57_0,COMPLETED,BoTorch,-0.22692950069904327,79.90630281704993
58,58_0,COMPLETED,BoTorch,-0.22428879141807556,75.43231875796526
59,59_0,COMPLETED,BoTorch,-0.22949448227882385,58.55847177038215
60,60_0,COMPLETED,BoTorch,-0.23194855451583862,118.87563500206224
61,61_0,COMPLETED,BoTorch,-0.22584261000156403,84.15637027767112
62,62_0,COMPLETED,BoTorch,-0.21792647242546082,66.64082637988585
63,63_0,COMPLETED,BoTorch,-0.23029497265815735,70.5291426694693
64,64_0,COMPLETED,BoTorch,-0.2192249447107315,87.75851210615092
65,65_0,COMPLETED,BoTorch,-0.22467254102230072,91.02249243010502
66,66_0,COMPLETED,BoTorch,-0.22285529971122742,95.407932233018
67,67_0,COMPLETED,BoTorch,-0.22081835567951202,81.31562606160591
68,68_0,COMPLETED,BoTorch,-0.21991804242134094,61.053799229775336
69,69_0,COMPLETED,BoTorch,-0.2335927039384842,109.84876326043805
70,70_0,COMPLETED,BoTorch,-0.2240188717842102,114.04233197118239
71,71_0,COMPLETED,BoTorch,-0.22175942361354828,64.87827293282871
72,72_0,COMPLETED,BoTorch,-0.22373256087303162,71.96683129346164
73,73_0,COMPLETED,BoTorch,-0.21894747018814087,81.31810109634412
74,74_0,COMPLETED,BoTorch,-0.22315092384815216,78.7490963220642
75,75_0,COMPLETED,BoTorch,-0.2215716391801834,74.24070370613666
76,76_0,COMPLETED,BoTorch,-0.2269609421491623,53.14241367875954
77,77_0,COMPLETED,BoTorch,-0.22848442196846008,76.5200664984872
78,78_0,COMPLETED,BoTorch,-0.2333012819290161,89.6899836616725
79,79_0,COMPLETED,BoTorch,-0.22376637160778046,69.22376047579513
80,80_0,COMPLETED,BoTorch,-0.2352071851491928,55.21962945155648
81,81_0,COMPLETED,BoTorch,-0.23803970217704773,84.78507577599702
82,82_0,COMPLETED,BoTorch,-0.22340108454227448,67.8997668462486
83,83_0,COMPLETED,BoTorch,-0.2218445986509323,100.11892075590897
84,84_0,COMPLETED,BoTorch,-0.21496433019638062,71.3819168118831
