trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
27,27_0,COMPLETED,Sobol,-0.7154232859611511,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,-0.3628057837486267,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,-0.5974047183990479,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,-0.4374507665634155,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,-0.5624572038650513,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,-0.37783366441726685,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,-0.5196462869644165,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,-0.618142306804657,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,-0.6632527709007263,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,-0.42714712023735046,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.6241718530654907,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.34834009408950806,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.6885014176368713,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.5981410145759583,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.49552205204963684,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.6280880570411682,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.6969985365867615,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.5740490555763245,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.6653944849967957,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.5064952969551086,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.6079820990562439,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.5091937780380249,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.5545119047164917,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.3510763645172119,4.894812129292749,601.6473173561654,0.0
51,51_0,COMPLETED,BoTorch,-0.372094064950943,3.321648003449149,462.47459393080953,0.433233022833077
52,52_0,COMPLETED,BoTorch,-0.3421724736690521,9.70119120608376,1338.2695885061137,0.0
53,53_0,COMPLETED,BoTorch,-0.3202693462371826,10.444863397009042,176.9029965768903,0.0
54,54_0,COMPLETED,BoTorch,-0.31339186429977417,12.892633013196567,293.65511618240095,0.0
55,55_0,COMPLETED,BoTorch,-0.31577786803245544,16.610070974700488,186.57038725341417,0.0
56,56_0,COMPLETED,BoTorch,-0.32553231716156006,13.892487892948568,240.2713593858008,0.11186630466809919
57,57_0,COMPLETED,BoTorch,-0.3739694356918335,0.001,782.0617163454997,0.0
58,58_0,COMPLETED,BoTorch,-0.36663374304771423,0.007197824765192564,469.52501079939424,0.0
59,59_0,COMPLETED,BoTorch,-0.33368954062461853,13.819420342167808,231.15657264489062,0.0
60,60_0,COMPLETED,BoTorch,-0.3333778977394104,12.092939910628628,97.76021323548696,0.0
61,61_0,COMPLETED,BoTorch,-0.31751614809036255,13.261354900887621,481.7106262098851,0.0
62,62_0,COMPLETED,BoTorch,-0.3176465332508087,10.36644975892301,285.39742251902067,0.0
63,63_0,COMPLETED,BoTorch,-0.3564504086971283,0.1593101068925404,330.9469409876852,0.0
64,64_0,COMPLETED,BoTorch,-0.34180590510368347,11.460931257839139,427.67047940011787,0.17697094378516065
65,65_0,COMPLETED,BoTorch,-0.3156602084636688,17.20696617863647,377.78203455124066,0.0
66,66_0,COMPLETED,BoTorch,-0.34917405247688293,18.621187764817286,252.68946728246618,0.0
67,67_0,COMPLETED,BoTorch,-0.3573553264141083,6.942597039636597,173.88217348428736,0.0
68,68_0,COMPLETED,BoTorch,-0.344990074634552,14.284328421176694,743.9507301312545,0.0
69,69_0,COMPLETED,BoTorch,-0.3462355136871338,15.625388946566188,132.33249353612229,0.0
70,70_0,COMPLETED,BoTorch,-0.34336552023887634,10.880389637338562,412.2753358125914,0.0
71,71_0,COMPLETED,BoTorch,-0.35398775339126587,0.04405339990876687,443.9171714335211,0.0
72,72_0,COMPLETED,BoTorch,-0.3282107412815094,13.951298782172222,143.31722948604255,0.23450609858314994
73,73_0,COMPLETED,BoTorch,-0.376253604888916,13.457420082399537,64.22214835366897,1.0
74,74_0,COMPLETED,BoTorch,-0.33872610330581665,12.566938274481975,266.09125117415425,0.21497133506736255
75,75_0,COMPLETED,BoTorch,-0.4177432060241699,13.486435107088557,52.31156076351856,0.0
76,76_0,COMPLETED,BoTorch,-0.3736465871334076,0.7036152073967413,393.62613097870826,0.0
77,77_0,COMPLETED,BoTorch,-0.46108895540237427,5.45298132921336,3266.37650386841,1.0
78,78_0,COMPLETED,BoTorch,-0.3364524245262146,9.638039685742577,673.4636077507996,0.0
79,79_0,COMPLETED,BoTorch,-0.34706971049308777,19.401581193475295,206.20258697853419,0.4925695394491551
80,80_0,COMPLETED,BoTorch,-0.3669884204864502,0.11034734572012538,650.2652789484761,0.0
81,81_0,COMPLETED,BoTorch,-0.4072493314743042,0.013642509930329132,459.29373770665853,1.0
82,82_0,COMPLETED,BoTorch,-0.33658140897750854,10.843355128885966,234.07755194339808,0.1464695911640562
83,83_0,COMPLETED,BoTorch,-0.37841999530792236,0.17104039740905938,537.0622002950422,1.0
84,84_0,COMPLETED,BoTorch,-0.3695839047431946,9.5173327422793,230.99850736499033,1.0
85,85_0,COMPLETED,BoTorch,-0.37254056334495544,7.178224692865727,2788.5549609000523,0.0
86,86_0,COMPLETED,BoTorch,-0.3202950358390808,14.985662070655438,292.1205376265754,0.0
87,87_0,COMPLETED,BoTorch,-0.38522303104400635,0.18051390351387453,380.4049796412204,0.3957074409953764
88,88_0,COMPLETED,BoTorch,-0.5973384976387024,0.001,10000.0,0.0
89,89_0,COMPLETED,BoTorch,-0.3992282748222351,0.001,391.6720485273788,1.0
90,90_0,COMPLETED,BoTorch,-0.3528560400009155,0.001,275.5833874820541,0.0
91,91_0,COMPLETED,BoTorch,-0.33163416385650635,11.926890292750825,246.2468895595806,0.0
92,92_0,COMPLETED,BoTorch,-0.32517245411872864,22.034694057847034,182.43277547174165,0.0
93,93_0,COMPLETED,BoTorch,-0.3318108022212982,16.215303384903088,169.7016763865731,0.20030710228156073
94,94_0,COMPLETED,BoTorch,-0.31222471594810486,15.686022524656659,234.37070311876735,0.0
95,95_0,COMPLETED,BoTorch,-0.3444324731826782,14.778836061560888,192.1773815279496,0.0
96,96_0,COMPLETED,BoTorch,-0.3409889042377472,23.828279738069103,278.4288990907469,0.0
97,97_0,COMPLETED,BoTorch,-0.6760920882225037,10000.0,10000.0,0.0
98,98_0,COMPLETED,BoTorch,-0.33275943994522095,12.753262909721402,343.5517738569704,0.0
99,99_0,COMPLETED,BoTorch,-0.30750375986099243,14.837722632003377,343.5557220000036,0.0
100,100_0,COMPLETED,BoTorch,-0.3353310227394104,14.898651299656471,285.25518029783314,0.1211940921064927
101,101_0,COMPLETED,BoTorch,-0.3216894567012787,17.778291383083644,171.08872516408215,0.31353853668739023
102,102_0,COMPLETED,BoTorch,-0.350528746843338,9.5577654162294,759.4650875710342,0.3041173016042111
103,103_0,COMPLETED,BoTorch,-0.33634912967681885,14.812359981114323,212.55970374705214,0.14448630647621663
104,104_0,COMPLETED,BoTorch,-0.3625696897506714,0.001,431.19560427359994,0.3211361133681951
105,105_0,COMPLETED,BoTorch,-0.3447834551334381,20.304403358416597,200.4520528633979,0.16922287919041018
106,106_0,COMPLETED,BoTorch,-0.3265805244445801,20.982703183460497,145.18753210361416,0.23741756441753184
107,107_0,COMPLETED,BoTorch,-0.32222050428390503,16.409253232608883,268.5284355393026,0.0
108,108_0,COMPLETED,BoTorch,-0.43159717321395874,13.862626167226733,10000.0,0.0
109,109_0,COMPLETED,BoTorch,-0.34907475113868713,0.0023719506830875907,381.5704355084943,0.0
110,110_0,COMPLETED,BoTorch,-0.3430559039115906,14.211741374148614,185.8966375822107,0.35979472941679524
111,111_0,COMPLETED,BoTorch,-0.31788116693496704,10.975480284643526,948.4586422103093,0.0
112,112_0,COMPLETED,BoTorch,-0.3314012885093689,17.344979936115877,217.16745988428693,0.0
113,113_0,COMPLETED,BoTorch,-0.3242802023887634,15.231389164301328,111.66295668332354,0.4451404437555563
114,114_0,COMPLETED,BoTorch,-0.4254997968673706,1.0635078716975537,824.926775709914,1.0
115,115_0,COMPLETED,BoTorch,-0.3185841143131256,21.451817422903474,111.15363015046684,0.37811566830511967
116,116_0,COMPLETED,BoTorch,-0.333534836769104,26.221577175341327,125.95257389393306,0.4136406586542339
117,117_0,COMPLETED,BoTorch,-0.3365466594696045,14.52322977917741,1255.7155112998407,0.0
118,118_0,COMPLETED,BoTorch,-0.3334718346595764,16.524709207598214,532.0407429191263,0.0
119,119_0,COMPLETED,BoTorch,-0.32022741436958313,15.757891083805598,133.2872202871595,0.33563582408222226
120,120_0,COMPLETED,BoTorch,-0.34357619285583496,21.866712946123116,84.22726306348828,0.48507260166955035
121,121_0,COMPLETED,BoTorch,-0.32074257731437683,23.830367546699993,129.84613173812284,0.6201386051689971
122,122_0,COMPLETED,BoTorch,-0.33760589361190796,27.50392551212565,120.4846644197907,0.1724310361870276
123,123_0,COMPLETED,BoTorch,-0.33951202034950256,19.2160179826489,128.30697219415418,0.43735712085816647
124,124_0,COMPLETED,BoTorch,-0.3111702799797058,30.389838313516908,94.57265720211221,0.5005779023779483
125,125_0,COMPLETED,BoTorch,-0.3359377384185791,29.410773746806207,107.84514384955916,0.649789653669535
126,126_0,COMPLETED,BoTorch,-0.34468358755111694,22.659704969668798,103.331894699371,0.5455363652936316
127,127_0,COMPLETED,BoTorch,-0.35910889506340027,30.38812905635662,67.83684984199972,1.0
128,128_0,COMPLETED,BoTorch,-0.3532644510269165,0.022401224424346316,274.1643536549617,0.0
129,129_0,COMPLETED,BoTorch,-0.3245100975036621,27.090312277816487,129.10543663814227,0.2746387976095623
130,130_0,COMPLETED,BoTorch,-0.3062851130962372,25.264586848020485,105.65995577277353,0.3006697729729535
131,131_0,COMPLETED,BoTorch,-0.33361536264419556,32.805302468682804,106.2284836756937,0.3055352329021789
132,132_0,COMPLETED,BoTorch,-0.3243309259414673,21.74334730489432,126.83604665945478,0.3123278114256792
133,133_0,COMPLETED,BoTorch,-0.3321472406387329,21.07282169547672,132.42933246064143,0.1477014100537161
134,134_0,COMPLETED,BoTorch,-0.32531580328941345,28.000957118281146,150.931218641873,1.0
135,135_0,COMPLETED,BoTorch,-0.306954026222229,31.40502331109751,131.45694464626558,0.5531276120962144
136,136_0,COMPLETED,BoTorch,-0.32871538400650024,27.78433339645474,149.35082999497453,0.5941692094109889
137,137_0,COMPLETED,BoTorch,-0.3203811049461365,32.23647717051238,128.4151341185063,0.7782582034367153
138,138_0,COMPLETED,BoTorch,-0.35781335830688477,44.19911409004141,172.08985870253784,1.0
139,139_0,COMPLETED,BoTorch,-0.332041472196579,25.45471320110785,135.2470120404668,0.4877199783695922
140,140_0,COMPLETED,BoTorch,-0.3454069495201111,37.63853638658584,111.49652353954271,0.52055989306058
141,141_0,COMPLETED,BoTorch,-0.34549176692962646,23.43717114192656,130.7676890249331,0.7338504042399681
142,142_0,COMPLETED,BoTorch,-0.3495023846626282,26.768629496300097,139.2072055002677,0.0
143,143_0,COMPLETED,BoTorch,-0.33601850271224976,24.3515541657496,160.145389793679,0.41751013786147734
144,144_0,COMPLETED,BoTorch,-0.31994765996932983,27.90312278006914,114.06509666951331,0.5200014291172026
145,145_0,COMPLETED,BoTorch,-0.3835128843784332,54.74438744489293,114.06217718391271,0.1950791987445207
146,146_0,COMPLETED,BoTorch,-0.31415027379989624,21.88561985413653,137.25889612825875,0.4260565999271677
147,147_0,COMPLETED,BoTorch,-0.32900089025497437,23.203916206695578,119.88999718605534,0.4882757254119773
148,148_0,COMPLETED,BoTorch,-0.34381377696990967,20.713475134495823,126.45008906693472,0.5681595800595568
149,149_0,COMPLETED,BoTorch,-0.32398274540901184,26.817373709035298,103.92346309463568,0.8242109175490911
