trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
106,106_0,COMPLETED,BoTorch,-0.15592734515666962,138.42094226557924
107,107_0,COMPLETED,BoTorch,-0.14299863576889038,210.63860033878302
108,108_0,COMPLETED,BoTorch,-0.14721955358982086,141.22378242677965
109,109_0,COMPLETED,BoTorch,-0.14239652454853058,220.24656797820813
110,110_0,COMPLETED,BoTorch,-0.15123705565929413,203.18437925233187
111,111_0,COMPLETED,BoTorch,-0.14883407950401306,201.76806255392862
112,112_0,COMPLETED,BoTorch,-0.1400231420993805,228.27827976338548
113,113_0,COMPLETED,BoTorch,-0.16207276284694672,176.79348524819076
114,114_0,COMPLETED,BoTorch,-0.14083662629127502,233.64627918548913
115,115_0,COMPLETED,BoTorch,-0.1322164386510849,206.10017967661784
116,116_0,COMPLETED,BoTorch,-0.13020505011081696,181.8654719727864
117,117_0,COMPLETED,BoTorch,-0.1538504958152771,190.3386339541412
118,118_0,COMPLETED,BoTorch,-0.1499961018562317,164.16656724782442
119,119_0,COMPLETED,BoTorch,-0.1356033831834793,214.63388112050583
120,120_0,COMPLETED,BoTorch,-0.14310073852539062,201.46896460744827
121,121_0,COMPLETED,BoTorch,-0.1459038257598877,216.32056083806722
122,122_0,COMPLETED,BoTorch,-0.15253326296806335,196.29081244323945
123,123_0,COMPLETED,BoTorch,-0.15352846682071686,206.3217067220381
124,124_0,COMPLETED,BoTorch,-0.14904391765594482,175.20298651764065
125,125_0,COMPLETED,BoTorch,-0.1542816311120987,180.78804912223262
126,126_0,COMPLETED,BoTorch,-0.16107569634914398,140.20740112804376
127,127_0,COMPLETED,BoTorch,-0.1489478051662445,202.04807817306724
128,128_0,COMPLETED,BoTorch,-0.1288447082042694,193.56692268188942
129,129_0,COMPLETED,BoTorch,-0.13944369554519653,236.48618139758912
130,130_0,COMPLETED,BoTorch,-0.13835233449935913,185.4196180061696
131,131_0,COMPLETED,BoTorch,-0.1499365270137787,178.32091138992277
132,132_0,COMPLETED,BoTorch,-0.13409793376922607,205.96126770504821
133,133_0,COMPLETED,BoTorch,-0.13548317551612854,187.75444876281327
134,134_0,COMPLETED,BoTorch,-0.15917928516864777,225.98479135063383
135,135_0,COMPLETED,BoTorch,-0.12921500205993652,211.5167531759396
136,136_0,COMPLETED,BoTorch,-0.13858288526535034,234.33239001572778
137,137_0,COMPLETED,BoTorch,-0.13727803528308868,198.80677762170805
138,138_0,COMPLETED,BoTorch,-0.15294556319713593,191.0390834411968
139,139_0,COMPLETED,BoTorch,-0.1288364827632904,192.95606229835812
140,140_0,COMPLETED,BoTorch,-0.14142301678657532,221.39608545876712
141,141_0,COMPLETED,BoTorch,-0.15287138521671295,219.63064745956322
142,142_0,COMPLETED,BoTorch,-0.15067073702812195,234.17965629478743
143,143_0,COMPLETED,BoTorch,-0.15242472290992737,156.2712160737447
144,144_0,COMPLETED,BoTorch,-0.19025710225105286,175.57513548235713
145,145_0,COMPLETED,BoTorch,-0.17213010787963867,197.7740869131601
146,146_0,COMPLETED,BoTorch,-0.15413898229599,182.48819536295522
147,147_0,COMPLETED,BoTorch,-0.15129521489143372,175.8967640181359
148,148_0,COMPLETED,BoTorch,-0.14231917262077332,160.799194162322
149,149_0,COMPLETED,BoTorch,-0.13317161798477173,149.17139352657838
