trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
17,17_0,COMPLETED,Sobol,-0.720147967338562,129.2035557743381,0.07507611534462406,0.6230835737660527
18,18_0,COMPLETED,Sobol,-0.6662142276763916,4698.3767602077,57.51546830877791,0.3440909394994378
19,19_0,COMPLETED,Sobol,-0.6576576232910156,0.019368815552480382,0.003164983359694742,0.9859848553314805
20,20_0,COMPLETED,Sobol,-0.6618232727050781,0.006093000996535099,4.4351096404334385,0.6755023747682571
21,21_0,COMPLETED,Sobol,-0.7045413851737976,287.49590407520265,0.036205604817381956,0.0334836021065712
22,22_0,COMPLETED,Sobol,-0.3698696792125702,5.67941113001969,607.8005499975656,0.8086909092962742
23,23_0,COMPLETED,Sobol,-0.639525830745697,0.1787549585735587,1.1445513608009084,0.4198231063783169
24,24_0,COMPLETED,Sobol,-0.44772496819496155,0.0856816708022404,91.38113022714623,0.8217336442321539
25,25_0,COMPLETED,Sobol,-0.7061561346054077,20.433543840562052,0.0017842114480385836,0.4614712130278349
26,26_0,COMPLETED,Sobol,-0.5838538408279419,599.7784455991946,1684.735749357545,0.6941951233893633
27,27_0,COMPLETED,Sobol,-0.6602774858474731,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,-0.36662423610687256,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,-0.6962629556655884,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,-0.6661813259124756,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,-0.5310749411582947,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,-0.4119679033756256,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,-0.7090361714363098,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,-0.7086213827133179,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,-0.6907961964607239,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,-0.4318552315235138,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.7255523204803467,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.41024208068847656,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.6745387315750122,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.5863327980041504,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.6828285455703735,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.5819895267486572,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.6622911691665649,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.5349549055099487,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.7176515460014343,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.6592912673950195,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.5730651617050171,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.44838160276412964,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.7221235632896423,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.3668346703052521,2.4414519189762696,1167.0175203038916,0.6642463597132932
51,51_0,COMPLETED,BoTorch,-0.37387996912002563,0.33742098006795773,343.18159324761933,0.3212422141198123
52,52_0,COMPLETED,BoTorch,-0.39535340666770935,3.7267396939545687,1739.9579993971126,1.0
53,53_0,COMPLETED,BoTorch,-0.3547735810279846,0.11094499764967422,445.9465249384238,0.5248436473518829
54,54_0,COMPLETED,BoTorch,-0.36751216650009155,0.015723278748936146,425.51925657141174,0.6583286196113418
55,55_0,COMPLETED,BoTorch,-0.33742842078208923,4.83606791005834,1245.0069929982155,0.44274481583835984
56,56_0,COMPLETED,BoTorch,-0.32359445095062256,3.488796604332896,1024.8597033972896,0.1411381812451856
57,57_0,COMPLETED,BoTorch,-0.3141174614429474,4.842424013814345,1032.0827507859144,0.0
58,58_0,COMPLETED,BoTorch,-0.37321987748146057,4.927661658616359,802.590526459055,0.0
59,59_0,COMPLETED,BoTorch,-0.3426869809627533,1.8837777514140008,1000.5978469396648,0.03174210662925851
60,60_0,COMPLETED,BoTorch,-0.336944580078125,3.6280366581924968,1505.756147946778,0.11369767495937207
61,61_0,COMPLETED,BoTorch,-0.35420840978622437,2.730625399367159,958.6684151518409,0.3091202362189623
62,62_0,COMPLETED,BoTorch,-0.3513990044593811,0.006386721202016678,579.4970317002338,0.0
63,63_0,COMPLETED,BoTorch,-0.3384484052658081,0.025853487868162967,599.1854794226643,0.0
64,64_0,COMPLETED,BoTorch,-0.3612455427646637,0.10906132206625097,634.0628966995789,0.0
65,65_0,COMPLETED,BoTorch,-0.36703693866729736,0.013978616862990722,390.3951031258248,0.0
66,66_0,COMPLETED,BoTorch,-0.3496493995189667,0.001,821.8479469039244,0.0
67,67_0,COMPLETED,BoTorch,-0.36935555934906006,0.002629770042228885,725.071664524042,0.31462217091307854
68,68_0,COMPLETED,BoTorch,-0.364740252494812,0.0018060020621737825,1622.0616720525738,0.0
69,69_0,COMPLETED,BoTorch,-0.33738213777542114,5.092550553631064,1315.306181814823,0.1961310134362974
70,70_0,COMPLETED,BoTorch,-0.333194375038147,3.716842878156535,1376.404307215056,0.0
71,71_0,COMPLETED,BoTorch,-0.3490404486656189,0.04235846419432565,698.6500275825576,0.34706041864352893
72,72_0,COMPLETED,BoTorch,-0.3948005735874176,0.0760293371651638,597.6922806429169,0.9831782977299958
73,73_0,COMPLETED,BoTorch,-0.3821086883544922,0.013558903214691092,912.0685924678983,0.0
74,74_0,COMPLETED,BoTorch,-0.37862247228622437,0.001712424828041368,511.9337926602827,0.0
75,75_0,COMPLETED,BoTorch,-0.43035614490509033,0.001,2663.2347777297005,0.0
76,76_0,COMPLETED,BoTorch,-0.3393833637237549,4.90758364496306,1298.614597535471,0.0
77,77_0,COMPLETED,BoTorch,-0.3803476095199585,0.001,493.61604165583213,1.0
78,78_0,COMPLETED,BoTorch,-0.32997795939445496,2.736307215863403,1263.2084099535505,0.0
79,79_0,COMPLETED,BoTorch,-0.3728480935096741,0.8164522390405581,869.6990157422666,0.0
80,80_0,COMPLETED,BoTorch,-0.35528725385665894,0.057223561697093056,431.265800260842,0.0
81,81_0,COMPLETED,BoTorch,-0.35037165880203247,3.6659019225715084,1226.3875634147935,0.18193635468785355
82,82_0,COMPLETED,BoTorch,-0.3463096022605896,3.8299365244870174,1708.9499549406705,0.0
83,83_0,COMPLETED,BoTorch,-0.3439514636993408,4.691163125182603,1116.0896910406068,0.26234898845854737
84,84_0,COMPLETED,BoTorch,-0.34161725640296936,3.4932206597603903,1111.9245288888887,0.0
85,85_0,COMPLETED,BoTorch,-0.34317246079444885,0.001,818.5131570240679,0.4048853343339386
86,86_0,COMPLETED,BoTorch,-0.3515555262565613,0.0040221531918490875,728.7646323548869,0.7959802624078596
87,87_0,COMPLETED,BoTorch,-0.38299721479415894,0.0017685919208551971,848.3670512723544,0.5084239980386842
88,88_0,COMPLETED,BoTorch,-0.3738389313220978,2.7577454150637153,839.3598188046074,0.0
89,89_0,COMPLETED,BoTorch,-0.422250360250473,0.007283680490167164,454.4544771097366,1.0
90,90_0,COMPLETED,BoTorch,-0.34400293231010437,4.030237839416092,1606.0950316960295,0.2948083435469547
91,91_0,COMPLETED,BoTorch,-0.36463358998298645,0.035416090833424195,516.2771684896331,0.2755938557570075
92,92_0,COMPLETED,BoTorch,-0.3576350808143616,2.7860471865765573,1269.873987964531,0.24003136965543784
93,93_0,COMPLETED,BoTorch,-0.3524743318557739,0.001,489.05647397766614,0.31415293567248553
94,94_0,COMPLETED,BoTorch,-0.3644181489944458,6.888879784958533,1215.6281598420894,0.24787389816857508
95,95_0,COMPLETED,BoTorch,-0.666537344455719,10000.0,10000.0,0.0
96,96_0,COMPLETED,BoTorch,-0.35006803274154663,0.10658935299200328,632.0387580957486,0.32637103975849063
97,97_0,COMPLETED,BoTorch,-0.3422350585460663,4.675986041486994,1572.8614477151955,0.0
98,98_0,COMPLETED,BoTorch,-0.35614290833473206,2.789599599918987,1594.3224852604937,0.0
99,99_0,COMPLETED,BoTorch,-0.37237346172332764,0.010361431649708257,714.1317175290754,0.3102581588020047
100,100_0,COMPLETED,BoTorch,-0.36024385690689087,0.1042589576643287,368.81729503052594,0.0
101,101_0,COMPLETED,BoTorch,-0.3339809775352478,0.06270929192345362,814.5685132279874,0.0
102,102_0,COMPLETED,BoTorch,-0.3597692549228668,0.052944605796886125,595.5404891221402,0.11517395767813714
103,103_0,COMPLETED,BoTorch,-0.3437010645866394,0.19200897418190058,592.975059865933,0.0
104,104_0,COMPLETED,BoTorch,-0.37014251947402954,0.1596798682861092,918.9069538282965,0.0
105,105_0,COMPLETED,BoTorch,-0.36053526401519775,0.001,309.811753532833,0.0
106,106_0,COMPLETED,BoTorch,-0.33978524804115295,4.1174976673985055,1398.8934472641622,0.19517666796524313
107,107_0,COMPLETED,BoTorch,-0.3664713501930237,0.15032111870176162,519.0993801382692,0.23553872809804796
108,108_0,COMPLETED,BoTorch,-0.3410252034664154,0.03810513777685545,589.1134207786866,0.0
109,109_0,COMPLETED,BoTorch,-0.33025914430618286,6.013466176017396,1407.8196963450825,0.0
110,110_0,COMPLETED,BoTorch,-0.34106671810150146,0.7671952012165556,415.73981414446706,0.0
111,111_0,COMPLETED,BoTorch,-0.38031551241874695,0.43211851384792876,218.2334209242181,0.0
112,112_0,COMPLETED,BoTorch,-0.3287928104400635,5.211477643652099,1624.7469347648569,0.2002113650273682
113,113_0,COMPLETED,BoTorch,-0.34681403636932373,0.44471428036036775,579.6565841726459,0.0
114,114_0,COMPLETED,BoTorch,-0.32797080278396606,4.349128405582582,1292.3409159329549,0.0
115,115_0,COMPLETED,BoTorch,-0.348969042301178,4.99526000994656,2031.1059767165134,0.0
116,116_0,COMPLETED,BoTorch,-0.3370169401168823,1.5457214991721882,586.2711318679623,0.0
117,117_0,COMPLETED,BoTorch,-0.36223652958869934,0.8374539235501629,608.3061687083401,0.38949112561891075
118,118_0,COMPLETED,BoTorch,-0.3631538450717926,0.001,657.4669977879263,0.1630059287791914
119,119_0,COMPLETED,BoTorch,-0.34203535318374634,1.012534971850717,545.3280955100056,0.0
120,120_0,COMPLETED,BoTorch,-0.3484664261341095,4.491924876750853,1309.7326843926107,0.10085639459611898
121,121_0,COMPLETED,BoTorch,-0.3614896833896637,0.03806435524122079,836.2410463786929,0.0
122,122_0,COMPLETED,BoTorch,-0.3510906994342804,1.8914732062547377,432.71925934180854,0.0
123,123_0,COMPLETED,BoTorch,-0.3500555753707886,1.838293701780196,666.33506598451,0.2757580755066501
124,124_0,COMPLETED,BoTorch,-0.3432924449443817,1.588583497345126,808.3278003197006,0.0
125,125_0,COMPLETED,BoTorch,-0.3761886954307556,0.6786844023082641,534.0951694638225,0.0
126,126_0,COMPLETED,BoTorch,-0.3411543369293213,1.2618315210617634,284.8452358194708,0.0
127,127_0,COMPLETED,BoTorch,-0.3721984922885895,7.050236417263689,1667.6128499244305,0.45380619768801267
128,128_0,COMPLETED,BoTorch,-0.3549834191799164,0.003536371805525437,886.979545914993,0.0
129,129_0,COMPLETED,BoTorch,-0.3656512200832367,1.3336729674603784,417.4964659776348,0.0
130,130_0,COMPLETED,BoTorch,-0.32665306329727173,4.3185251089496575,1118.855422414366,0.11369725770753318
131,131_0,COMPLETED,BoTorch,-0.3543926477432251,0.029862728939423502,465.5807765946468,0.0
132,132_0,COMPLETED,BoTorch,-0.3580264151096344,4.141545982577614,1108.7653197959985,0.0
133,133_0,COMPLETED,BoTorch,-0.34519144892692566,1.3981024168046232,509.4171615594001,0.2835884766322092
134,134_0,COMPLETED,BoTorch,-0.355226069688797,3.6933508624353277,1044.3652460405638,0.27979493486373663
135,135_0,COMPLETED,BoTorch,-0.351502001285553,0.003601497648830359,442.7562018470305,0.0
136,136_0,COMPLETED,BoTorch,-0.379486620426178,1.2310819491778535,141.29433694868717,0.0
137,137_0,COMPLETED,BoTorch,-0.3304083049297333,4.255642300284098,1433.3776180345342,0.0
138,138_0,COMPLETED,BoTorch,-0.38758987188339233,0.001,237.5931774611373,0.41758641155631
139,139_0,COMPLETED,BoTorch,-0.33391377329826355,0.059336454815115194,658.3989881102939,0.0
140,140_0,COMPLETED,BoTorch,-0.5176677703857422,8.291620413110314,10000.0,1.0
141,141_0,COMPLETED,BoTorch,-0.33463963866233826,3.394966246996711,1213.2130135641933,0.10640870546374477
142,142_0,COMPLETED,BoTorch,-0.3434149920940399,3.8235630485371925,1244.9210005045832,0.0
143,143_0,COMPLETED,BoTorch,-0.35425275564193726,4.465289321498739,1468.7493849176565,0.07982634916705446
144,144_0,COMPLETED,BoTorch,-0.37068766355514526,3.4549543659151327,3285.995726069092,0.00200272130503831
145,145_0,COMPLETED,BoTorch,-0.33718249201774597,2.81803087739492,674.1962053215298,0.3204272588827035
146,146_0,COMPLETED,BoTorch,-0.35524410009384155,0.07643615138921131,864.8437471102844,0.3116248300011185
147,147_0,COMPLETED,BoTorch,-0.3625587522983551,0.06581996617879358,537.6538211672455,0.0
148,148_0,COMPLETED,BoTorch,-0.3434317409992218,3.9341863484268575,882.3016411149175,0.4171231926269048
149,149_0,COMPLETED,BoTorch,-0.36651378870010376,2.3930119365591143,887.6920237844353,0.09780968890609593
